author,message
Pheladi Lamola,Masutha is soft-spoken for nothing. He is a crook like the rest of them. Masutha turned them down and then what? Did he report these guys? Anyone? I don't know @Robert Russel. Gwede? Law enforcement? These people wanted to corrupt him. Mcebisi told his minister at the time. He didn't turn them down and left it at that. So who did Masutha tell? If that's the case Ntombethemba that'd be great. He must just come to the commission then and furnish us with his version.
Daniel Norman,"Agrizzi is an eye opener Agrizzi ke tabia...Mr no secrets😂😂😂 SABC is trying to can this live broadcast... and we're awere. ba sa tlo re tena pls!!!
Michael Leopoldt,spill the beans agrizzi who makes a claim on a person's life insurance while still alive??? @ayanda🤣🤣🤣🤣
TSATSI,"@makhosi nobhatyi makhashule!!!!!!!!! is like shuuuuuuuuuuu ??????????????????????? i am sure he is dropping big names now! Agrizzi just mentioned your name!
adam october,no use talking it's a waste ANC to corrupt no one will ever go to jail they look after each other from the president son will be pardoned
QHAWE MFEKA,Watson was a gangster... 😀
Gladys Motsima,papa leshabani again
Kgauza Masterb,I just wish the commission would make all the Crooks pay with an Orange suite "@Slindile Ngcobo I think its pretty useless if the same Person who appointed this commission is implicated  Nomvula Mokonyane Is just gonna feed us with lies🤥
Robert Russell,@Pheladi Lamola .....report them to who exactly???? @Pheladi Lamola .... all of the reporting channels were compromised by corruption.... just listen to the names being dropped...incl the ANC.... NEC @Magda Seguin ....it was Dennis Bloem who asked for the death of (first name?) Petersen investigated I think... Simple just block them yourself it might be last we see of Agrizzi
Mthobisi Dlalisa,You don't pull out a gun and don't use it tell them my Angelo
King Zwide Kalanga,Magashule implicated
Malux Xihahele,Aaaaaaaaaaaaaaaaaaaaace Agrizzi now qualifies for military witness protection plan "Aaaaaaace "Agree with Philani "Politicians across the world only one common goal during the leberation struggle. Once liberation has been achieved So what we need is a strong opposition to become our watch man. A strong opposite will always assist any country in the world to achieve great because those who are in opposition are hungry so they will always expose those who are stealing to public "Therefore my approach to politics is to vote for the oppositiion all the time. When the opposition wins the power and become the government of the day My advise is that we should not get married to political parties. we should list our expectations to any we vote for and if they do not deliver we change our vote to someone else. "@ Ryan John I should say we are fortunate as a nation to have people like Agrizzi coming forward to expose the well organized crime which has potential of sinking the country. "Now that Agrizzi has done his job "@Pott It most cases elephats fight and grasss suffers but this time around elephats are fighting and grass rejoices "Agrizzi should have done law Agrizzi proved Guptas to be interns in capturing the state. This is the real state capture. So as things appear ANC is sponsoring itself through corruption "@Magda "The credit for state capture inquiry goes the Thuli Madosela The state capture inquiry is ANC on corruption trial. All appearing are ANC members and i do not think they really needed this inquiry to take off but the courts forced them "Therefore no ANC member should get any credit for the establishment of the state capture inquiry
Nahas Shiindi,Agrizzi must be highly protected. "south africans eff is the way to go
"Ike, Mashaba"
Amanda Bentsile,and how possible is it for someone to claim while they not family or beneficiary
Thokozani Mtshali,mmmm
Talloolah Moon,Admin? Peterson RIP Vinny Petersen Yah. Who is magagula So there’ll be a deal for gillingham too? Thanks Bring the anc mps Ye. Makes sense Yes llyod Lloyd 🤗 Race accusations 👀👀👀👀👀
funicanz,@Ntombethemba Manase uthi unolwimi?!.... "@Madelein Huxtable  "@Ntombethemba Manase  "@welton paulse  Rifda is bocked. @mphumudzeni siphuma .... you've just made my day. Needed a replacement. @rohan barnard ha aha hahahahahaah "@Sipho Sepale  "@Magda Seguin  Why do we get add breaks when they haven't adjourned for tea break? That was loud. "@Renee Lane  I hope Agrizzi is not going to take 4 days for this testimony. The ANC say's Agrizzi's testimony cannot go uncontested. None of these parties can do a better job. They'll tell us that they need to clean the corruption backlog before they make SA a better country. Bayafana. "@Ruaan Sauls 
K-bee Mablack Moalosi,Block that Rifda woman block Rifda. I did rohan barnyard 😂😂😂😂😂😂 Lewele Jeremiah why would you respect a criminal?
Thuthukani Nkosi,Is he saying magashule? ooh protecting the ANC
Ronald Kobe,This guy remembers every detail.
Yanga Mankayi,this guy he even remember the meal that was ordered lool.(fish.
Phendukani Bethuel,magagula not Mahashule
Guru wa Africa,"Rifda..wait mani "I don't believe this man crushing on you Jewel lewel where are you lewel im crushing on you
Amanda Watson,Why would you rip someone off like that @RIFDA HERLANI 2014 That's just theft.
welton paulse,Sjoe i am sure Ace nearly had a heart attack there for a moment. "@funicanz jirre "I must get Agrizzi to help my mom remember my birthday 
michael mbatha,MAGAGULA not MAGASHULE "Hhaybo Unannounced tea break? Since when? 😂😂😂 And then the Catholics cut the feed? "I wonder if Mr Watson is still in SA? Private jets and all
Nduduzo Zondi,Agrizzi the Journal of State Capture Inquiry: Case Study of Bosasa
Edge Mahoko,Expect a point of order to be raised by Ace Magashule any second from now🤣🤣 Why is SABC taking their own tea break before State Capture’s tea break???😡
Mmeli Mkhize,Please Agrizzi do not misled us it is Magagula😂😂😂
Lewele Jeremiah,this man took records of every single detail of what happened in his life 😁 this commision is useless..the government wont do anything about it Ramaphosa is weak i fear for Ramaphosa the ANC is corrupt to the core....period we need a new government in power...the ANC is failing Agrizzi my man...expose them all everything that happens in darkness shall be revealed in daylight let him reveal everything SABC ...WHAT disappointment dont leave anything Agrizzi this man is a God's sent this is a lesson to all the corrupt members of the ANC YOU CAN ARGUE HOWEVER YOU WANT ..NO ONE CAN CHALLENGE AGRIZ'S TESTIMONY
Wild animals,Lets Vote ANC out of power How much money has been recovered by ANC from corruption Lets vote them all out -to show them that we have the power
Mzalwane Mzala,Nomvula Mokonyane ready to testify at Zondo commission on state capture Timeslive reports that Mokonyane will testify at the commission of inquiry and it was also her intention to cross-examine witnesses. Why is ENCA not streaming? Private sector prorities. priorities
Ayanda Mabombo,Agrizzi is that uncle who'll tell you who's your real father without alcohol encouragement.
rohan barnard,Did ya'll see Nomvula's Tweets? 😱 She's gonna be honest!!! 🤣🤣🤣🤣😂😂😂😂😂
Othabetswe Ephraim,I dont trust this dude There's always 2 sides of the story @Michael Michael lol
Christiaan Campher,@Nkosinathi Gama Back that brooooo lol politics to cycling neeeehhhhh guys
khulekani scelo,@Nkosinathi Gama vote for who? what now
psyfo,kante where is this Garvin Wadson? @funicanz is he behind bars or hes just chilling nje? oh am graduating guys...i feel like i need Agrizzi memory to pass my Honours degree this year @Sthembelo Majola thank you they could not wait anymore the water was hot they had t gake a tea break ok guys since we on break am looking for a company that focuses on tissue culture am graduating with BSc Plant biotechnology busy with my Honours degree am looking for a bursary to do my masters next year
Dams daily motivations Madamalala,vote Cyril Ramaphosa Money gives you power Garven Watson Did as that to poor ANC leaders "Watch Robert kiyosaki on youtube lessons Ao camera man 4got tea break voektsek Vote ANC
R hunter,"The US authorities now involved Barry White anyone got pics if Guptas/Watsons/Zumas? If so gameover! "@Sthembelo "@Magda EFF moles from Julius again. ryan john go play in the traffic. with your western name! How much they paying you? Pamwe Chete "ryan john
Albert Noah,Agrizzi has photographic memory if he is not making up this stuff. I would wait for cross-examination
peter pott,"@kekana "@majola "@majola "@ryan john "@ryan john "@masewawatla "why is Agrizzi @mase....😀😀😀😀I thought as much "@seguin zuma and Cyril will be posing for a picture later at funeral of princess Buthelezi "@maluleka "@maluleka and we believe you Mr agrizzi😕😕😕 "I don't see
Zama Kubheka,"Molweni @mugonori pleasure thanks Babe wamaNames name them all wena Agrizzi
THABISO MOGORU,it make sense that is the reason this country is broke zuma love corruption zuma his bad zuma his a traitor
Sthembelo Majola,Judge Zondo has got an amzing voice. so dignified I wonder what gavin is thinking or even feeling right now having to wake up to a show about you. and nomvula "someone mentioned that jonas started this "hold on a sec voluntarily congrats sipho @peter i heard some immunity arrangements for people who are assisting the commision. peter pott someone from the sabc decided zondo needs a break... lol lol.. who called this tea break. im sure tea makers at bthe comission arent even ready "we might be in trouble with state capture
mugonori pleasure,zama you have missed nothing VIVIDLY
Denver Johnson,those implicated going to make a big mistake appearing at the commission proclaiming their innocence. I sure AA has proof and is waiting for formal denials Game over SA is sick of the whole economic landscape pre 1994 and currently His guilty as as much as all the people he has mentioned so far...he knows that and says so as well ..every opportunity he gets ...he says his guilty
thobekani ncube,angelo remembers too much......
Philani Madlala,Agrizzi is talking like a baby🤣🤣🤣 Even if Agrizzi is guilty I don’t see the need for him to be jailed He is helping the commision What I can see is Zuma was not alone shame 🙄🙄🙄 Guptas are nothing compared to WMC🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️ Agrizzi must never be jailed Fake gucci 🙄🙄🙆🏻‍♂️🙆🏻‍♂️🙆🏻‍♂️
LIndani Mkhize,k haibo
Granit Xhaka,eff lock him up
Kopano Pabe,And now?
Nokwanda Masuku,Haybo and then adverts? SABC forced the tea break So glad SABC isnt the only broadcaster🙄
HNS,What is this? Hau Tea Break? Eeeh No Tea brak on ENCA ENCA is streaming @ TJ Tshaba Tea Break is NOW...
boyce melusi ngulube,too loud advrt are they trying to deafen us
StarManRSA,Conspiracy """Tea break""" Seems like ANC got a jammer in the room.
Siyabonga Dladla,@SABC Digital News intoni ngok? 😂😂😂😂😂😂yeses this guy's sense of humour
Johnny Williams,Whats happening is it the ANC It's the ANC SABC MUST FALL It is a LIE ............TEA BREAK SABC is useless Your SOUND SABC SOUND 🎙🎙🎙🎙🎙🎙🎙
Briony French,SABC FAILS AGAIN Im deaf now thanks SABC gremlins called the ANC have pulled the plug HOw about we make all the parties work together.... looking after everyone's interests instead of their own.... Everyone forgets who was under a corruption charge before leaving the ANC youth League FF+ is the National party like the AWB
Thulani Bukani,And then? Where is @enca stream? @sabc noooo man!!! Now they’ve cut the feed Sies man
Madoda Oyiya,nton ngoku oh my word we are missing out 😠 tyhini
Renee L,Sabc is gone for tea There’s no tea break It’s still on tv Going to enca Gray no @Ntombethemba Manase the ANC has made application to the commission to cross examine Agrizzi I wonder if the commission has any witnesses to corroborate Agrizzi’s testimony He beat the others to the punch Will he be required to give up everything he gained from illegal activities?
Mawande Mbete,lol
Sibongile Nelo,and then????
what?,Adverts during State Capture 😀 i guess the SABC needs to make money hahaha where can we stream?? AVIS playing the capture game @Yandi Masina 🤣 🤣 yoh...
tshepo duncan duncan,indeed he must be pardon cause his mp3 his having hits and its not scratching
Pearl Sithole,ha ha ha
Clive Sibbs,IMHLOLO KA JAMES ....whats this
Auti Mjita,"WOLOLO THE FIGHT BACK SQUAD IS AT IT AGAIN
Luyanda Belani,yinton ngok Adverts
Tony Jantjies,the top 6 get bossa Matthew Adams​ from westlake
Thami Duma,i thought it was my youtube only somebody hiding something going to enca now
Jack M,And then?
Knut Freiling,😈
Malcolm Taylor,They don't want us to hear something about SI something?????? Gavin Watson plulled the plug
Thandile Bob,"and then adverts Lmoa and then tea break without alerting us..wooow the commission is being captured shame SABC!! in ENCA the volume is off while the session is taking place#confused
Godfrey Timba,this ppl wat are they doing
Thapelo Motabogi,"we want to hear about the money that left the country "zondo didn't even announce tea break there's nothing on enca "what's going on something is wrong what's wrong with the sound guy and picture people "agrizzy was in kimberley
Reply Mahlangu,who asked for this advert
Kgalalelo Prosperity,They have started again with their disruptions They don't want us to hear about name droping
Nolan_on-air,Turns out SABC on the payroll
Lucky David Joza,Agrizzi ntsa file
Andani Jarana,Aggrizi still be sneaching 😒
Nkazi Hlengwa,"sikhokhile la  maybe there is an attack i think i Watson SABC sound is bad This our hero Agrizzi please start your political party.
Fhumulani Steven,load shedding people yrrrr
S M,"its called damage control
bonga ndzuzo,Watch at ENCA its Live
Epnet Streaming,OK making tea now who would like some?
THE LAND OF DOPE MUSIC Z A,Wena Camera man ur Rubber neck😒
Tshaba Tjemolane,Enca is not streaming Just checked
Talent P Sibisi,"Angikho Right @ryan john Remix the song Kiss the Boer whose on state capture today guys Agrizzi naleSudu yake eyodwa mnxn
Kim Gribble,channel 404
Tsepang R,eNCA is streaming...just go to their website
luzuko masoka,whts going on this guy Killed ANC @yin yang noted they were saying better life for all but its apposite thanks Aggrizi i think thts all @ our eyes are wide open
Ray Math,who else is streaming this thing
Sibusiso K Kibi,​I suppose we must pay our LIVE STREAMING licences!! 🤐 "Our Brothers are corrupt they are not killing the people "@philani Zuma said it when are the other accomplice going to testify?? No ANC do something to your Comrades I wonder what is Watson saying when his friend is spilling the beans @musa wat about you..When are planning of being rich like your boss
Sfiso Nkosi,This commission has made me realize how rich is this country. if only we were using the money for right reasons. "Can someone help me understand "Claremont @Magda Seguin when was that declared?
Ben Cole,Is Ryan John still active on this group? Cant see his chats
Thamsanqa Zulu,#blockJohn
Gray Muteweye,is it only me experiencing some disturbing sound quality squeaks on SABC its annoying I feel its gonna blow my Bose speakers agrizzi is ratting all......... he aint got no choice....he captured already At least Agrizzis testimony is quite interesting.....real italian job.....kkk were are the quality techs....plse SABC Agrizzi was the strategical mastermind.....he knew the moves well...D Mr Al Pachino....@agrizzi italian mafia.... AGrizzis statement yesterday.......when we speaking of loaves of bread......we ment bricks of money.......kkkk Mr Zondo is an intelligent gentleman......he's discovering a lot.....silent assassin.....I like his cool......respect hes ratting..... I like Mr Zondo....he dont forget....nevet agrizzi gives us all the perfect pic Agrizzi is captured & handcuffed already.....he knows he got nothing to lose.....spill the beans m8....ur on the right track
soko hlayisani,SAME HERE TRUE THAT @Lewele Jeremiah @peter pott......LOL yes we do believe him is it my network or am i the only one hearing weird sounds from SABC SONA AFTYER PARTY??????? what a qxin mr zondo @eslon eslon they paid for the after party
Fiona Oneill,kekeke Gray. x
roberto wilco,Agrizzi is a wealth of information yes gray its awesome His implicated the top 6 the government wont do anything against themselves. So nothing will happen except the whistle-blowers will go to jail.
Senzelwe Mate,Agrizzi the snitch
sandiso nkosi,bakhiphe bonke agrizzi mashana mfana womlungu agrizzi if he was a student he doesnt even need to take lecturer notes hes a computer brain this guy can even remember how many flies were in that room and were they big or small GAVIN WATSON THE PUPPET MASTER BALUME AGRIZZI BALUME
KEITH SINDILE DINABANTU,"Viva Agrizzi!!👋👋 @Vongani Maluleke You right or spot on! They clashed and Agrizzi warned him about this "in Agrizzi "This guy is the number one witness He so cool
eugene de vis,eish le Poni..
Lyle Johannes,Gospel according to Agrizzi
Nqwato Mmatshelane,I ‘m afraid this state capture thing is going to run more than four years!!!! "Same thing thing here
James Moseme,SABC fix the sound please
Hulisani Malaka,can you guys fix your sound we trying t clip for news please
Lorraine Naidoo,fix sound Agrizzi I think you have chip in your brains
Tammy Walls,Please fix the sound and the picture please @Sabc Digital news This sound is terrible I love Raymond zondo
Christiaan Kleynhans,Looks like the SSA is tampering with this line. "They can't stop Agrizzi from testifying
Rendani Ramabulana,Im tired...
Indra Reddy,where is Gavin Watson
Cameron Kim,@Rendani Ramabulana take a RED BULL lol @Indra Reddy he and Zuma is having a nice party today @Vongani Maluleke Well said @Masewawatla Masewawatlasethe dual Citizanship like all the Israel people funding and formed the ANC @makhosi nobhatyi CR17 is just a new face with a new cabal stealing from the future of SA @Yandi Masina - yes eazy money - I sold them a 5 year old scanner for 3 x the price and charged them storage for 12 months aswell "@Yandi Masina - no was not fired  @African Refugee lol brother - liberation was only to get power to take money for the leaders TIME FOR AGRIZZI TO EXPOSE THE DAGGA FARM "@Precious Ntshangase  I was at the dagga farm - Agrizzi must tell about that "@Precious Ntshangase the Banks rules the world including the USA @Musa Bakiti why do you work for a boss? @Musa Bakiti so you cant start a business yourself @Evolving Humanity TONIGHT SA IS OFFICIALLY JUNK STATUS THE ANC TOOK SA TO JUNK STATUS "@Isihlahla Samabhinca the ANC made South Africa - JUNK - status  @Evolving Humanity because voters have no idea why they are voting -
TY M,SABC PLS FIX THE PROBLEM IM WITH YOU @ BRIAN
Njabulo Khuzwayo,What's going on with the stream R19 000 for shoes jerrrr He did his homework😂😂😂😂😂 Souuuund Dankie pritorious go onnn This guy can't stop talking Who said Zimbabwe is dead 🤷🏿‍♀️😡
Mthoko Maphumulo,Without Agrizzi state capture inquiry was impossible 🙏👊 "All those implicated there must go YELLOW🕰
Roma Media [South Africa],?m8o
Cantango Matt,No money to pay for sound technicians. Just bear it all money stolwen he's a hero because he's coming clean. More than Ubaba has done it takes guts to fess up it's not just a few corrupt individuals. It's the whole leardership bunch of them how anyone can vote for such rot is beyond me he may be dead later "only solution is to vote for the ZACP why pay tax to ANC crooks? the more ANC talks the more skeletons will tumble
Lee Naidoo,Malema is the ANC . He said is blood is green and gold.
Esther Lekgate,Vividly. ..
The Truth,the Grizzly bear is not playing
Stephen Johnson,Where is Gavin Watson????????????
Wilhelm5381,When is Gavin Watson appearing here I wonder?
Themba Makhubela,I wonder if the problem is with SABC or SENTEC. sound and transmission matter. Someone is not paid I suppose
Charles Mahlangu,Polar Bear Agrizzi🔥🔥🔥
Birthwell Ndlovu,Yerrrrr This ANC (Agrizzi Network Corruption) R19k 2pairs of shoes?????
mark mvdv,hey these k 's were easily bought jeeere ks like expensive shoes Kevin Wakeford...another crook
Reabetswe Modisane,"I just love him he's very accurate with dates and names
Edwin Arthur,give SABC a couple of loaves n they will sort the problem out
Tshepiso Mokgosi,LOL They weren't real gold coins 😂😂😂 Magda Seguin 😒 uthukile? Innocent Madamalala NEVER! YOH YOH YOH! 🤣😂🤣😂🤣 And then? Cubana banna NO its CUBANA To DJ there is a mission.
Ronnie Bila,Deputy Chief Justice 🤣🤣🤣🤣 EFF EFF EFF EFF EFF EFF EFF EFF EFF EFF EFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF I want your boss to be poor EFF BLOCK ME TOO
william makgalwa,zondo is laughing ...for his evidence
SOTECK,its a movie Zkndo😂😂😂😂 R19000.00 shoes
oupa makola,Yes felix wouldnt you?
Sthakathi Khumalo,They werer even giving one another fake gold lols "Anyone knows what is the update about the Oppenheimer private terminal at OR Tambo? I also want to purchase one
Grayboy how,this guy is telling the truth 19k shoes jarrrr
Nkopane Mofokeng,anc elites graduated to white class with tax payers money shoes and corruption glen agglioty bouth Mbeki size 6
Joel Mzayidume,shoes for the pope? Where is Ngconde Balfour who used to defend Mti?
Tebogo Nelson Skosana,"DCJ Zondo is humble and patient
Thelsa,Agrizzi should be given the ANC candidate list for the 2019 election. He must then mark off all the people BOSASA gave 'handouts'. I think there will be hardly any name left not marked off. To date the ANC has not come forward to dispute the payments made to the To p6 by Bosasa C'mon !! What's happening to visuals and sound
Khutso Mamabolo,Magda is obsessed with EFF leaders and she tries so hard to discredit them 😂😂 Hours You're funny
Thama Printhouse,ANC IS ROTTEN. STINKING! SIS!!! "ALL WHO WILL VOTE FOR CORRUPTION PLEASE GIVE ME FOOD PARCELS COMRADE NOMVULA VIVA cANCer VIVA✊✊✊ "EISH ALL CONTRACTS????REALLY!!!!
isaac ike,"hw does this man recal everything....names
Phetole Elphus,agrizzi is a wise he always record everything that he is doing with business assosiates
eugene madikane,ANC is no more stop defending ANC EFF is the party that makes sense to me at the moment. nomvula mkonyane she is implicated on this but yet she is no 10 on the luist to parliament if ANC wins. mxm Lets vote EFF for economical freedom coz ANC already done its part of Political freedom 😂 power to EFF
Jan Phalane,Agrizzi just took 2019 upon his shoulders guys.😂😂😂😂 😂😂😂😂😂😂😂
Sir Dini Yalezo,agrezzi would like another Zulu love letter 🤔
DonaldTrump23,talking ammmmm since his bday. f 13
Thokozani Nkosi,Now I get it why ANC started arrest as soon as Agrizzi testify .
Quintin Jacobs,Grease and water dont mix MM Agrizzi dont equal Oil rather Grease he is sly with a fox Ntombethemba Manase its a known fact the Silili recieved 500K its public knowledge Ntombethemba Manase which top 6. The top six of Mandela or the top 6 of Mbeki or the top 6 of Juza or the top 6 of ThumaMina Chris Hani was a threat to WMC and sadly to his compatriots Ntombethemba Manase so only the top 6 of JZ was and is corrupt wow dont let the WMC media put blinkers on your eyes Musa why do you think Radebe dont wanna name the 'successful' IPP contracts Agrizzi wanna come across as a Saint but if SARS do a lifestyle audit it will be lit 8 May is the Damascus Event - @MyAnc will suffer a loss the @DA will suffer a huge loss so duped does not equate to capture?? wow the StateCapCom just glance over the fact that the banks ARE SO INVOLVE newsold out = askari = ThumaMina the power of the pen will be SO SO EVIDENT come 8 May 2019 last year the buzz word was STATE CAPTURE this year it will be COALITION Yandi vote BLF / PAC / ATM / APC why is Sir Greasy still alive.......his handlers still need him Matthew yep BLF Precious IMF and World Bank are economic hitmen we should make debt with BRICS bloc Marvel Supra is the game changer post 8 May 2019 ThumaMina will be lame ducks pay all these parly folk only 35K then government will be corruption free 35K mntly salary ONLY makhosi but NOW the RAM is also implicated Cameron nope its the cabal Marvel Supra is now key player JZ was head of intelligence one tweet and there would be mass suicide in the ANC ANC under ThumaMIna is pro business not pro grassroots the numbers in the NEC dont lie with Supra bloc back
Wonga Masiza,Benny Here was here to loot money Agrizzi has clocked the game of life 🤔
Bohlale Maphosa,why give him HIV "on the top 6 that received
Phillo Beukes,"@brian fakazi if you want a future for your children
Cocong Khoboko,VOTE EFF n u will c the difference What do u expect frm SABC?
Nini Moiloa,Elson Elson i also can't wait for McBride's testimony
christopher hoffman,Philo beukes your crazy
mochaki kenneth,EFF
Calvin Matjila,lets vote ANC out and give other parties a chance....these people are proud to be corrupt
Lungisani Ntshonga,@Bohlale 🤣🤣🤣 Power off @ bra Thando ndise ndoyika koncokola ngathi kanti ndiya recoder
Last Pande Last,l think they Must arrest all of them and make them to testify because now they can still hide some of the proof like this computers think about people who keeps millions of cash and after that country is struggling what is that? they all belongs to jail with this people from ANC who doing corruption One of the intelligence Mr Zondo this is very dirty work this are people who kills our Ribbon
Miranda Valashiya,can someone please remind me of Mr. Agrizzi's qualifications. he really sound like Jack of all trades
Thuli Hlela,"leave Chris Hanni out of this
Thandeka Phakathi,where was Thuli Madonsela .....sasimthembe kangaka
Paul Bakane,"since this Grizzly admitted he is a racist 
Innocent semosa,this guy can talk for days
Tshepo Phala,Agrizzi says Chauke and subtitles says Chalky lol really
douglas gwambe,this corruption inside Parliament this is bad JESUS HE WILL ARRIVE ON 9th of may FOR ANC.
John-Basel Ioannou,just goes yo show that political parties think that thean on tge street are idiots go taxpayers money
Thabang M,banks duped😣
MONGEZI MKULA,what now eish
Precious Ntshangase,I am back...to listen to Grizzy lama Grizzy Bear spilling the beans. EFF have no sense of running stable Economy. We will be doomed if these rebels can rule the country "IMF "@Quintin Jacobs  "@Cameron...whether ANC "I feel sorry for thousands of our young people who were and are currently dribbled by this government "@Isihlahla Samabhinca ..if Watson can be arrested "ANC leadership needs to answer why our Soldiers are in CAR and DRC. Thats no peacekeeping  "@Isihlahla Samabhinca ...oh yes The man remembers things like they happened yesterday...wow
Dumile Mateza,The ANC should be careful in wanting to cros examine Agrizzi he has proven to keep records even his boss Gavin Watson did not know exists.
BanditZA,EFF social media trolls always here CR needs strong mandate this election to clean ANC after May 8
David Joza,EFF EFF EFF
Given Nyathi,Angelo Agrizzi is the whistle blower of the year🤣 being corrupt himself. we must give the EFF a chance to govern South Africa. @Masina Viva fighter. "South Africa have to choose between the ANC and EFF "@Thando
Evolving Humanity,@Briony French Impossible too many greedy in South Africa Africa needs to wake up to what is really happening. Higher powers will keep Africa primitive (fighting amongst stupid things like race). They know we have the best natural resources so keep us like this. Cheap resources. Africa should stick together as a continent. That cannot happen as the higher powers will not like it I don't understand how people can still trust in the ANC. They are not delivering on their promises. South Africa will never go back to an apartheid regime under white rule. Ppl need to not fear that.
Tito 2000,Even NDPP
Ruaan Sauls,They lived lavish with corrupted gains...even this singing bird no sympathy for him...but watch this government giving these ones a TRC pass.
Jacob Aphane,how many companies bosasa owned
