author,message
Carmen James,This one is over arrogant.... @Fireman Umlilo . I agree Arrogant piece of .... I hope SARS is watching this testimony @Sthakathi Khumalo . Eish! NO....@Modza Savage . That guy's name is Hamilton I am a proud member of ANC!!!!! He seems to be more subdued now.....LOL!!!!!! He donates substantial amounts.....OBVIOUSLY!!!!! @Kevin Simon . eXACTLY! MELROSE ARCH......The place of many meetings. LOL!!!!! All roads lead to Nomvula....@Nape Lekgothoane So this guy gets MILLIONS while the voters get T.Shirts.........Bloody crooks!!!!!! What successful businessman? His clients were the government All his FRIENDS are in Government!!!!!! All the government officials are his friends....I give up!!!!!!! Why couldnt the donation be paid DIRECTLY to the underpriveliged school????? Rotten...ROTTEN....R O T T E N!!!!!!! What did Mam Dlamini say about 'we all have our SMALLANYANA SKELETONS'!!!!!! In other words....Just call him Father Christmas!!!! @Charles Maluleke .Friends in ANC high places @Charles Maluleke . Arent MP's supposed to disclose these donations????? "@pula metsi . Much more "Guys Exactly @Ntokozo Ngcobo And these comrades want us to believe that this is RET!!!!!!! He thinks that he knows more than Judge Zondo.....trying to school Zondo. This is going to end badly!!!!!
Sipho Mashego,these creeps really destroyed our country they abused taxpayers money This is a big shame🤔 His partner Igo Mpambani was mysteriously gunned down in Sandton His partner Igo Mpambani was mysteriously gunned down in Sandton Lekgotla😄 Our Tax Monies😓😓 All corrupt ANC officials are FRIENDS... ANC must be voted out... @Mondli Nohashe enough😡 Can of Worms😠 ANC Robin Hood🤬
Neil Fraser,"@Mafuta - Agree Like him or not - he has not buckled under questioning 1000 words to answer a simple question as if e are poepholle
Innocent Mokoena,Lol..Lol..sodi o sele😅😅😅😂😂
olwethu manene,"this guy is arrogan
Solly 12,Thank you for the question
Wildthing,Trying to be smart will get you know where but into deeper shyt is it on paper now it changes wow SARS is waiting too This guy is a real Santa 🎅 gives everyone money sounds like Bosasa number 2
꧁༒ Wolfy Cs SniperEye ༒꧂,Wow what an arrogant attitude... slap the truth out of him answer the person asking the questions speak up
Mr300millz,He must invest in correctional facilities and hedge his future exposure🤔 Hey this guy is a generous friend and picks his friends quite well😇 Our politians are slay queens 🙈🙈🙉🙉🙉🙊🙊
youngtillaworld_za,@Mr300millz:elbowcough: mr zondo are you guys at work... lol the department
Lucky Thwala,this is a thief
Sehlako Piet,kidos kids 😂😂 yes it's shining bright like a diamond
Owen Nyilika,This guy is lying maaaaaannnnnn R1 BIL BUILD HOW MANY RDP HOUSES FOR POOR I m pround member of corruption HOD AND DGS DOING BUSINESS WITH MR SODI Borrow me R1MIL PLS MR SODI ZIZI KODWA WY NOT GO TO BANKS FOR LOANS THIS GUY IS THE SWEET TSOTSI WY NOT CANCEL TENDERING SYSTEM IN SOUTH AFRICA MR SHABIK SHAIK STAY IN JAIL FOR FAX PROOF IS OUR MONEY THIS MR SODI
Humbulani Mulaudzi,whats new? this company built houses in SA yes Kido I also verified his ID he is South African
Malizole Mkosi,"Noooo maan 🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️
Bongumusa Mabika,This guy dishes out ama R600k. He paid a deposit for a car for TZ and deposit for a property for Mr Mokhesi
nomakaay,The lies will send him straight to Kgosi Mampuru II The question is why did you pay him 7.5 million
Yolo More,Vusi Thembekwayo is that you?😎 Yho! @The Truth 🙉 @Thobani Mkananda we think these people are working hard like ourselves in Govt. kante people are chowing big moolah out there. @Thobani Mkananda 😅 FRIENDS LIKE THESE Yho! Orange overalls already please Yhoo! "Zuma was telling the truth Jesus Christ Why didnt you befriend me Sodi? Yhoo. The Minister of Covid is a crook 😏😋 @Phindi Zikalala no-no-no Why is he this confident! Is he not scared of jail 🤔 @Fireman Umlilo true @Thobani Mkananda nothing. Zondo blue-ticks clowns 😅 "@Thobani Mkananda if he doesnt appear on the day @a b c Zondo is shocked 🤣 Zondo admires this young crook.😆 another ANC pathological liar @Craig Johnson above 40 but not 50 yet @Craig Johnson yes. I thought he was in his 30's until he said he voted in 1994 *is "Yes chair tsotsi Like Hlaudi an ideal world🙄 bloody educated thug This one doesnt need lawyers. He is smart though @Eddie Mokoena and @Thobani Mkananda 😅 I think he is a smart thuh as compared to Ndzeku and others *thug contradiction @a b c this one is definately not going to jail @wim louw😂😅 @Engen because of trolls @Engen you are the reason it wss disabled @ a b c he is HIV🤣 @a b c Engen is a reoll1 *troll 👋
alowis musodza,Is there a phd in fabrication? 🤣🤣🤣 a billion rand???!!! 2014 and 2015 Human settlements or human corruption "Business associate 7 1 mil and you don’t know why A sister in gvt I think he is buddies with hlaudi
Rox,Lies will catchup with this boy Time is blamed again lies and flies
Rowan De Jager,arogant
Michael Holmes,he must apply for bail yoh hes friends with the whole ANC NEC YARRE
MFANKHONA AMOS NGWENYA,nguwe isigebengu not uzuma
Mbulawa Masuku,lies have short legs
Prns Chrmng,Nice! 1000mio* 🔥🔥🔥🔥🔥🔥🔥 “Smaller-nyana skeletons” are coming out. I hope they call out my name as well.... and the bank held the payment! This is just ONE company is ONE government department!
buntu goqwana,Mamba lie
pula metsi,1bILLION THE IS NO REASON TO BE POOR IN SA IF YOU ARE WILLING TO STEAL Bheki Mdluli ZUMA SAYS ZONDO IS CONFLICTED. BECAUSE HE HAS A BABY HER SISTER LOL🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 CORRUPTION MONEY BIENG USED TO CAMPAIGN AGAIN what is IEC saying about this lawrence goldstone he will be tested Even PIC funding here comes another payment is That Pitso Mosimane can i have money plz ANC is being directly linked to blood money corruption is what funds the organization Paul Mashatile Ate he is an ANC lover LOL even ZIZI got paid LOL 🙂🤣😂🤣😂🤣😂🤣😂🤣 eh he managed ANC payroll EH EH EH EH Zweli Mkhize 6.5M to ANC this guy spent over 10mill on ANC so they used a provision in treasury to steal money and pay comrades invest in ANC and MAke 1billion per year
John Thekiso,pure lier
Sthakathi Khumalo,"Carmen James SARS is very factional Zizi Kodwa😂😂😂😂 these guys are all crooks "Zuma told them ANC set up state capture commission to investigate get rid of Zuma but it is backfiring because they are all part of corruption "Tay Its because of Zuma "He is now dragging ANC "Zondo is undergoing serious stress because of Zuma "Zukie D He defies the statement
Bheki Mdluli,when is Zuma coming
Themba Sukumane,He refers to WORK they do!!!
Josiah Mashashane,But when will ANC return from corruption really? I am a shameful member of ANC I am a card dropping "Corruption has benefited the ruling party and they can't survive without Shooo to Paul Mashatile This is a really hot sit today "TODAY ANC is getting linked through payments but I concur with him when it comes to sub contractors He is approved from Luthuli house this guy instrumental in that we get appointed Did he really complied?? without qualifications nor accreditation Why buy property as partners mara? questionable this tsotsi can talk jeeer But how does he get the work when he's not a qualified and others who qualify lose a bid? "But there was no need for him to disclose because the department knew that he doesn't have since it was as a result of corruption He can't be given a job simply because he did in Gauteng without qualifications Zwane is obviously joining Zuma tyoyi-tyoyi Zwane is imitating baba tyoyi-tyoyi is resistance against Zondo kkkk He is contradicting himself now because firstly he said he was going to appoint accredited personnel
MissChotia,this is the same reason why left crime corruption... we have beautiful country what ppl to just make it look bad
Antonio Rodrigues,they all corrupt.
William Kgafela,Is former no.1 seeking attention? My friend cannot recollect why pay R1million.
Lekker Lewe,Remind this clown he is under oath.
Nemabubuni Geoffrey,we need another commission that will deal with all multi-million revenue-generating companies.... Have this commission you will see how corruption is killing our economy you must learn how yo spend R1b from this guy😀😃😃 he is making sense here unlocking fees are marketing fees... cut and paste work is now exposed "Io n this Zondo commission we have ""I didn't know"" and""I knew"" types of witnesses. when they both went to the extreme they looked innocent... very interesting
lawrence goldstone,If zondo is party political we are doomed At this moment he sounds very unforgiving towards corruption The nats stole billions read jaques pauw his book reveals all
Jenny Whitewaves,he buys a farm in FS to start farming just as Zwane and yesterdays witness move to agriculture dept he's a forward thinker who forgets 7 million "r45 you released the info yourself to discredit Did the money come in a brown paper bag I think the Guptas could have learnt from this guy this may look odd but the list of gov friends who you forgot why you gave them money is not odd 255-44-21=190 profit =74.5% profit "@Josiah Mashashane because he invested R600 If he gets to jail I hope he shares a cell with a couple of guys who have grannies living in shacks in the FS
Lee D. Hendrix,"... ZUMA'S SECURITY MUST DRAG HIM IN TO ZONDO "...Africa has unaccountable and unmanaged wealth "...An Octopus is really diversified too. The single brain is also capable of multitasking ...Insider knowledge of Government processes are available for corrupt persons to take advantage of in the area of money laundering.... ...No one should pay to build a part of a house because no oe will ever live there sanely. "...Perhaps the global embarrassment will be noticed as complying with the rules of avarice. Building half-houses is not in compliance building codes anywhere on Earth
Moss Aaron,🏃🏃🏃🏃🏃🏃
Mamokete Masilo,Bongani More🙀🙀🙀 Melrose is The HUB for all these business deals😹😹 "@xolani j Maseko last 🏃🏽‍♀️🏃🏽‍♀️🏃🏽‍♀️let me check my statement my name might be called
Theo Bhengu,Why did you pay him R7.5 million? This guy pays generously. Mr Nxesi also got payment.
Thobani Mkananda,@The Truth People must know @Yolo More 🤣❤ Not that it's wrong to be related to these people 🤣😂 @The Truth Are you suggesting that @Yolo More should be the witness about Bongani More? 😂 I'm afraid we would be jumping the gun 😂 Let the commission continue with its woes @Yolo More Are you including Bongani More in your categorization of 'these people'. They are doing 'commercial' business to get the taxpayers' money into their pockets 🤦🏾‍♂️😔💔 """It's happening even now""" @Tay The ANC NEC endorsed the contents of his letter in full! Read between the lines 😂 @Canis Africanis @Makhosi Nobhatyi @Yolo More What did the chair said about former president Zuma's letter? 🤔 "@Yolo More 😂He had made his point already @Yolo More The law enforcement agencies will move swiftly on him and he'd expedited the work of the commission and gets his days in court before the commission concludes! Wow! 🤣 @Fireman Indeed! 🤣 10% 😂 We are indebted to the journalist that wrote the 'Gangster State...' book @Makhosi Nobhatyi Thanks so much my brother. Why do they feel entitled to be engaged about the dates as if the commission works according to their schedule! Impunity at its best! Let's wait and see "@Makhosi Nobhatyi But his insistence on playing that card is worrying! He won't win with Justice Zondo. He's trying to play victims of WMC @Rasheed Ally It was and it steal remains frowned upon by law. Mr. Smith and Mr. Mokhesi will have their days before the judge in our courts "@Sal SA 😂 The unfortunate is we don't seek to question how industry works "@Sandile Mkhonto If you listen selectively @Sal SA True hey @Pule Tsotetsi Mr. Zwane's appearance was reconsidered yesterday. The commission would get in touch with his lawyers... @Yolo More 🤣😂Ndzeku is a complete joke so if you compare him to Ndzeku he's indeed smart 🤣 @Mondli Nohashe Did his lawyers appear before the Chair this morning. @Pule Tsotetsi Pleasure Thanks my brother @Mondli Nohashe 🙏🏾 @Mesego Mpitsang But That's the honus put squarely on government officials' shoulders. The fact that Mr. Mokhesi approached him makes it slightly complicated. Cheers ✌🏽
tabz300,"The one and only 
Sal SA,But his other businesses do business with government He's getting information on his cellphone- keeps on looking down I dont know starts here - Anoj Singh - Gupta boy. "With R1billion government business Sisters are doing it for themselves (in government) "Sorry Sir Zizi - $$$ wow- be was private banker to government officials All this money was intended for uplifting the poor. So sad n disgusting Yes this guy is a smooth operator This is corrupttion at its best - its very hurtful to listen to this testimony n how they steal taxpayers money intended for upliftment The worms run very deep Chair @Marcus exactly His answers are a PRO exercise #ANC Banker @Peter yes please let's hope this stops n they lead him out in orange overalls "It's too much of a coincidence Chair that payments made to government officials after tenders awarded. This guy is rewarded with tenders for his ""loyalty"" to ANC." He is throwing ANC under the bus We will connect the dots. We want government officials to account DCJ sounds ill This commission has unveiled lots of corruption in government Fireman yes Tabane Zulu also got R600k! Eloquent looter and financier "He does not ""allude to"" corruption" He certainly knows the workings of government procurement "Certainly wouldn't have allowed it Chair they sub contract n take the cream of the money. @Wim speak for yourself He got to know how to work the system @Mathieuw all the same But u would have sub contracted. How can manage it if u don't have the expertise @Rasheed we have heard evidence against CR yet. Bring it on "@Wim Louw. Corruption is bad no matter the race. We expressing our views of his evidence "That's how it happens in a corrupt world """Guys"" this is how we do it!" @Wim Respect @Thobani. Hopefully the Industry will be exposed once all evidence is heard How old is this guy? @Wim - Male but Sal is fine Thanks @Craig Spin Doctor Sodi. Smooth Operator Jimmy Tau - Kaizer Chiefs @Sanjay they finishing for today no more witnesses @Khotso he will take over from Zizi:goodvibes: But he was the government official involved in the tender LIAR Confession noted Sir @Engen yes why? Cheers guys
John ha ha ha,lol
Tshepho Kekana,Not convinced by Pretorius Pretorius is not prepared
Nicky majiya,Gov has money to circulate to friends but siyalamba How come such huge amount you cant recall - this organization made us fools
MASEGO mpitsang,these lies are so sad...aowa JERR THIS MAN IS ROTTEN WA KULA DIE MAN🤦‍♀ He is wasting time now the hawks should humble him blerie eierkop! Mr Tau is always passing by with the money in all these deals. he should get his chance ibefore the commission the AFU should go for all the money and properties he bragged about today "the fact that the transaction happened still inappropriate "Mr Mooketsi continues with the payments "the AG findings recommended that the contract was invalid
billy bynorth,":yt:corrupt and rotten to the core "yes "he meant to say "" I'm lying after the fact"".:yt:" :yt:let's hope he hasn't paid the judge already "wow
ACE MABEKA,yhoo Deputy Minister
Walter Makondo,i hate de new S.A.
MULISA NKUNA,so this guy just give someone 1M and he doesnt know for what?? anyone with his number maybe he can just give me some Millions for othing Mr payment is in the house............. can i hear your account numbers...............................
Tito 2000,i wanna be your friend buddy Also Zizi We have not been paid yet really He now needs to start pulling the I don't know i don't remember stands Number-crunching my shirt His explanation in regards with the construction industry is accurate It appears clearly the Gupta's family are just tip of the Iceberg or merely the smokescreen
Phala Makgoropane,2 million loan to a friend😂I need this guy as my friend
Thabang Khophosa,This guy pays yooh muur batho ba phela mo lifeng
George Simons,ANC ANC ANC ANC ANC ANC Foot soldiers of the ANC when comes to tenders. Who says SOCCER and POLITICS can't go together?
Charles Maluleke,father xmas in the doc would the ANC be appearing to the commission as well. how many friends does sodi have. all his friends are always receiving cash @Carmen James that will be an interesting take on it. friends=skeletons he is the corrupter and his friends are corruptees. or could it be the other way round when is the ANC gonna be responding to being dragged by sodi
Khumo Molefe,Aowa :( Friend if Mine
Adekola Akanni,R1M given to someone without actual remembering for what. This is calamitous
Stand for Truth with Khustaz,"Well it’s expected that when you get Billions from the State Then the commission has spy’s @ a b c absolutely @ebrahim Omar our government officials they live beyond their means @Sal SA absolutely smooth operator indeed @Tay yes that’s unusual @Mondli Nohashe ANC is already destroyed right now it’s a conduit for members to enrich themselves @Sal SA I’ll???😂😂😂😂😂 "He is eloquent though "@cola madlela He is a smooth operator indeed "My goodbyes is that this witness is smart
Diana Sekatane,another bosasa boss
David Mageva Makhuvele,Pinky Kekana 🏃‍♀️🏃‍♀️🏃‍♀️🏃‍♀️🤷‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️ Thulas Nxesi 🤷‍♀️🤷‍♀️🤷‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
Mathieuw Muyenga,Mr Sodi story is very Sady....... friends. ... ANC..... and many more are all involved. .. Guys. ....ANC planned this game long ago while in EXILE. ... now we know. .... sadly I'm stopping here guys. ... Sodi made me Sady..... Mr Sodi loves his ANC..... they teach him how to............. stealing softly ....... Mike....... he enjoyed stealing Another. ...BOSSASA again. ..... Where to start now. .... THE GUPTAS....... BOSSASA ..... now SODI.... MR SODI..... I'M TOO SADY..... But how did the ANC got this kind of people and companies. ... The Ruling Party and The Ruling People. ......
BENNIE COMFORT,That is impossible he doesn't why he paid million 4 her Friend "That's lot of money you pay people u don't remember why u where paying them this is a joke serious guy 🤞 you are corrupt giving people money inspite reasons no man
Xolile Titus,A million for you and a million for and a 5 million for you. It's nice to be a comrade 😏 Zizi Kodwa... nazo smallanyana skeletons. judge feeling under the weather today. he sounds fluish
Solly Mohlala,paying 2million
Siyavuya Mose,Sodi scares Zuma more now
Nonjabulo Hleza,Absolutely atrocious
Bitchannel,one wonders only how many Sodi out there please Council mention my name too:elbowcough::elbowcough::elbowcough::elbowcough: now it makes a perfect sense why political funding must be made available
Nature Mkhatshwa,this guy is sinking himself
mduduzi mavimbela,this guy he has most of the ANC high ranking officials in his bank statements here comes hindsight ...again
Nkosikhona Ginya,haaa
Moagi Ngwenya,did this guy win the lotto??
Siyanda Senti,thmmm Oprah of payments:goodvibes: Santa lol
Tumi Sereme,Am looking for new friends with money
Eddie Reddy,Sodi I need some money. I will phone you "now I understand why so many Nec members want the Zuma clan to be in charge specialist from ANC @ABC the core of the apple is rotten to the core "@Charles do you think there is a future for our kids "hope the CDJ could see these comments "Mpambani introduced Sodi to business in OFS. Poor guy was gunned down "Sodi Sodis name will definitely appear in the corruption list in the report
Joel Mathiba,this guy he paid everyone in ANC
kitsoyaone phatudi,"This guy keeps making payments neh... my ninja
Cola Madlela,Who is this guy Zondo doesnt understand CONSULTING @Josiah Mashashane its consulting @Val Speirs So you want them to recommend @ 0? Private Sector works like this as well @Jens Kuhn Sadly that is the cost He seems to know how to choose his words
Ntsikelelo Scott Nonkeyizana,"ANC is not bringing the country down
Itumeleng Daniel Mothoagae,Money makes the world go round 🤣🤣🤣🤣🤣 Stop it man everyone is in his pocket Sade said it all...Smooth Operator He's insultig the intelligence of South Africans and that of the chair Of course they always cite the deceased because they can't answer for themselves. Someone has got to take the fall Mokhesi must take it. Its a done deal......
Papa Legba,Loooool "lol "@vincent kolobe because you can just subcontract it and just take a management fee @vincent kolobe pretty much
juny tebele,ZIZI KODWA BOSASA NO 2 "pls help me mr SODI I ca nt pay my accounts this month zondo o tshwere ke flu
Moses Khoza,guys it's bad
makhosi nobhatyi,😂😂🤪🤪🤪🤪🤪 "@Thobani Mkananda nothing much except the direction chair was pointing at "You know Zuma @Thobani Mkananda even if he wins Zondo recuse himself there will Judge president of Gauteng Mlambo occupies that sit so he is trying to waste time President Ramaphosa was right about his letter as I noticed throughout this commission Anc members are the suspect "Yes he is the one Yes I am hungry to see him going down as he always hidden behind the laws . Back then he used to emphasize that he is not scared about prison @ Mike Clark
Tolotolo Motena,20k 30k 50k
sphesihle skhwela,the real blesser
Khululiwe Mzimela,that's under estimation of SA citizen especially poor black peoples.
BEE-llionaire Okwacha,"Jojo
Bayanda H,yo yo yo
EBRAHIM OMAR,seems like lots of high ranking government officials are battling financially and have to go to specific goverment contractors for li ... loans
Sirshin Moodliar,I need a loan Sodhi @kevin so true blah blah... What percentage you think Anc will get next year in elections? I thought he doesn't do business with government 🤔 hindsight Sodium lol the cart has to be behind the horse I wonder what they have for lunch
Buti Sipho,This gentlemen captured ANC leaders
MolomeFSA,The Epicentre of Corruption is...............(50 marks)
louis du plessis,Actually so sad-will the country ever recover?
Elaine Morris,I grew up with this guy.. do you think i can contact him as a friend.. Tjo.. all friends get lots of money... and he still makes profits.. he is the most generous person ever.. lol.. in his head.
FieliesSA,He is going to need alot of healing water(wiskey) after this "He only has R 50K to help his ""friends"" because he spends R600K on whiskey" Oh yes! Go Zondo Go
Gwen Maluleke,@ Kido Kids 😅😅😅😅😅 Thieving opportunities made possible by the anc Sodi you're not a Cambridge graduate
Jackie Witbooi,1 billion per year 1 billion 1 billion can wrap my mind for a staff of 30 people. 1 billion this guy is corrupt to the core All buildings has boards This guy has no idea what he's saying about building the hawks must get him Mondli Nohashe they are whatching liar liar pants are on fire What if the qualified person said you counted wrong? Blackhead consulting are in trouble cheers!
Desmond Dat N Dazz Mashaba,I'm waiting for magashule's payment
Ntokozo Ngcobo,What disgusts me is the way is he is so arrogant and boastful about it I can't continue listening to this arrogant fool Nice question @Tay
vincent kolobe,why tender for the work that you have no capacity nor skill to do? @papa legba is the same as this looting method called consultancy.
Kwazi Buthelezi,Rotten to the core amasela lezinto sleek and sly
Arnold April,"The Goverment of today "Investigate where all the money come from
pati Kamo,its a shame a lot is still to come...
Hlobohang Sello,this guy has lot of friends in ANC and Government
Elizabeth van Niekerk,Pinocchio speaking facilitation fees should be a criminal offence !! Realization fee should also be a criminal offence!! Unlocking fees should also be a criminal offence!! ja nee part of #looterunited!! aka ANC
Lian van den Heever,I agree the ANC will never be voted out : there are too many overseas Chefs preparing the South African Broth
Thabo Mzamani,Personal friends too. Lol!
Ronny Moloi,This is scary yooooh
Rika Kruger,"Wish I was his friend he dishes out money freely to ""Friends"""
Omang wena,Lot of friends in ANC means lots of connections 🤣😂 I want to be a friend of this guy #moneyonthe table Fireman me too
NICO LEBONA,no speciality .we call them building engineers. electrical engineering
Stephan Cilliers,Wena uChonca Skelem
Allegratius Thabiso,"really.....
BIG D,why not give tenders to honest Ace Magashule to handle will be in safe hands then um um think up some crap
molebatsi khumotso,wa fafahla jwale
Marcus Mmola,He is a version of the guptas. "but he just said he does not do business with government it is a shame to the ruling party. "the commission is being scammed
Judith Kirubi,"Interesting. Just interesting. You mean you lucked knowledge of handling money
Percy Lebogang,I wish I was his friend
Thobile nkosi,he is so confident 😩 """As I said"" 😕"
Watson Mpuso,how generous to the extent of even forgetting why he made payments
april mokhosi,he is the anc's paymaster
brutos17,ANC - African Network of Communists Zuma tells the truth??🤔 "Zuma built a swimming pool using poor people""s money and then when they asked him he said it is a security feature!!! Lock him up!!!!!😡" ANC- African Network of Communists 5 million Rand to build one house???
teboho setati,this guy have got pride
OS Muzik,"Ace needs to appear Criminal patriot? Hubris! "He has shares in Melrose Arch
Zukie D,kuyanyiwa ngesxhos "This commission makes people look like fools Buwwaaaaa tsotsi🤣🤣🤣🤣🤣🤣 this guy reminds me of former deputy public protector who is also such a colorful character Eloquent lier🤣🤣🤣🤣🤣🤣 "I want to befriend this guy 🤣🤣🤣🤣🤣🤣 "Zima was rite
Adeyanju adebiyi,ANC : Africa new criminals.
TheMzolo,Remembering Edwin from all those years ago as students at Wits. The only difference watching him now is that he has gained weight.. A Dunning/Kruger effect at play here... @Mike Durban... I went to Wits with him in the early ‘90.. He has always suffered the Dunning/Kruger Effect..And he has gained weight now...
MIKE DURBAN,#ANCMust Go............ The Patern is very simple.........let's steal the money....the pot is toooo deep ANC Bra's..... @Craig Johnson ....every morning I get morning sickness...heheh This CapitalistCommie ANC is a well oiled scooping machine......but somebody/s threw spokes in the wheels....heheh And this ANC Bra is way to cool...... Very smooth operator this Bra is...ne Yes Bra...all with the Commie ANC's help.....ne Geeez...raelly hope Zondo claps this Bra......... You can see this fella is totally giving the commision the middle finger ...hey @Mike Clark ...something to do with the asbestos supplies...i think.. @wim louw ...wouldn't trust this smooth operator with my kid's candy........ Let's just face it....all these SOB's are involved with steeling and backhands etc etc........just sickening this all is.......and no F......freeking convictions etc etc.... Yes...true....funny how all these SOB's play the victim etc........or....I just can't remember etc etc.......geeeez Hehehe...school him DCJ....nail him.. Please DCJ....take this fella down...we beg you..... Please Dear Lord.....we need miracles.........please take down all these SOB's involved with all this thievary........please...... Maybe he's protected etc etc........... This fella thinks he's way to smart for the commission ...ne Mmmmm...schooled in Lathuli house me thinks...ne @Phindi Zikalala ....aaaay.......briefcase for this one...heheh @TheMzolo ...mmmm...so the brainwashing did actually work....heheh @Alan White ...that's the name of the CapitalistCommie ANC game Bro... Cheers all..
Sakhe Dolonga,Quid quo pro on steroids.
Joel Aphane,those asbestos were built by apartehid government to shorten lifespan of blacks.
gmgmgeoman,WHY IS HE GIVING LONG CONFUSING ANSWERS??? ARE THEY REALLY ANSWERS????
isizulu Comedy,this is outright bribes paid to people with influence. siyanyelwa apha
Grant Pannewitz,"This guy is a fraud all the way "This guy is nothing but a thief  "Management role🤣🤣🤣🤣 "Repetition all the time
Arctic,"@Tay I think his thinking ""That idiot Zuma """
Terence Peters,p
Mulatedzi Mulovhedzi,"absolutely this guy doesn't know tha talking too much is what will make him to look not smart.
Doug Doug,zuma tells the truth when he does lie:elbowcough::elbowcough::elbowcough::elbowcough: well said Canis He talks well but only hot air comes out. sounds like Zuma. He applies his mind what a joke. correct Kevin I am going to put R1000 investment into ANC . I should get R3.5 mil out
Lucas Maloka,the grate shark msholozi he said he won't be alone he have some who will go with him to gayl
Fortunate Mchunu,Wow! WHT a speech 🙄
Ken M'buuri,Africa seems to be a rotten society . Too much thiefery
energy for life,ANC donate we will give you tenders
Duduzekile Nkwanyana,So Mr Sodi just mentions that ANC gave young blacks to loot like they did?
danlabba,Our tax money
Cbo Ngubane,Maybe this is what Zuma referred to when he said he going to talk. Lots of names so mentioned.. @Josiah Mashashane what is a tyoyi tyoyi? @Josiah Mashashane 😂😂😂😂 @Tim Diale who are those?
Xolkwa,Ag tog! I thought this Mr Sodi was not African considering his generosity. It's encouraging to learn the contrary. But stealing from government to feed governing party leaves much to be desired. Eloquent liar this is
Malik Langa,@Fireman Because the boy payed his faction @Antoinette Meyer😂😂😂 I saw that! @Mduduzi Thabede A Thabede Commission?😂 "Mr Mpambani can't speak for himself @Mduduzi Thabede Sekuvikwa ngaye la. Was Dr Zweli Mkhize a Treasurer of the ANC then? @TheC4RB1N3 Because the guy is lying... @Tay by its president Ramaphosa @Rasheed Ally I wonder why they always leave Ramaphosa...
Temezulu Tshabalala,you dont need matric to be a billionaire.but u can hire qualified personnel to make u billions.
Absolom 'ABSA' Nhorito,My question is who will interrogate Mr ChiefJustice Zondo since he was appointed by the President and (2)Is he going to prosecute the President and his Cronies.The truth is TAX PAYERS MONEY IS WASTED Anyone who took money and share with the poor e.g J Zuma are going to be interogated and victimised to those who serve the White monopoly agenda and ideas will not be harrased watch the space. @Craig Johnson you are wrong and you talking from a biased perspective.Im talking the money for the mass the black people who contribute more to the tax rate while getting peanuts.Africa has been sold
Sithembile Dodo,"Zondo won't respond now
Mike Newlands,"@Josiah Mashashane You are very right  @MIKE DURBAN I have just tuned in and he's making my skin inch and hide me wallet ! What did this bra do? @a b c you are on the money This guy is a graduate of the NEC ANC school of lying-I will bet Yengeni's best student @Absolom Nhorito so who choose the currupt lying ANC government Boris or Trump? This guy is soooooooo smooth he can slide up a hill Now we know why SA is broke......BEE at its worst @makhosi nobhatyi is this the same Zuma that was found guilty of failing our constitution and the people by the Con Court? "@Sanjay Maharaj Remember Gordhan said "" the ANC doesnt steal in millions it steals in billions"" in the Eskom/Brown thieving enquiry" @makhosi nobhatyi I hope we are both satisfied one day😊 @pule tsotetsi seriously no ways!
vhutshilo mugudu,he must be ready for orange uniform dis guy anc guy they must recover every cent from dis guy Liars u can't keep it solid chief:goodvibes: zondo find him
Teunis van Ree,Wasn't Zwane going to appear this afternoon? Both Zondo and Pretorius look a little under the weather
Mduduzi Thabede,This one is a liar I will establish my own “zondo commission” in due course... "@Malik Langa Mr Mpambane wabantu... Kudlalwa ngegama lomufi uMpambani tjeer... My view is procurement is just a looting business... Let this commission close shops and NPA driven investigation takes The industry is corrupt... This one takes us for fools... Mr Tau must be called just to expose his (Sodi )lies... It’s irrelevant whether he was paid in his personal capacity or not...
Timothy Fynn,"this clown actually thinks he is talking circles around the commission Zondo for President. "he appears to brag about his business credentials "Buddy you are the commission because I bet a detailed audit all all his wealth will reveal that he has not made a single cent the honest way. "If this commission is effective in working with NPA anyone interested in tendering with me for luxury prisons "@ Bonke 247 I love that they are misreading Judge Zondo's calmness for stupidity. "is doesnt have the skills "Stop adding buddy
James Mogale,I just feel sorry for this guy now he blames the dead "mr mpabane is no more
Thabiso Lindani,this one is a lie CROOK 😂😂😂
Mthintel Mxoli,thanks for having Deputy Chief Justice like Zondo
RduP,where there is smoke there is fire. well abc he is a Bilionareeeee
Charlie Brown,"If BLF won the election "Nothing wrong with this contract
Charlie Junior,Hindsight again...
philani xulu,Lies
Bra Eva Ndlela,so so so who killed Mr Mbambani? any suspects lol why Mr Sondi you keep on lying about Mr Mbambani?
Vigrosh Kolatsoeu,they all are
Mike Moja,this guy is seeing flames 🔥🔥
Lebone Tsotetsi,nothing
Neil Paterson,"Still don't know then why
Sapri Thomas,ku rough...:dothefive:
Eddie Mokoena,"Zuki D "Yolo More he is not smart
Sanjay Maharaj,"@Kido "@Derek "@TheC4RB1NB "@Phindi "@Mike "@Josiah "@Crig and Abosolm "@Siyabulela "@Ronsld "@Jenny "did he say "@Mike are they not taking lunch? "@Sal SA "@Yolo the ANC has not paid their staff since August of this year... "@a b c "@Carig "@Engen bye Sal "@Engen
