author,message
a b c,I was gonna say that this guy's gonna get cooked... but it sounds like the curry already cooked his throat for us... He's sweating from the chilli in the curry he had this morning Ace... you seemed to have told this guy a lot of stuff "Hi Ace... could I have some of your money please Yeah this mango doesn't look ripe... If you listen carefully you can hear the fire slowly starting to crackle for Strepsils here... Strepsils should just tell the truth... @Xolani 😅😅 @Akhona 😅 lol Lol he's a follower of Bushiri now...?? @Yolo More 😅 Lol @Canis I don't think oath means anything to these people... "If we got a rand for every time we heard ""database"" today..." @Anchor 😂😂 It's rough out there "This ""smooth criminal"" be moonwalking his way to jail soon..." So it's settled then... Norman is definitely related 😂😂 "Yip... I read his answer as ""Yes... we're definitely related""...lol" Only if people are sufficiently informed of the ANC's incompetence @Mike Clark They replaced the guy playing online chess with this lady... 😅😅😅 Look guys... anothet person wh wishes they were American Go pillay in the park Kumaran... this ain't America... Yes... normally he should @Khustaz @Khustaz eish... @Canis exactly 😅 @Lindani I don't mind if a person is old or young... as long as they can ruin the country well Zondo loves those cheese sandwiches... *run lol Next thing you know he enters the restroom... and that's the last time we see 'em Pretorius quickly stepped out to go and get some coal to start the braai... 😅😅 lol @Xolani... in the morning I prefer them sunny side up... and for the braai medium rare😂😂 Asleep on the job SABC Zwane probably escaped... they're trying to bring him back Oh never mind @Xolani 😅😅 @Francoise what? Wasn't he supposed to do 4 years? It's been 26 years Thulani... we have new issues to deal with... You hear that ANC? Give Botes his last bread back! Nah Mike... don't send him our side... let him go to KZN... Gauteng doesn't want him.. Tge problem though is we get old Thabo back for about a few weeks before he kicks the bucket from stress... he's an old timer you know... 😅 "Though I'm curious I think I'd rather vote for Mickey Mouse than the EFF... at least mickey won't make things worse... "@Xolani yeah bro... that's actually the answer I usually get Civil war is unlikely... the most likely occurrence is usually civil unrest... war is a pretty big word... @xolani true that I heard Zwane made a break for it... I'm cool with Pretorius handling this one No they're just trying to find Zwane who's probably slipped through a bathroom window by now... "Reporters say that Zwane was like ""Screw this"" and run out the door" *ran Oh there he is... Yeah he knows... that's why he's smirking... We have incompetent ministers in power people He shouldn't have had all that curry last night... Someone better get down there and give Dry-Throat a pack of Strepsils... Lol That's what happens when you're appointed based on connection rather than qualification @Christopher Peters I don't think that Bushiri wristband is saving him right now... Lol he's not being intimidated... he is just being asked questions... Zwane could open a bakery with all these waffles... Lol he had no idea what he was doing! Didn't even know of the act... Lord have mercy... Oh my... it really makes you wonder about the other ministers... So even the legal officials were clueless?? @Alan I'll get the truck ready @jwarha21 eish It's very shocking chair Waffling again... Where did they go...? SABC you lack focus sometimes... @Craig Johnson oh lol @Yolo More hahaha... always appreciated my friend 😅 @Deborah I don't think he'll admit that he has a degree in lying and stealing But we all know what the worst part is... not much will be done about this That's the thing... there aren't many real consequences to this... But how many of 'em were built? @Melvern tell me about it... Pretorius called him out on this nonsense... Which people Deborah? Be careful what you wish for... new people does not always mean better... This is just going on and on... Lol... Jan van Reibeck has entered the conversation He wouldn't be laughing if there were actual consequences to this whole thing We're getting nowhere with this cookie... we can see he's incompetent...there doesn't seem to be more to it... The real heroes will be those who put criminals in jail... The type of water that makes you talk nonsensw
Carmen James,We won't get the truth from this one!!!!! "He is basically saying 'I am innocent Hehehe....He trusted the officials to implement Ace's instructions....Haikhona!!!!!! LIES!!!!!!!!!!! He is innocent. Mokoena and Dlamini are the culprits!!!!!! Yhor.......This man!!!! Words of the day...'As I was told'. ..LOL Zwane speaking himself into a fix here @Vuyisile Ngesi . Zwane's own lies are roasting him. LOL!!!!! Trying to talk himself out of a fix here...LOL! Too many lies here.....@William Kgafela @Sello Ngomane . I had the same thoughts....He had toilet problems earlier. LOL @Thobani Mkananda . Judge Zondo said 2.05pm @Olukayode Ayodele . Pretorius is thorough. There is still a long way to go @Christy . Each advocate handles a particular aspect of the enquiry. Kate Hofmeyer dealing with SAA matters. She will be back!!!!!! @Deborah Ramaphala . Seleka will be back for ESKOM matters!!!!!
Rendani Netshiheni,"this one is scared "we mustn't blame him
Blake Yogi,He bana. As I was told:elbowcough::elbowcough::elbowcough: A final report of the final:elbowcough: "when Pretorius says ""Lets take it back a step"":elbowcough::elbowcough::elbowcough:" 😶😶😶😶😶 Nitty gritties:elbowcough::elbowcough::elbowcough: Haaibo😶😶😶😶😶 "I cant get over ""Nitty Gritties"" 😭😭😭" :elbowcough::elbowcough::elbowcough:That seat is on fire🔥🔥🔥 """pretty legal""" you throwing people under a bus who were the only ones who made sense😶😶😶 😑😑😑 Nitty Gritties @Fred🤣🤣🤣So true. Suddenly Mokoena and the subordinates are the master minds @Douglas exactly!!😶😶😶 As I was told ☝️☝️☝️ But zero accountability under your watch @helderman I love it:elbowcough::elbowcough::elbowcough: "Did he just say "" because of service delivery""😶😶😶" Maybe he will now faint That seat is fiery hot today. turns 50 degrees celcius hotter with each lie🔥🔥🔥 🤣🤣🤣 5 min is up isnt it? As 5 minutes turn to 10🤸‍♂️🤸‍♂️🤸‍♂️ @Bernard he deals with Eskom related issues @Allan since this morning alluding 🤣🤣🤣 Kate was SAA and SAAT. "Sileka did a mic drop on Eskom
Mondli Nohashe,"@Carmein. No truth from this one  @Craig Johnson. Zondo had enough of these crooks @Akhona Gala. Wait for Zondo New Comer of Guptas @ Craig Johnson. Zondo is waiting Zwane is still digging his own grave ? Come Zondo Kuye Zondo ! Zwane is rotten to the core @ Elton . he must lie. Where are his lawyers ? This is a professional liar Ngu Tsotsi lo I guess Zuma & Ace are watching @Philani Madlala. He is still digging his own grave Definitely. Zwane ate curry at Saxonworld I wonder who trains all these crooks to be liars ? This is still a build up. He is going to be caught @ Norman Zwane. Who is our dad ? @Craig Johnson. A liar of no description @ Tappies Msit . They all learn to be liars from Baba Question. When are all these crooks going to jail ? "Mosebenzi Zwane is a cool  I am starting to be worried now. Zwane is having an upper hand here @ makhosi nobhatyi. He is playing smart. He is having an upper hand Come on Pretorius ! Come on Zondo ! This is criminal is winning your minds Eish ! This crook is bright @ Jacobus nel . Relaxed & cool Lungisa free Zwane points fingers to others Zondo is very soft to this criminal. @Craig Johnson. Is 467 his prison number ? @Siyabonga Kubheka. Zondo is soft to this criminal @Alan White. Bring that yellow overall @Mphuthumi Lindani. Yiza nale overall @Tappies Smit. When are they going to jail ? @mirrism ledwaba. When are they going to prison ? @TD:elbowcough::elbowcough: Guys ! Why is the voice of Zwane going down now ? Lixoki eli @Lindani Moyo. Zondo has been soft to Zwane Eish ! Zwane is not having tough time @Phumeza Dyantyi. Udlala ngenxesha Zwane is playing a game @Des Moodley. Zwane is not answering questions. He is playing a game @thembisa odendaal. Zondo is very soft today @Allan Dlova. This is boring I hate these jokes why is Zwane is not drinking water ? Eish ! I expected fireworks @Mpho Khoza. These criminals are going to be free I wish Advocate Hofmeyer was the evidence leader @Rox. Is he a preacher ? @gigulethu dube. It's the end of the day. Where is fire ? His voice is finished now.
Moses Sowage,you can see through his eyes that he's a tsotsi this one phezu kwakhe Mr pretorius ade akhuphe inyani @krakra that Zuma will never come to zondo
nhlanhla nkosi,Ace I know u watching are the one who told him
Phala Makgoropane,can this guy at least face the chair plz ANC bull dogs are wasting our times...this thugs are misusing our tax money...😓
MM G,@ samuel.....zwane.tsotsi "primary school teacher integrity commission......farce zwane sweats so much even in parliament he always had to wipe his shiny face with permanently hand glued kchiefs @ Mike Clark....today it is reported that emfuleni municipality has entered the legal record shame of a default judgment of appr.R.500m.What a sickening shame
Graeme Swartz,"Normal process.... 60% to the Saxonwold Shebeen proprietors Adv. Pretorius setting him up for the ... BIG REVEAL! The dude in the background places orders via Uber eats for the commission😉😂😂 "I believe that Zwane is innocent & honest but I also believe in the Easter Bunny I’m waiting for the moment that the birds start building a nest on Pinnochio’s nose.🤥 The MEANDOS coming from this Saxonwold Shebeen waiter is next level. "Peter Prentice
Teboho Khiba,they all going to pay for this one way or another
Queen K,morning Sabc fam thanks Thabani Thobani sorry for my typo
Buti Sipho,Zwane he's a professional liar Sapuna
watson mutanga,Early impression is that he is willing to admit to ignorance and incompetence but not corruption. Popular strategy that is. I will carry the job title on my shoulders but not the responsibilities that come with it. The remuneration is fine with me though. Such is the calibre of our leaders in this country. The question to this man should be: What was your understanding of your own job? "Typical of politicians who don’t consider themselves Is this the guy who took members of a church choir to India? Thanks Phillip. @Anchor: that’s the painful truth you just said. Voters expect very little due to their diminished senses of self regard.
Michael Kaudi,its about to go south now
helderman2000,bgM p here we go! database zwane zwane is flip flopping like crazy @thobani mkananda and zondo is brilliant in his questioning...you think he's having a friendly conversation with you while he is actually roasting you chair it appears the commission needs to urgently procure adult diapers for the witness "zondo asked exactly the question i was asking myself.if you're told a certain action is backed by law we'll come to those in due course😂
Elton Josea,Get him Advocate Pretorius "LYING is going to be the order of the day @Musa Mabunda seriously someone needs to make it clear to him lying under oath is a criminal offence lying under oath Adv. Pretorius is not having any of these lies "Zwane is a CRIMINAL Mara what is this idiot saying "U are trying to hard ZWANE "@Mike Clark eish "Adv Notshe at his point two weeks ago told mama action @Graeme Swartz hahahahahahah Just ask him how many houses have been completed to date - ZERO ZWANE jou dom kond "Slow cooking Adv. Pretorius slowly cooking this snake breathing heavily answering using the HODs words here it comes slow cooking
Dumi Ngcobo,Lies have short legs!
Hannes Prinsloo,when and where is the next prison would be built when wil zondo strips hiers moer
Fitzgerald Kagisho Sidumo,Die man lieg
Brian Butale,Just landing..🙌 A disgrace is an understatement. N.Eldidy he's just ducking. "mike Clark "@umar Singh "@ tumelo "@ tumelo "@Anchor  I wonder which penitentiary could ever manage to rehabilitate so much thievery and lies. "@Dolan j masemola  "@robert "@Craig Johnson
Lucky Thwala,the voice if a thief explained early on
Salmaan Abrahams,Under the bus 🤣 Hahaha Firstly ;it conflicts with ur statements Per jay go ask the politicians u voted fr
Richard Ngcanga,I was told. received instructions from your subordinates
Sal SA,"Liar Yes the buck stopped with you n u had to ensure it was legally allowed in your department You can't find comfort in the Exco. You need to check the legality. Don't refer to past illegal practices. You should have corrected it The quality of political witnesses at this commission gets worse all the time. Shame on us! As MEC for Housing u had an obligation to know n apply all laws relevant to your department Thanks Alhadiah With public money wasted you should have been confrontational """I alluded to it from where I'm sitting Leaders of looting "Mr Mosebenzi ""I looted"" Zwane:goodvibes:" But he bent over for the Gupta's
Peter Prentice,contradicting himself!!!! ah Zondo enters the fray these guys love throwing officials under the bus l can't recall that!!!! knowingly??? oh please do you think we are idiots? throwing premier and all mec's under the bus??? just answer the f@# questions . . . always the same story with guilty respondents of course he knows the acts . . . but he cannot admit it now can he? but Zondo is not a fool! great point mr chairman now he is just waffling didn't know the housing Act existed???? Zwane used to proudly state that he was a gupta minister . . . now he is umming and ahhhing body language!!! so now he doesn't recollect!! advocate starting to get hot under the collar! plus minus????? so he lied in his affidavit!!!! the numbers don't add up come on zwane . . . come clean come on spill the beans ok Thomas . . . maybe wishful thinking! thembisa odendaal . . . we all know that . . these people think we are all idiots! So this guy earned a massive salary for doing what???? "Are these the houses that had no sewerage So if it was 50 houses . . . they each cost R28 million? doesn't approve statements???? "No I am dividing the R1 zwane basically oppressed the oppressed! but you did take the money?!?! exactly adv Pretorius just surrender the f@# truth! zwane is insulting our intelligence! alluded again!!! but you were the leader in that department! what type of water is that in front of zwane? what about the document?
ANCHOR,advocate Pistorius yiGhost advocate Pistorius who votes these clowns to power? "this database thingy is exactly what happens to our CV's when we apply "I believe people must also know that we need an independent news reporting outlet is advocate Pistorius on Twitter SABC was once led by a person who didn't even had grade 12 🙄 I lost all faith in them. rather I watch YouTube "@mike Clark no one is thinking of such only had like grade 10 😭 and now we here struggling to get paying jobs with at least grade 12 yey we Xolane makushuba kahle ujuluka ungagcobe lutho umlomo ugcwala amagwebu kuyoshaya u12 engasakwazi nokuwuvula umlomo lo I'm not even a detective but I can tell this one is lying. he's showing all the tell tales signs of prolific liars hhey as a Zulu person I'm totally throwing him to the Sothos maybe they know him anyone please remind this guy that lying under oath is an offense 🤣🤣🤣🤣🤣hhey I hope our country was as one as we are in the comments section mfo kaNdlovu uMsuthu lo by 12 he'll be finding it hard to open his mouth "yeah he stuttering now kazi izingane zalobaba zithini nje nkosiyami "12:00 is his death hour this one people observe how deep his voice is getting now he's failing to remember Adv Pritorius I'm sure the GUPTAS are wetting their pants in which ever bunk they require "apparently umkhonto we sizwe Veterans have taken it to the ANC offices entrance in Durban "🤔I'm smelling a civil war here they back 🔙 aw mthathe Pitoli 🗣️🤣 Adv. Pritorius is known as PITOLI as of now 🤣🤣🤣🤣 voice is breaking up "mfoka Jobe he's now tired now "when you're in a situation like this probably he won't answer any of these questions 🗣️mthathe Pitoli 🗣️ zavela obala izimpethu zikaKhongolose impela akukho qili lazikhotha emhlane "mzomuhle I said this in the morning 🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥 "voters don't watch these things "exactly and I'm pretty sure there are people who still wear ANC T shirts and tell you they will vote for them "Niyalayeka balandeli bakakhongolose mthathe Pitoli 🗣️🗣️🗣️🗣️😂 Aw Mthiyane:yougotthis: he's done shame he must stand up yoooh probably ukakile uZwane manje ukakile uZwane already he's buying time isngisi siyabaleka mawuqamba amanga he's stalling mthathe Zondo we want the figures 😂 yaphakama iPitoli 🗣️ yoh lesngisi sikaPitoli sixaka mina ngisekhaya @Pee-Jay YEAH they have Zambezi what what so that's why Zuma would subsequently change ministers as he pleases who's father is this 😳 "😏he's done Mcim eEric that's an old rusted card 🚮 😳this guy is mumbling "Zondo must call this one to order "😂😂😂😂I've always said this about politicians they're not heroes if these people will still drive around in range rovers alluded =I looted "siyabonga this one is playing politics delaying tactics.... he's not dealing with other liars here
comfort mokomane,"will these people even be arrested after this
Tshepo Mashikinya,"Zondo is just about to step in
KidK Mohlala Vlog,lol wow its rough
Ayjay York,"@zwane the buck stops by you @zwane I gather you were born in Vrede...interesting... "@DCJ with his body contact *body language @zwane...i was running away from...hmmm! skool is out thanks chair! @zwane hopefully you did not use the housing Act in the Asbestos project... "@zwane pliz respect chair
MUSA HLUNGWANI,Did I miss anything or it’s just denial denial denial till sunset
N Eldidy,😂😅so he approves without knowledge? you are guardian of public funds not them how come they suggested and Ace gave u the data base the issue is that he believed them 😂 "sply the tender did not bring those Ace wanted abolishing an approved and legitimate tender process is also a waste of public money let the officials know that they are sacrificial lambs what made the rise to let us use the data base after u have concluded a tender analysis it seems instructions are coming from down 😂😅 ignorance is not an excuse to breach the law... he is under the bus already the Hod is instructing the NEC? 😂😅 hahahahah we pay him monies for him to receive reports hahahahaha service delivery?? what did u deliver other than the corruption that killed Freestate he saw waste of waste of public money in abounded tender yet he did not act but they have no vote they attend as observer not part they are invited as observers or to give info but that also did not happen 😂😅 he abounded a process after it was concluded.. which is a waste of public money the final product! then it is a controlled tender so u r the one who suggested it so why they went to tender and why they did not 8nclude that in the open tender why did u allow tender validity to collapse who suspends the administrators that who have authority to suspend officials is the one to bear responsibility your duties to protect the public even against administration "from what has be discussed it also shows that MEC thinks that their salaries and benifits are charity tokens against no liabilities... to the extent they do not read what their scope of service is
Sibongile Maputi,hayibo is he wearing a Bhushiri wrist-band? he is not aware that he is going to be asked about the instruction from Tokyo Sexwale.
Royston Sanders,LIAR LIAR your pants is on fire🤥🤥🤥🔥🔥🔥
Yolo More,@Thobani Mkananda LOL leave me alone somblief 😀 @a b c order! Andile Lungisa granted bail👿 "@Patric .Solanfor whatever🙄. Its not personal Zwane is by far is the only politician who still rembers every single detail of what happened in 2010 😜 @Akhona Gala LOL As expected🙄 Contradicting """Mr Pretoria""🙄" @a b c 😆 @a b c dont worry. You are welcome across the road😂
thabang maseola,I believe him Viva comrade Lungisa Steeiunhuiesn 🤣🤣🤣🤣🤣🤣 degree less alliance Woza wena judge
Lucky Benya,These are the people that the ANC gave us as ministers... Let that sink in
louis garudzo kusereka,Watching fom
Noel Nel,Jeepers these ANC cadres are amazingly conniving Ask Zwane how many houses were built and how much money did he receive Blame apartheid ☠️☠️☠️
Modesemang Jafta,“As I wa told” is going to be a popular saying today
Kevin Simon,But but but it's a NEW database 😇😇😇😇😇 He said the database was already there but now it sounds like it was in development. All sensibilities also abandoned 😢. idiots Guy is CLUELESS! "Clearly incompetent Craig Johnson Simply LAZY combined with a sense of entitlement and sprinkled with arrogance.
jacques anyanwu ututu destiny madu,lukworm response by this crookes
Robert Malan,This guy is an LIAR!! Agree get SAP to tek hin IN HOND EET HOND
Isaac Patsa,Why are you involved in the creation of the databases and selection of service providers???? You are Political appointment
Joel Mathiba,I think Afriforum my presecute this thugs
Richard Molewa,What kind of database that was used before would not be legal. Mosebenzi is at best stupidly gullible
John Sibanyoni,lying under oath is a criminal offense
Timothy Phetla,Just sent saps to arrest this man right now.
Mohamed Mia,Of course he will deny everything Interrogate his head Interest in his pocket Must be worth millions and millions Skelm please try I can’t recall 🤣🤣🤣 Bigger and better houses in heaven Acting ignorant
Robert Nekuvule,corrupt ANC is worse than apartheid
Lotti Nkomo,Smooth criminal Unfortunately no one is going to prison for this He is about to start not remembering my head was ringing data base now anything that went wrong is supposed to be the responsibility of everybody else but himself """what I have been told"". sies maan" In the morning he thought he is on top of the situation. Now the seat is getting hotter volume
Tlangelani Mnisi,"Da is led by Man without grade 12
samuel molope,no grade 12 ?
Lehlohonolo Lebere,Craig Johnson do your own research my brother about such "Zwane
stanley mhlana,"Soon all of them will be wearing orange overall . This politicians are lying through their teeth
Zondi lennox,Mr Zwane is sweating kushubile manje
Bongumusa Mfihlakalo Mabaso,iyajuluka indoda🤣
Noah Mphahlele,@Patrick .Solarno ungabuza futhi
kabelo mpitimpiti,This guys remembers every little detail How can the accounting officer report when you and your cohorts have threatened them. What language is Mosebenzi "@Phillip Cwazibe but why is it like that? Mosebenzi? Zulu is Msebenzi "But I must say He still has to answer for the mining scandals he is involved in. "It was mutton curry he ate @teboho ramolotsi True his not quiet this guy. "@Fireman Umlilo Ya "@Mondli Nohashe Yah "Hahahaha let me try to lie again Zwane has come out guns blazing
Brennan Fredericks,A politician talking law with lawyers Wonder if he knows the Transportation Act the cubans again? never trust a politician no matter what the color of his skin is
Robert Matata,LOL @ANCHOR
Hlemphe Abiel Semelane,arrest all accountants accounting accounting It's Sad We Leave In The County Where Politicians Are Above the LAW IN POLITICS QUALIFICATIONS DON'T MATTER
Mike Rundle,Nothing to do with me here .... yeah right! He is pushing the Mokoena under the bus
bella moholo,He came prepared for this questions I would like to say Hi to the guy sitting in front of the Commission sign How you doing...:yougotthis::virtualhug:
Mkhaya Sho,"It's still early 
Eliot nyamandi,zwane is BOSS
Rox,There goes Mokoena under the bus Mokoena deserves the bus "Evidence leader Let him entangle himself Evidence leader is now squeezing his tissues Zwane was not appointed to read Acts.. the only Acts he knows is in the bible 🤣 "I don't want these guys in jail "@letlotlo even the devil knows what is written in the bible Have u seen Zwane preaching??? when is Ramaphosa coming here on behalf of ANC? "This guys know very well that only in 2021 the commission will make recommendations hahahaha @Alonzo yes @Mpho 😅 By that time Ace would be dead Hahahah @OS "They said the people shall govern "If they can give all these corrupt morons to the public to decide
Syug,Blah blah blah Project of this management demands the closest oversight role of the MEC Magnitude not management
Angelo Doubel,@Brennan 🤣🤣🤣 a b c 🤣🤣🤣 @Moditi ledwaba🤣🤣🤣 in the begin of his testimony. he was quote law regulation. Now is confused about the law regulations 4 MEC🤔 @ a b c🤣🤣🤣 Zwane was placed in this position right after JZ was elected as president. He knows the PFMA act. but the Guptas stole 300 million from the Estina Dairy farm project @ Canis JZ appointment him to steal and loot the states coffer. @ Wanda he knows the act. He was placed there by JZ to steal and loot state resources I don't recall receiving this letter @ Ghost 🤣🤣🤣 @Viwo vote for Herman Mashaba @Eddison for sure👍 guys Herman Mashaba proved himself he can deliver DA is racist party @ Mike never Herman Mashaba has proven he can deliver in gauteng @ Andre we need something fresh "Every year is its same thing with DA @ Ceberis Yep
Barnie Huysamer,Mokoena gave him a gap and he's taking it @Christopher😂😂
Nthebe Elias,boso ke mang cry and tell the truth
Pheladi Lamola,"We all know that the likes of bo Mokonyane came hear and lied with a straight face Have they asked him about threatening Mokoena with walking beside his shoes yet? Adv Pretorius👌 I was about to say October is well after April 😂😂 "Let's take him through the minutes I've always thought he had no business becoming an MEC or minister. He's out of his depth. What an embarrassment. You'd think the ANC would learn but they always appoint this kind of people. You're absolutely right @Craig Johnson. But Ramaphosa is doing the same. Bheki Cele doesn't belong anywhere near ministries. Mapisa Ngqakula.🤦‍♀️ He never read anything. Mokoena should've recorded Zwane when he was threatening him. I was thinking the same thing @Precious Ntshangase. He could've given away mining right for 5 cents since he never read anything. Sorry @Kumaran Pillay. Wecan't help you with your wish. I agree with you Lindani Pretorius is getting old. Zwane didn't answer why he didn't attend that meeting They're back. I just checked eNCA. Bye He's not aware of it even in 2020. We are led by fools I wonder how he left this municipality he keeps referring to. I think we need to introduce CPD to these politicians. Mandatory CPD. @Lucas Maloka I used to say I wouldn't even wash my car with that T-shirt Side note: Are these guys not allowed to take off their jackets? "You would think so DCJ. But as we've learned 🤣🤣 Help me with another word for alluded people because after today I think I want to say it in a different way This is why Tokyo was left out of cabinet after his stint at human settlement. His memory was perfect this morning. All of a sudden this happened in 2010 He must go familiarise himself with reading. That'll go a long way Read the housing act while you're at it
Nico Koert,Robert the apartheid gov stole for the 9.2 population of this country from the 90p/cent of this country you don't understand what apartheid was
Tsholo morapedi,Tokyo told you Ntate
BlackOneFromTheSky,Yhooooooo iyaXOKA LE k^k^!!!
Phillip Cwazibe,@ kabelo mpitimpiti ​ What language is Mosebenzi ? NgesiZulu it will mean work but written as Msebenzi. @ kabelo mpitimpiti I guess so or someone misspelt his name. @ Thobani Mkananda That is correct but pronounced differently. @ Mike Clark ​Ace's 2 It is 1 Ferrari per son. Body language succumbing to hindsight??????? "@ Syug ​ Project of this management demands the closest oversight role first by a qualified project manager @Eric Sithole ​ he is being guided through an ACT he quoted as giving him authority. @ watson mutanga He is theone.
Bheki Ndlovu,for now Philani
Mkhatshwa Mpendulo,my university. This is a learning site for me this is not gonna end well
teboho ramolotsi,mokeona n seopati are Bieng thrown under the bridge Please tell other people who don't k ow CRIME DOESN'T PAY @Elton😂😂 atlist Zwane can answer unlike other big fish who only say I can't remember or i dont know @Umar Sighn but he didn't have choice did he? i think 5 cent so now we can safely say TENDER ITS PROBLEM IN OUR COUNTRY
abraham rambuda,@ANCHOR Zwane is Zulu. at least he identifies himself as that according to what i once heard from himself addressing zuma supporters in KZN
Itumeleng Dikobe,Zwane is trying to spin a lie and nothing is catching. Dom Dommer Dommest. But look at the smirk on his face when clarity is seemed. "Wait wait wait
Ayanda Diliza,The evidence leader is roping him in slowly. Zwane's illusiveness will crumble when the assault begins. now we're getting close to the 'war room'. The assault is about to begin He's not clueless. He knew exactly what he was doing. He would rather use ignorance as a WEAK defense than to admit his role in the looting. The investigators can prove if he knew about the Housing Act before April 2010. They only need to go through govt bulletins during that period. The commission can still prove his perjury; especially regarding claiming not to know about the housing act. "Zwane's favorite song is ""It wasn't me"" by Shaggy"
Cedrick Magongo,I remember Mr Zwane at Lilymine where he and his government failed the community and the 3 families.
Tappies Smit,This ghoon are waisting taxpayers money..you have to ask him 35 questions to get an answer from him because he never understand the questions asked..pathetic..these ghoons never answer a question.😡 Like all the cANCer members appearing before Judge Zondo ...they always blame everyone else or they can't remember...but they can steal and loot while smiling Zwane are like all the other ministers in CR's cabinet..useless ghoons..except Mr Tito Mboweni..how did they became ministers??..even an ant have more brains. These ghoons will never honnour the oath they took as ministers.They don't even respect the law..they loot and know they will get away with it..thats African democracy All ANC ghoons play the BLAMING GAME..useless😡 As a minister...did he know what his department was doing or was he busy looting all the time?? Thanks Ismail..cool my bru LEKKE Dalton🤣 All ministers should know the acts regarding their portfolio's.WTF are CR thinking with ghoons like this in his cabinet.We are where we are with puppet communists that only loot for their own pockets Was this man ever in a real school or did he attend the anc looting school here you don't need any education. his voice is like a cry baby because of all the lying. This Zwane ghoon was a MEC...did he even know what that means?? FAAARK...he should wash trollies at checkers..but will be fired after 10 minutes because of looting A year as MEC not know that a housing act existed...FAAAARK This stooge sitting there in a 3 piece suite worth 1000's..JIRRE...put him behind bars before 4 pm today This moegoe earns millions per year and did not know about existing acts...FAARK I love it when pretorius is taking this moegoe to the cleaners...dog eat dog... hahahahaha You will not see 1 anc voter with shame on their faces after listening to this moegoe..not even CR Would love to see this uneducated stooge and his cronies like ACE and Zuma in orange colours.. hahahaha They should go to jail Ek stem Jacobus..maar ons NPA vat te lank..terwyl die feite reeds daar is. This moegoe is now in a tight corner..hahahahahaha cANCer members have no respect for tax payers money...😡😡😡 Stop asking this stooge any more questions..put him behind bars and strip him of all the looting money. Not 1 cANCer terrorist can recall...😡😡😡 No revolutionary party has ever succeed in running a country..never ever. They are only trained to loot.
Stark Davinci,I think his about to pee on himself lol
greatnation69,what does the guy in the background do all day? u know when zwane is lying?? his lips move
Moditi Ledwaba,Namely Try again Apparently he fainted:dothefive: He accept now:dothefive:
Daniel Ramatlama,wena
Allan Moodley,Lies comes natuarally to thieves...
thembekile mndayi,but I m happy this guy can remember and put his understanding because that is where some truth will reveal
Norman Zwane,He does not take after our dad. Mr Zwane @Mondli Nohashe Our dad is Mr Zwane Snr @Mohamed Mia Dad died poor though @The Truth Mom said we were but dad was never convinced @Thobani Mkananda I choose to say we are not @Thobani Mkananda I could call a friend oif you insist "@Thobani Mkananda My final answer is no
Lebogang Madibo,Open tenders vs Final List...who was on this final list 😂 Exco knew open tender won't be followed and they were happy So Mosebenzi Zwane admits he was clueless about his responsibilities. MEC of Human Settlements knows nothing about Housing Act yet he is responsible for houses 😂😂😂
Elisah Livhuwani,pls arrest this s.......t you can see his face that he is liar lòok at what zuma and his cronies had done to our brothers....they allowed to be fooled by those who need money by any means. ahee hee zwane mbava hei yo dada na vho zondo vha khou sea you know the bungle very well tsotsi we want our tax money bossso look at his face .....is like he seeing the ghost where is the hawk's......this liar must be arrested vandag enough is enough ilidombolo lia vutha manzhe war room for stealing....haibo mr zwane is mad straight......you are telling us that you have to stop the project because there was no materials but 1.4 billion is gone. hauwa banna. advance payments system . ....here zwane is going to faint @pienaar .....he is shaking because he knows that zwane is lying pls DCJ buy mr zwane some coughing medicine his throat is dry He must vomit our money with interest now I can't believe that this is our former minister.....shame on you zuma he is answering what....because sc pretorias he still explaining.... we have been appointed...yaaa around june ..july this man mara imisebenzi yakho zwane izo kugubela straight if jacob zuma can open his university no one can fail you can see for yourself ....phd of lies from zwane where did he obtain it ......from ace or zuma that's the question
DJ Mafax SA,loool I was told.... """As I said earlier..""" @PHILANI MADLALA lol """as i said...""" No guys atleast he was not a croek
Simba Chisanhu,Where are the houses ? payback the money
Maungedzo Mapholi,Zonda 👌👌 please try again 🤲 trap give him 🔎🔍🔍🔍
Dali Khwela,this dude is digging his grave so deep! he thinks he is clever and it's catching up with him 😂😂😂
Donald Mokwakwa,Zondo is brilliant....!!!! Zondo is leading today:elbowcough: nowhere to run🤣
lerato masemula,Mr Zwane probably watched the State Capture yesterday hence he is so calm. That's my thinking.
Apriil Ram,🥵🥵🥵 yhoo Sir🤥🤥🤥🤥🤥🤥🤥🤥🤥
saishago abram,zwane is lying
William Kgafela,Hee! Mr Zwane. Is that truth you are sharing.
Mark Page,can the open tender meet the requirements that exco wanted. if not than the requirements itself was unlawful
Bogosi Rooibaadjie,professional liar...😁😁😁😁 😉😉😉😉😉
Takalani Muluvhu,try againi
Nicky majiya,Val Speirs - when you lie you will be nevours Where are SCM Head in these tender issues Uyazchamela
Thabang Molefe,Amazing thou that MEC would nt know wat the Treasure regulations of issuing of such tenders R. Surely he should hv known tht drawing from internal databse without hving open tender wld create a stir.
