author,message
Lorna Kavanagh,Adv Seleka patience personified ! A report is made on the findings of the commission and recommendations are given for President to consider and NPA will prosecute.. Thanks for info Walter. 100 % Waheeda !! All day we have been going round and round. PFMA rules apply All he has to do is create doubt..
Sherwin Peters,gotcha chair is tickled a range of time tell us about Regiments in your letter fool sort him out chair isn't he a barred CA what what get him Seleka now he's fudging "what's with the hand actions leg cramp:buffering: Haibo chair is diplomatically catching out this fool @Moonchild same here but you were the CFO niggie ain't the N word hebanna haibo even the Chair is LoL changing his evidence your time is up sorrrrrrrrrrriiiiiieeeeee @Yunus 100% this fool should just concede or he'll end up crying liability is not an agreement. Liewe Heksie's coaching isn't working Seleka is enjoying this he's stuck haibo the chair vanished he's not answering your question chair he's dodging chair chair won't leave him alone on this in profile he reminds me of Homer Simpson's boss kaboom he's a sellout a whole CFO had no knowledge of contracts costing millions get him Slow Poison @Kevin Davis 🙏 RIPNellie chair got him concerned Shamila Bathoi are you watching? yes or no hebanna so it's a freaking YES Seleka on 💪 mode DCJ wants to prolong Singh's misery tonight Heksie is bang
SanFran Arnold,This is going way to slowly...Seleka is far to meek for this shark @Louis C middag se 🤣🤣 yep "@Moonchild hi there @Moonchild 🤣🤣 small inyana skeletons "@Peter Lukas Hi @Sam Monkoe great minds @ALTA you should be calling Gloria not zip....hehehehe @HeatherDurr 🤣🤣🤣 Why are they conversing with another implicated persons legal advise? Is Essa going to give eveidence??? Yes DCJ!!!! @Waheeda Khan indeed 100%....thats the long and the short of it YES DCJ!!!!!! You got him Just focus on a signed SLA Anoj.... Van wil soveel praat innie begin neh..... "DCJ's tone is not so friendly now Anoj dodging fireballs here Your lies have come out clearly Mr. Singh @Gugulethu Dube that is why he has so many affidavits....new versions every time  @Lerato Moleke that was the thought because they also saw NDZ winning Nasrec in order to still keep control "@Code Zulu stay in your lane "@Valencia J I see no harm in keeping him in my feed Nice on Adv. Seleka *one
Benediction Letlhogile,"Mr Seleka should step down. coz the DCJ makes him look soooo incompetent
Mohapi Mokoena,"Msholozi lo wakho Dazana aka Zuma is nothing but a liar
Comfort Masaka,He is trapped. I knew that he will get him even his tone has changed. 
Theo Maluleke,Former Chartered accountant please call in Myburgh but his is south African 
Dilip Badal,just lock up this guy and dispose of the keys @Kevin1 .. on the money
siyabonga mdluli,natural born liar
Apparently Allegedly mokoena,even his SC said the agreement was signed in January
tronix deep,Anoj is Guilty but it's going to be hard to prove beyond reasonable doubt because of the lack of oversight at Eskom. It's easy for him to pin on someone who was not doing their job.
Joyful Technologies,manga.manga bussness. Long stories....?????? "LIE Does Ramaphosa control the price of oil? That was not mentioned in any of his family meetings.
Louise Roderick,"Oh what a tangled web we weave Now I am showing my ignorance but a Zoom meeting in 2016?
Peter Lukas,its getting very hard to follow this looter "hi you all  "sars commission did recover offshore banking accounts in 160 countries got the names to who the accounts belong
Sam Monkoe,@SanFran Arnold You beat me to saying that lol @HeatherDurr Has Barbra Streisand transformed into a robot again ? @HeatherDurr yep the same last time i heard of her she had transformed into a giant robot but i am not sure how reliable south park news is. @Valencia J Dont you dare put him on us. Lol
André du Plessis,bee for the corruption elephant in the room
chimbuzi1,eglish through the nose
YAMKELA QAMBA,a total waste of the state resources
Noxolo Booi,molweni ma africa 
Immanuel,@Louis C i just learnt today that 5c one can get 1 gig of data in Israel which makes it the cheapest country on data:elbowcough: "looking forward for Norma's testimony tomorrow. gigaba trying to gag her i have noted that most of the state capture crooks are educated and articulate and sound very convincing in conducting their own defence
Canis Africanis,"""Let me help you""."
Koena Boity Sherif,Mr sing must be banished from SA
Ntombikayise Gwija,I think ntate Seleka and ntate Zindo are having common understanding together 👏🏽 But their education has been only an embarrassment exposed them to the public 
Magdeline Mabuse,...... .
Roger Benjamin,@Louis C you should have asked for a Carling. it's Canada's greatest beer
Herb Tuck,🇲🇽 Mexico corona beer @HeatherDurr IJUBA When you mix you end up with a leg opener 
law abiding citizen,this young man is such a liar omw perhaps somebody can clear this up for me ? what happens to these crooks after the state capture commissions findings are concluded
Kamsila Naidoo,who is the fossil in tweed?? thnx heather
dude cool,State capture is going on for too long now. They have started in 2018 and still no results! @law abiding citizen I also want to know that @law abiding citizen like will Mrs. Yakhe Kwinana even come back to the state capture inquiry  @Valencia J los vir niggie uit🤣😂 @Valencia J 🤣😂🤣😂 "''When my daughter is selling fat cakes at home why would I go and buy fat cakes next door"" And now I have a craving for fat cakes😭😭😭😭😭" "I know friends of ours who live in Turkey who actually watches South African Parliamentary videos every night they call it ""movie night"" they even cancelled their Netflix account " The entertainment is now getting started! Julle moet vir niggie uitlos sy sal julle nightmares gee elke aand  @Valencia J dan sal ek met een oog moet oop slaap🤣😂 @Valencia J is sy nie dalk van Chucky(Die horror pop movie) se vrou nie?🤣😂Ek sal beslis 'n besem onder my bed moet sit. Ek raak nou te bang😅🤣 @Akhonamandla Gala it is his birthday today we must buy him a nice present  @Akhonamandla Gala I thought of a new house or a new car or something like that Waar is niggie nou @Akhonamandla Gala president Zuma already served his time and he is against corruption. He will never mislead us  "@Akhonamandla Gala No And President Cyril Ramaphosa and the rest of the ANC is also innocent I'm out! #StaySafe #TakeCare. Lekker slaap en kyk dat niggie nie vir julle pla gedurende die nag nie @Lerato Moleke thank you and you too 
Teunis van Ree,Never ever mix beer and Chinese witblits😂😂😂 "or even worse guess it's Chardonnay time🥴 Put Suzanne and Anoj in the ring for 10 rounds... Some 🌹🌹🌹for @Valencia J 😘 "I love DCJ's ""Nononooo""" I think we are heading for a TKO gallantly looking for a scapegoat 😁 time for my pills 🙄 @Gray Lawrence you can do mine next
Lee D. Hendrix,...Albinos are great... ...SAfrica's Constitution has no representing body. ...Singh's asset should have long been/be frozen "...Singh is not capable of following the Constitution's premise ...Many educators are viewing the stupidity across Motherland....No one should be subjected to a Government for outlaws who abuse and then arrest others. "...I will tell you that it's going to rain after the seeds a planted ...A proposition is concluded as a contract by signature of the responsible individual..s. ...Stealing a specific item is not a mistake..... "...There's nothing worse than being required to be obtuse and locked down in shacks without water and electricity "...IF the Government is sued for child neglect and benefits denial "...@Sanjay Maharaj; women give birth after compilation with a male who should have a plan to parent ...Manhood ...Trillion is one person....... ...Yes and No have one meaning each "...It's just that; some people awake to depend on other people to harass with their daft ideologies ..Creating Money out of thin air by lazy loafers subded to minds of illiterates who expected to benefit from the process ..Which African country has the cheapest Presidential Authority for rent or lease? ...Let's see; 1 USD = 14.6 Rand ...Singh is trying to buy Seleka on tv
Waheeda Khan,this is a straightforward case. according to the pfma trillion was not a sub contractor or neither a nominated sub contractor. they got paid directly by singh without a cession by McKenzie. singh is just faffing around.he knows the pfma rules. he should go to c max prison. he has no conscience he has robbed the poorest if the poor of services according to pfma liability is not a prerequisite to pay. if trillion did the work for McKenzie they must pay not singh
Juniour Mlomo,"Mbanjwa""s Client" @valencia_j take a break 😋👉 u can't answer 😥 questions like that fool😂😂😂😂😂 give answer ..Yes or No yes or no❓ Mrs MBanjwa look very Old now ...make up is failing her
Akhonamandla Gala,Zondo is playing ping pong with RET's chartered accountant no it will never be tongue and cheek 😂 "@HeatherDurr it seems like the Signature was the requirement 😂😂😂Anoj is in trouble here "@Lerato Moleke come on oko😅 Anoj is dodging that back dating part the matrix style "@dude cool come on man @dude cool his present will be delivered to him soon by the constitutional court....... we must wait a lil bit "@dude cool 😅i was thinking of a holiday destination in robben Ireland for the rest of his days @Valentia J it's a must lol and i forsee at least 2 years in jail @Valencia J sorry for the spelling "@dude cool 😂😂I'm starting to believe now that you are Ace Magashule @dude cool 😂😂😂😂classic 😂😂you can't answer your question like that Mr @Louis C Heksie is even relaxing because Zondo is trying shame for Anoj "lets take a 10 min break for cramps chair Heksie shut up "Anoj was not tired when he was chowing our monies "@Zinhle Big Daddy Dee you can't be tired of just sitting down and spreading lies 😂😂 @Valencia J who should know 😂? @Lerato Moleke lol 😅 let's start early ngomso Bab'Zondo @Lerato Moleke bye🤗 "lol 😅ja Seleka is a bells nip in the pocket type
306 alexandra,gotcha!!!
Penny Campbell,SpinSingh
Yunus Mohamed,nailed justice Zondo is toying with him hundred percent Waheeda he should be in Bollywood as we speak... the measurement for his orange suite has gone to the tailor.
Loretta Jacobus,He's trying to CROOK himself out of a corner 😡 @Waheeda Khan I AGREE 100% Singh is trying so hard to be CLEVER His ARROGANCE will get him nowhere
martin bekker,the cracks is getting bigger by the minute
lizzietitana,he's pulling Sodi stunts n ended up arrested the next day 😳
Las Raxis,"This DCJ is a sharp man Does Mr. Singh understands what a requirement means in this context though? @Code Zulu I'd rather not waste my response to your criticism
Gray Lawrence,"So how much time has been waisted on this subject "Get on to the travel agent "just went out and painted my house
MIKE DURBAN,Hi All..........DCJ Zondo knows Exactly what he is doing.........ne @Code........we presume u know what contracts are......ne @Code...........Mmmmm...sure Bra.......and....you know All the answers.......ne Shame @Code.......you're at it again..........u did not get rid of that chip(s) on your shoulder(s).......shame Bra... Bye.....@Code........ @Code Boytjie.........Shame.........I have sympathy for you Boytjie.........I which I could help you......'cause you surely need help Bra......... @Code......Heheheh.......BOYTJIE......toela wena..and gijima haamba...... Reckon a born ducker 'n diver....ne Cheers All.........time for some .......fire water......
Sfiso Ntombela,Mr singh!
moiseng mashego,"Bingo
poem ınvestments,so why did Mckenzie pay back the money to eskom 2 years ago if there was genuine transaction that was done zondo is very patient man @gray it is a broken record at play stuck at 1 place. singh is delaying proceedings @code Zulu for the damage he did singh is taking zondo for a spin waste of time Roy I agree @code zulu must I now write zondo commission report. i worked for eskom so I know @Sanjay I cringe when listening to this
Sibongile Maputi,"Eskom CFO South Africa
Dintwe Mohutsioa,is this nonsense talk show still going on? happy birthday to the real one JG Zuma "fuel is R17/litre ...but when fuel and electricity went high during Zuma tenure it was his fault seleka the pseudo lawyer no idea of what he is doing "i thought NPA would be prosecuting by now was that lady lawyer electrocuted or what??? hey that tanie should be home singing soki soki with grand kids "zondo want to bill till half past
Pheladi Lamola,That was the plan @Lerato Moleke. They just had to have their candidate win ANC presidency in 2017. Cyril spoiled their party "@Sanjay Maharaj they are still someone's child/sibling You came late here. Anoj doesn't look tired to me anyway
Paschal Rodgers,Rat
Kevin Davis,Valencia kit is so frustrating to hear him just need the room to know that all our thoughts Shud be with anelle who lost her life when she fell from a hotel well I wrote a story in the middle of December last year where the same young lady wanted to jump from the Hilton Hotel in Durban there is not support system and why take this lady suffering from severe depression to another hotel is beyond me hope she restsbinnpeace so so very sad hi all hi Antoinette how are u Lerato yes u are looking stunning Zinhle ex husband or estranged Lerato wow how old are u only if u want to answer though louIs Lerato TD me not Inna hundred years so I am going to try and live till 101 Lerato wow ok so he must be almost 16 Zinhle not my prince long don't accept him as my prince Lerato if I am still living when I turn 101 watch out I will be back Zinhle on paper he was. my prince but I don't accept the royal family's views Lerato that would be lovely maybe I can take you and your young man out for lunch Zinhle coming up in the next decade Zinhle wait in the que Lerato u are wealthy wealthy in beauty that there is no doubt Zinhle don't think I am brown but that's not relevant baba are u a baba or is that your favourite word zinhle by all it's done see u all tomorrow Lerato rather hook me up with u Antoinette take care Heather I agree bye all
Elton Josea,pinocchio they waiting for u in jail pinocchio Who is the evidence leader for transnet stream? Howvever it is would KILL Singh Get him Adv. SELEKA  Just answer the question please  Wat is snaaks
Mandu Thoabala,"@lalitha c "liewe heksie is baie tjatjarag
Mandla J Ngubeni,This guy must just be arrested finish
Yolo More,blah blah blah 🙄
Zinhle Big Daddy Dee,@Akhonamandla Gala Anoj Sigh is tired!!!! Haaibo The boss is tired Tired of the money he's eating from the vault @Lerato Moleke FIRE!!! @Akhonamandla Gala LIES TAKE A LOT OUT OF SOMEBODY. THE TRUTH IS EASY NOT LIES Zondo goes all day and all night and still not tired So the boss is tired and we must wait now?? Can u image The boss has spoken Tommorow is Norma Ngema @Pastor J Rest Baba rest @HeatherDurr Easy Advocate YES CONTINUE PLEASE Aaaah shame he's too tired.!!!! HOT SEAT LOL. FIRE ZONDO Hey this Guy!!! Singh is the BOSS @Heather Durr what did he say?? i never heard that?? The Para is gone the group is ours Lerato @Lerato it means we don't have bossy people and trolls on the chat @Lerato Moleke would u do what norma is gonna do to her husband tommorow?? Kevin Davis no there's no ex yet!! estranged!!! @Lerato Moleke so if your husband was famous u would its gone past 30 minutes @Kevin Davis Rest Baba rest!!! even your Prince didn't make it @Lerato Moleke ill take that as a YES @Kevin Davis But he is your Prince . The Prince of Elindburgh @Lerato Moleke Banna hey @Kevin Davis don't rush try make 60 first @Lerato Moleke Please invite me to your job . Melrose arch is where crooks have thier meetings hhheee bannna @Lerato Moleke there is nothing wrong in doing what Norma doing. The Boss has spoken!!! @Lerato Moleke rich people have serious lunches there. I waiting for your invite bruinman its late Rest baba rest @Lerato Moleke phela ure my friend so its okay for me to come see u there maybe j can hook me up with a driver job @Kevin Davis Rest Baba relax!! The boss has approved @Lerato Moleke hook me up choma @Akhonamandla Gala Mr Seleka needs a bells @Lerato Moleke thank u!! And ill see u next year @HeatherDurr Thank u Advocate
R Bauer,@S V 1 Eww 😅 Sorry for Anoj. He has to dip into the safety deposit boxes to pay liewe heksie now 😪 Maybe I should take long to turn to the page 🤬🤬 @Lerato Moleke Jirrrrre Hahahahahaha. Go to jail
Vee 22 Zungu,The nerve of tiredness in the commission Lol Valencia J who is that? @LeratoMoleke True
Divlinked,Its not fair that Evidence Leader stands the whole time. Everyone else sits. Thats abuse. Why cant they get him a high chair or high bar stool. Cmon Chair.
Lindselle,definitely knit one slip one..eish truly bottom of the pond.......
Anand Ramkissoon,Why is Seleka waiting time with corrupt singh. don't let singh do the talking. ask him the question s direct.too much actions with his hands. can't he put his hands down. why is he beating around the Bush.ask him about his various trips to Dubai and the large amounts of cash from the gupta
Antoinette Meyer,Halllo all my friends. We still busy with Singh? My goodness Has Mrs gigaba attended yet? Hallo Kevin I agreee Lerato. As long some truths are exposed that cuold be proven My conscience would allow a husband to bring home bags of money would NOT allow "I see Anoj singh lollll Johann... "@inhle Big Daddy Dee Hallo Louis.~~~ "Louis lagenlagenlag...ai Louis. Thank you the smile Whahahaaa Joihannes Charlene of Monace "Oh my goodness i recall the cutting of three hours... is our mr singh a little uncomfortABLE INHIS CHAIR "bruinman Mooi looop Kevin wonderlik !!!!!!! Rest Well all.🌻🌻🌻🌻🌻🌻
Mannan Chinappan,this guy is analyzing other peoples reports instead of answering the questions put him put to him
Dumisani Charlie,Seleka caught him lol
bruinman,Shurru Zonod. You way too stupid to assume what they want to say Naand @Louis C Die Kaap is wonnerlik. Kan nie wag dat ons onafhanklikheid verklaar van die res van die babanaba republiek. Daar is al meer as 4m handtekening op die FB petisie vir onafhankikheid @Antoinette Meyer yip. Niks gaan ons stopp nie. Mag miskien ;anger neem as verwag maar al die planne is in plek HB is alreeds republiek op sy eie @S V 1nie as die mense praat nie. kan hulle ns nie stop nie @Louis C Daar word hard gewerk agter die skerms om dit te laat gebeur ANC gaan ons nie stop nie Hulle ry alreeds met busse die swartes aan na die weskaap vie die komende bverkiesing maar ons hou hule fyn dop @Louis Cenige in die Weskaap is goed. Jy sal dit self ervaar as jy hier aankom die grondwet maak voorsiening vir selfbeskikking @Louis C dit gaan nooit gebeur nie. Kyk maar na die res van Afrika. Die parasiet van die wereld @Louis C Hulle willne he he he. Niksvir hulself doen nie en as hule kry dan steel hulle dit
