author,message
Zizoh,im back baba where are my comrades COMRADES THESE PPL ARE WASTING OUR MONEY WHILST ESKOM IS BUSY SWITCHING LIGHTS OFF AS HEY PLEASE EFF IS THE FUTURE "EFF IS THE FUTURE OF OUR LIFE EFF IS THE FUTURE "HATE HIM OR LOVE HIM HENDRICK MUST NOT BE HERE TO PROVOKE US "HE IS NOT USING ME SO WHY ARE THEY STILL IN THEIR POSITIONS "TREVOR "WE KEEP ATTACKING BLACK POLITICIANS "WATER "WATER "WATER WMC IS THE BIGGEST ENEMY OF OUR LIVES; WMC MUST GO THERE ARE PPL WHO WANT US TO ALL SUCCUMB TO THE UTOPIAN WAY OF THINKING I AM A BOT AND I AM HERE TO PUSH A CERTAIN NARRATIVE "THISHAN JESUS WOULD NEVER LIKE WHAT HE SEE'S WHEN HE SEE'S HOW MUCH LAND WMC HAS AND THE BLACK HAS "ZUMA IS ORGANIC YES WATER "YES YES WMC I LIKE ALL RACE GROUPS BUT I DONT LIKE WMC JESUS WILL NEVER LIKE SUCH INJUSTICE WMC IS CONTROLLING U "STHAKATHI "HE CANT SAY HE HAS EVIDENCE ON ZUMA "SHALE UDAKILWE PRAVIN IS HERE TO HELP US CONNECT THE DOTS "I DONT CARE WHAT PPL THINK GHORDAN IS WASTING OUR TIE "WE THE BLACK MAJORITY "STHAKATHI LOL "YES EFF IS THE FUTURE "RACISM IS A REALITY IN SA "WHY DO PEOPLE WANT TO DODGE RACISM THE PERSON WHO WAS RUNNING UP AND DOWN ABT STATE CAPTURE HAS NO EVIDENCE WE MUST TALK ABT RACISM UNTIL ITS RESOLVED. DODGING IT WOT SOLVE IT "THE NUCLEAR DEAL WAS THE BEST SOLUTION TO OUR PROBLEM "AS A BOT PRAVIN IS A WASTE OF TIME EFF WILL COME BACK MARCHING IF HE TELLS ALL PRAVIN IS THE BIGGEST MANIPULATOR "I AM A BOT I AM HERE TO SHOW U THE TRUTH ABT YOUR COUNTRY INDIANS WERE TRANSPORTED HERE TO SLAVE IN SUGAR CANE FARMS BY WMC RACISM IS A PRODUCT OF WMC "SAM PRAVIN HAS DONE NOTHING BUT GIVE US A LECTURE EFF ARE THE FUTURE LOOK AT OUR VALUES PLEASE DONT PRIVATISE "EFF IS THE FUTURE PRAVIN IS ALSO ADVISING THE COMMISSION WHY DO PPL VOTE FOR A PARTY WHO STILL HIRES 70+ YEAR OLD PERSON HOW CAN A CLEAR MINDED PERSON VOTE FOR GRANDPA DALI MPOFU WILL GRILL THIS GUY "PRAVIN SAID HE CANT REMEMBER IF HE MET THE GUPTAS "ANC WONT LEAD NEXT YEAR DALI IS GONNA BE CRASHED I CANT WAIT FOR ZUMA TO COME BEFORE THE COMMISSION. SOME PPL WILL BE SILENT FOR WHOLE WEEK "STOP SCARRYING US WITH ZIMBABWE WONT YOU AGREE THAT HIRING OLD GRANNY IS A BAD DECISION HOW CAN YOU HIRE SUCH AS OLD MADALA TO LEAD YOU PG WAS PART OF THE SELLOOUT IN 1994 EFF GOT HIM WHERE THEY WANT HIM ZONDO IS BEING SOFT WHO ARE THESE POLITICALS PARTIES FF+ IS A USUAL BUNCH EFF IS THE FUTURE ZONDO IS SOFT "WE DONT WANT JOBS WE WANT THE LAND "WE DONT WANT JOBS LAND OR DEATH KRUGER; WE WANT LAND OR DEATH LAND OR IDIBALA "EXACTLY SING LAND OR IDIBALA "NO LAND OR DEATH "THE PROCESS IS BLACK FIRST LAND FIRST THE LAND MUST NOT BE A COMMODITY "THERE IS ENUF MONEY HERE IN SA THERE IS ENUF RESOURCES "NO WE WANT TO BE IN AFRCA AS AFRICANS "HOUWS
Info Eict,Who is the lady with dreadlocks? Who is the lady with dreadlocks? Wearing black shirt? NOOO Maan @Thato M Who is the lady with dreadlocks? Wearing black shirt?
Luxolo Nogobela,Pravin Gordhan is aCROOK @Thando Nkutha blacks could never be racist wena can this man give us evidence not the 'dots'
Hendrik Botha,EFF OFF 😴😴 🙊🙉🙈
Samson Masilo,The Truth Must Come Out!!! We going to take them down 1-by-1 "Mahlasela CIC has made it clear for the intention to testify in the Zondo Commission
Mahlasela Kilson,@Thato M how can Malema deal with them while he is also crook like them he just push his agenda but using the people of mzansi if he wants to deal with them he must go to Zondo commision finish @Thato M who did he deal with fro example @Thato M i am from mzansi "@Thato M cnn @Thato M no
Mr Q,just by laughing you are racist these days..
muwanga soul roy,am watching from uganda who is the vice president of south africa? am watching from uganda
Trevor mokobake,All white people are excused from commenting here.. They need to go form their own commission and discuss how they gonna return the land.
Wilhelm5381,Why doesn't the EFF gotothe commission and make their allegations under oath and with evidence? Answer: because they know they are lying. the WMC narrative is simplistic nonsense and the Indians improved their lot considerably since then... per capita they are the wealthiest people in SA despite apartheid. your mother is a product of WMC... what bull... Vive la difference Notshi...
Huhu Bongani,But to be honest all politicians are corrupt. they are allowed to sell one another to gain some political power. It is important for all of us to have a say to put our country in a right direction.
Thishan Naicker,@that I. you guys dont seem to understand what is racist! @zizoh.....the comments or commission of inquiry?? @thato M ......racism is all over the world not only in SA.....
sne gama,EFFs. work look at him now
dawie botha,zuma doesnt have brains and so it seems of eff why dont you go and look after your goats before your comrades steal it shame I feeling for your community If you want land work for it and stop begging
Andrew Mabele,The phamacist(Gordhan) still going in circles.... @Ewald why are you having itchy balls when i say he is a pharmacist? 😀😀😀😀 this pravin is a waste of Oxygen nothing against anyone bcos he benefitted himself this Roti head Eff has put amagwala in their place...the man will soon pee in his pants...no childs play.He is contradicting himself A principal of a school....want to implicate Governing body about missing funds...he is so clean...himself..we not fools Gordhan
Martin C,blacks need land . Tthe government had a perfectly operational SARS to deliver it . Zuma destroyed SARS jail the thieves yes Pravin is a wizard who sees everything Thando
Ewald Kruger,😀 You must be so jealous that you are not as intelligent and gifted as Gordhan nhe @Andrew Mabele​The phamacist(Gordhan) still going in circles.... 😀 @Andrew Mabele​@Ewald why are you having itchy balls when i say he is a pharmacist? Why is him being a pharmacist pulling your wire?? @Motsamai Shale You one of the few who understand what's happening 😃 So you assume EVERYBODY does @Thato M​@Ewald Kruger and the rest don't. You guys are amazing 😀 😀 😀 Who was in office when what happened 😀 👍 Gordhan "“Those who are making allegations outside this forum should make them under oath and subject themselves to cross-examination. I am not a commodity for sale and think the Guptas learnt that @Thato M​@Ewald Kruger Pravin Gordhan & Mcebisi Jonas were the head of National Treasury. 😀 Which planet you arrived from?? @Thato M​@Ewald Kruger if you are insinuating that the then President would've sight over all SOE deals 😀 Tell me why waste your time here if you can't grasp what's being said??? "@Thato M​@Ewald Kruger just put your points across man and engage 😀 I made my point "@Thato M​@Ewald Kruger and that is supposed to a logical @Thato M I am interested to listen to Zondo. ♥ Zondo 😃 "Jesus @Zizoh​ ZONDO IS SOFT. ZIZOH IS STUPID. Gordhan ♥♥♥♥♥ "😀 @em D​I am the only pragmatic person who was underwhelmed by this conspiratorial testimony? I give up. 😀 Yes
Heat Heat,"still brain wash the biggest lie is christianity ta ta eff vote eff eff is d way to go land
anton a,How about you refrain from spewing your racial vomit on this chat
Annie Maharaj,"he sound miserable  "You wasting your time with this guy "NO  100% Thando sorry you are not debatable material. You are apathetic beibng😀 They expect him to come out spitting like a snake YOU forgot MAMpara Racism is rife throughout the world
Ashon Singh,i think Julius and SHivambo are all directly implicated... but he is bringing it out very sensatively asking questions for answers already provided @Luxolo Nogobela i agree.. we need hard and fast facts.... @Thato M Anisha is either corrupt or very smart.... lets wait and see ... lol @Zizoh i hope not "Zizoe we need to be diffrent to Europe and have a beautiful multicultural country "no one is dodging it starts with our kids.... they will resolve it... but we must give our kids a none racial upbringing... the existing racists you cant change them Nuclear..... lol Julius made money from the Nuclear deal "em D  that will reveal it all @Thato M i think Pravin is not naming names because if he does.... there is a gun waiting to be offloaded lol lol "sorry @Mpho Mashigo Floyds brother has shares in 4 companies that provide coal to Eskom.... from the earlier ZUma days @Mpho Mashigo it would be really nice if it was just 1 person who captured ... easier to fix lol lol lol lol lol age is nothing but a number... if you are smart you are smart irrespective of age you bet ya play the ball lol no chance lol im voting for the soccer party... the only honest party out there it will show the innocent eff followers have been following a liar the government must create jobs for people to get jobs lol Zondo is professional... you dont have to be rude and abrupt to do your job @Thato M 😂 YEah... we dont want jobs we want the land we dont ever want to work i hate work i dont have land.. i want land too i want to build a house for my children and grow crops and live off the land Malema is copying Hitlers strategy.... its not his own we must never allow corrupt leaders into south africa again.... ever..... Julius is corrupt.... his reputation is tarnished.. he is not an option "we want clean decent
Motsamai Shale,"t looks like some people are threatened that if Pravin continues to be in SOEs
Themba Bruno Chauke,this guy doesn't have evidence to implicate Zuma
Tshilidzi Madzinge,Who means who....names papa
Gxobilahle KaGandaya,"From the info so far yet he believe the relationship was OK
DJ DJ,there we go he has just implicated zuma i dont have a cow and i want one to
sakhile mtshali,Pravin is wasting time and the commission's money Pravin is a liar!
Eugenia Ameyaw,Why is this JD spending the valuable time instead serving the nation - putting the puzzle together
Mpho Mashigo,nuclear deal never happened... still on the desk🙄 and SA is running out of coal "I thought ""State Capture"" was a surecase thing and clear evidence was available that's why Zuma was oust... why are people being asked to come forward with evidence 🤔" the media told us that we should march against Zuma... there is clear evidence of state capture... 9 months down the line nothing has happened... was it just propaganda to oust Zuma? Pravin Gordan is a criminal... finish en klaar yey... Pravin fired Dudu Mnyeni for telling the truth in the SAA enquiry... she said Pravin has shares at Bidvest and it's a supplier to SAA making billions a month at SAA Pravins Nephew has a business that leases planes to SAA... the Same planes that use to be owned by SAA but sold of... wake up people... PG is the State capturer😡😡😡 futsek Arrest Pravin Gordan mahn he is the one who captured the state😡😡😡 wake up people "Pravin Gordan gave Ivan Pillay R24mill hand shake at SARS. stole R72bill at SARS... now the want to ""Privatized"" (Steal) SAA..." playing victim won't help... Public Protector is investigating you Pravin... you going down... "why are people scared of PG... this guy is a crook... he was leading this state capture thing but hasn't ""connected the dots yet""" PUBLISH ALL SUPPLIER CONTRACTS AND INVOICES AND LETS SEE STATE CAPTURE WENA 😡😡😡 You forgot Steinhoff and Bidvest 😡😡😡 what about Anglo... Remgro... Barclays all quote the bible when in trouble😂😂😂
Edward Buta,"There was a State Capture. The golden question is ""Who are the players of state capture??"""
Hendrine de Wet,"Can someone "Mpho Mashigo I would imagine that the people who suspected didn't have the necessary proof - only heresay "and that the ones who had proof "This whole things reads much like aSteven King novel
Sam Vanguard,this state capture inquiry is a clear sign that ANC will not be governent 2019 Pravin is a frontman fo the Ramaphosa cabal/faction it's not different from the NKDZ faction/cabal only those disillusioned will think that this fake inquiry will work no one will be implicated and s.a will continue as business as usual pravin should be ashamed to use duplicity to hide his agenda "Pravin is not a hero he is anti-hero Vote ff+ for a prosperous and corrupt free south africa!! this will be the norm if ANC is elected back into power Viva FF+ coalition with D.A EFF and ANC are fighting each other through populism we know where this has happened and we know that it ends with violence It is political error to think that EFF and ANC can deliver to the masses of south africa pravin your words are rotten as like your integrity EFF and ANC fights simply give FF+ and D.A opportunity to effectively fight corruption it's wrong to associate whiteness with riches ANC is in process of transforming itself to become what ZANUpf is today if you vote ANC 2019 you are also an enabler of corruption EFF is trying to hijack the fight against corruption whilst itself it forgets it is a enabler of corruption its pure deception by EFF to label itself as a champion of fighting corruption if you vote for anc or eff go and look at what zimbabwe is then apply it to s.a if anc or eff get in power EFF will not govern S.A next year "vote for FF+  give EFF to govern S.A 2019 it will be like giving Iran and North Korea go ahead to have Nuclear weapons vote FF+ for a safer S.A vote FF+ or DA EFF will turn S.A into another zimbabwe @alain redcliffe IF EFF is voted into power S.A will become Zimbabwe never trust a marxist leninist theoratical garbage carrying thieves Malema uses populist paly books just like Mao EFF is an illusion to turn S.A into another Oligarchical led failing regime EFF uses poor people to buy their votes with expropiation bullcrap @alain redcliffe yaa many especially white south africans will leave but me and my family we will saty and die fighting "Malema said""we don't want war with whites for now""""!!! his sentiments are jsut like the deposed dictator Mugabe"
Freedom Nkululeko Duma,biggest lie and manipulater must be fired so dat he can be let out the truth
K,Pravin is right ^
Maseko Romeo,"@Mpho Mashigo That's what I was thinking about also How I which Zondo will subpoena Malema to come with evidence he have about PG to the inquiry.
Lufuno Mudau,that was not the question pravin
Noelene Goosen,GERMANY IS TOPS👏
Awelani Mukwevho,@ Mpho please bring evidence
All Truth,EFF is playing games
Jaco Pieterse,"Anybody with a brain can see that @Kevin Davis  high five @Walter Spatula No they want to re-invent the wheel again @Ayanda... and have their chance to loot Anybody with a grain of integrity and with a few brain cells can't possibly vote for the EFF
Yousuf Cajee,Diagrams at which compounds? Liberal democracy allows for these things to happen!!! We need an African political dispensation.
Martin phiri,EFF it's worse Corruption will never end in this country Africa it's the graveyard of corruption u nt Zimbabwe bt u'll be like Zimbabwe soon How will u survive when don't work? Will u use ur fingers to work out the land? They should us t They should leave our land ... farm equipments and go back rotten speech.... did u bought the farm equipments? Don't stand for political promises U'll never know what will happen when someone took over in few years time
y2k.b0kaa,"Juju o tlo mo tlhasela gore cant wait for Dali to question PG we voting for EFF ur daughter is benefiting MrPG
Curly Dlamini,he speaks what he wants
Tando Sinqe,So what must we vote for Sam? Who must we vote for Sam then? Inoba unxilile kengo Sam 😂😂😂😂
Makwa Choma,Mara ogona motho Otlo votela ANC Malema and Gordan is personal since when Malema was given millionaires tenders at Limpopo and Gordan was minister of Finance pushing to put Limpopo under administration
Ntokozo Cele,Why is he steering the committee to where he wants it to go... it has its TOR's promoting private capital
KP Siko,let's not fool ourselves anc will lead like it or not "but the truth that we don't want to hear ijoo i will go to Zimbabwe juju must go also
Job Mokolutlo,@Zizoh. Listen to PG`s testimony about you & your cabal`s propaganda regarding PG`s daughter eating your tax We AWAIT EEF COWARDS to make submission under oath & be subjected to cross-examination! @Nkutha. Go make your submission to the inquiry and stop moaning on the sidelines @Nkutha. I have a Job! Thanx!
Andile Ngxoza,PG pretends to be the holy one
dave newman,EFF has bruised Minister Paraffin
Thabiso Mosia,PG is misleading us in some of his points 🙄 PG is the next nene 😂 i tell you @Thando Nkutha POWER TO THAT
Tebogo Evans,eff eff vote Eff land land banya motete wa nkoti
noko yamebetlwa,Anc viva ANC viva ANC fought enough for this country they must rule for ever is lunch guys go n eat
Lesego Pitsoane,"@Walter Spatula the aim isn't to insult
Benedict Majozi,This sound like CR response PG. What will be the new rectified statements.
Jannie Jacobs,EFF IS MISLEADING
Sithembele Kelembe,Thank you cde PG
Ayanda,those who are for EFF you have no ideas what COMMUNISM is! "EFF is a false opposition EFF = COMMUNISM EFF communism doesn't work EFF is communism by the back door "read ""animal farm"" communism doesn't work" EFF is communist party Malema is a communist Say no to COMMUNISM say no to EFF @Thando Nkutha and that's your argument? we don't have time for EFF COMMUNISTS EFF will never have power they are COMMUNISTS @Thando Nkutha are you a communist?
Nkosikhona Mtshutshane,🤔
Charlene Botha,"Omw. .....really? A poem is exactly that
Nomsa Shabalala,EFF must make submitting to the commission if you are really for the truth as you proclaim and Stop dancing on the wrong stage.
Xolani Mpanza,Viva comrade Gordhan
alain redcliffe,Lands Grabs : Yes or No? Will SA become another Zimbabwe? "@Sam Vanguard ""If"" indeed "@Sam Vanguard not even just whites
janaalt morren,"If education policy of the Zuma governments was to blind with the darkness of ignorance
Sudhir Hira,EFF = EMPOWERMENT FOR FRIENDS Thats the point you dont elect to give a chance. Look the risk. Billions of looting Well they should go through the normal steps. Win municipalities and show you can govern
Zack blade,Viva eff Da is for apartheid whites…
Segokgo Oxford Seabelo Modise,Nothing but the TRUTH Thando.
Mohau Letsie,"well for me i think we should wait and see where we are heading to
Sne Mdletye,qha Zizoh ilula lento andazi bafunani aba apha
