author,message
Jenny Whitewaves,Slow learner take the lifeline Kate has proof you saw it lifeline take it they have proof I didn't send it someone white person I'm sure used my computer and signed my name lifeline take it or you will drown where were the tenders appointing the 60 or 6 companies to provide the fuel over 1mil watching this shameful excuse for a boardmember "Thank goodness Cyril did use the 17mil to get the big job She is trying to waste time so that the1.4 mil gets forgotten but unlike her the commission will work until all the questions are answered "It seems she so hated any company not 100% black SA owned she was prepared to break the law and see SAA run into the ground @a b c I have some doggy eggs i hope DCJ is phoning to get her bank account frozen Didn't qualify because they didn't come through with the money Not another list please
Mr K Lakhan ʕ•ᴥ•ʔ,🥺 .. gonna be a long day. think about the viewers kwi-nana "..the DA where active this past 2months.....and I was wondering 😂😂😂 ..I watch a man and woman have an agreement. ...and it took 1whole day. "..I have to leave... Because I knows ..one google search 💰 shows the amount off corruption 💰 in Europe. now been addressed. probably took point from SA :shelterin:rather hire non-degreed people lol 😂 I can't remember what I had for dinner last night. ...who's going to remember 2015? ..She'll get away. ..can play the women rights card🎟️ 🍟 french fries [ SABC put Slow Mode on. they typing too fast ] Walter ...you related to snoeky ..snoeky zikalala? Who's a non south African? 🤔 thx Mzala metrolife 😂 free advertising...then in 2025 they'll have a commision... 🍌 commission? I am African. Glen Synman too. ":oops:metrolife.com 
Voyeur M,can you read you looting thief oh she can read!!!!!!! stick the copies up you know where i am going to UNISA for a CA degree too:shelterin: @musa too ... true EFF = facist thugs hitler and mussolini =EFF @PASTOR well said they all get their fuel from Engen anyway need a pee jail break @luna 😁 miss kwinana for ANC PRESIDENT i cant believe what she is saying cow cow cow cow
Xolile Mgidi,Hofmeyr has got a cat in the bag with regards to her saying she never saw the signed version BEE has become a code name for that in this country This lady is basically a summary of what we were subjected to under Jacob Zuma🙄🙄🙄🙄 "Hahahahaha I just laugh when Zondo says ""Yhooo""" Hahahaha but we all know that Kwinana knows that that it was wrong to go on that trip. She just can't admit to it because she would be admitting to a crime How rigorous were these procurement processes if they allowed the board to cancel the tender after having come back from Chicago🙄🙄 Kwinana is not dumb at all. She however has decided to play dumb instead of telling the truth. She would rather be seen as dumb than to admit to crime on a public platform @Bets Fourie There is no prosecuter here. This is not a court of law.
Thandisizwe Yeleki,Tarwini matol'anyongande ngalentsasa
Pumla Mtyeku,"""Vetkoek Queen"" @09:38 🤣🤣🤣" What's this cheap arrogance about the most inept of them all... I love💘 Ms Hofmeyer👏🏼👏🏼👏🏼💃💃💃✊🏽✊🏽✊🏽
Khathutshelo Matlou,🤣
bongile sango,GM everybody's in the room already I sence drama Ms Mbanjwa ufuna nje uba kuthiwe uwenzile umsebenzi wakhe. kodwa uzele nje uzokufudumeza isitulo apha nokurhola imali yamahala why they didn't get this lady an interpreter so that she can answer in her language Orange overall please how did she get this job? this is other Hlaudi ulimele lomagogo Le BEE ntozi bayenza ngendlela enolunya ngoba basithela ngayo ngoku. Hopefully this time Ms Meyeni won't be sick she is full of tricks when she must come and testify chair now is going to call Hawks she like to test things🤣🤣🤣🤣 wow chair just like that uthi mabakrokrelwe abachongi @Lux 😂😂😂😂tarven owners if her family is watching they must be crying to listen at this😭😭😭😭😭😭😭😭😭😭 uthanda izinto lomagogo suka 🙆‍♂️🤦‍♂️😓🤭 @Frans you saying we must all go to that trip
Cool Kruger,Mam we not gonna wait n watch u delaying us by reading dat doc yeses kwinana in venda is a puppy @tshedza is tshi kwinana arer you guys even listening or u bsy with comments im crushing ms chair😄😄😄 "anyone to buy me lunch 
EMANUEL KGAPHOLA,so Kwinana want to read it again but she send it to commission. ya CJ is her right to not comment it not fair to witness to keep repeating Same question .
Felix Mudzengi,Hofmeyr and Zondo going to loose it soon
Candy Olga,she is going to say i dnt remember writing it🤣🤣🤣🤣🤣🤣 mrs kate🤣🤣🤣🤣 today she will remember everything 🤞🤣🤣🤣🤣🤣 breaking news!!!!! Ms kwinana ran away
melds melds,"@mkhuseli mndela she is fat cakes for breakfast today it seems to be very expensive to bring in a BEE partner joh this one............. "we should all vote for competent people BEE was meant to uplift and assist people to grow in business not teach them to destroy corporations that were strong @zip reeper when will everyone catch a wake up and realise it is destroying this country and the poor even poorer "joh lies this one she took an oath not to lie on the stand........ @Tommygun and toes and feet and everyone else possible lol @Voyeur M she keeps getting caught out and yet continues @Siyabonga Kubheka that is the sad part as it could have worked if those it was meant to uplift did not abuse it "she must be possessed "she makes black professionals look bad how did she manage to retain this position for so long???? Because of BEE???? she wishes we had a thing like the 5th amendment right @zip reeper Kate is now this country's pet and hero @Abdul Kader S now an honours degree in lying "her lawyer should resign maybe they do not understand what economic empowerment actually means we are not fighting the people that we fought so hard for to be in power hoping they would look after everyone as they promised they would...........all liars @Siyabonga Kubheka why? lol @a b c eggs too @Mukumela Sibata lol and the kitchen sink this is where the morning after pill would have worked its wonders @Gerard Victor would have been poison.........hehehehehe "stop using colonialism as an excuse for lying lying and stealing she is not aware she is going to chookie either joh "no comment plead the 5th if you do not want to answer hahahaha "@kevindbn007 yes @Amos Silwane Mthombeni I really hope so @ a b c can we also throw vet koeks????? @a b c but they have too much baking powder @LionView ALL lives matter this witness has attracted a lot of attention "oh no lol @ Luna "@Luna on the wrong planet ssssshhhhhhhh stupid lawyer too vetkoek vir haar bek Newzroom afrika is also airing this live @Derek Govender precisely @Mbuso Ndlovu 🤣🤣🤣🤣 oh no here it goes again "here we go not aware of evidence cookie or vetkoek.................here it ties up lol @ a b c blatant lie........................joh no shame @Cynthia Mphoka exactly she is saying too much you are pathological liar....................spoon feeding...oh my Gawd looooong stories here now do not believe a word ok enough now "this is one rich tannie joh what is a cow? "no way ever did she ask for bribes here it comes here we go nonsense hectic e e e e e "joh this one @Yolo More 🤣🤣🤣🤣 she did not pay so would not know @Tulonga Henoch she did not pay so does not know "how on earth do people like this get into these positions @zion joh @Dylan Burden clearly no interview process Zuma put her in this position she brought her daughter's vetkoek to the interview Adv Hofmeyere is EXCELLENT loooong piece of string again @Inspekta Dope 🤣🤣🤣🤣 ok LionView yes she know but you know...................long piece of string....will soon hang......you have a recipe book for fat cake he has to laugh but cant in there "yes @Shirley Tilley in Chairs chamber "Chair may announce now he has heard enough @Tommygun she wont @Dylan Burden I am sure someone is lol @Tommygun yes LionView OH NO she is still here on her chair @Simphiwe Kubheka me too please Due Diligence sure no chair only if............. she is a naughty child that stole sweets she knows nothing @Zalisile Ndzala and a limo???? she wore her sunglasses at night in the limo and in the restuarant e chair yes Chair I AGREE - review the process "you were a useless chairperson finish and klaar LOOK AT THE CHAIR @Luna from unisa her career is OVER for sure @Luna absolutely He askes straight now AAR is in trouble too @RduP did a due diligence to see if they could sell FATcakes in Chicago a snot klap with a nat snoek @Robert Russell for sure her lawyer is also in shock I think long piece of string again........more to hang from "I will bring egg yes exactly Kate here is the question.........e e WRONG practice surely @Rob LOL e Chair again @Thabang Mashiane I wish they would @Wally it is entitlement I would not trust her with my childs piggy bank You do not see anything wrong with lying either "@GN who cares wonder if she will ever see these comments
Grace Walakira,basically
Godfrey Mols,Zondo’s patience is really tested with this lady @valencia J.... Pap of niks
Mazia PHRA,And I will make it up as I go along Trap set & she fell into it Minutes of the meeting or I don’t remember
lulama utah,ISUKILE LIMENEMENE ELI YESES Even if we stop voting for ANC these no way we going to the DA "black communities in the western cape are dying in the hands of gangs @Bulelani Nyingwa yitsho uphinda RIP ANC OLD AGE HOME PARTY lies lies lies lies BOSS LADY SHOTS FIRED ZUMA X KWINANA = SAME WHATSAPP GROUP "THATS WHY SHES NOT MARRIED @Nash Dube PURE CHEATER KUBI @Nash Dube @thando cezula LIBHEDENGU @Nash Dube UDLA I KOTA NTWANA🤣🤣🤣🤣🤣 MBANJWA IS QUIET SHES HOPELESS REFUEL WITH LIES INJAKAZI SHES VERY FLUENT KUYANYIWA NGOK USENJENI LOMAMA @Siya Dilimeni 🤣🤣🤣🤣🤣🤣🤣 "SHES SPENDING HER DECEMBER HOLLIES INSIDE  @Siya Dilimeni MABAMTHATHE LIXOKI LENKAZANA ELI YERR.. HOFFMEYER IS INCHARGE NGOK KUMNANDI APHA KUBI BHUDA🤣🤣🤣🤣🤣 🤣🤣🤣🤣 ISE MELIKA BHUDA 🤣🤣🤣🤣🤣 TSHIASA WENA NOM'HOF HOF NGWENYA!!!! HAMBA YESU if 'Zumas mind' was a person "the LEADERSHIP OF WOMEN IS ""MS KWINANA""..." 🤣🤣🤣🤣 BACKBONE OF CAPTURE LEH President of Women is Ms KWINANA INKOKHELI YABAFAZI EWE YI IGNORANCE @Siya Dilimeni
Bavuyile Melane,This is seriously in the hot seat. Given R4 million 🤔 Lol Hehehe this one is getting out for real She is confused. The pressure is getting is to her and all the other corrupt ones yet to come to commission must be shaking in their boots. Heheeeeee the attorney spoke Miss Mbanjwa is trying the stunt that Zuma attorneys tried last time. She is still stuck on this 30% SET ASIDE Ngathi uzawurhayiza lo mama She is getting upset SHe is now making requests She is gonna say that she cannot remember that Wow wow wow I told that she will say she does not rememebr Wow I am really shocked "Uyedelela futhi lo mama. to say ""if you say i""m being dishonest is your prerogative"". Total disrespect to the chair." "Hai Liyambhedela lo mama. Literally in the hot seat. Akubhediwe ka Zondo. YAbona laba abaphekwa kanje kwi commission """is that what you want me to believe?"" whoa the chair is really upset." We are back. i hope this time she remembers something. She is exhausted. I doubt she had any sleep last night. Clearly she was not qualified for the job she did at SAA
mark speelman,Embarrassing
10 outta zen,MORNING BO NDABENI NAZO MBANJWA HAS ENTERED THE CHAT W EFF AND ANC WORKING TOGHETER... SHOCKER IMAGINE BEING BROUGHT TO TEARS BY THIS SLOW BLINKER "eyoh HAYLI ""VETKOEK PALEIS"" AND HER LIES" LOOOOOL ARI I STAND BY SHE WROTE SUCH AN ELOQUENT LETTER... I DONT TRUST IT DON DUDU WILL HANDLE THIS NO PROBLEM YOH ZONDO FOR THE SAKE OF PROGRESS ACCEPT THE ANSWER
MX. MDLALANA,This thing of using too much muti to get positions is at later stage counterproductive
Sihle Mbatha,I just eat fake cake now we call it zulu burger
Immanuel,Morning everyone. Are we ready for fat cakes?🖐🖐😅😅😅 "DD19 -Dumb Dumber 19 there goes mbanjwa bathong:elbowcough::elbowcough::elbowcough: ms mpse again:chillwcat::chillwcat::chillwcat: a leta:elbowcough: aunty is working for lufthansa now😆😆😆 playing dumb "i they show her the sms in question fat cakes or not ms kwinana is going down😝 "Ms Mbajwa for Chief Justice "Ms Hoffmeyer grilling will result in Ms Kwinana's hairstyle turning into a mohawk before the commission concludes today Just imagine being zuma seated on the hot seat and Ms Hoffmeyer firing those missiles. There will be no mshini wam for a verrrrry loooong time after the grilling. 🤣🤣🤣 thatha adv Katie "SAICA & IIA must write letters to this commission refuting Ms Kwinana's membership with them "Im done eating fat cakes lest i become like Ms Kwinana "im not into marriage Seems DCJ is moved with compassion here:elbowcough::elbowcough: Ms Kwinana is blinking so rapidly as if she has been pepper-sprayed. or is my observation wanting?🖐🖐Viva Adv Katie DCJ seems to be losing his objectivity whitingly or unwhitingly so🖐🖐 "ms kwinana is unmoved Ms Kwinana reminds me of Batagwile Dlamini😂😂😂😂😂 Law of the jungle Chair🖐 Ms Mbanjwa gave up😂😂😂😂 Law of the hair:elbowcough::elbowcough::elbowcough::elbowcough:
Queen K,I see no responses Akhonamandla 😅 morning Andre. thando 🤗 morning sir Elvis. "to understand why SAA has failed listen to Kwinana false evidence 😳 lady Naledi 🤗 hi lady Anne i was out. 🤗 trolls are busy today🙄 chillmedication i would prefer you to take a chill pill. keep it moving how can a person lie so much haibo. fiesty ms Kate only now sir Elvis. ihashi lomjaho😅😅 so ms Sambo was racing horse iyoo boom ye banna moleko I am flummoxed 😞iyhuuu does she have a conscience? i mean wow. Twitter is abuzz with disbelief. when they were busy with their shenanigans they never thought one day will one day. almost 10k watching intelligence i doubt🤔 she has no remorse whatsoever thiza Andy thetha nabantu bakho hhai maan sir Elvis are you following this chakachaka? DCJ is frustrated i would have lost my head long time he is super patient.
Singi Mathebula,I thought we will get muffins today🤣🤣 @Xolani J Masemula🤣🤣🤣🤣🤣🙈 A qualified CA reading🤣🤣 "@Siyanonga Khubheka. it is very clear from what we head throughout the state capture so far BBBEE was a tool used to steal. it's time that we stop this fools from benefiting at our expense. You vote for a party but the names in the list are not known to voters. the electoral system must change. "no that was not a formal meeting. no where lies accountability if you have a board member who can't remember anything? what was she aware of? this woman is not a CA DCJ save your energy. you talking to a stone Hoffmer on🔥🔥🔥🔥💪 this learned friend mara🙈. is mr Kwinani watching how stupid his woman is? Nonsense 🙊🙊🙊🤣🤣. it's 🔥🔥🔥 this is stupidity at it's highest grade🤣🤣🤣🙊 "these are BBBEE benefiaries. Ace I do not have book🤣🤣🤣🤣 comfort break DCJ
Manelisi mnguni,"DUDU MYENI is not coming This lady has been CLEAN BOWLED... ALL STUMPS Almost 10 Thousand WATCHING... 😨:yt::yt:
Alvino Theunissen,BEE took preference in SAA...irrespective what! Yoh they troubled the DR. She forgotten the letter that she wrote 🤣😂🤣😂 They threatened the man! She wanted to cry Corrupt its unethical
Phumlane Mkhize,Some of us have stop voting anc long time ago
Louis C,@Valencia J Styf en opbly is beter as pap en afval! @Siyabonga Kubheka Could'nt agree witt you more! "Simple maths. Just add 30% to the price "Wow "@ALTA Dag Juffrou "@Dirkie Pofadder 33% slaag vereiste "@Pastor J.J I took the liberty of proposing you as our Party Leader. Now we need a name for our Party "@Pastor J.J And please Padre "@Elvis Malakoane Morning Brother "@Elvis Malakoane Politics is supposed to be scary @Pastor J.J As No 1 you have the final say Pa! "@Elvis Malakoane As long as you make provision for the 70% set aside @Pastor J.J Now we come to Speaker.. How do you feel about @Naledi Barron? @Pastor J.J 8500 viewers(voters) and counting! @Lex Luger I bon't understand your comment @Andre Gerber Sy't al klaar n paar gehad!! 30% of 30% set aside for me! @Thembelani Moyo Think about what you say before you press the button "@Sithembiso Mchunu ""Basically"" nothing wrong! ""Basically everything allright in this country!" "@Khaye Ndlovu If you have evidence that he lied "@Khaye Ndlovu Be a comrade @Kgothatso Manale Why' because he showed you up? "@Granny Mokwena And.. so far  "@Valencia J Kate stealing your limelight? I choose you "@Valencia J I make my feelings known! you may not be as legally educated Hate it when people think GERRIE NEL will be our LEGAL SAVIOUR! He's not even in involved in the SA Legal System!! What else is he known for???? @Jos Hille Or even 3% of 30%??? "from Chicago to Protea Midrand. What a Bring down!! Let's step up guys "Yahke
Bruce Thackwell,"She forgets that SAA is bankrot because of these racist scams Whats wrong with the DA at least they do the job! Cynthia Mphoka exactly! they don't steal from us Behind the Veil Yes I agree Perhaps her and her lawyer will build an aeroplane🤥 She is a nasty piece of work She talks as if the SAA is still flying
Tebogo Lefoka,the whole thing is to suppress the emerging black entrepreneurs'
Russell Florence,This is what BBBEE is doing...this is where the rot starts and ends...the set asides are for friends and family "BBBEE has and is failing because you can't legislate mindset change Please fact check...that is a big story...Bidvest complained! Show us the evidence "Intention and reality is not the same i can't call by sms message...evidence is available Don't remember meeting at all! You know that you were there...technology will track your proximity Swiss hahaha...was it signed...lol Here's the email...check mate coming A moment ago! you sent the email! "I had forgotten Your own email watch the subsequent meeting...now heres the rub! Zondo bring out the KY read the letter! check mate!!! No animosity??? Huh? You want us to believe. Written in strong negative feelings towards him tjoh! How was the instruction given? Gas LIGHTING specialist! "This is the problem...BBBEE set aside was unlawful Comfort break...you need to learn in 15 minutes how to get out of this one You can't go pray and ask you to get out of your lies or to help you to lie..doesnt work like that Bring Engen and Bidvest...they must have been paying for those contract...oh yes 15% bring those suppliers How does some people sleep at night? "I am black! From Eldos if you must
ALTA,sanB GM😘😘 @Andre Gerber more Louis C more pastor GM Louis C... heerlik dankie ...jy Louis C... erg vinnig nê 😂😂ek probeer tred hou hier elvis more more Heather..😂😂😂 thando GM Canis GM @elton van neel GM @Andre Gerber ek moes ook youtube refresh als was weg oh yes DCJ yes zip😁😁 person of interest... hello there ..... 😁😁brilliant zip ...😂😂😂😂 rdup😂😂😂 Angelo.. coming up😁😁 calm down and drink your tea Micheal...yes tea time @Andre Gerber ... hoop hul het diapers😁😁 @Andre Gerber 😂😂 bev.... tea time Simphiwe 😁😁 a b c .... yes.... its on your mind.. a b c ... 😁😁 i dont see pastor a b c .... bob marley .. get up stand up Naledi hallo daar😘😘 Naledi.... a packet 20 courtleigh's gone 😁😁 Valencia...true true😂😂 Valencia... nooo got my halls and spray with me😂😂 awww pastor thank you did this lady said .... pathological lier🙄 louis c boring?? Naledi 😁😁😁exactly Naledi... thorn in my side ...eurythmics Naledi... im leaving on a jet plane Naledi 😁😁😁great! zip..😁😁brilliant Annie hallo😘😘 Naledi..brilliant Naledi.. sorry justin bieber R E hi all this wine and dine ... i need a sandwich now i think they need lunch now shame simphiwe 😁😁 yes .... toebroodjie tyd😁
Gray Lawrence,goodmorning ALTA "6.8k viewers Gerald. I hear you. should be crazy "her lawyer is pulling her hair out. not another encounter "wait wait til the ForEx questions cold hearted B atch. empowering herself and Dudu Dog and pony show if you ask me. I could go for a couple of fat cakes right about now oh .oh. trouble is a brewing time for a discomfort break totally my golf clubs are smarter than this witness "Dylan . waiting for it  Yahoo you just can't teach stupid 👍 CLUE LESS "SIYA
Dismilyne Kharkongor,today Kwinana look like Baleka Mbete @Carmen Probably Honourable Baleka Mbete
Carmen James,@Russell Florence. They used BEE for their own looting @Dismilyne Kharkongor 🤣🤣🤣. Where is Madam Baleka? Guys there is something seriously wrong with Ms Mbanjwa🤣 She can hardly say Ms Mshe's name😂😂😂😂 The witness seems more alert today....😂 @greatnation69 . Didnt you hear her yesterday? She is busy with tenders every day....Just yesterday she sent one in🤣 @Canis Africanis . Like the alcohol and meat that Mama Action supplied to the needy from BOSASA🤣 Enter Ms Myeni🤣🤣🤣🤣🤣 Me too @Belinda Stiging . But we better not be corrupt🤣 Now I know why she hates Ms Mshe so much.....🤣🤣🤣🤣🤣🤣 Hurrah for Ms Mshhe!!!!!!!!!!! What has this bully got to say now????? She was not there!!!!🤣🤣🤣🤣🤣🤣 AMANGA!!!!!!!!! @Ntwanano Mabasa . They chose the bluntest tool in the shed Nou gaan die poppe dans😂😂😂😂😂 Please someone give her a fat cake quickly🤣🤣🤣 Lord help us.......THIS WOMAN!!!!!!!!! FINISH HER KATE!!!!!!!!! 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 Where is Ms Mbanjwa????? 🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶🌶 WHAT A DISGRACEFUL GOGO🤣🤣🤣🤣 Please let uGogo go for tea She is trying to confuse issues now..... What has ENGEN got to do with this? Ms Kwinana does not get tired of lying!!!!! Can Kwinana just be charged for perjury🙃 Poor Zondo.....He is trying so hard to jog her memory😇😇😇😇 Let her have some tea.....It may help her memory🤣🤣🤣🤣🤣🤣 WE ARE FLABBERGASTED🤣🤣🤣🤣 Who wrote that letter for her? She has no idea what those words mean. "She is a HEARTLESS Defintely @Landelisa Mzantsi BASICALLY you are a liar Mam🤐🤐🤐🤐 Mbanjwa is scared.....Her client is an embarrassment🤣🤣🤣🤣🤣 Even if there is no law......😂😂😂😂 She needs a comfort break now....🤣🤣🤣🤣 I hope she brought some vetkoek for Zondo and Hofmeyer🤣 "@stix molelemane . The competent Black professionals who refused to get involved in corruption were hounded out of their jobs at ESKOM @Mathapelo Mokadi . Vetkoek and jam🤣🤣🤣 From fat cakes to horses......This witness whatsapp!!!!!!! @Thami Mhlomi . True story🤣 @Zalisile Ndzala . So sad Now she admits that they intended working with AAR? "That would be asking too much of her This chartered accountant has no idea about the King Code🤣 She can also be the archbishop🤣 What did Mrs K drink at tea time ?🤣🤣🤣🤣🤣 The Commission has no time for speculation!!!!!
Tulonga Henoch,BEE wanted to enter all sectors at once A board member wanting old documents No examples of fat cakes today? Forgotten? That was not the question madam CA She better not lie....this adv will hammer on you EFF as activist have been used "Can EFF come in "She really needs her lawyers advice now Lies can make one emotional guys Engen was a problem Was ENGEN bribing board members here for a new contract? Call this ENGEN guy before the commission also...we need to cleanse the country Even if there is no law......LOL Seems these companies were also hand picked already..... The problem is that many of these board members think that material evidence is none existing. @Akani Walter I want to witness that moments "SAA can make profit it is a big airline in Southern Africa "What will she do with such evidence Fat cakes Basically.... She was dumped in 2014 Give the Adv some water Not expensive restuarants Did she receive any payment in those private jets? Saved....
Sanza Mtsweni,The reading Mme yoh bathong Mare are we sure that she is a qualified CA? Mbanjwa bathong yoh
Siyabonga Kubheka,I think it will be short sighted if we blame BEE as policy.... we should blame the people who wanted to use BEE to syphon money out of SOEs "@Nash Dube Because there is a narrative that is being pushed that BEE has dismally failed "I think before we blame BEE The greatest assets SA has is her people. South Africa has an obligation to get most of her people to participate in her economy. #BBBEE "BBBEE has so far been the best vehicle to do just that SHE IS BACK Ms Mbanjwa! @Luna "@Luna 🤣😂🤣😂🤣😂🤣 Exactly that!!! so True "I meant to say "I am an ANC sympathiser The HAWKS are laying yonder!!! She will not remeber "Zuma "WoW I was not in the meeting "It did not happen "@Siya Dilimeni  I just like it when these Mgodoys purport to represent the poor when they are in effect stealing from the poor. IMIGODOYI I would also vote for Trump but never a DA @melds melds on Trump or DA? "@Johnno D @Johnno D I currently live in CT.... have you ever been to Durban? and have you ever lived there? This lady is just playing Dumb
George Sekhukhune,"This Miss Mbanjwa is irritating
RC Swart,DJ vetkuk just block lionview blocked lion yesterday already ZONDO JHO!! This is rough
Arctic,"mornings guys  "because most private businesses wont even look at them for a job  "this gogo smart move  """Lock her up! "" LOCK HER UP !"" LOCK HER UP!""" eff VBS looters and range rover owners 🤣😂🙃 "GOGO IS ON THE DEFENCE NOW  "ANC have no idea how to run a country same like other african countries 
Bulelani Nyingwa,This lady & Ndzeku same whatsapp group. "In all that she has a career & credibility to save "@Tshedza Munyai Didyou hear how she pronounced the RR car Even the chair isamazed
Kgotso Mpete,Ms Mbamjwa can't hold herself :elbowcough::elbowcough: eishh the email ihashe "Royce Rolls and private jet 😂😂😂😂😂😂 whine and dine :elbowcough::elbowcough::elbowcough: 😂😂😂😂😂 illegal immigrant "he wanted wine and dine "just say i don't know maybe plastics of money were received and he did not get anything 😂😂😂😂
Brian,"After yesterday being repeatedly reminded about re-examination almost bringing RZ to tears selective memory? 8200 people now watching. Does'nt anyone work anymore LOL @ the channel. you're joking right? These people make me nauseous And innocent SAA employees sit at home broke and unemployed There is no way she is a qualified CA She stole a CA certificate. Give her another chance She is basically attempting to use the biggest RACE CARD that ever existed Remember. Listen wary carefully BBEEEE has cost the economy billions.. It' has always been a cover for criminals like this POS KARABO the ANC ARE THE CORRUPT THIEVES Give her another chance!!! Ms Hofmeyer you just dont understand how things work at the SOE's😜 And the SAA employees suffer because of Disgusting immoral POS like her This is the best the ANC have to offer that gets handed positions on SOE boards. I think she was pomping old Butternut head She needs to be protected from herself Gee. For a CA she sure is short on facts!! The ANC hired her. Supposedly highly qualified as a CA which I don't believe 😂😂😂😂😂😂😂😂😂 Most popular show! Viewership now stands at 9875 I don't understand how SAA lost 4 billion rand in the last 2 years 🧐
Petula Dulvie,the anc really is bringing south africa down!!!
Nicolas Cocolas,"If this clown is a CA  I need a drink Bathabile's drinking buddy Reasons why BEE is not Trusted at all..... "Is this What Steve Biko Surprised Zuma didn't make her Minister of Finance Maybe she was going through menopause when she wrote the letter Pride and Joy of the ANC Even if there is no law ha ha ha Makes Zuma look like the Dalai Lama I may not remember because I love Nyaope Does anyone in the ANC have a conscience ?
Melikhaya Max Mondi,dd 19 can you pleasebake fat cakes today too kwinana uselentoni losisi
Lourens Strydom,"@Zip ..... no And most people will still be voting for the ANC Gangster state!!!!!!! Banana gangster republic
Machoene B,hoofmeyer is brilliant yoh..gues all files stored in her memory instead of letters pls give her fatcakes
Belinda Stiging,these once was so funny yesterday i just had to come see for a min of laughter lies lies no sir this is not the letter... lies! where this aunty got her degree? deny deny deny image working for a Boss like this who can't remember anything if mr ramaposa employs people like this may i please have a job application who ever had not common sence to employ her needs to be fired then!! i don't renember the meeting but i stand by what i wrote she is going to dig her own grave. Justice will be served remember now carefully ... lol like zuma that tells us to listen carfully when he can't count police are waiting for you outside miss CA least we getting entertainment from thief's stealing billions from us all i will never understand why stupid people are emplyed in high positions that work's will billions of rands? now she blames engen comfort break in jail ja and ANC wants to pump billions in to this corrupt company boicot SAA i Wonder if Gupta's and zumas are not just trowing her under the bus but thy are Rich and free when is Zuma day of judgement anyone with common sence won't fly with SAA i want a job in saa u need to know nothing to apply for a job there we laugh but this is what ANC does to our beautiful country we here because we want Justice we here because we want Justice zondo angry now thy trowing this dom mama under the bus while Zuma and gupta are swimming in stolen money!
dee dee cocroft,Morning all . the witness looks like a blown up bullfrog today hehehehe lady K is on fire the pot I'd boiling do the frog jumped out
Person of interest,Any bets on when DCJ starts deep sighing? Before tea? If I was a cover up artist I would rather face a firing squad than go before Kate Trolls here already. DCJ over the target @Naledi @ALTA Why me Lord? "Hard as nails this witness DCJ deep sigh @Elvis DCJ keeps his BP down with deep sighs We are all learning from this @Kopano no we don't want robots "@Pastor a. lesding please A blessing @Pastor @Pastor 🙏🏾 and a blessing on this woman's family for their embarrassment This woman yoh yoh yoh too much bitterness Hawks will comfort her @Shirley 👍🏾 Set aside in my bank She has a thought disorder called memory loss due to cash incoming "Flabbergasted "@Naledi glad to see you Block or ignore Lion "very sad all this bitterness Is that a medical bracelet on her wrist? Bitter woman ne? There are waitresses at Nandos? @a b c she knows where to solicit
JS Bach,Wish I had a quarter of the energy of Kate. Agree @Tshedza Munyai @Blake Yogi kwaaaakwaaaaakwaaaa I can believe that this witch can play lots of psycho games. She and that Myeni woman. FORGOTTEN!!!!!!!! @Immanuel I'm going to stay around just to see that happening....hahahahahaha There won't be anything left of Kwinana to re-examine..... "@Gerard Victor hahahahahaha with one string.....ping She speaks of the poor people of this country......and yet steals from them!!!! "Tell her @Tulonga Henoch of course!! When is Lady Dudu appearing @Ismail Petersen? @ncedo1 Tea break. This old woman likes to call people all sorts of names. "Look in the mirror No ethics in this one. She went to look for the best fat cakes in America. Yes DCJ!!!!!!!!!!! Yes @Hebron Mdumela!!!! Flabbergasted "People Arrogant cow Vetkoekpaleis "We are collecting more terms for our ""Zondo Commission 101"" book." Rigorous processes. Kwaaaaaakwaaaaaa!!! Just now we are going to hear about the vetkoek again. Kwaak-kwaak here the duck comes again. whaaaaahaaaaahaaaaaa I also want to go to Chicago!!!!!!
Keith Fallick,Imagine if ducking and diving became an Olympic sport. 😂😂😁 WE all know who the 30 percent was meant fora😂😂😁 "I think she has made up her mind  My popcorn machine is looking at me skeef🤣🤣😂😁
Landelisa Mzantsi,@Nicolas Cocolas She runs a firm called Kwinana and Assocs. She also worked at Bp. @Carmen James Mbanjwa didn't sleep "She is so sure that were no minutes. If i was in her shoes These witnesses don't realize that this young lady always has some proof in the end. "@Yolo More ha ha ha ha! Haita @Zilungile Khumalo that is the strategy! Wait for it! It is coming! Someone was at the meeting. "When she refers you to the file "@Antoinette Van Niekerk I am waiting for Zondo to finish @Luna The SA Madona @zip reeper The letter sounds more sophisticated. @Carmen James Maybe form Luthuli house. "After this @Carmen James It has got a political tone all over it. Uyochama u Zondo. I tea ayidlali!
Thokozani Khumalo,"DA reminds me of opresssion dubious creature brenda fassie "dudu myeni 
Moonchild,Unfortunately stupidity still prevails!! This woman & her lawyer should go to jail with Ms Myeni
Tshidiso Seleka,Ms Mbanjwa need a new wig :elbowcough::elbowcough::elbowcough: preroga🤦‍♂️tive More than 8000 watching Ms Kwinana Kwinana is finished now
Raymond Moabinyane,but DJC being too hard with Counsel there 😔
