author,message
Sanjay Maharaj,who be the bad and the fanciful today? "@thulani "@thulani "@Aubrey "@Shepherd "@thulani "@Pastor "@Zinhke "bear in teh theeft goons "@Pastor "@Peace "@Tay "@Peace "@mathaba "@Tay "@Heather "@Tay "@Zinhle "@Zinhle "@Pastor right. what's going on here then is this witness from teh EFF? "@Helen "@lizzietitana "@sanfran "@Zinhke "@sanfran "@Pastor "@Heather "@Pastor "@Heather "@henrique "@Heather "@Roza anyone recall how Trevor dismissed the insurance ombudsman? the same Trevor who is now chair of Old Mutts @Roza sorry to note that. ever try rinsing in turmeric water? "@Roza "@roza
Tony Stephen,This is what the theives are hoping for.. "Its easy to say Dont vote for A
xolani mzolo,I use this case law in most matters I handle
thulani nkumanda,Scrapping the tender system would benefit our country greatly @Sanjay Maharaj build capacity within the state where procurement of service providers is not used "@Sanjay Maharaj true but these huge projects are the one always being questioned
Nkosiphendule Mahlaoli,.
Conrath Leibrandd,the anc cartel will not that happen...how did they all make their money...from the president down to the driver ?
Lona Devu,haibo this guy knew but turned a blind eye no hero but might be a plausible witness
Pigeons 911,We must forget and forgive. This was just a effort from a few Comrades to divide the wealth.
Ex Eskomite,"Sanjay Maharaj
Aubrey De Bliquy,Sounds like a story guaranteed to convince their equally incompetent seniors but not intended to reach anyone who actually had knowledge of law. In the land of the blind the one eyed man is king.
TW Ntshingila,which truth has Julius Malema ever spoke?
Tshidiso Seleka,vote ATM
Mike Jones,Juju was gifted at fixing things with a credit card and VBS money stolen from poor citizens "Axel
Axel Mahala,might be so mike but the people trust him more than the da and the anc i'd rather not judge eff are humiliating themselves in many ways. no doubt. applies to all parties a b c
Kgwathamane Malatjie,"why are we promoting lawlessness
alowis musodza,Eish zondo I wonder how you are coping with all this...
Manelisi mnguni,"@Heather
Mathaba Johannes,"Obsession with the EFF I make this statement to make you also aware that you are busy working on their behalf by canvassing for them when are we going to see it necessary as a nation (black and white)to reconcile and stop blaming one person as a problem while the problem lies with ourselves. that race card shown is the one I am talking about. again the problem is with us where's the love that we are suppose to have to mankind. love yourself as you love your neighbor. unconditional love
Sello Mojahi,juju is very dangerous to lead the SA cos he's the one who put us in these mess by removing scorpions
Monica Khanyile,eish Agrizzi no toast for breakfast for one day hahahahahaha I wonder if others are thinking of that....
Brian,@ Manelisi. Not Dubai but Italy. That's where his money is and besides he enjoys pizza @ Deon 👍 @ Heln Terry. Touche
Themba Rajuili,hello
SilentHunter_ON_WOTB,and pasta ....
B.M White,"Watching from the UK "@Sanjay @Zinhle Big Daddy Dee So do you support Malema and the EFF ? This is a perfect example of the EFF and Malema getting far more air time and place in the conversation then they deserve "We do that by showing that hatred is a purely destructive force BTW Iwas born in SA and lived there for just under half my life so I am not coming into this with no background or skin in the game "@Naledi Barron Thanks Naledi
Deon Meyer,Why waste your time listening to the EFF who has absolute no other vision or mission than to spread and instigate hate against whites if this country? We all know that it true Go to the police and report such matters Big Daddy nou praat jy kaapstad18 These crooks appearing at the Commission has done enormous harm to SA and the majority of them are definitely not white.That is the fact that cannot be disputed Yes Lolo JZ should appear
kaapstad18,Zinhle Big Daddy Dee ; factual examples please AS expected...............no response BSiphesihle mqiniseni ​ But it is the white people that are bringing out the true facts SanFran Arnold : Well said Zinhle Big Daddy Dee: Once again Facts please Zinhle Big Daddy Dee; Facts please NOT generalisations!!!!!!
Ntsapho Njisane,"@Zinhle that’s so true
evanvrs,extremely impressed with the professionalism of this inquiry
Siphesihle mqiniseni,this Commission is created for black People can someone name a better politician in south Africa than Malema and Zuma? Malema is teaching you guyz this guy is political intelligent Fred I want what is best for the country but my hope is not in any political party
Oscar Mautso,"MR GAMA WAS A WEAPON OF JZ THIS LAWYER IS MUURING THEM ZONDO FOR PRESIDENCY "@Zinhle Big Daddy Dee REMOVE EFF FROM YOUR MOUTH ATLIST ITS MAKING DIFFERENCE  @Yolo More LEHA O KA E TIMA METSI OTLA E BONA E NWELE WHEN IS THE LOOTING MACHINE COMING 🤣 THE EVIDENCE LEADER CANT SAY MUCH 😆 ZONDO AND THIS GUY ARE FLYING WHO IS THIS GUY AGAIN? WETNESS LAWYER!!!!HEHEEE
unisa chris,busisiwe mkwebane should me married to zuma I suspect..
lizzietitana,Give the credit to sans not Juju @zintle as far as I know juju never work n you know where he gets his money by sacking our tax payers money. @ZINT maybe Ratanang trust that's where it started
Gugulethu Xhosans,🙈🙈
thando cezula,Hey guys who's this?
Helen Terry,"Like most ego driven people "Malema loves all things Western....although he says he is not...look at his car clothes Ha!!!! think again @Zinhle Big Daddy Dee but believe what you will...in the end all will be made known. In this life or the next Shame people...you are being greatly mislead
Anwar Syed,Malema is a capitalist and a FAKE!
Jenny Whitewaves,Malema is fooling the EFF and the people. Nothing done by the EFF unless it causes unrest and racial distrust to make the country ungovernable so that China can step in with a puppet in charge @ I think also that any part EFF may have ahd in getting rid of Zuma aimed at destablising the ANC and thus causing division Some pro Zuma Some Pro CR Some pro Ace to equal civil war @Naledi Barron Thanks EFF is the most divisive damaging fraction They are actively standing in the way of racial calm
Penny Silima,"why are they taking so long 
Vanessa Becker,hey y'all don't have time for corona virus🙄
Light Revival54,Revival@Siphesihle..You are one hundred percent correct..No one can name a better POLITICIAN than Zuma and Malema..Definitely not..They are the best at what theyve done and do..:virtualhug: @pastor JJ ...Ive stolen 6 cents 2 gums.. @Zinhle..Malema didnt remove Zuma..No one removes no one..People remove themselves for the dishonesty which destroys their Souls..
Maritime Studies,Law in action. All of them are lawyers. They know exactly what to say and what not Political intelligent? Yhoo! "True I know this Gama young man in Maritime matters. I was never happy about him at all. CEO without a clue "Pose a question to him Why Operation Phakisa tenders don’t get to grass root level. The answer was very arrogant. Where is Operation Phakisa now?🤷‍♀️🤷‍♀️🤷‍♀️ Political deployees killed SA
Nomsa Motsohi,"The saying goes ""if you are not in the arena do not point a finger""" "The commission hones in on those who are in the arena because we all see their deeds. If you know others "If a board is not appointed on merit but as deployees of the ruling party Mr. Gama was a political party deployee.
HBWorx,This witness is embedded ...
Alonzo Trier,"The contrast between the affidavits and Mr Todd... the board members are going to be saying ""In the sense that..."" Mr Mkhwanazi wants no SMOKE!
Ismail Petersen,"What happened when the governor of the landbank was removed as his position was politically incorrect & replaced by a cadre. Guess what happenedz R600million got missing ":buffering:After his suspension "This stealing started in the chambers of parliament when an mp stole someones cellphone & gave it to a girlfriend oitside & he denied it.When a call was made to the cellphone "She said her boyfriend @ parliament gave it to her & she mentioned his name &he still denied it but was eventually fired frm parliament
roza,hello my people Naledi😘😘 Hello my dear Pastor Sanjay hello the eyes are a mess SanFran hello my dear Sanjay anything for my eyrs eyes Sanjay thank u will it help for RP Pastor thank u so much nd u no u not 83😁 Lee thank u Pastor is still a hunk u guys so dont believe that 83 story
Waterbearer,Ellen Tshabalala strikes again. Remember her as Hlaudi’s sidekick at the SABC?
Qetelo Moloi,"Is Gama currently employed by anybody
