author,message
Modimokoane Brendeline,Im voting EFF this year
Sfiso Ngwenya,mmm that's why other ANC NEC members including Zuma didn't want Cyril to become a president bcoz they knew that the fire is coming. here is Agrizzi singing now. "aybo we can't vote for idiots EFF
Albert Choene,no one will go to jail after that zondo sitting we just need anc to come out of power any new party for me is fine no that's a joke u know that my first choice u know eff let's try malema what I know after election eff is gonna be a official opposition will vote eff mojela viva
Sammy Best,EFF is the only solution for Africans to recieve what belongs to Africans the land is all we need to conquer for 25 Years under ANC but we are still servants of white monopoly when will we have ownership of the land "PAC is no longer existing  shaka said it bcos they lacked education not like today How long will it take Africans to own the land if we still cant see reality from EFF Sorry Buyiswa Thy have been given enough chance is time for Change EFF is not planning to misuse the Land like ZIM but to distribute equally to all South africans i found it strange that there are still blacks who cant see that we need EFF for a better SA what a shame I found it so strange that there is still people who cant see that we need EFF for the better SA Lets Give EFF a chance for a change
Anthony Lovindeer,EFF For the Future Its about time the African Leaders start to control the wealth of Africa for the benefit of the people. White people have used Africa to build up Europe EFF The Spear of AFRICA MALEMA The Spear of AFRICA Because the EFF speak the right things the ANC is the OLD men who is still influence by the WHITE minority IT's a NEW DAY Viva EFF Land expropriation is the only way to level the playing field We Knead better AFRICAN Leaders AFRICA UNITE UNITED STATE OF AFRICA 2019 EFF EFF Black Empowerment Dont Bring The lord into it FREE education in South Africa EFF Free Education for Africans
Glorify Gumede,Makwa i'm glad you are honest "because only the PAC stood by their decision
Doctor Mbonani,kind shaka told his brother Digaan that black never rule the country lizobuswa ondlebe zikhanya ilanga anc don't have policie
Tony Jantjies,imagine force to pry every morning Agrizzi calm thinker Agrizzi Agrizzi build Mti house this teach us al;so corruption
Yandi Masina,Why must he spell that name??? 😂😂😂
Phillip Moshapo,And VBS looters Vote ANC
Val Lore,I don’t understand why white people stay in Africa @Nicodimus Mojela what will you do with the land the EFF is going to give you? @Nicodimus Mojela what are you going to do with the land the EFF is going to give you? @Nicodimus Mojela what is your plan for your land? @Nicodimus Mojela then what? @Nicodimus Mojela then denounce everything the white man gave you and use only technologies of African origin. @Nicodimus Mojela who started slavery? Who ended slavery? @Nicodimus Mojela how do you tell regular white from white supremacist?
Loidelucas Lucas,Vote EFF
douglas gwambe,"Winnie Mandela before she died innocent we also know how to remove Jacob zuma with corruption. "ANC when the court find that Jacob zuma broke the law.ANC they said they take collective responsibility.noe ZIZI he changed tune long live EFF EFF ARE GRADUAT OF UNIVERSITY
Thamsanqa Xulu,The truth is dug up.
Poe Mdunge,Anc i am scared we r going to loose this democracy just bcoz of the greed seconded Jomo mr Agrizzi tok tok please leave no stone unturned Nothing Jomo its just a a waste of tax money nothing is going to jappend😠
Jake,"@Valerie Waters  "@Makwa Choma  EFF is going to keep the looting going! watch this space!
Jomo Mohlamonyane,"Spill the beans Mr I am very concerned with so many commissions going on in our country.After these then what?
Joe Ferreira,"On point engineering
Lebo Pie,Jomo i second that
Scelo Samson Maphanga,"liyabhubha
Vukani Mngomezulu,"Agrizzi talks everything as someone that will notlast long in his life @Thando please do write thing VOTE for ANC 2019 election your vote your wisdom in making and u can make change inside here on ANC
Shaun merwele,the whole ANC office is corrupt why are we paying tax vele?
Ashantec Ashanti,"doesnt matter who you vote for I think it is time we all turn on politicians. Why are all of them wealthy? Why wold the lord only take one race bra? go and read Ecclesiastes 8 "imagine there was only once race? there would have still been division. we as people like to choose sides as soon as we as people choose a side then there will always be a division yeah 4 years chance lol yes!!! DAGGA!!! I am voting Cope this year true story Isreal bloody agent! Welkom? i am not moving back to welkom bra @Nicodimus Mojela With that negative thinking you will never get anywhere bra "If you dont vote They should cut all politicians salary by 50% why do you need 2000000 a year where do you stay? who did that? lol china will never come right in south africa they will drain all the resources! go and look at some of the countries in Africa they dont use locals do do work "@Thando Nkutha We do not want EFF to rule @Nicodimus Mojela So am I a white traitor? Yeah tell all your friends that. It feels unwelcome to be in the country that i was born in "@Thando Nkutha I am a male how does one classify as a white supremacist?
Thivhadini Vincent,ja it's hot
Thabo Vincent Langa,which party must I vote for? I think EFF and Azapo will do for me if CR is not welling to kick out all this street kids called themselves ministries and directors I don't see myself voting for DA never the just disrespected our black culture by putting death people in public.
kefilwefifi,☹money makes the world go round. No one wants to loose out
MaKunene Tshabalala,person who is writing subtitles is writing gibberish!
Aubrey Lesego,We South Africans just need to unite and stop with this race card thing cause our country need us united if we are to protect it from these self centered vultures
Puseletso Monnaemang,true Nicodimus
Agreement Mokoena,our people should not think twice here it happened with Zuma now all MINISTERS don't vote for ANC snakes always a snakes wake up but ANC must go whether they protect each other or not let's give other political parties a chance but not ANC old and useless at the same time
Dalit Prawasi,We need more Idi Amis to free Africa from Indian Empire and Colonists.
Thabiso Dludla,guys forget about politics just pay tax and be quiet
Zigi The African,Would you guys trust Malema with your tax? Le tsosti. Amasela phantsi EFF is a criminal syndicate like the ANCYL "malema is such a tsosti "DA is not apartheid white people must go back to where they came from Africa 🤔🤔 Everyone comes from Africa comrades Vote any party but not ANC EFF are just full of unemployed youth that don't know anything about real policy How is giving all the land to a corrupt government the solution to African poverty? "Where have you seen DA racists kill black people. In WC EFF participated in making black people poor EFF has encouraged black poverty State owning all the land = failed State owning the whole economy = failed Democracy doesn't work because we are idiots in our choices of political parties China has private enterprise Also how can you want the state to do all the work but MALEMA refused to pay his taxes "So you saying a tax criminal You are delusional I would vote for any of the people in this comment section rather than a criminal like Malema Thando you are xenophobic Call people white traitors but remember the biggest traitor is someone who steals from their own. MALEMA STOLE MONEY FROM POOR PEOPLE IN LIMPOPO Comrade you will vote for a party that will destroy SA and I can't do anything about it. Thats democracy You guys have no brains but thats why democracy doesn't work EFF are graduates of ANC corruption "If you vote for EFF ye people think they are voting a unique party but EFF is just a faction of the ANC
thando mbatha,@Sfiso its already a Banana republic 😒
amos mokhale,"so
Israel Molapisi,ppl are using this platform for their personal issues this is serious guys our kids future is currently in danger bcos of this this greedy selfish leaders we have elected how much is spent on these inquiry cos I believe millions was waisted and now we spending millions again and millions of people don't have jobs Ashanti you right 50% politics is a dirty game without rules and self respect gaa our leaders are disgusting and embarrassing I'm not saying there's a leader who can satisfy individual but they all failing to do the right thing for their fellow Comrades & now all the parties moving up & down picketng promise castle in the e
Hlulani Thunder,IN SOUTH AFRICA WE JUST NEED CHRISTIAN DEMOCRACTIC PARTY
Amanda Bentsile,Who is Mthi
Thabisho Sechogela,I am voting no body mxm
Tshedi Notwane,who is Mthi
Mpho Michael,Bosasa shenanigans is too much batho
Jo Cracker,Cope is an option
Charles Samakande,the person who is writting subtitles is captured
Norman Mohakala,🍔☕🔥🍭
Hendrine de Wet,I could not believe on Sunday that another newspaper could again disregard the law on prematurely publishing evidence that had not yet been given in public. Please punish them to serve as warning.
Andrew Mabele,agrizzi nor any Anc implicated here cannot be prosecuted-waste of tax money
Fannie Ranthete,we need change
Mokgalaka Tumisho Enock,reading comments 🤣🤣😂😂🙆‍♂️🙏
Johnny James,Nuclear Booms
Linda ERASMUS,Is Watson still here in SA or has he run?
mvelo bhelem,Agrizzi Badly has a death wish yhooooo😂
phetole frans,This guy is a genuine person i have never came across
