author,message
Christy,SABC are you gonna charge us for using YouTube now I see top dawg Pretorius is in the building "Nah that's not Pretorius "@Heather The last time I've seen Kate was with Quenana with the terms and conditions of fat cakes "If you have a lawyer like Mbanjwa Jirrr this oke is showing the commission how the pots to be done. "Nah we don't need sound for this Doesn't this Advovo believe in lighting Greetings from the friendly city of Gqeberha 🤦‍♂️ YOOOOOH! Exposed "this lady had me in the first half thinking she's not all that bad but now the 2nd half "I know this posture that she's sitting in It's easy for her to say all of this now and not then. msoon but she just said 1 and a half. msoon Assist the country and ANC don't mix chair She said Goodnight 🤣🤣
Simphiwe Njamela,Sabotage...
Zweli Mxhego,I m going to Nigeria where I belong
Rahab Takalo,"Radical economic transformation paper trail so important to expose the shenanigans
Jacqui Baumgardt,eish
Tshepo Molema,10 minutes break  @ Christy then 🔥 works
Zweli Mkosana,zuma was adviced by the ANC to distance himself from the Nkobi Holdings ( Shakes business Company) he showed the ANC the middle finger. at the end he had a corrupt relationship with Shabir Shake
Lindo Makhathini,😂😂
Tendani Pelaelo,@Christy I don't understand why anyone in their right mind would want to be represented by Mbanjws *mbanjwa*
Ewald Kruger,I hope Kate will come back for Montana. He'd be so lucky to have her dissecting his stories 😂
roza,saa plane flying empty to brussels to pick up 80 000 vacs what a joke Pastor😆😆😆 Pastor instead of giving the workers the money that is owed to them they sending a empty plane Pastor ok thats a relief we also need to make some money if the guptas are watching this they can put money into my account anytime louis what did pastor do again kpmg is being sued Pastor nawty nawty u want me to tell aunty Louis oh my word nd i missed it all Pastor😅😅😅 yes my dear pastor 84 in march Tsietsi thank u humbly 17 Tsietsi ask pastor Pastor u kill me😂😂😂 Sal no tax Christo y wont tito fund the zondo comm at least we the citizens are coming to find out abt these bloody fat crooks Valencia im hungry Louis i see🧐🧐🧐 tell tito to go get L the best drink ever ice cold coke with lotzzzz of ice teunis y not valencia y Valencia im 83 nd the coke adds life Pastor okkkk 83 last year Valencia dont wori chair going to call us Siyabonga im going to check that lodge out mr babunda got a 5mil kitchen siyabonga have to check it out im taking my taxi there Valencia a plain scrambled egg sand will do Val i cant eat any meat or fish Val ugggh noooo hes running fast chair u have to lock him up yohhh mr soni is angry dont pay any taxes nooo this is to much 5 mil for a kitchen with our money no way it must stop nd tito wants to shut this down this is getting bad by the day the hawks must answer Akhon yes plz we need to see that kit jacqui im sure Lerato yum yum well done mr witness Lee😂😂😂 feathered species i like how he said hes not the sc hes the servant brutos u serious whats hap now our water is brown in colour with little blk beads whose the witness brutos i feel u bro Yolo thank u tsietsi all tge way the yolo thanks where the heck is the sound Tsiets lotz of herbs gud 1s adrian 👏 what chair was this aunty mama holding u no sumtyms i wonder what hap to our country i take my hat of ms thuli madonsela for Yolo our chair is the button yesss chair the understanding is very important it means how did u use ur own brain yes mama ur own brain nd understanding Yolo we stiil have this cadre deployment its in our municipal offices Moonchild so true Riaan thats y they fiting so hard for zuma 👏👏👏👏well done got u mama sorry now u dont recall eish no man uncle chair plz tell the lady to sit up straight Martin😂😂 martin swazi poison naledi🤣🤣🤣 why is chair blushing Naledi i told u chair is blushing Mike how much did u puff you are soooo correct chair🤗🤗🤗 oo la la Mike how many clouds rite now mmmm mmmm mmmm Mike is it tym to call Pastor Naledi 😁😁😁 Aubrey what are we doing now? see we a rainbow nation we make each other feel better yes chair she can help u
Tseki Mosia,🤣🤣🤣 @Black.. you mean
dolly dolly dolly,THE GUPTAS ARE WATCHING THIS IN THEIR ROOMS IN DUBAI WITHOUT DOUBT
Dominic Przybylski,No qualifications other than skin colour required for BEE contracts. R82 million recently paid for 'NHI communications' to someone who only delivered a few photos of the minister of health on facebook and twitter to earn that money. """for lack of a better word... theft' the official government word[s] for it is ""expropriation without compensation""." Heh the police are in their own mess. Does anyone know of an honest deal between SOE's and their 'suppliers' which actually delivered value for the money? A 5m kitchen looks like a normal kitchen and the change is used to buy an Aston Martin and trip to Dubai. Hawks and NPA have nothing to show and even if charges are laid our courts are so slow most witnesses die of old age before the hearing... and then of course there are endless options for appeal. Our judicial system just doesn't work against anyone who can afford a lawyer.
wendy hardy,BBEEE has crucified South Africa !!! 
OS Muzik,You seemed surprised dcj! "Again
Walter Moloto,@Lerato with only 3 employees on it @Heather indeed he is the forensic investigator on VBS @Thabo correct the former Deputy Minister @Wandy it will fire between this evidence leader and Montana they day he come @Aubrey hold your 🐎
Ramokwabi Raditsela,"@Roza E Greetings Pastor Taxi driver? You are pulling our legs neh? Wow And still smoking pipe? @Roza E Herbs I guess Study groups are there to make sure all toe the line So where does @Roza E reside?
wandy Zouloe,Thuli Madonsela really saved our country @Anne M. most of us didnt even know there was a PP office the evidence leader is angry 😀
Christo Van Heerden,"Tito mboweni just said that if it depends on him "roza..he is beeing interviewed now....he says ""they must just finish there work now""" "akhonamandla "akhonamandla
Mmakwena Mansey,@pastor j j @valentia sbwl @valencia please recognize me:goodvibes::goodvibes::goodvibes::goodvibes: @ Valencia.... r u done cooking @pastor thnk you very much the deputy spear of the NCOP "@stix huh🙄🙄🙄 u r out of order @pastor please tell the member on the podium to seat down frst @ Valencia the speaker is lying @pastor JJ deputy speaker point of order @valencia nah Emanuel cn not speak while the speaker on the podium is standing why is Zuma not attending the commission @valencia he is the one who established this commission mos why ace didn't want Zuma to attend the vo commission @valencia
Teunis van Ree,wow @Roza E @Valencia J who are those pretty girls on your avatar? both you? Okeyyy Shiraz anyone? @Valencia J 😅😅😅 Today's evidence sounds so dry but is hugely important drier than my Shiraz also not a bad choice @Valencia J How does the budget affect us Golden oldies? yes DCJ! Doubt it no more Coke for me I am too white for Coke 🤣🤣🤣 Roza has a few years on me bye @Valencia J
EMANUEL KGAPHOLA,can I be geven a chance to speak I'm raising hand commission must get the police to clarify this mess but Zuma can be impeached like what is happening to Donald Trump
Thabo Maake,Sifiso Butheledzi is the former deputy minister of Finance and PRASA Board Chair. Yerrrrrr Name the Audit firms Zuma Foundation R150k @Siyabonga Mbokane that's deep rooted deployment & nepotism at its best. 
Koena Boity Sherif,noooo tonight
Koketso Tlhabi,SA National Civic Organisation
Xolile Titus,evidence leader is gatvol....we are all in same pain. R5m for a kitchen and you come here and talk about RET crap👀👀
Fred Desrosiers,DCJ is today on point. VIVA ANTI CORRUPTION! VIVA!
John Butler,"Sadly 30M never actually reflects value. It should always be R30
Vusi Masela,This has been going on for sometime without the offenders taken to court or jail
Lee D. Hendrix,...The Zuma's cross has been erected atop the mountain and he must deliver himself to be immortalized as a perch for the Condor and other feathered species......  ...YES ...Just add tar  ...The sound is invisible ...What exactly is the purpose of the ANC AND WHO ARE THEIR COUNTERPARTS ABROAD? "...The Guptas are SAfrican citizens "... The National language of India
Lungelwa Madela,sound
Eddie Reddy,volume @Martin u mean her portols
Wessel Vermeulen,sound ???????? Hulle speel almal saam en keer day Hulle keer dat ZUMA nie getuig
Yolo More,credible witness @Roza E 😅 you are forgiven. @Akhonamandla Gala yep. @Valencia J 😄 @Akhonamandla Gala study groups started during Zuma time. "Letsatsi-Duba "@melds melds *agencies "@melds melds @Lerato Moleke 'WMC'😊 "@Lerato Moleke "@Akhonamandla Gala DPE @Roza E this country needs a rebooting 😋 Ja We are in this mess because of these clueless cadres in portfolio committees. "S V 1
thembisa odendaal,At some point
Diana Sekatane,"Our electoral system must change drastically so the country must come first deployment gave us thieves. denialists mostly have directly or indirectly benefited from tenderpreneurs. lol ANC is being scrutinize here.
fana Mlawuli,"when will this circus end
Albert Noah,She was deputy minister
Pancho Mulongeni,LOL pronounciation unseptable unaseptable "shame "lol she sounds like someone at school who is trying to come clean...before the principal LOL "hew chair school girl response. "putting the blame on others they use the term we "the chair is getting tired ""covering up protection""" "hanging ""a"" dirty linen" "How to process A lot of paper...
adrian zorzi,this is the circus maximus and zuma is the main attraction -what a clever man he is? zondo is only the keeper of the truth/law and deserves to be applauded and medalled for his bravery for doing what his is doing thru all this-an exceptional man for his honesty and patience
Kent Kihl,"Connect the dots
Val Speirs,ANC is a Banana Party
M Place,Mafia style...as old as the Sicilian Hills...there is no party without the Mafia... "So Zuma shame...clueless...I feel sorry for her.. I may forget then too
Moonchild,and the plot thickens .... Eish are we ever going to see an honest ANC cadre? Another cadre trying to avoid cupbability Chair is calling for ethical & honest intitiative from the comrades which will never happen! @MIKE DURBAN - oh yes! Very astute at shifting the blame & stealing the money.  I may not remember!! Isn't it so convenient that she doesn't recall the meeting! Answer the question woman! She is ducking & diving like all her comrades have done. How convenient that it was Jackson Mthembu who she spoke to 🙂 yeah right Earning millions but she won't be there. Typical "@Christy - exactly! Very different to 3 years - she obviously can't count either like her master
Sefahane Steven,Financial year eish Cde Zondo let the witness testify :goodvibes::goodvibes:
MIKE DURBAN,Mmmmmm....hulle is nie so dom nie........they just act stupid hoping to get away with all the crap etc....... When it comes to money.......hulle is nie so dom nie........yelling you'all...... Sorry...telling..... Spot on  Mmmm.........stupid clever..........heheheheheh Errr....ummmmmm....in hindsight........ eeeeesh........I don't remember...to remember........heheheh I reckon Zumatjie........sal nie aleen tronk toe.......he'll want some company etc etc.......heheheh Is the DCJ's specs misting over..........heheheh Mmmmm.....well...the angle should nor be more than.....45 degees..........heheheh Well...ok........less than 45 degrees......heheh Hehehehe Aaaaaaayaaaaah...........getting rough now.........heheheh Tellng you'all.........DCJ is smitten........... The green green grass of home........ HyPotasis......... Telling you........Zumatjie's problems are just.......HyPotasis.......... Cause he's getting ...Pot under the collar........ What's Potting......... I'm floating now..........heheheh...just joking........ Pot on.......... Aaaay....I'm seeing divebombers in the sky........... Woodstock.........heheheh @Roza E ....well.......gonna have firewater.......not some holy water.......heheheh
Aubrey De Bliquy,@Naledi Barron I thought I was the only one who noticed the cleavage. LOL Youtube wont let me post "Reminds me of a cameo from my toddler days. ""Mommy She is right. Clever having to look down at the screen. Hehehe Before one of those lovely lungs falls out. @MARTIN ENGELBRECHT Sounds like foliage from my garden. Pot folio @MIKE DURBAN Thornton Stoep dagga here. LOL @Naledi Barron They should make sure nobody is allowed to enter the house unless they are stoned. One simple constitutional amendment and instant mood change would make a difference. Less stress. 😂 "Down boy What can we do to make our country better for everyone.? I thought she wasn't just a pretty face.
Robert ukrn,eh eh eh im to stupid to he he answer that eh eh eeeeh question "I love this. Just think "Aubrey
