author,message
Hloniphani Ndlela,who is not corrupt bcoz these so called messiah they bought judges even Shamila batohi has been bought by WMC the most corrupt ppl in mzansi yes she was given 1 million by CR..nd 36 judges were given cash they always deny..you want to tell me someone facked bank statement on Shamila..Y CR wants the info not published..doesn't that make sense to you this inquiry is just a worst of money no one is gonna be arrested..by who.?.bcoz all got their skeletons worse those who are in charge now by showing distruction of property is like promoting it..nd telling others to do the same when they strike
Apostle Goodman,I have a problem with this Zondo Commission now! who do they want to find wrong here? the guy is taking ownship of leading the SABC "in every organisation "Now "@Jack Sparrow "@Jack Sparrow "i agree with the Hlaudi for not showing this destruction of properties. Even myself "@H S as a South African "@H S check the presidential inaguration "@Born free thats your opinion "@Thami Nobela "@Born free  "@Born free
Thapelo Motabogi,"HONESTY IS THE BEST POLICY "this commission was created to target certain people because if this was about fighting corruption and crime here we go
thando bala,Answer the question....
Rakatsinyane Tsolo,Hlaudi is a clown "saying Hlaudi is clever is very poetic "Hlaudi abused his position "Hlaudi's answers are meant to confuse the commission "Who is he to decide for us what to watch and not to watch "This guy is a bully "How do u make a moron like Hlaudi a COO "The SABC was destined to collapse News is robust "Hlaudi has never been in a university lecture room Zondo is astonished by the appointment of this moron in the
Vutivi Manganyi,lol
P JR,Rinsponsibel?? He is so dumb that he does not understand what he is even talking about!
Trevor mokobake,I think people are being hard on the guy for no reason.. At least he can give reasoning behind his decisions.. Meaning there was some thought to it
Ben Cole,Not the Commission's task to charge people. Task is to hear evidence and expose potential wrongdoing. Police/Hawks to investigate. NPA must prosecute. That will happen. Commision is not time wasting. Now the judges are captured. Blame shifting. The sign of poor leadership.
Chris Chauke,laugh
Bhekani B,Hlaudi Motsoaneng is taking us for popeye's neh
Khulumani Soko,"His just failing to express himself well in english
Joburg CEB Lion,"European Broadcasts
Keith Hodgson,"A very clever guy....but maybe
Thembalethu Kona,Thando Nkutha you are on point.
Thokozane Maloka,Sometimes I think this guy is intentionally misunderstood.
Ania Teo,yeh yeh yeh yeh
Luthando Funiselo,the issue is the constitutionality of the decision..
H S,we condemn censorship by SABC of what was really happening in SA. South Africans have a right to see the truth. Who are you to hide information from South Africans? Hlaudi avoided showing all news related to state capture not just burning of properties.
Chobzy Ye,Zozomphahlele you're on point 👌
Mike Omo,his hidding the atrocity commited by his people those property belongs to people not of south Africa but foreigner
Pieter Benade,B
Blessing Mahlengwe,@zozo i totally agree with you some visuals do add the violence and riots to spread
Ntokozo Kunene,Adv. Norman is weak. Zondo is now doing her work of exposing the lies of Hlaudi.
Steve Van Niekerk,we are led Hlaudi for president
Niek Cape Town,SEEMS ONLY THING THE COMMISSION DOES IS DRINKING TEA AND HAVING LUNCH...HAHAHA "WOW HE SUFFERS VERBAL DIOREA IT IS WONDERFUL TO HIDE BEHIND OTHER PEOPLE
bonginkosi masiwa,Jack Sparrow ​Zuma wanted to break the structure of the SABC so he just lobbed this crazy-bomb into it and took cover - ikikikikikikikik kwaaa its coz he cant digest for himself as an adult...thats why the chair has to break it down for him and semi digest it for him Nomsa Mdhluli ​ EXACTLY Kgalemang Makgone -its coz he cant digest for himself as an adult...thats why the chair has to break it down for him and semi digest it for him he became a judgement caller and moral refree he doesnt understand his role and the role of the SABC he DIDNT and still DOESNT Lol 😎😂😂😂
Kevin Simon,Niek tabl ​SEEMS ONLY THING THE COMMISSION DOES IS DRINKING TEA AND HAVING LUNCH...HAHAHA.. Do you have the ability to concentrate on every statement for hours on end? Its tough.
gideon caldwell,He seriously intends becoming the next president... delusions of grandeur I’d say.
Sizwe Zuma,Our views expressed about Hlaudi are subjective to the background of what is been said about him. in search of the truth you will have to use an objective mindset. his decision not to show visuals in informed by the act. the statement read alone suggest otherwise but if read in the context of the act that governs SABC it makes sense. "how can you call someone stupid @Derek Main that excuse is an insult to your own intelligence
Mbombi,When are they coming back I heard this venue has cost this commission R13 million already since last year Showing dying people is wrong lol now things are interesting Hlaudi is still in Control Hlaudi was everything in SABC During 9/11 the American media never showed dead bodies they only reported on how many ppl died he was handpicked lol CNN how old are the kids what is Hlaudi saying niw he was not involved 😃 glamorizing is to make something desirable or attractive Adapt or find a job elsewhere Roza he knows everything he said on his head yes I did yes yes yes yes ya
Toibo wa Toibo Antimba,"Zondo o rata dijo "@Robert he never went through those processes Hlaudi is a cliptomanic Chairperson Bring it on hlaudi
michael mbatha,DCJ o shapa 6-9 too long "Nothing to do with the country "The biggest problem here is ""in my understanding""
Zanele Xopa,😂😂😂😂😂ubenzani uComrade
Quintin Middleton,This State Capture started on teh 20th August 2018. Doesnt anyone else feel this taking to long? "I mean its all about corruption "Thanks @Lebohang Mochologi so after all this is said and done "Dont the SABC have the right to cover whatever they want? I dont know Thanks @Gee Peex1 but how do they decide whether they cover something or not? HAHAH But @Gee Peex1 what does this SABC guy have to do with state capture? Did they get paid to cover whateve rteh government wanted them to? LOL the door or teh window... Im using that. "Oh wow LOL!! so when it suits him he like Does anyone watch SABC? "I mean if everyone on hear watching on YouTube "Thats what I am saying "What would happen if someone came in here to get examined and they just dont say anything. or act liek Yeah I Dont know
Lebohang Mochologi,@Quintin Middleton I strongly agree this commission is really taking long "@Quintin Middleton this commission doesn't have proper closure regarding the issue that had been put on the table before even now @Quintin Middleton i dont think so @Raymond K Smith 🤣😂
nqubeko ngema,😂😂😂😂😂
Dumisani Zwane,burning and banning we need a translator now
Kgalemang Makgone,Is Hlaudi Motsoeneng treated with kid-gloves🤔🤔 Thanks @Nomsa Mdhluli Does it boil down to his lack of Matric @bonginkosi masiwa? The lack of his Matric Certificate is evident🤔
john john,The South African Circus has arrived... the Greatest Show on Earth
Nomsa Mdhluli,"@Kgalemang Zondo has this guy in a web!
Ndabayakhe Ngeleka,"you can not just decide to ""Glamouritize everything"" this man though😎🤔"
AOG TV,Maybe he should speak Sotho......🤔
Lee Naidoo,Why is the Judge entainting this clown? is this a comedy show? He is a DEVIL. HITLER MENTALITY;
Lebogang Moseki,This guy does how to present his innocence He actually was a Tokolosi os SABC This Tokoloshi was able to make unilateral decisions to fire and demote innocent people If you really want to catch the Tokoloshi just use simple primary-level english He has to start all the way from Grade-RR (grammar-wise) Adapt one is not my engrish😂😂 "Some of them are true What did these people not agree to... climatize motsoeneng or glamarizing I may be wrong clamaratize or glamaratise ha haa 🤣😃😃 What were your roles and responsibilities. who was reporting and who was reporting to you Motsoeneng tuck-shop broadcasting Corp😎😎 Tell them straight. your appointment was blessed by Zuma he should be called to testify recommendations done by Ngubane. 🤗 He was representing SA and justify that Britain should have copied him also.😀😁😁😂😂😂😂 He should have be promoted to ECCASA 😂😂😁😁 "He assume that the Chairperson is in his side "Correct ""Loki THore ​@shumi to say if you are not educated yourself how will you know that educated leaders are the correct leaders for this country i.e Paul Kigami vs CR17"
Kagiso Mathole,this man must be carrying serious muti on him.. zondo has circumed to him.. gee are u for real bud... advocate Norman really wants to catch this fish and fry it.. this guy is a flat footed hustler...
Zama Zulu,I understand his reasons for banning these visuals the same way I understood why FIFA banned visuals of streakers during matches.
Eyamahlubi Radebe,Gee Peex1 hahahahahahahahahaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
Aubrey Radebe,would love to have coffee with Hlaudi 😂😂😂😂 this guy had people telling him what to do. this is a joke🤦‍♂️ 😂😂 he's gett agitated now no jokes today 😩 I don't know that English😂
KASI UPDATES DAILY NEWS,lol
adrian albertyn,hlaudi for president
Speckled Trim,"I'm paying tax money Altogether at least R10 per hour "So they cant cover it ""live""?" life = live television """today "He is saying it's ok to cover it "They were not suspended because of going against instructions "let him quote the act please "Judge Zondo has the memory of an elephant "He must be a thinker We are the crime benchmark afaik "Earlier he said he didnt know about it at all or did I miss?
ishmael Sebopela,😨 Mhhhhhh motsweneng
Thato Gabonthone,no violent protest should be covered... we need to see
chris Ludwangu,he understand....it very well ...he know the his job he is telling the truth..plz SABC take this guy back he is telling the truth... this guy is telling truth....4gt lang...
Nevagi Nevagi,viva Hlaudi
Nare Peter Mathekga,"But SABC may not deliberately shun covering
SGee373,deployment "it's as clear as daylight that those violent protest were portraying the ruling party in a bad way
Raymond K Smith,HLAUDI IS A VICTIM OF NYAOPE We must Ramaphosa to call a commission of enquiry WHO GAVE HLAUDI NYOAPE. There’s a New language Calle Hlaudenglish "Hlaudi is Bluetoothing while his speaking He needs counseling Management en dem I maybe using wrong ENGLISH 😛😛I was not involved Hlaudi does not know defeat.... Hlaudi knows the feet is the things that go into the tekkies "I hereby donate R150 000 000 to open a rehabilitation of Nyaope victims If i tooken a decision uya papa Hlaudi tooken a decision... BLOOD ON DA FLOOR BHANA Some judges are captured Hlaudi nyaopeleng
amelia sekhonyana,Reign of terror
SiyaM Ma,Hlaudi's email at SABC was sabc@hlaudi.co.za 😃 😃 (#VT)
Norman Zwane,"If we had a guillotine @Thando Nkutha TV was delayed live if I recall well. "@Siyabonga Magwaza Show "@Aubrey Radebe It is not
Queen K,Was Hlaudi deployed or hired at SABC?i wanna understand something. Head hunted 😂😂 4K are watching 😳😳 Areng? I’m defeated 😕 This guy is a bully period Auwa lenna l submit omaka There we go he is a bully Modimo 😳 My first phone 3310 in 2000🤔 Hlauditizing😂😂 😂😂😂😂 I stopped@Tshwane Tshwane🙈🙈 I’m literally laughing out loud Eish Hlaudi I can’t can 😂😂😂😂
Mbongeni Vukela,eeeeeeeeeeeeeeeeeh
Siyabonga Magwaza,"Hlaudi ""'Show the visuals but dont visualize it!""'" You cant televise Zuma live on TV because he might say somthing else....that was Hlaodi point Matric certificate for Hlaudi is being processed.... Nigerians cant be taken to Nigeria because of incorrect documents...I find that funny from a Nigerian airline
Kris Chris,hahaha English
nkululeko nkosi,one sentence 2 hours aowa guys so is this all he was called for thatha Hlaudi transformation judges are captured thatha Hlaudi viva
Njabulo Mashinini,A thinking tank.
Enough Sishi,"I would like to submit that can they move on from this point about banning of coverage
Sam Monkoe,I actually think he really believes his own narrative. All I ask is that you do not allow that respect to turn into blind belief. Constant vigilance is the cost we as the public must pay for democracy. lol i was not involved. 🤣 what is he saying ? Can someone give me insight into this mans frame of mind @nkululeko nkosi proof please. Zondo has been very fair to the witness
Tito 2000,We all have role to play showing the visual was only going to make the issue worse
WorldofTanksRaw,Do we have to listen to these 60 IQ'ers? @vuyani - so you respect crap
Vuyani Khonco,We respect Hlaudi!!! Exactly this man can save SABC I love Hlaudi!!! We Love this man!!!!
Immanuel,who knows where ABET is offered?
Zolani Newu,Hlaudi is a comedian that's his talent not to be a business man or heading broadcasting company like SABC Hlaudi is confusing them
kaizer mosia,hlaudi has blind hyper confident........ besides education or no education hlaudi is stupid............. real clown indeed......
Qavane Mandilakhe,"""chase them away""" This glamarizing name will put Hlaudi under the bus 😂😂😂 in my view CHAIRPERSON you are glamorizing thing 😂
Kgauza Masterb,@dino ceegage why are your kids watching CNN😂😂😂 @Phuti Moabelo i also doubt that😂 "Hlaudi is Just ''ANC'' in a nutshell
Thapelo Rametsi,"If Hlaudi was the COO of SABC while myself with the qualification I have and can't get a better job
Raven Penny,not on he's planet in his understanding he was right he's living in his own world he's mad this guy no he's already buried please get some one to take him to a mental hospital curry for lunch yes i agree but his mad 😂😂😂😂😂😂 who let the dogs out 🤣🤣🤣🤣 transformation and you are clueless what is the work of journalists you can transform not f ck up no one never where are we going as a nation but they let him 90percent @#$@# nothing wrong i can't watch this clown anymore
onedyle,Journalists leaking information to the media. can anyone balance me here @Morolo Jay Maponya this is somehow confusing. But we learn everyday @Phelelani Gambu I fully agree with you. We are being fed lies and more lies! @Nhlamu.229 Suka emabhozeni 😂 @Born free Hlaudi says the ACT is unlawful! I thought I got that one wrong😂 does anyone know the meaning of Glamouritize? I'm not sure if I got the right spelling
Abe Molefe,hahahaha sabc is not media aw banna leaking info to media chief
Morolo Jay Maponya,@onedyle am so feeling more of an idiot or it is because am listening to such things? Journalists leaking info to the media....agh...
Zamekile Desemela,This guy is liar. eeeeeeeeeeeeeeeeeeeeeeee... eeeeeeeeeeeeeeeeeeeeee.....Chairperson
Manduleli Bikitsha,how are these questions related to state culture? I mean cupture
Michael Michael,difficult to understand this man he is a pathetic lair lolo kodwa to mthatha u zero I struggle with his English climatising or wt?? really give him curry on lunch break Phuti he doesn't were is zapiro he can make money from this man yes or no Gee no this man u baba Zondo is bright agree with everything banna he never understood the organization policy.who employed him decision completely wrong wt is his profession? is he a lawyer doctor or wt.? very funny he dont care but his views he just can't connect the dots loki at do u mean y loki ok myb u have facts but not agree he can talk until ngomso but just meaningless journalists this man his ok loki thinkers he was a lecture at wits shame on him y sabc is in this condition not ur name but ur words he stupid loki say u are joking he contradicts himself bcz u are a head wt about other people ryts
shilika namfukwe musonda,I don't see why Journalist have to be suspended for doing their job
Lolo Lolo ncam z,uyakwazi ukuzithethelela uhlaudi
Wildthing,State capture: if SABC collapses the ANN7 would take over getting a the Government deals. he was head hunted for a role at the time but once hired he needed to produce his Metric Certificate and he did not do it you have more than 240 channels in other countries to watch what you want. would have loved Maleka to have lead this guy Mulungu you will be leaving soon if you push race hate Welton not sure he must be tasked with on of the cases. I hope it is the Watson case
Francoise Phillips,"Hlaudi who has already lied under oath about his 'metrick' Hlaudi is a perfect example of the once mighty ANC's intellectual capacity today. A bully and a liar. "Ben Ngubane "Money spent on this commission is not wasted if it results in the arrest Let us not ever forget that the ANC full backed this nut case. "Wits strongly denies that he was ever a lecturer there Commander in Thief at the SABC. With Muthambi and Ngubane's full support.
Nhlamu.229,"so the chair reads without glasses on
sello mokone,I find it very difficult to understand Hlaudi. Yes I did. Media is very dangerous 😂😂😂😂
TWITTER MUSIC,How did this man find himself leading SABC with such intellect
Brighten Branco Masia,awa Hlaudi-' let me submit' "quote of the day"" i will submit "" by former coo of SABC" UYA BABA; COO
Jean-Louis Lombard,To watch this video please enable unrestricted mode People are relational equality and cloudy is transitive equality. I like him use the google "all his references are equal come on i said yes no only youtube i use my nokia 3310 roaming was it a worm or a mielie? i like him and promoting hope is always better no matter who you are covering for. glamourize == sensationalize they are hanging themselves transitive reference is equal but Micheal and i are not "i find it distasteful that zondo allows himself to laugh with cloudy makes a joke and the judge thinks its funny i really like him these == me too now that's relational equality so if i say these clowns are dumb it means i am also one so i rather say those clowns are dumb in my opion "ask him why he thought even though he said no matric "its like this is not your lotto ticket  YES BUT WHY oof i forgot how to change my name for the chat this youtube generation it shows how rife opportunity is and i like it yes i agree *that i could that's a normal AI response "the fact is i don't know in bed with power annie are you ok? are you ok annie? stop glamorizing it solution architect i rally for it more than herjavic come back = best
Teboho Lebenya,hlaudi usephazamisekile ekhanda weeeeeh hlaudi waboshwa yes everything that they mention it correct but I was not aware. I said this because of this noted!!! fikile mbokodi ey kuyabheda hhai lomjita yin esalokhe eyichaza ngoba sonke siyabona ukuthi ubambezela inkantolo.
MEDULA KHOMOTSO,this guy is driving himself to his own cross take him on Adv
Trevor Gerntholtz,What does “glamorizing” mean??? A matric would have helped here A matric could have helped the wiring Jack Sparrow Zondo teaches him it’s not “glamoratizing”!!! And Hlaudi calls it glamoritizing again What an idiot. No wonder he destroyed the SABC
Phuti Moabelo,I don't think he understands the questions @Jack Sparrow 😂 @Roza essack apparently he remembers everything by heart.....thats Haudi for yah what are the glamorizing ? this glamorizing got my stomach paining
game palace palace,"i submit glamorizing
TG Swartlane,Partly Hlaudi😄😂 "@moses it’s state capture- it is broad Yes I did 😂 Problematizing Hlaudi is so funny😄
Loki THore,"Why is this Judge so obsessed about the SABC media statement Because its Hlaudi and not the Crocodile Parvin Hlaudi is wrong @michael All other witness who submitted evidence if its not linked to Zuma as a bad person their statement are taken as facts and not challenged but today its different @michael what legislation without interpretation and interpretation dictates a different understanding but the principle will be the same. "Go to France @Shumi are u educated yourself @shumi ifyou are not educated yourself how will you know that educated leaders are the correct leaders for this country i.e Paul Kigami vs CR17 Transformation is key and I vote Hlaudi for Cricket South Africa CEO "@Lebogang how will you know @raymond you know moss
Zinitha Maseko,Yes or No. then explanation 🤦
Muzi Dube,@Loki lol lol lol nami I have had enough manje...lol let's move on @Gee she is poor...from yesterday. let's give her 15mins and see if she proves us wrong
Etienne Carstens,Hope Trevor Noah will use this in his show shortly.
Moses Nkosi,is this still about zuma or is hlaudi on trial now? I'm lost... is Hlaudi on trial??? is this enquiry not about Zuma?
osamakue osas,U south Africa are a big stupid fruk south Africa🖕🏾🖕🏾🖕🏾🖕🏾
roza,why is he not going through the documents also cant he read??? oh now he wants to remember come on mr chairman u sup to push harder than this we need to wrap state capture up nd see results i give up all policies are wrong exept his now he dont agree with britain trevor noah u got competition haiiiiii light note refresh urself
Thabo A Lekgwathi,"""We can not have people who question management""" LOL he's stuck now "I'm home watching on YouTube "Oh I agree. R14M already on the venue alone. Who do you guys think will go to jail first? @Jean it's not a court. He can laugh.
Mekupi Kambatuku,.
Quinton Ndzinisa,COO without matric... Lol Yes I did
nhlanhla nkosi,loool yoooo this guy
Feleleng Banda,😆😆😆😆
Kuvhanganani Musekwa,adhere
Mteleni Musa,yes i did
Linda Dlalis,😂😂😂😂😂😂😂 yes "yes  glamorizing...lol "not robust 😂😂😂😂😂😂😂😂😂
zamo bubu,Wow! glamoooorising violence... ? what does he even mean???? wow! hahahahahahah... whats going on here? blood on the foooor
Blessing Mdaka,"""Adapt!!"""
Da Obelix,"Chair person
Thembelani Mkhize,yes i did..LOL this word Chairperson is trending to Hlaudi vocab..LOL
Elneamo,"Matric- outstanding..... "" I have an outstanding matric""." uyisiphukuphuku
Anele Ngalo,"yes I did yes I did he ran SABC as spaza shop
Kamva Kv,this guy abused his power this state capture enquiry is waste of state money Look at the case of Zuma we don't know what is going to happen with the saga of corruption hlaudi is a clown🤣🤣🤣 SABC was ran by a useless and uneducated COO🤣🤣
Eddie Thwala,you must be responsible when covering news glamouratize 😂 my understanding "there we go again
Solly 12,This is why we are in junk status
lawrance letsoalo,HLAUDISM
Solomon Koko,Dictator
osm ttt,he is a very honest witness dont glomorise things!!!! does he understand the implications of his evidence "there are no consequences for hlaudi this one need leading questions dont allow hlaudi to explain """its cold outside""'" he is not going to answer that question....mxm Zondo repeat that please! hey chief!!! the blood on the floor
Mogamat Allie,Hlaudi for President
Robert Bongani,who interviewed n employed this fool at SABC???🤔🤔🤔🤔 mhhhhhh Mara kanjani?? 🤣people with degrees n diplomas reporting to this clown..... 😲😲😲😲🤣🤣🤣🤣no wonder SABC collapsed
ELVIS E MABE,He likes saying he is not a lawyer knowing clearly that lawyers have Matric
portia sefali,Climaratize😁😁😁😁😁
kerotse lehihi,zuma
Modise Shongwe,agrizzi
Vusi Nico,what does he mean by climarizing
Tetlo Ramaphoi,glamor!! Vusi Nico its glamorizing!!!😂😂 i am so dead right now... Britain and South Africa!!! aaaah chairperson!!! Southy Molemoeng...where are you? u need to come see ur friend Hlaudi!! ha ha ha ha ha ha ha blood on the floor!!
Emanuel Mathobo,This Hlaudi he is comedian
Thamsanqa Nomayela,The greatest clown in the world. Hlaudi is blessed above to lead that position without Matric
Subscribe to me for 11 years good luck 🤞,Anyone that subs I’ll return Anyone that subs I’ll return Anyone that subs I’ll return Anyone that subs I’ll return Anyone that subs I’ll return
welton paulse,this guy ran the SABC like a tuck shop "I will say again if SELF CONFIDENCE was a person WESKOPPIES CASE Jirrrr But didnt his party just get 10 votes in the elactions Eish Mara this guy MABENA This guy must become president @Michael Wild what happened to Maleka? THIS GUY AND BEN NGUBANE SHOULD BE JAILED
Neluvhalani Khathu,This guys stupidity and shame knows no bounds. He truly is the worst that South Africa has to show in terms of education. "This guy seems to be giving a church sermon
Kabelo Diphoko,Hlaudi remains unshaken by that advocate.. straightforward "HLAUDI KE LETARIANA BAFETHO YEAH THAT Was BAD... 10 VOTES TRANSFORMATION....... HE MUST STICK TO THAT POINT IT IS VERY IMPORTANT🙌🙌🙌🙌
Mohale Mopeli,😂😂😂😂
Raynold Lesego,I wanted to listern to Hlaudi but he s thinking we are stupid
Tebogo Tefu,I give up on this guy....yhooo Deputy CJ is very patient
Howard Hughes,Hlaudi is a basket case... "Hahaha You are VERY DIFFERENT Hlaudi 😂😂😂 VERY special! 😁
Shumi Ngwenya,Why didn't this Hlaudi ever use the SABC's legal advisors to interpret the language of legislation instead of using his understanding? "@Gee Peex1 ... EVERY law expects the reader to apply his/her mind This man wanted to be a president of RSA? Another Zuma? NO MORE UNEDUCATED PERSONS/POLITICIANS IN HIGH PLACES. "@ Loki. Yes
CHRISTOPHER MOLEFE,"To be quite frank
Pako Naledi,what is going to do?😂 Hlaudi makes sense """Eeeeeeeh Chairperson""- Hlaudi Motsoeneng"
Milhouse Van Houten,RIP Twins tower 😭
Alex Plaatjies,"With all these honory doctorates going around
SAM STORIES,Hlaudi is the real Mzekezeke
Raphael Muluti,"the clown was better at sabc because
Johannes Ledwaba,😀😀😀😀😀😀😀 😀😀😀😀😀😀BLOOD ON THE FOOR 😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁
Ah jays Bah humbug,He’s correct he has a serious problem 😂😂😂 @Michael Wild 😂😂😂😂 The chairman has some patience..
Manganye stanley,Hlaudi so this man led a big institution like SABC 😂
Mwilima Molefe,If a person has been murdered why is not allowed to report it. until the next of kin has been informed. so if it is sensitive why is burning of Gov building in demand for other service justfiable?
Hiltonw111,Because they run profitable news agencies Your thinking Hlaudi ran the SABC into the grounf @Vuyani Khonco what do you love about him>
Bonginkosi Nxumalo,chairperson
Siyanda Sithole,😂😂😂😂😂 hhay Cherh persin
Siphiwe Kumalo,HAHAHAHA batshele lapho...you copy other people but there's no one copying you.
Mike Jones,"Being a ""thinkah"" requires brains"
oka Bhesheni,he was a great solution at SABC
Mo Sesene,we should be thinkers ourselves
fana steven,😋😋
SkootaO,"because you need something that works to benchmark Eskom must use SABC as their benchmark. Job done. Cloudy for president.
Patti Leask,😂😂😂😂
Retselisitsoe Maphephe,🤣.. guys it's lunch time please. we are trying to eat something I agree with you 💯 🤣🤣.. he doesn't disagree with anything hey chief fotsek...🤣🤣🤣
lindokuhle gumede,😅😅😅Leadership Hlaudi
Fathima Amra,comedy show by default?
Jeffrey Kangara,"francoise Phillips
Mushavhi Mulungu,i said please 🚶
Paul Vernon,"the benchmark is actuality the bottom of the barrel bailout and handouts  "@ Sizwe the answer is not what you know but who
Santjie Ntuli,having matric doesn't mean u r wise it oly means that u r usable u r programable
Idayi Chingovo,Woow this guy is a fool
Doctor Mbonani,I was looking for the COO in company but I found it Mr.Hlaudi you are hired the
Pravesh Naipal,"Hlaudi lied that he lectured at WBS
Robert Russell,"He is a """"I"""" surgeon of note."
Ellof manombe,"i wish to call Hlaudi stupid
Tony Better SA,Playing the JZ card
lusu ndwandwa,@Idayi Chingovo 😎
lekau phalama,i miss Maleka
AfricanTurf Synthetic Lawn,Sbaa
Mokete James,Hlauli for president. finish and klaar If Hlauli was still in SABC Ghadaffi of generations and Gog Flo would be hollywood actors.
Lavie C,Linda 🙈🙈🙊😂😂
THE B3 FAM,I didn’t took these decisions 🙈🙈
Mnyakeni Mduduzi,hey chief!
Desmond Sibande,blood on the floor 😂🤣😂
Buti Sipho,😂😂😂😂😂
Nkululeko Malapane,Mr Comedian Hlaudi... blood on the floor
KHOMOTSO MATHABATHA,Blood on the floor 😂😂😂😂😂
Azola Masiza,blood on the floor
Peet Venter,what is so light about his comment?
Thamsanqa Zantsi,Hey Chief.....blood on the floor 😂😂😂😂
Mondli Lutyeku,blood on the floor Chief
Reward Mushayabasa,"Without that booklet
Mfundo Butshingi,best standup comedy
Dr Matome Moloto TV,comedy show from one of the educated south africans
