author,message
steven macheke,I don’t think so hey. She’s not a CA Affirmative action has nothing to do with ppl being greedy and corrupt. We have lot of ppl that are actively productive in government sector and SOE’s. Here the problem is cadre deployments
Sss Rrr,Useless She cant comprehend anything The university that gave her a degree in whatever is useless
vhutshilo mugudu,more than useless they we go u are so pathetic witness in the morning she looks amazing now jooo look dis site they lawyer can't defend liars talk on yourself lol
Conrad Shezi,Am I the only one who thinks we need a firing squad once this Commission is over Maybe by “baking she means” the baking she snorts
Matthew Van wyk,I had to take 3 DBL whisky's to listen to this alcoholic where is her attorney now bring Gogo a brandy and coke ps!!!!!!! stop playing the racecard these people are thieves bring gogs a drink
Kevin1,Another delinquent director she also has a lawyer to assist - what does this say about her lawyer!!! This is one of the reasons SAA has gone down the Shute - this unbelievable mindset mindboggles i am absolutely flabbergasted that this witness is a CA(SA) - membership at SAICA must seriously be reviewed - SA does not need this sort of reputational damage to be done to the profession
Tshaba Tjemolane,What is your name? I can't remember
Naledi Barron,"@Conrad Shezi No @Louis C Ohhh yes!! @Louis C Elegantly (NOT!!) Wasted - INXS @Julie Petersen Join the club sister! Pathetic excuses. And this witness now trying to look appropriately pthetic - as if it wasn't her fault at all. Sick!! "@Lauretta Taunyane Well @Pastor J.J I have always had the highest respect for Pravin Gordhan. One of the best things to happen to SARS!! @Ty Lopes Punch drunk - TKO and the winner is....... Adv Kate @Pastor J.J Amen! @Bruno Kgongwana Thanks for making me laugh!! @Christy Oh yes!! Would be awesome Where's Big Daddy gone to? @Tom True dat!! Sugar Ray Leonard style - classy and deadly "This Commission has awesome Evidence Leaders - Slow Poison @kaapstad18 Exactly! Viva Judge Judy! Oh dear! Up pops the Madam Lawyer. "@Khanyi. AgeGracefully Yes Lady K. This witness is a disgrace Such a simple question..... why can she just not simply answer...? "@Ty Lopes That's wht is so sad. And we've been fooled for years by the likes of her Bring us Zuma. Bring us Dudu! A fish rots from the head. @Person of interest ROFLMAO!!! @Pastor J.J e-mailed you. @BIG D !!! Is that you? @Val Speirs I remember those Lucky Packets - loved them as a child!! "@Xolani J Masemula Aviation related evidence from the former Board Member of South African Airways (SAA) and the Chairperson of SAAT "@Wally Between two slices of bread @Xolani J Masemula I know. I hear you. @Person of interest So true. DCJ needs to shut her down a bit more. @Loyiso Gwala Always a pleasure! "@ALTA Dankie! Ek huil nog Im practicable? YES DCJ!!!! Smackdown!! @ALTA Sooo true! Flabbergasted. Gobsmacked. Blown Away...... More words for our Dictionary! Nkooo @Fred Desrosiers It's Impracticable!! @Anne M. I remain diligent to my appointed responsibility of Dictionary Diva!! 😀 @R E Hear Hear!! FlabbaBUSTED more likelyt!! @RduP Ty my 'bro! @Elvis Malakoane Tis chat stream is galloping so fast. @Loyiso Gwala you wanted the word of the day neh? @Singi Mathebula Was just thinking exactly that! And Steve Biko would be too! @ALTA Brilliant!! I don't like Mondays .... Boomtown Rats @ALTA I bet Madame Kwinana will now have an allergy to Mondays from now on!! "If you take 3 Fatcakes @Ntsikelelo Vani I think she's dropped into a Fat Cake coma. "@Robert Morgan There have been times in my professional life when I've told my boss he was wrong @Luna Excellent choice. Looters = Vetkoek. @Loyiso Gwala - New word in our Dictionary! @ALTA Yes. Light one for me please? "Yoh!!! This witness is incredibly on the defensive @ALTA Race you to the kitchen.....Go! "And then @Teunis van Ree ""State Capture Movie II"" - The Wrath of Zondo...." @Teunis van Ree And there's so much scope for sequels!!! @Rob Weightman (With tongue firmly in cheek..) A bit of (water/booze)-boarding perhaps?? "I'm reminded of that scene in the Wizard of Oz. The Wicked Witch of the West screaming..""I'm melting..I'm Melting..""" @ALTA Please release meeee.... Engelbert Humperdinck "Along with many here @LionView How so? (Regarding 1652) @Phakamile Khuzwayo Beautifully stated. And that starvation is colourblind. @ALTA Lovely one! What's going on Marvin Gaye @ma baker A very apt bottom line. and True! @Kiss The Boer Rac!st KILLA I think you mean 'biased' which is the opposite of 'impartial'. "@Joel Aphane Your comments are respected "@SanFran Arnold Yup @Ty Lopes As Judge Judy often said@ Beauty fades. Stupid lasts forever. @ALTA Maar ek voel daar's trolletjies naby. Ek gooi 'miskien 'n klomp klippies in die bos...... 😉 "@TT Mamorobela Yes. You're right. And inbetweem. Oh @Liuna!!! LOL! @ALTA @Heather Durr @Ane M The Wreck of the Beautiful - Divine Comedy @LionView Whatever. @Luna I hear you! Well articulated Honourable DCJ Zondo!!! Bravo!! @Kerry van Schalkwyk TY! Well stated. "And for those who ""feel"" for this "Dear international viewers.This is history in the making. A public Commission @Bleza Tijolojolo I would vote for Ms Hofmeyr are a DCJ!! I bet Zuma and his cronies are sweating bullets now! Bring us Zuma. Bring us Dudu. And bring us our um @fuzile dazana Hi my lovely. You ok? @LionView I absolutely support your wish - in the course of this Commission we have witnessed a number of superb Black lawyers. I am sure there will be many more!! @Xolani Sibiya Brilliant!!! 😀 @LionView Yes dear. We got your point waaay back. Stop sounding like a stuck record. @Luna Busy blocking.... @JS Bach I'm up for it!! @Joel Aphane FFS. Get a grip and cut the crap will you? "@Joel Aphane No way wena! Free chat forum
MBONGENI NDLOVU,Maybe he was in a passage what what what what andizi "i thought she is a a chartered accountant "But guys in all SERIOUSNESS even at death we have funny moments 🥰🥰🥰🥰 Black Monday----------- I loved it Let Flaba rest tuu lol enjoying the background sound we see you ufunani Come on it not on record why cut her "Just in passing
Herb Tuck,She found him in the passage Puzaface I’m going to the same university Kwinana went to This woman got COVID see her eyes Arnoj Singh running Gupta university in Dubai 30% pass mark at school this is what you get Chartered accountant amagwinya Gatvol is going to get the DA
Apparently Allegedly mokoena,lol maybe I found him in the passage sad to see people dying for other's sins kwinani and mbajwa are a bunch of jokes which belongs to the circus but guys the argument about granting the tender to foreign country holds water DC doesn't understand the stand point of Makinani there does lawyer I DON'T WANT TO WASTE TIME true she's a hostile witness the calibers of Mbanjwa are the ones that make us undermine black professionals DCJ is missing the point here. Makwinani could not verify anything bcos she did not agree with what happened from the beginning she's acting like a straat mate she's defending the undependable she's monied indeed her hands and fingers are beautiful and on point but the letter could have gone out any day between the 3nd Sept. and the 26th Sept
JS Bach,Now this one has been hit by total amnesia. Did she drink broffee at lunch? @MASEGO mpitsang I think she had broffee during lunch. Coffee with some brandy added. Exactly @Yolo More "DCJ @Sirshin Moodliar kwaaaaakwaaaaaakwaaaa @Jenny Whitewaves hahahahahahahahahaaa!!! Now she wants to say they make up memos!!!!!! @Trevor Arosi the mamparra kind. @Tay I'm sure mama Brenda would answer much better. The flabbergasted mama There is that finger again. VETKOEK again. OMW. "When SAA is in the air again @zip reeper not enough fat cakes. How can you type with nails like that??? @Tommygun she's calling Ghostbusters Hahahahah Loyiso! @Person of interest whaaaahaaaa flabbergastritis Bye bye Joel! "@Fi fi I think you're right. Not very impressive "Ignorant This one hates Kate. You can see it in her eyes. bye bye Lion Bye Rasheed Tonight we are all having vetkoek I wish I can block Kwinana The duck is calling again. @Luna same here. Shame @Andy! @That Falla yes and wearing my mop. "@Gwen Maluleke do you remember that Neil Diamond song? ""I'm amazed.....I'm confused...""" @Patrick .Solarnfo it is sliding off her face. @Keegan Moodley and that the SAA planes didn't fall from the sky like flies! "Gimme Nooooo the duck is quacking!!! @Nkosi Welcome the sidekick. @Thabi Thabie she sold vetkoeks in the lounge. @Thabi Thabie I think the poor chair is finished. @Trevor Ramabulana whaaaaa-haaaaa-haaaa! @Naledi Barron maybe we should compile one. It would be fun. "@Naledi Barron we could title it ""The vetkoek monologues""" Luna hahahahahahahaha "The new name of SAA is apparently going to be ""LIFT"" It should be ""VETKOEK"" something" @Rene Ngwenya flabaghasted is definitely going to be there. That was one of the best of today. "Block old Joel "@hirsitus I'm going to use that word now @Mzalwane Mzala spot on brother!!! @Canis Africanis identity politics are dangerous. "Zondo is stripping now. He sounds just like Mufasa from Lion King. Roar
Anwar Syed,linel was brought in by Dudu Miyeni to cover their dirty tracks B E E is the cause of SOE's Bankruptcy. @Joel Aphane - Why is Zondo biased? @Joel Aphane - why bring up Zondo's love child saga wgen it has nothing to do with State Capture - What you trying to prove ? This Kinana lady needs to go to jail as well as Dudu Miyeni @Mbuso Jiyane - can you see some common sense here regarding the Contract? So how on earth can you say Zondo is biased? @Mike Durban - The race card excuse is the most Dumb of all excuses for their incompetence and destroying this Country @Rasheed Ally - these are the very crooks that destroyed thus country viz. Zuma and his band of crooks like this lady Kwinana
Tulonga Henoch,Eeeish her face is telling alot She is not listening to the question Haibo the parent She does not trust a memo...LOL SAA was a problem FAT CAKES Arrogance is the problem here HAWKS have a customer here I hope she can go review some evidence she provided today at home with a glass of wine Is this really a CA ladies and gentlemen? Call it a day DCJ the CA is tired now Can we still bail out SAA DD132.16.3.1
Yolo More,She looks drained Pravin Godharn is everybody's scapegoat 😂 Idiot🤣 @Akhonamandla Gala 😂 dry perm @Valencia J 😅 in town😊😋 """you communicate with a tenderer in town"" 😂" She is running away Dishijin maker Miss Hofmeyr is dangerous 🤔 Nonsonso @Ty Lopes 🤣😂🤣😂😅 true hey!% short adjournment please for a bit of face powder Mbanjwa is like popcorns in a hot frying pan clueless @R E she has a practice in PE and East London.🤣😂 She has clients. @Akhonamandla Gala would you? Mbanjwa is a clown.🤩 @Andy why love? Where does Steynhoff enter? STOP this nonsense chair 🤣😂🤣 Bloody shiny face🤣 Oh! Chair. She is drunk 🤣 @Kagiso Mathole 🤣 flabbergasted 😋 We are all flabbergasted @Khanyi.AgeGracefully ngumamebhatyi ebomvu. No longer flabbergasted 🙄 🤣🤣 drunk vetkoekies🤔 🤣🤣😅😂🤣😋😂🤣😂🤣🤣🤣🤣 Gogo is annoying strubob🤣😂😅 SABC ni stout😅 SABC crew is flabbergasted 😅 amagwinya Dumb """I dont trust this email""" dont ask questions S Eyi Eyi no man Shut up! Mbanjwa doesn't understand law like Busisiwe Mkhwebane sit down Mbanjwa you dont understand Labour Law Gogo is lost now DCJ will never cry RET cabal. All RET members are fools vele. @Akhonamandla Gala I am not scared of those thugs include their father Zuma😄 Embarrassing Dilika mgodi She is scared now 😅 "WAIT Kwinana Ignore or block fools like Henrik Mrs vetkoek dumb CA Sit down Mbanjwa Sit down Mbanjwa Sit down Mbanjwa are falling Block Kwinana cgair Dont beg her Zondo From Cape Tawun @Z L mwhaa Mbanjwa "@Z L No thankyou chair 😋 100% Baking powder is brewing uMiss Hofmeyr Keep quite Mbanjwa 😅 Mbanjwa and Joel Aphane deserve each other🤣 @Canis Africanis SABC deserve a bailout from Tito Mboweni. "RET gang is angry Miss Mpshe must sue her straat meisie chair😅
Lesley Gove,She counted Zuma's cattle op die plass. Look she is about to go.getting weaker and weaker.
Diana Sekatane,Mr Linel is the common factor where Dudu is he is there even at Eskom. eishhhhh. add value for what... because ever since the saa has bee bailed out time and again.. LB it is not Pravin alone it is the whole executive of cabinet of the ANC.
Louis C,@Naledi Barron Eight miles high...Golden earring @Naledi Barron Slip sliding away..Paul Simon @Lauretta Taunyane I think Mbanjwa already fallen from her chair! @lawrence mabunda On the floor! Gone is the Arrogance! @BONKE XAKATHA Some viewers find it hard to sympathize with dishonest people who stole from taxpayers! "@BONKE XAKATHA Not their excitement @Val Speirs Da are going to lose many voters for electing a white leader! "wE'VE SEEN SOME IDIOTS BEFORE THE COMMISSION "@BIG D She""ll just ask you to repeat the question" Dcj be firm. Sy vat jou vir n gat! "@Dumile Mateza SAA might be grounded "No SAA @thando cezula It is served in SAA business class Chicken or Beef? @ALTA Pap or Samp? Vet Koek @zip reeper So did Kwinana Ms Banana should be admired for her example of parenting "@zip reeper Agree @zip reeper No flies on this girl! @zip reeper A screamer @That Falla Long story! @Landelisa Mzantsi She did'nt bother with the fine print "@Joel Aphane If your a slave under Apartheid @Phakamile Khuzwayo Well put! Doesn't she realise that Zondo compiles a report? @Kiss The Boer Rac!st KILLA Unfair And impartial? @Altus van Heerden Sy eet Nel vir brekfis! @Lion Tell that to Malema @Siseko Maposa Kwinana is cracking Zondo! @A Luta Continua For rabies you call SPCA @Pienaar van Wyk Not a helluva lot "@Tulonga Henoch Yes @ALTA Dis woes!
Rory Lee Farnham,She is tightening the noose around her own neck. Exactly. I cannot believe she is a CA. This woman is a total liar. This woman is surely not a CA. A CA surely cannot be so stupid. I would like to see this thief arrested immediately to show this Commission means business.
Franco Forleo,I think she’s on heavy tranquilizers... very groggy I don’t believe she’s a CA!
Sadasivan Naidoo,chartered accountant....from which institution. eish... cannot remember why she resigned it depends she's lost can remember ????
Romeo Simelane,These witnesses just don’t know anything
Julie Petersen,SA is doomed I'm in tears. this is so sad
Mahendra Dabideen,"People think they are clever and will take the commission for a ride "For a CA "Clearly
Megan Diedericks,5 year olds handle themselves better she has to think about why she resigned why does she answer around the question she has no understanding Yes and she did it again steinhoff...... make it a double I dont think it's ignorance 🤭 "how would she know she didnt read it so she doestnt care
Cooler Cat,All of a sudden her voice is lowered what is going on now? "What a hallmark of lies dock and diving😂😂 Adv Hoffmeyer must ask brief questions bcos she's absolutely drained she can't keep up with long stories Who's the person who is still in SAA? why is this chat room quite suddenly? anyone here? Is there any other witness to be represented by Ms Mbanjwa in this commission? "I think Zondo and Hoffmeyer need to go slow on this gogo bcos is too cheeky She's throwing tantrums
Bumpy Johnson,Where's all that energy from the morning threatening to expose names 🤣 You see exactly why SAA is frequently bankrupted with the SAA testimonies What kind of board is that? No wonder theyre bankrupt She literally went on about fat cakes and forgot the question hayi man CA is are overrated I'd cry too ngumama otheni lo
Daddy Tsimane,dodgy qualifications
ncence yooh,incompetent fools trust
Mlungu Mkhonza,im still saying and i was still saying ungayikhulumi english 😂😂😂😂😂😂😂
OS Muzik,Something is wrong! Her breathing is laboured! DCJ needs to ask her if she is okay!
Sibusiso Cilo,This is sad
Pinkie Victoria,I did not see the value to the board "I dont remember ""maaan"" ... yoh can hawks pick her up and let her rest" @thandocezula ... been looking at ur comments and laughing out loud like nobody's business
sam ntamo,I would not trust this women with cent. the best test for anyone to be appointed as a board member is to test their memory. @andy go and ask for your money back
Neville Meth,looks like shes got a stiff barbie and is i need of a cure... 🥴 I think I think
David Luttig,Affirmative Action in action
Siya Dilimeni,"@Nkosiphendule Mafidi phuza face for sure @Andy Mbanjwa is playing candy crush @Yonds Athini UZONDO UTHE KUMBANJWA MAKATHULE BAZAWNCOKOLA AFTER THE SESSION NIZAWTHI UMNTU UDIKIWE KANTI UMBI UNDIVE NQO @Andy NDANDINOMNTU WAYENJE INGASE AHLALE ENCUMILE BECAUSE XA EVALE UMLOMBO UNGACIMBA UYALWA NAWE "AMAGRIZA DONT LAST LONG @Mbuso Ndlovu SHE'S NOT SWEATING YI AGE @Akhonamandla Gala NASI KE ISTOCKO SAM meeting a person in town (thanda no plitwa) WAYE GRAND ESAKHULA LOMAMA NOBA NGUMNTU KA NDZEKU LO AYO TSHIKI MAAN LE @Akhonamandla Gala YI DESIGN YOBUSO BAKHE THESE TENDERS ARE A PROBLEM YAZI USEKONENI UMFAZI WAM OW MADODA NGENA MBANJWA ENGEKA BANJWA UMNTU YHUUUUUUU AMAGXA KA MBANJWA OR ZI PUFFS?😂 @Andy UTHANDA LAMAGXA OR YILALOKHWE INE PUFFS? NJENA ENGATHI WONEKWE ECINGWENI NJE LO MBANJWA WAKHO?? @Ayanda Mabombo nkosssss'yam😂😂😂 KANENE KUWA INKOMO KWA MBANJWA EDUTYWA THIS WEEKEKEND "@Akhonamandla Gala uyambo uyamnyola THIS WOMAN REMINDS ME OF MY EX @Andy AZINTLE IZADLA AKHE NO ZONDO UYAYITSALA YAZI NAYE SOMETIMES UFUZUBA FIT LOSISI IN THEORY THIS GOGO IS BEAUTIFUL @Akhonamandla Gala @Andy BASICALLY NINENGXAKI YANTONI? @Ntsikelelo Vani UNGADLALI THOSE ARE STRATEGIC BLINKS @Akhonamandla Gala UBUSO BAKHE BUYAZICHAZA BLINK KAMNANDI LOMNTANA @Immanuel Public Finance Management Act "WHEN HOFMEYER SAY ""RIGHT"" @Thabi Thabie GWINYA NE LIVER @Akhonamandla Gala fuzubamnandi igwinya lakhe "@Andy uthandi gwinya "ZINTLE NEZIZANDLA ZAKHE MOOOOOOOOER @Phindi Zikalala UZAWLALA EDININIWE UZONDO NAMHLANJE UDIBENE NENTANGAKHE! UZONDO UYAMFUNA UMBANJWA KUNZIMA YEEEEEEEEEEEEEEEEEEEEEEEKA EZI FATCAKES SBWL GWINYA ZONDO AKAZUVUKWELA I TELL YOU NABO KE BEYOSELA NO MBANJWA @Andy @Akhonamandla Gala NIYIBONILE KE LAMILENZE???? @Akhonamandla Gala UUUUUBONILE? NDITSHILO NJE KUWE NGUBAN NGOKU LE BHARU NABO BEBUYA OOONOROZA HAHAHAH NANKO KE EBUZA IXESHA LIHLE KODWA ELIGRIZA @Phindi Zikalala basuka e upstairs no Mbanjwa @Andy SHE'S READING MY SMS'S 😉 @Akhonamandla Gala SAA is a tip of an iceberg @Prns Chrmng 😂😂😂😂 especially the accounting profession @Heather Jooste @Andy and idiniwe intombi... @Dibuda Ntlang'emhlophe UMBAWELA NGEMPAMA UHOFMEYER UUUUUUUUUUUUUUUUUUUUUUUUUUUUUPHI UMBANJWA KANTI @Naledi Barron 😂😂😂😂😂order Naledi @Ntsikelelo Vani IGWINYA LIMNANDI MONDAY OWWW NKOSI YAM HOFMEYER IS ENJOYING THIS ZONDO AZOVUKELWA YAZI NGENYIMINI "@Andy INZIMA LE WAY SERIOUS IDINIWE KODWA MAAN INKOSIKAZI HOFMEYER UKHABELA EZIPALINI NGOKU MBANJWA IS RUBBING SALT TO THE WOUND @siyamdumisa vena I heard that responding to 'something' akayichazi uba yintoni it's just something 😂😂 Zondo ufunlila ngoku naye 😂😂😂 @Ntsikelelo UPHAMBENE LOOMBANJWA ATSHO NGESLEVU INGATHI YILA FOWNI YE ERICSON MBANJWA HAS A COMRADE MENTALITY YOBUBHANXA "@siyamdumisa vena IYAVEZA KE LA RADICAL XA UNGAYISPANISI GRAND MBANJWA UYABHATYAZA KANJANI @Mzalwane Mzala HEY AKEVA MAAN😂😂😂😂 UZIFAKA EKONENI WORST BY DENYING KNOWLEDGE OF THIS LETTER @Madoda Oyiya JONGA UJIMILE LO HOFMEYER KHANGE ALALE UYAYAZI LE CASE
Yonds Athini,Asnele ulho @Asnele ukhona qha kuthiwe makathule afeeeee😄😄 @Siya am sure uyatshiseka kungk ufuna ukuthetha Yehlile la voice yokuphapha 😂😂 "Nditshilo ndathi sizophuma isiXhosa umvile. ""yho""" @Dlini emini hlo She don't even remember ukuthi iChiefs idliwe 3-0 angaphika eme ngomlenze omnye🤦🤦😂😂 @Andy sorry mnganam Owh Nkosi yehla uzolanda ibandla lakho🤦🤦 Mhhhhhhhhhhhh😂😂😂😂 DCJ akayva kahle le ndaba😂😂 Iphefumlela phezulu intomb'endala shme😟😟 Ohw bawo wabuya namakhekhe😂😂 Ohw kodwa mama khawphendule umbuzo plz plz Wavukaaaaaa mnqandeniiii😂😂😂 @Mlimdazwe yhooo hay kubi nyhan ngk shme @Siya ukhona bathe makathi cwaka tuu Haykhoooooona she's tired now
TheQueen V,usile @thando bbe I missed u😘😘😘 "they came here with a clear plan to be difficult and disrupt proceedings hoping chair would stop proceedings for now. Their plans did not work @Pastor I'm upset at Gordan for this SAA nonsens. it's as painful to watch this woman as it I'd painful to watch batabile dlamini "@Pastor he did alot of great things @Pastor he should've fought for us who don't want our money to go to SAA. He should be on our side. I'm disappointed yes @thando she will lie whole day if I was mama I was just gonna fall back on the chair and faint 😂😂😂 @Yolo 😂😂😂😂👀👀👀 mama remove the perm and just breath mama plz so this will go on to 6 o clock maybe 🙄🙄 sys voorbarig @Thando relax bby. 😂😂😂 still a long way to go. I'll give you a massage ronight😘😘 "@Thando it's a deal hun... whatever you ask for "@Pastor 😂😂😂why wait for auntie @Bonke what did you ask me? 🥵🥵🥵🥵this mama ayi mahn Must do away with this tender system. To many vultures @Teddy and there's a stupid person behind your profile. Go waste your time on race card somewhere else @Bonke OK then no problem. Same to you😊 A whole chartered accountant omw I need a tequila for real 🍸 gun wonder SAA is n kakhuis yesses 🙄🙄🙄🙄 @Thando it's impracticable not to love you😘😘 haibo argumentative :elbowcough: flaba gasted 😂😂😂😂 anticipation commission of fatcakes the lawyer gives her tablets because one can't be this stupid die ding is aspris big daddy why are you talking to my babe thando? it's hot in the mother city today🔥🥵 @Anne I think her stupid lawyer Instructs her to act this way because for real this is so frustrating @Joel that's not an answer. She must answer the question not make her own nonsens. "@Rasheed when you wake up from that dream jugular Hofmeyr jugular 👊 all I see is batabile dlamini 😅😅 mama it's better if you just keep your eyes on the chair then your chest pains might disappear @Henrique after you recuse yourself from this chat @Luna for real thank heavens jip @Luna it's rediculous. Usually the non taxpayers and freeisms who has nothing to lose @Luna results of bantu education lol she jumps painful to watch @Cruda I now officially recruited by the red clowns. @Thando what time? @Takalo but it's true 😂😂 @Cruda plz wake up even through this phone I feel the frustration of the chair @Fabian true but she will spend her retirement in a custom made orange attire behind bars this is truly deliberate "if this was a white person on the stand yes it's funny @Andy so you like bananas big daddy with that I agrew @Andy you need to reevaluate yourself for real @Andy you will never see the gates of heaven😂😇 who needs ster kinekor with their expensive popcorn when we can watch zondo commission @Kino 🍿🍿 on the last day of commission hearings we all have a braai at our homes. Lekker braai with alcohol for enduring all this. just block joel "@Andy I think that voice will stuck in my head for a day or two🙄🙄 horrible. I can take alot but can't stand stupidity. Especially from ""educated"" people" "people if you are in trouble stay away form lawyer mbanjwa think I had enough of this for the day😒😒 bye peeps hopefully see you all tomorrow for another rodeo. Now for a tequila and some rest 🍸😑
Deon Visser,here it comes... the 4 million it's comng... the money that was paid into her account after resigning... it is coming She is a ca and don't understand tender process? "In theory This is going down now...
Mike Mike,now i can see why SAA is a mess I think i could not do my job
alowis musodza,Hahahaha... mbanjwa playing candy crush We need mbanjwa back guys... it’s now boring Oh there is mbanjwa... I am 22 minutes behind guys sorry... I am 20 minutes behind guys... zondo just said he will understand the flabbergasted later because he can’t see it 🤣🤣🤣🤣
Mavis letshabo-kwamongwe,I don't know why I resigned I feel for this mama Don't trust the memo DCJ has had enough Call for a breatherlizer please
Dumile Mateza,She nailed her just there I would have done the same. Fired you for your incompetence Shw acrually aware where this question is leading. To her meetings with Sipho Ndzeku. Sthathiso this money used for the Comission is nothing compared to the money we lost with state capture. Like Board fees to people who cannot even express themselves like this one and many others. I was told when you are giving evidence. You do not volunteer information as she does. She is worried about job losses because of a tender that she cancelled an gave to Airchefs. But because of her actions and other board members we do not have an SAA This is a real attitude of a Rakgadi She is running away from questions around the Ndzeku contract. That is exactly what I had in mind Advocate Hofmeyer was going to the Ndzeku contract.
Ŵēŗňęř Ĕŋġĕļbřęċħť,This one is high on nyope Her poor family must be SO ASHAMED OF HER SKELMS!
George Sekhukhune,"is like she is about to sing ""Vuli' ndlela
Blessing Majozi,yoh yoh yoh "when a man says Jah
roberto wilco,Miss Hoffmeyr is a cold blooded killer Suddenly she seems to have clarity Judge is annoyed Boom Chartered Accountant Zondo gonna grab more blood pressure tablets Doesnt answer question That Falla lol
Ronnie Mabitja,hoffmeyr boss hoffmeyer let her breath lol. uh uh uh uh CA ban aowa. "how her bank balance looks like "NPA come and take your person ""please don't forget""" questioning the capacity of this woman.
James Godloza Godloza,@thando asinandaba naye sifuna inyani qa agreed Elvis were are the hawks chair this lady must go straight to prison from here udinekile uzondo straight to jail please i would be ashamed if I was her kids no Joel she is not answering the questions she can be angry all she wants we don't care (the we is for those who care about this country) @ Luna she just wanted nzeku to be awarded to contract no matter what njomane she was the chair of saa technical yerrrrr yessesss man lo mama mbanjwa must be proud of her client I give up agreed juries "nhlakanipho you are not helping anyone lo mama lixhoki sis Rene I think you should not mind him lukhanyo i remember that clueless indeed she is going to fire mbanjwa today you will see
Nonku Milly Ventfolo,"She can' remember why she resigned The level of confidence on this one.....it wil end in tears yaaz fat cakes again🙃 This women's analogies are taking up all the time😔
Ty Lopes,as a matter of fact for example i don't remember this South Africa is what incompetence looks like. Who appointed this stupid woman? HAngover part 4 @Singi Mathebula hahahaha I CANT REMEMBER shell forget quick those eyes are dropping... Mbanjwa means Queen of Corruption in English. hahaha in town who is this stupid lawyer that defending this single digit IQ woman? she is a POS it doesnt change that. @Naledi Barron its simple lies... single digit IQ @Tebogo Sibilanga hahahaha a 4 year old child could answer this with such ease. the circles over and over move on. yes or no questions only this is what happens when you smoke corona definately lucky packet degree @Phindi Zikalala think this gogo runs the Guptas shabeen? is Rhamaposa watching this? how much was gogos suite? yes or no hahahahaha what was your question? @Tibbs Mothibe she is smoking corona Zuma's auntie anyone want to hire this POS? maybe... hahaha @Carmen Hees related to Zuma no doubt she cant keep her eyes open. mxm wow R100million word you think its Jameson or papsak? lol don't talk to much you will repeat yourself again. """cant remember"" is the winner." you daughter has a nice mercedes from the theft. what business does your daughter own? look at this POS direct family and check bank accounts. @Luna 😁🤣 "i hope you're not teaching your kids how to defraud South Africa SABC has incompetence at the helms so doesnt know how. fat cake R us. @zip reeper i wonder if she supplied the SONA comrades? forogotten about it. i forget alot these days yes drunk woman dont listen properly. sfebe expensive dress she has on ne anyone know what the dress costed? subpoena her phone and call up all all chats that single digit IQ lawyer is giving gogo strong muti now but it isn't helping. wonder who the witchdoctor is for this incompentent fool fat cats spend looted money on fatcake business i bet her daughters fatcake business has turned about R100million in revenue this year eh andiyazi @Nonku Milly Ventfolo its not anologies its deflection lets hope this gogo still gets to rot in jail before the dumb thing dies @Noah Kids hahahahaha eset and Mcfee have scanned this email and marked it as safe. EhSAA @Fi fi she embezzled the R100million looted funds into her daughters fatcake business no man.... lol make it clear Zondo "sorry chair sorry beach house sorry Land rover here are still idiots using race cards here. @Cerebis no $ year olds have a better understanding yes or no you drunk woman not on the same page @Thabi Thabie hayi she is mixed up she cant keep her eyes open losing that merc soon @Thabi Thabie no she is smoking corona what muti is used in court like this? the Roast of Kwabibicakes someone contact Comedy central how much are the fat cakes? @Tay irrelevant tsek gogo you talk kaka answer the question kwibibicakes no chair no table no mercedes no beach house "i didnt see reason "how to make a fatcake: did you know or not? the pressure is on sorry your mother and your father she wouldve looked better in ANC colours taking bets on how much that cloth costed she is wearing you cannot take stupid out of this woman @Naledi Barron spot on
Malisti04,shota nje athi FUTSEK KUNINONKE
MASEGO mpitsang,she cant remember why she resigned umakabani lo i feel like sending her a cup of black coffee """ there is no room for disclosure..because the tender rules allow for disclosure..."" Hey guys discombobulated the shade from Zondo!😹😹😹😹😹😹😹 vetkoek paleis😹😹😹😹😹 she has amnesia...but pretends she has full memory "eating too much etkoek makes one""s skin oily" gogo of the year chair is flabbergasted and HORRIFIED "DID SHE JUST SAY ""CALIBRE OF MANAGEMENT?"" NOW" Im banning her from talking about vetkoeks until she is done mbajwamping jack DCJ is crying in his voice... and he has had enough. wants to finish with her today. No adjournment to tomorrow. i will be sick on his behalf tomorrow if Kwinana comes back jumping jack mbanjwa "mbanjwa does not even stand up anymore
Thembokuhle Nkabinde,She didnt even know why she resign🤣🤣🤣🤣🤣🤣 YAH NEH KUSHUBILE THIS WOMAN DESERVE JAIL
Aubrey De Bliquy,I would hate to be confronted by this advocate from the dock if I was guilty. am I the only one who lost the live footage? It sounds like this is the first time she has had to account to anyone she could not BS or bully. basically yes I actually feel sorry for her. She would not be there if someone just as incompetent never put her there. She is talking down to everyone as if they are all stupid. I think this would be more fun with a few whiskys She was a rubber stamp for decisions made elsewhere. Is anyone surprised these SOEs hae been stripped to the point of collapse? back to the vetcakes It would be funny if it was not such a suicide of SOE's "It's not ANC's prestige carrier Her demeanor is either BS or bully. No place to hide. Can't wiggle out of this one. Was this lady head of SAA? WOW that is incredible. @Gwen Maluleke another yes no question with a long story answer
