author,message
Luxolo Klaas,cant he talk for him self names please names qwaba dragon balls hand him over yhooooo andisoyoki lol mazishe keeee lol ufumene ineep 📼ndiya recoder intelezi is no working namhlanje baba ka dudu amagama yhaa zondo azithse nanko uthi akayazi mshini wam sing tata lol selelexoka ahh mshoza nanko selamanzi english lol uyaxoka English yhoooooooooooooooooo kwezi kwezi kwezi kwezi yhooo nature yakhe hoods he must pay for this commission yaxoka makathethe isizulu man lomntu uyandidika mxm kwenzeka ntoni phandle amapolisa makbanjwe hay wethu ndahamba mna babalaza uyaxoka bekwi sunday jazz nyembezi zobuqhwira yhooo sofika nini 2010 yhaaa so he can tell us u killed Mr hani uyaithand room shame objection talks to
omega wellington,they are delaying a political delinquent to tell his side of the story
Elias Makola,Zuma must just throw a lot of amnesia in this Micky mouse commission
Thomas Molete,"Chess game I think i should study law. "Finding loop holes Lawyers Lawyers Lawyers😎 No clapping please Let the games begin I have FLU!!! Yeses "Lol He looks nervous who are these people that Zuma keep referring to People? mmmmmmm..... Who are these people? He's warmed up now This is very looooooooong opening statement Connecting the dots """You will recall that....""" Character assassination He's getting HOT now He is warmed up nicely Names will start dropping SOON SA will never be the same Tea break guys Lets quickly go for a smoke Unfolding of the plan Who are the comrades? Mbalula Kuanyewa "Zuma is bottling something in Zuma warned all those in power that they will get whats coming to them This is scary Who is Fear?
Rudzani Khangale,This are delaying tactics from zuma and his lawyer
Thembani Billy Ntuli,Connecting the dots comment......says a lot heheheh Auction
Hein de Wit,"Lots of ""missaunderstanding""" He still does not want to see it #Kwezi Plot....
Khokhovula Mkhonyovu,uBaba
MSFviewer,The Disclaimers!!!! hayibo - what is going on now? before you die? oh oh
Paul K.,Babab we support you and you won't go to jail othero wise De Klerk will go to jail as well Go Baba Msholozi
Alani Ishmael,we want the truth nothing but the truth mr zuma please u can talk as much as u like mr zuma we dont care we want the truth
Xolani Luyanda Mngwengwe,Mr Zuma is a powerful man "This commission itself is captured
Clement Tshaka Mhlekwa,He will speak his mind out he is smart (uhlakaniphile) thus what I like about him.... Zuma is not stupid He is smarter than them he will get to the point when he has settled
Katlego onewang,Please hand him over this guy thinks tht we stupid GUPTAS.. now we making progress lol they've said it already 😂😂 The Cases always disappear i think im might move to durban Zuma is willing to Die for the Guptas Zuma is the 1 asking questions now.. tjo tjo tjo Fikile Who are those people ?
Nkosi,Hand Him OVER!!!!!!! Sing Tata Its ONNNNN HEhehehehehehehe FLUE Its almost TEA TIME!!!!! I think we need 50 liters of WATER!!!!
Mbuyiseli Mkalipi,Just get on with it wethu
DeejayHaibrid,Uphi lo Baba Akaze La! heheheeh Protected from Himself Connecting... Awzwekeee
Sylvester Finger,Zuma's lawyer comes up with delay tactics 😂 no law is followed for people to come testify Zuma's scared. look at him 😂😂 Zuma is about to connect his dots and cross Ts @siziwe yes he is Zuma's going to have fun😂😂 he's playing innocent 😂 he is wasting time with stupid political story. we want to hear why he sold RSA to the Guptas Zuma's playing a victim. why did he use the Guptas to loot the state? why didn't you use that info when you were still a president? "he's a sellout. you can't dish out intelligence info Nelson Mandela didn't want Zuma to be the President. #1991 Zuma is a ticking time bomb there's no character assassination if you were appointing Gupta ministers without consulting your own party for 9years and 9 parliament reshuffles Zuma's going to hang himself after the commission ends you fought Mbeki after he removed you as deputy president 😂😂😂 @Bronx Wavy put a power bank in like me😂 what is Ace Gupta Magashule going to stay after today's statement? @myANC should release a statement and tell us what they know about what Zuma said Zuma's lying to us.😂😂 Zuma's a joke😂😂😂😂 Zuma's ranting and is playing a victim he's flu is now healed 😂😂 "yes judiciary in terms of the NPA which Zuma himself and the ANC chose was captured as well he's guilty. Why does he bring others in this when he acted unjustly?
Reply Mahlangu,"yeah yeah yeah "block buster of the week "i know why u are here "@Lee M.  lol i think he is gonna start talking about ALIANS "um thinking of going to the commision "wht if he accuses Ramaphosa of being a spy "if this was my grandfather lol you didnt build you home "I BET ZUMA HAD A ""JOINT"" THIS MORNING" "if u need a job "HOW WILL YOU CHARGE HIM lol ARE U DONE BEFORE I DIE
nathitshabalala,What a disclaimer.
Evans Maminza,lol they are scared
James Moseme,please hand him over skhakhane take a seat please strepsils NO SCHOOL SOLDIER DURBAN UZALO lie
Ishaad Mohammed,he is not going to out anyone His bladder is going to burst Redi is coming home We miss you dear
Khangwelo Bethuel,the adv of the former president just said the president may implicate even the DCJ The DCJ is in charge here this not Mr Sikhakhane's commission "i knew that the word ""firstly"" was going to be included." LET the spilling game start. his flue is also gone. i think he's drinking water so that he can make excuses of going to the loo when mr pretorius starts doing what he does best.
nkule mngomezulu,Great legal mind..........Adv. Sikhakhane Adv. Sikhakhane for Chief Justice
Nicholas Zemura,Already getting interesting Shots fired
The Cartel International,Lol lets hope he will be protected from himself
MrMoyoT,IS ADV HOFMYER LEADING KATE HOFMYER WHERE IS HOFMYER Can we all listen to ubaba please stoop drawing straws
Nozi Tsitsing,"he's about to out them kanjani ngaka ya ntate o mara e bereka overtime... every 2nd word he clears his throat jabulani makhubu in his mind it is "i wonder if he ever takes ownership of anything he has done wrong he needs a waterfall honestly he set up this commission himself mos... he banna Redi ke oo he's deflecting now
Siyanda Sigwinta,Hand him over!! "without talking anything from Mr Pretotius This Sikhakhane is Tjatjarag... thinking he's holier-than-thou in defending corruption. Sies! He'll blame corruption on flu... Wasting our time about history. tell the truth! Mr. . CONNECTOR story about the inception of the ANC taking us back to 1912 is that sound of police outside the venue??? how does this history links to the corruption you were involved in? "who is ""they""?" Mbeki didn't have currupt relations with the Guptas bring the intellengence report forward baba
kay shibe,😂 😂 😂 💣 💣 💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣💣 flu 💦💦💦💦💦😂😂😂😂 💦 💦 💦 💦 💦 💦 💦 🍻 🍻 🍻 🍻 🍻 BRING HIM SOMETHING STRONGER PLZ VODKA PLZZZZZZZZ 🍻🍻🍻🍻🍻🍻🍻🍻 YOUR A SPY LOL as A SPY LOL ohk SO WE GETTING 💣 💣 💣 💣 💣 🙌🙌🙌🙌 "TALK FAST BEFORE THEY HEADSHOT WE STILL WAITING FOR THE NAMES!!!!!!! DROP BOMBS Lol DID HE SAY NOTHING LAST DEGREE💣💣💣💣💣💣💣 AMERICA FBI LOL
Nkosingiphile Nkosing,kwesta voice
Mvuyi Mpithi,Mr Zuma please just don't mention my name 😉
mandisi ntauzana,"Adv Sikhakhane SC is boss Adv Sikhakhane dealt with Pretorius Shaya baba Shaya
Stephen Rakoma,this guy is about to drop a bomp JZ so pravin is pastor then JZ is a liar!!! MXM "HE WIL HAVE TO GO OUT PEE 3 LITRES ALREADY
Athmanand Singh,The former President always mentioned that he would have his day in court so I don't understand why all the Theatrics This is your day Mr. Former Pressident The ANC did not ask you sell them to the GUPTAs Give the Information now then Why din't he bring this up before Name the 3 organisations Name the Three Organisations Name the tree orgaizations name the organisations Name the people Name them Name them What does this have to do with the Guptas This is what you call deflection What does this have to do with the corruption. Give the name of the 3 organisation and the spies Provoked provoked provoked Why did you a point a spy as a minister The state was captured by your appointment of your puppets to key positions-DPP/police comissioner/Hawks boss etc
Hector Mputle,Let the truth be told before we die. Order Justice Zondo please intervene before tea break.Please chairperson.
Siphiwo Quluva,Msholozi we are behind you
Thokozani Lucky Msibi,Beans to be spilled Gwede blah blah blah Ayeye Mabalula....
Thandile P Ntsuku,second coming of Mr. Agrizz you all be care full you might be mentioned uyoyika uZuma subject of talk because you were the president unesbindi kodwa lotata my loving Redi's name appeared on the list
Vusi Biyela,when is Zondo going to stop talking? tell us about Codesa
Patrick Mahlabe,the clever is full of duck and dive but this time ba mo swere ka fase zondo are you scared of zuma he is Zuma nothing else give him flu mix or flusin
Cishile Zokukhwabanisa,"Bring the Aggrizzi ""machine gun""" Already acrimonious Protect him from himself - send him to SARS - they need a new IT person Eat him Pretorius - JZ is already threating everybody through his attorney Well put Mnr Pretorius He has no conciensce - so its not binding He has flu - give the guy a Occecocosolin Please - just get on with it And there it is : he established it ! Going to need more than 5 days "Now he is going to blame for the ANC ""who taught him""" JZ flu has given this country the plague Conspiracy ---- dodge things ...dot dot Please talk 1990 ANC unbanned - so now it is probably going to be the apatheid gov who are trying to get rid of him Viva EFF We ar sending a red overall Here it comes "Blame the USA  Told you The guy is a character - but he has no character - there is a difference Geeezz - this is a Netflix movie So give the information A spy who cannot use a mic issaizuma Most paranoid zuptaiod GIVE PROOF What an absolute load of bull - consultative or elective - the the f cares Who was feeding this intelligence ? Was it the same people who did Pravin? Only question is why would Zuma be a factor then - was it because of the ANC IFP fighting Lotto numbers 3 46 9 27 21 2 + JZ So we did not loose 80% of this countries wealth under Zuma - what was buily up in 100 years was lost in 2 terms of victimized Zuma Baba bla bla This guy is a satellite - seems to have access to all the information in the world He is dot-less I did not have relations with that woman... AND THERE IT IS !!! THe ground was laid last week : Dropping of names !!! So whom was driving it in the ANC? Who are you talking about - what Intelligence !!! The poor got poorer halabaloo Baloo Nobody has a fire pool There where photo's Zuma - you rate yourself WAY to high Please be Intelligent Conjecture and lies Save the organization to save the country - says it all - The ANC comes first always Just gives facts - and we will test them I would also not have a deal with you or yours
Pumeza Mnguni,HUMMM You will shocked that hes not gonna say nothing than denials haters "be pattient lots are sick here listen to him moron
SANDISO MTSHOTSHISA,Technical arguments Wanted Vincent Maleka SC 😂😂😂
Isaac Machimbe,pravin viva eff viva
Kholi Ngcakani,can we get on with in please!! yoh out people he must have proof. not just talk!! yoh..I am scared testing 123 does he know affirmation? lol some flu..yoh omg..a speech??? more water.. please yoh guys!!! sirens!! violins is that water cold? yoh "I can't lie 🙄🙄🙄🙄🙄🙄 what truth?? hurry up!!!!!!!!!!!!!!!!!!!!!!!! who confused..bored... annoyed... is this a written speech or winging it?? I have no clue I just hv no idea what he is talking about? so what if he was introduced. he became more friendly
Tiny Nontulo,I want him to mention names what's the big deal if he does? all we want is the truth 😂
Tyrone Murphy,give us the fool already names names names give them all nough said bring out the criminal lol trutch hiding process dont you mean finally the fool sits down "hook him up to a lie detector what conscious side of the story? he looks like a deamon a grown up thokaloshi becuase you are casuse theyre all justifued titles no one cares so because you struggled youre allowed to steal from your own people "i hope he cries these commisions should demand truth serums to be given almost fell asleep there average of 3 words per minute dont laugh with that idiot Zondo CONSPIRACY talk faster "lifes so tough for you Zuma "dont wworry if he drinks all the water LIAR LIAR LIAR slimier than a bucket of snails 10 minutes and he has said anything related to state capture "lol how did he even get that position "BTW IM LOVING THE COMMENTARY "whats this got to do with you
Kwandokuhle Khumalo,Ayeye showerhead 🤣🤣🤣 Lies are about to be heard right now
wabz,This Advocate has gained weight Mezmarize us Msholozi Shots fired!! shot fired!!
Ntokozo Nhlapo,"🤣🤣🤣🤣🤣🤣 This guy putting a disclaimer 🤣🤣🤣🤣😂🤣 🤣🤣🤣🤣🤣🤣 This old fool snitch maan
Jay Jay,Why is Dali Mpofu not here to drill Zuma ? Fire Fire fire 😂😂😂😁 😁😁😁 Zuma schooling the commission 🎤
Edward Boti,All the best for you JZ
Newton Majiga,killing time in St cloud flu water again very calm Zuma more water please water lol zuma assassination attempt??? holy water water please fuming Zuma finally
Newman Sibisi,"Apparently
Zakho Zeeber Mpikeleli,6284 IMPINCH
Mitch Explorar,zuma is smart......... zuma u better drink anothr glass of water or else ull die.......... 😎enjoying who called the police now😁 "a glass of water +glass of +bottle of water🤔 🤣
Rushay Booysen,Go Pretorius ha ha like the clapping will work OATH for ZUMA that man broke the oaths so many times Thief The father of corruptipn Khwezi Corrupt nature he wanna throw struggle credentials now Zambuk please Eternal victim He is talking about himself We must crowdfund for some honey to ease that throat He is cleansing his throat from all the lies true story Mr Pretorius is waiting Zoompies 🤣🤣🤣🤣🤣🤣🤣 The sins of the father... A son that drives a Porche
Zanele K,snitch snitch the most corrupt man in Africa this man put our economy at risk look at us now mumbling lol u trying to come clean criminal HI AFRICA
faranani lukhwa,lols cant wait for Zuma's lies Mr skhakhane lol Zuma lols Zuma I don't trust him kakaka the confidence.... so now wanna blame the mic lols ahahahhaha zuma a liar he started noe moos' already lying there was no need to be told to use another mic as he said he will use both...we can see he is confused n now we cant hear the up and down voice moos.... lols can u tell us the story of the day lols lols 😁 liar 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 n the nose? pls explain police are coming just do it n stop saying it wow one of the guy I know they are smart is Mr zuma so dis water he is drinking wont let him excuse us?... making sense lot of what?? halabaloo...ahahahaha more than 5l now som1 is trying to justify himself mara he talking sense shem for his sons ...eish lol we are here moment of silent for wat mandela now/ lols hahahhah bcz mandela is dead ...hahahaha mara he have the point wanna here Thabo Mbeki view to dwell so much 😂😂😂🤣🤣🤣😎😎😎 mentioned them so Guptas came from Mandela...???? bcz he is no longer around ahhahhha zuma HU WAS BEHIND THE POISON LOLS SENT LIST WOW ZUMA HU PREPARED THIS FOR HIM SHEM """THINGSA""" """THINGS""" ANOTHER NAME 🔥🔥🔥🔥🔥🔥🔥🔥
Monwabisi Maswana,"@Nein da the law doesn't allow such 
Tsiebelo Ura Batyi,name and shame every person Mr Former president Maara why is this guy full of laughter im sure when they find him Guilty he will laugh at everyone
dineo dikobo,who else is here for the missed JZ giggle
Tuneful MusiQ,SKhakhane is wasting our time we not here for Skhakhane even if ur telling the truth but uzigwaze ngowakho umkhonto State was = to You 😂 u made them billionaires n they are nowhere to be found today useless wedwa "hehehe wazibopha his shooting himself now lol
Floyd Ramoshaba,Zuma the mafia Whoz this man? hez talking bull "Okay Lol Thief once upon a time I was ANC veteran Can the commission organize caugh mixture for this guy This Man 😂😂😂😂😂😂 Get to the point baba zuma If we wanted to hear your life story we will ask the media to compile it for us We don't care about how you were treated Trevor noah where are you? put some lemons in the water he'll be fine playing victim you sold our country to indians thats what got you to this inquiry iyooooooh!!!!!!!!!! give him a bucket of water Get him woolies water @Itumeleng Tsomele you love him not us 😎 👎👎👎👎👎 playing victim again Bosso ke mang!!!!!!! Well Trained He doesn't even break character Who approved this commisiion kant? """THEM""? whoz them?" "Them @Rambo Jazz Estcourt you are behind him not us Employer😂😂😂😂😂
Tebogo V,Sikhakhane is a sophist Sikhakhane is catching feelings Sikhakhane alleges he's been misunderstood but does not clarify pretorius's misunderstanding
Sithembiso Mzondo,If Zuma could just rat everyone out this would be interesting OOOOOOOath Fluuuuuuee+ He is going to tell us who killed Chris H He is going to tell us who killed Chris Hani "first name Which intelligence organizations? FBI may? MI 16? other? Ngcuka 2nd name Thabo was wrong to want the third term Late Joe Ntlantla. No witness there "Polokwane Word Gupta for the first time After the speech the flue will get worse and he is gonna leeeeeeeeeeeeeeeave Names are coming out hahaha Mzi Khumalo @Kung Fu Kenny How was Zuma proven to be corrupt? by which court or judge? Mbalula said he was called by the Guptas. I knew mbalula was gonna come up hahahaha Zuma is gonna tell all hahaha... zondo nodding his head agreeing with JZ. its on. People should listen One spy mentioned
TryingtoKnow,how bad is it really in South Africa? Are the white colonial descendants being murdered? Are there any black children in South Africa being abused by black men?
Azwinndini Ephraim Ramaano,the real Amagedon
Sello Mahladisa,Adv Skhakhane
Siziwe Khalatha,Is this guy with a green lanyard Mr Zuma's lawyer? I would be very happy if he can name the person who was behind Mr Chris Hani I cannot wait to hear what Malema is going to say after this! Mr Zuma is keeping the Chair very busy! "Not only baba costed this country Can someone explain to me what do the spies have do to with this?
SALATISO MQIKELA,"I thought Zuma was a real G
Victor,What is he shouting about? Nice put Pretorious Is this background important? Its not about ANC but about ZUMA But issue is about state capture So what does it say of SA intelligence if he mentions all that information? Washing dirty linen in public Contradicting himself... He is lying now He is tying himself now But you were president? WHaaat? Thats common in politics
Frans Malesela Sema,its time for a big corrupt man to give his side of the story.
Kevin Simon,Zuma's rep seems breathless! why? flu! again! Conspiracy Theory. Shut up and produce the proof. We need to move on. 90 minutes of NOTHING! BIG family....shem...
Masoka Mochaki,lets drop names already.
Ngqapheli Mchunu,"there is no racism here "Always a victim "LOL this man is lying
Joseph Madisha,skhakhane is firm
Thembani Sese,mr skhakhane
Manqoba Mhlongo,adv Skhakhane fire fire
maidofhonour2011,Why is the lawyer out of breath. what is he saying my throat is in pain
Claudia Nozipho NGUBO,kuzomshubela... Mahlangu I like ur statement he is supper thirsty shame.... uzokhuluma ndoda. "Zondo will define a state capture for you JZ uyaviva
Biza330,Its about time. Jail Zuma THIEF!!!! True @Simon Davies 😂😂😂😂😂😂😂😂
Michael Rijsmus,Lock ZUMA up No Concious STUPID What is he on about What a tool FINALLy POINT OF ORDER With SHABEER shake How much is that WATCH on his arm POOr Durbs
bashin seanego,skhakhane wasting time for nothing lol zuma
Manfred Nkonki,lol eh Zuma JZ is going to sing. watch out CR
Khutso Mamabolo,6.8K 11K You must go and tell him 😂😂😂😂
Mazwi Mnguni,lock up De Klerk Who killed Chris Hani?
Briony French,wherever this fool Zuma is there is a circus.... he is the biggest clown. zuma is the devil in human form i wish lightning would strike him everytime he lies why would war come here? are the zulus prepping for war to protect thier head clown of the gupta circus? funny how a dummy gets an intelligence report? he can barely read lungi is a paid zupta his eyes keep going up towards imagination and not truth. he is lying. study body language this man is delusional.
Lefa Nyathi,Haha
sibulele mbalo,"eish
Siyabonga Magwaza,Zuma is so confident.... That cough....putting lies into first gear... Voice ...up and down He will finish at 10 pm..... They must give Zuma some zol....he will spill all them beans Zuma will stick to conspiracy theory till kingdom come.... Laying the land...so he can drop those bombs I have a feeling Zuma is unjailable.... He will therefore state that the pilot who landed the plane at a military base was one of the spies.... They will never catch Zuma....too uneducated to be caught!! This guy can confuse everybody including himself.... This head is not big for nothing.... Kwasuka lokho....the judiciary must also be investigated They will never catch Zuma.... Thats how he gets women....you cant aargue with this guy....he will confuse you...confuse himself and everyone else around.... "They will never catch Zuma
William Moeti,😭😭😭😭😭😭😭😅😅
Siphiwe Thwala,Nooooo Finally
Anele Sondlo,BABA BANYISE KUBO BABA KA DUDUZANE what is the name of this plan ? baba must fall plan? name and shame mbaks 1 snitch baba snitch kulate ngwako Ramatlodi ayeye
Siphiwe Mkhize,lol they way he tests the mike. I missed this guy. Speak Zulu and confuse them Ishaye nge sizulu baba. Zondo cant tranlate everything Take your time baba. Don't leave a single detail out. Just don't forget to name and shame. "Yes baba
Selby Moalusi,i missed him
Monwabisi Fasi,"They can try to delay HAAAAH uvuthela imic haibo😂😂😂😂😂😂 Flu Victim you went to prison to come back and still from the poor I'm starting to thing Roben Island was a school of thieves what task stealing "its not flue umhlonyana pl "nheee maan give this guy a shot of whisky Give that man a Bells You can clearly hear the frog in hes throat Ayaphela amanzi it might be babalaz you know bla bla bla chracter asasination Are we gonna listen to this corridor talk? "people saying Who is everybody?? Others people?? "I'm looking for a job wprkers where paid Curry by the Guptas!! So we must celebrate that??
Vusumuzi G Khambane,Haaaaaa zumlodge then my President
Michael Holmes,Jesus will come a second time YOOOOH lit thabo wanted to run for a 3rd term pravin!!! yes and yes AMANDLA!
hendrix jeranyama,jz they should arrest the guy already what he is saying now is erelevant IS HE ALLOWED TO GO ON THIS ERELEVANT TALK THATS WHAT HAPPENS WHEN U A LYING
Bokang Johannes,Lol at last Lol comment section is lit Spys bakithi
Austin Kalajila,Son of the soil
Daily Updates ZA,Zondo looks scared Police preparing to arrest him He is wasting time. Name drop Ramaphosa 12 Litres nw
Ali Baloyi,Jay-z looks so scared lol
Tumelo Mogaladi,oh yeah
Mashao Mphilo,😁😳 😀😀flu maka
senzo kunene,nxamalala msholozi intelligent kubo baba aw amadela kufa
Thabang Mogashoa,Zasha!!!! Playing victim mxm This man is untouchable people should just accept!!!! Names are gonna be dropped here im affraid ofcourse its a long story lots of halabalu
Xman Mkhulu,Ooh ok this Zuma? "Bayamsukela uZuma A jaive So Zuma formed this commission so that it deals with him. Intelligence report. What are these police alarms for? We've a long way to go.
Narenyana Senekane,vivi learned Avd Sikhakhana That was an altra vires act by former PP
Wesley M,Jacob Zuma is a criminal. Criminal Zuma. flu Lol!!! when is that long story starting again???? I think something got stuck in Zuma's throat. he'll be unavailable for the rest of the day. where is Zuma??... Zuma you skelm. the truth shall set us free. what's your point??????? Zuma!! Zuma jou skelm. lol!!! FEAR!!!!!! FEAR you cost our economy to be destroyed. FEAR jou moer. kwezi kwezi
Khumo Killer,he will escape this one again
siyabonga bahle,izinja madoda
Maximus Dube,Tell them the truth Mr Zuma 🤣🤣🤣🤣🤣
Gifted Mabaso,Nxamalala
Chauke Emmanuel Mhlengwe,interesting 😀 😀 😀 this guy 😀 😀 😀 this morena
Theo Maluleke,both haha so help me my ancestors....... sneezing and cough.....
Thando Njengele,"That incessant cough "Flu my foot "We all know how the commission was conceived Uzosela amanzi mos lomfo apha vtseeek. Babalaz makes one thirsty. "Yhooo iyawasela manzi lento
Anele Ngqandu,lol someone says his lyng already 😂 ay u Dad
South African News Channel,Spill them beans baba Spill the beans Spill By who? Ramaphosa is also going to jail @Thabo Ndlovu they will regret why they sent him to this commission. Who initiated the Commission? CR I believe Zuma now. "YOOOOH WHO SAID IT MR PRESIDENT? CR @Bronx Wavy 😁😁😁😁😁😁 @Zama Sno Gojas Zulu LOL YAH Who is they? That's all I want to know. CR is in trouble He is telling the truth. Zuma for PRESIDENT "YOH Iynkabi
Media Market,Ubaba to tell us all
Sandra Mpangane,sekunjalo kudala bakulidele JZ he has to be thirsty 😅😅 flu😅😅😅😅 playing the victim....mmmm🤔 I'm not work so bye ppl I'm gng to Durban his gonna be roasted
Eleanor Diplock,Why is the live chat off? "Here we go again.....playing the victim again!!!! Lying Haha.....conspiracy?!?!?! Any of you know what he is trying to achieve with this load of nonsense he is talking????? David Tuer....I agree with you! She would give him a run for his money! Haha! "Judge Zondo
Siboniso Daniel,kwashuba 🔥🔥🔥 history 🤦‍♂️ from 1990 straight to 2005 🤣🔥 drop names please Mr former president isho 🤣🤣🔥 14K
Masande Gcanga,Msholozi makes me worried Flu Old man is very edgy Mmmm........JZ spill the beans please 😀😀😀
Fhulufhelo Eugene,😂😂 zuma aiy
Winand Grundling,geez... not a All Gold bottle
Lukhanyo Makhenyane,yasuk' indaba And then he laughs
Prince Nwadeyi,drinks water I dont think he has a flu WOW 20 million SO are you saying Mbeki is a SPY ? by implication that is what he is inferring He basically is suggesting that the establishment of the commission is part of a grander plan to bury him thereby by function questioning the validity of this entire exercise did he auction table mountain LOL comrades this is too much LOL what are these three organizatons oooh yess baba come with the files the flu is gone comrades his appealing to our conscious Thank you Baba Zondo Their paper was successful because they supplied state institutions
Ben Leshaba,yazuka but who was the head of state JZ?
Nondumiso Skritshi,test game😂😂😂😂😂😂😂😂 crush yam yakdala 😍 what does my year of birth has anything to do with state capture.
Ben Luvuyo,🤣🤣🤣 aybo 🙆‍♂️🙆‍♂️🙆‍♂️🙆‍♂️
Macimeza Nzimande,Kwasuka lokho madoda It is the lies that are preventing you from speaking
Vuyolwetu Soni,whats with the microphones uyoyika naa lomfo
Luyanda Sgxobo,Zuma Zuma Zuma Zum✊🏾✊🏾✊🏾✊🏾🖤💚💛 Zuma ✊🏾👌🏾🙌🏽🙌🏽 Zuma 🙌🏽🙌🏽🙌🏽 Zuma✊🏾✊🏾✊🏾👌🏾👌🏾 Zuma🙌🏽🙌🏽🙌🏽 Zuma
Josias Dihangwane,lol
Siphiwe Mdhluli,msholozi I have been waiting for this
Ndzalama Ngobeni,flue
mzondeki tebe,finally Mr J Zuma will be able to express his views on the SCcommission so that we can understand what role he did or did not partake on the events following state capture
Sam Mkhwanazi,Flu Fluuuuuu He want to be excused - Fluuuu "He is delaying the session with this speech  so the commission cant stop this so that we can get into the specific issues? is this how the commission works? you can about anything you want to talk about and waste time?
Brian Mosimane,its going down like don kong in SA😈
Jabulile Masombuka,Muzi Sekhakhane amandla Nazo banyise baba
Denford Chigweshe,kkkkkk flu may you go straight to the point sir name them Am totally lost sip number number 90 Name them sip number 91 mmmm "Name and shame them hey sip number 92
Lorrenzo Mokgosana,and then he laughs lol
kgoane Enterprise Ltd Pty,✊✊
Yvonne Morudu,always flue
Ncedisa Lugalo,He is scared😂 😂😂😂😂 Call the Police please 😂 1990🤦‍♂️ Go the point nyani maan 🤦‍♂️🤦‍♂️🤦‍♂️
Yusuf Yusuf,shame ask him if he wants some throat lozenges get on with the details we know the history move it on don't waste time chat is lit wow 10K
Sandile Mkhize,Msholozi!!! Bathathe Bab'uZuma
Nokwazi Shezi,The laugh😅😅😅😂😂😂😂
mojalefa matsoso,Flu 🤪
Mkateko Maswanganyi,flu
Mxolisi Dladla,🤣 🤣 🤣 🤣 🤣 🤣
Malope Chauke,😂😂😂😂😂flu for what speak
Rashied Adams,"chair
divinity mhango,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
kgosi goodwill,😂😂😂😂
phillip van rhyn,Everything is a joke to him!!!! We dont want your life story!!!!!!!!!!!!!! Fetch 20 l water 1 glass wont make it!!!!!!!!!!!!!! THIS TESTIMONY WILL TAKE 3 MONTHS!!!!!!!!!! WHAT HAS HIS PAST GOT TO DO WITH 10 YEARS OF STEALING!!!! PRONOUNCE THIS NUMBER ZUMA 120 5555!!!!!!!!!!!!!!! ALL THAT WATER HE WILL PEE EVERY HOUR!!!!!!!!! STREPSOL PLEASE!!!!!!!!! KEEPS QUIET WHEN HE HEARS THE POLICE SIREN!!!! PUT HIM ON A LIE DETECTOR!!!!! HE NEEDS A PAMPERS FOR ALL THE WATER!!!! WE MUST STEAL IF THEY CATCH US YOU START WITH YOUR LIFE STORY!!! MMMM NICE WOOLIES WATER CLEANS EVEYTHIG!!!
Xoliswa Mazomba,😂
sicelo mkize,Hi Zuma
Tshepiso Brian,I have some flu. 🤣🤣🤣🤣🤣 I want popcorns👀👂
Malindas,Flu 😂😂😂....he is so scared
Gaopalelwe Mogapi,LOL...FLU I missed his laugh shem LOL...he is healed!
Phumeza Majola,Lol Judge zondo not interested i your flu how can one person be right and everyone be wrong
Simthembile Ngambu,makhe simamele "history engaka ppl in my own organisation.....lol names are coming soon okay now he is saying there is no state capture. judges made mistake to work on this lol.... uya nin uyochama koz uyawasela maan lamanzi
Joseph Makhura,😀😀😀😀Zuma and flu 😁😁😁
KHOMOTJO KUTUMELA,ZUMA HAS FLUU😂😂😂
Thokozani Nkosi,that come with ur job as a president Let the file fall all this has nothing to do with state capture and we know this history we were here even when you went to roben Don't mess it in 1991 utata uMadibais still alive and not a president drop the files viva!!! water affair minister please send a truck to deliver water here Remember well Nhleko the fire pool investigated well did they find the fire pool? did he eat the carry at the gupta was not the parliament capture if ppl with different view of you were quick out? you breaking an ice my president you don't need a degree to be corrupt who are they? famous son then carry a bags who are you saving for ? let the truth be known and it will set you free
Mosiuoa Rampai,Lol Jacob Zuma had flu during Thuli Madonsela's hearings and now suddenly he has flu again hahahahahahaha So convenient Zuma don't lie. Mbeki went to Commission as well.
Banele Mkhonta,criminal from there he must go to sun city prison Finally Thank you Let’s get to the point Lol from 1990 they time yo Lol the flu is getting better so fast This madala think we stupid
Phumlani Mina Mabunda,😊😊😊Zuma zuma zuma×20000000000000000000
Sibusiso Kumalo,"vilified? You are the most corrupt Respect a crook! "dont worry "Not disappear "Zuma "Zuma
Jan Badkamer,"""I am the most corrupt"" - Jacob Zuma" this is the history channel
Sandile Mlambo,Zuma looks nervous shame
Rabelani Nemalili,ubaba is scared🤣
Oupa Zwane,I think South Africa will find closure now. is he not repeating the narration he did in the Heffer commission ? No Thuli Poor picture guys Imbiza Washo wathi uyokhuluma when he is no longer a president Khuluma Msholozi poor picture buffering
Michael Mahowa,clever mafiar zuma mast be advocate.because of liar. malema not involved why. zuma control durban and state prist cant be frend with which craft.
Mbombi,Mshini wami 😃 Lead us us Baba 😉
nkosikhona ntuli,"the truth must come out "kushubile!!! @Msansi "KUSHUBILE!!! @Mzansi "yeah neh
