author,message
Jabu Malinga,name 1 government department or soe which is not corrupt or corrupted or captured ??? "Why doesnt the ANC give tenders and pay people for all their activities The comrades are not allowed to steal from the ANC yet they allowed to do it in government and send monies back to the ANC !!! "Exactly "public service should be volutary..a mayor should not get a salary. they get millions and stil steal "Sodi built nothing. took the money som of us are afraid of the truth Zuma wil never go to jail. ace wil never go to jail..they wil mobolise and appeal and rent crowds to disrupt until they die. put their kids in jail "whos no. 1 at sundowns? steve Aloota continua Aloota Continua "Ugu Municipality. 300 Mil stolen from bank account and billions in irregular tenders "Municipal managers PA Hawks only goin wer they can be on TV and gain fame. there is much more looting in local and regional municipalities than transnet Name 1 government institution which is corruption free ? Even the lotto is corrupted to the bone "Sibusiso "Regiments Capital.. nice name they chose ..seem legit "True "Zip "Dokolo Any business would get into bed with people who can maximise ter profit.. ethics go out the door "just block racists guys What happened to Kusile Diko and her fake king husband. is he in jail yet ??? very quiet "look at all these Hatch and transnet dealings. of all these deals "Did any of u no that we could apply to be bee partners on these deals? NOOOO "Yes "whats soo difficult in joinin the dots and following the money? why is it hard to find out who was paid "if juju n zuma hav nothin to hide "CIC
Vivian Khumalo,"The last time I checked
Sunthesh Ramjiawan,THE SOLUTION TO ALL THIS IS SIMPLY REMOVE THEM ALL IF THEY ARE FOUND UNETHICAL LOL
DAVID STANLEY-COKER,Can't wait for the EFF generals to be cross-examined!
Diana Sekatane,@Jabu anc does not have money that is why Edwin Sodi is giving them. @Dallas you don't command respect you earn it @ Mathebula even denel @Jabu that is true but during elections they will be talking about our people.
kevindbn007,"@ Lona and Im sure he will ask Zondo to ""listen carefully""" the anc minister list is going on a major diet
Bernard van der Byl,He will recall when they pass sentence....... ANC has ALL the money.....ask Gadaffi family 😬 Haai Jabu!! Jesu wami....Jabu!!! Yes....Dan it Brown a little 🙄 Sigh............................. No Xhosa my side Dan SABC can't conduct a proper interview Anne.... But Most of them are in parliament Victor! Not me Themba.... Hi Thando Brian is Kraaing???? Hatch is sometihing a hes assists in Hen ​HATCH means stealing and coruption in latin😬 Koff-Koff Haai Andy!!😃 Thanks Anne You right Mike... Nigeria???? Elon or Eion??? Hatch is what you have on Submarines.... Eye don't meremba!!! Bruinman!!🤟 Hima Lucky..........Pelile imali ✌ "She’s avoiding eye contact Haai digital "Show her the ""Total recall"" movie....." Danie....women squint their eyes under exceptional circumstances..... Kompella Yes RDP.....I mean Rdup.... Yes Gordan.... Franklin is Buffering...... Steve Ghumpela Kompella They were highly decorated Rdup Brian!!!.....Hoza Nghanam..... You should have TIF!!??? Haai Bongiwe.......... Chewn dem Sissie!!! Chewn dem Sissie!!! 1240......no martial arts on the chat Bra?!?!? 🤟 Wimpy!!!???? Shaun.....please nthanam..... Big Mac.... NO.....coffee and a burger with ice cream At Wimpy Roza Valencia.....Steers 🤘 Yor Zinhle........don't lead with your jaw bra!?!? Valencia.....Please tell these people before I do?????? 💔 You chose Thando over me.....💔 🥺 Me too Valencia.......Yellow bone to the bone..... Ngheke!!!.....Mbazo sbongo sami Eye am Kullid.....😄 Deben...... Yebo sthando I hate when the voice and mouth is out of synch.....I can fix that Valencia........🤩 Valecia!!!.....you the Belle of the Ball sweetie!!! 🤩 Pray it's me Pastor JJ!!!???!!! "Thank you Pastor JJ.........I'm a ""yellow Bone"" with a BA My own Car and a paid off apartment in Durban......🙁" Rosa.........Unghazi.... Yes.....Bheki Cele...... Use sanitizer while you there Gordaan!!!! No Steers rather.... Gordaan smoking pot.........again!!!...😆 I'm outta here....thanks..... it was in a jovial spirit that I made my comments........😇
Allan Appiah,😆
Vincent Sibiya,Competent lady this!
Lizo Alfred Dlova,z ondo creating inzondo Hatch is an overseas company in electronics
Danie Nilsen,"it is time Ace should go to jail yes very irritating hi thando HATCH means stealing and coruption in latin indeed amnesia setting in it is called squint eyes not her fault as in apartheid is fact the last 26 years is a fact too she is a nervous wreck body laguage @Pastor J.J greetings sir hope you are well @Pastor J.J same to you pastor i am a pink piggy @Valencia J lol as in a joke i have also never seen one @Bernard van der Byl are we not all abit kullid
Eddison Mhlongo,The look at the mouth does not correspond with words spoken . Is she being interpreted.? "Thanks 
Malesela Legodi,If you have nothing to hide......you won't give us runaround.
thando cezula,Hello everyone What is HATCH? What's HATCH? Thank you Ann The Champion burger is the gold standard Zinhle plz find yourself a woman! Valencia is mine! I've organized my uncles and we're taking a trip to my future inlaws @Val: Are your parents amenable to having a Xhosa son-in-law? Forget all the stereotypes about Xhosa men! They're not true Bernard you're a Jonny-come-lately I hope Anoj Singhs! I remember Anoj threatening to publish a tell-all following the parliamentary enquiries against him. I called BS even back then Oh Val... Xhosa men don't blush wena mani😊 Where's Yolo and Khanyi? I see I'm going to have to whip it out and mark my territory around Valencia She made her choice Pastor yintoni ngoku? I guess landing the Belle of the ball comes with a lot of palpations Corruption is an endemic thing and part of the South African genetic makeup and culture It will take generations for this country to shake off this endemic gene "@Valencia: The state is corrupt babe "Corruption starts with wanting to cut the line at the bank! In other well functioning societies Lol Zinhle khame I'm engaging my better half wena uhlutshwa yintoni? 67% of the tenders awarded in the R50b PPE project are under investigation People steal even during the worst pandemic outbreak in history! WE ARE SICK! #HandsOffPastorJJ
Cynthia Mphoka,When is miss mpantswa coming back
Maboko S,Head of NPA want to separate the NPA for justice department @melds melds She want to operate independently like PP and Auditor general (Chapter 9 institution) @ Sivuyile nyiki he will go Gavin watson style @Sivuyile true
Angelo Doubel,@Zip reeper 🤣🤣🤣 @Cry baby😭 Brian Molefe was the No1 @ transnet. he be No1 to go jail @Singi Matebula To much power and no responsibility to the people who elected them. it's very sad 😱😱😱 Anoj Singh and cry baby brain Molefe each one of them must receive 30 years in prison @Zip reeper 🤣🤣🤣
melds melds,@Maboko S thats totally impossible @Maboko S you cannot separate NPA from the judicial system as they are the group that represent the state in the judicial system "they are the ""lawyers"" for the state's judicial system" @Bongiwe Moeli nnnoooooo open now asb toggie
Gift Mazibuko,"She seems so rattled and nervous  @Bongiwe Moeli she is very jumpy too
Pieter Koelewyn,Hatch is an international engineering company
SIVUYILE NYIKI,i hope zuma wont be dead by the time thus commission is done @Maboko S if he dies this commission will be a meastry like bosasa is now
bruinman,"@MIKE DURBAN  @MIKE DURBAN Got it! but 6th world is too much credit for the scale of corruption. @Bernard van der Byl Happy Tuesday to you too! @Gordon Dallas it is obvious she's not as experienced as the witnesses that gave evidence so far. @ncence yooh Be nice with her. You can be locked up for GBV. Careful now..... "She's not even breaking a sweat. Can smell her perfume from where I'm sitting @TRUE ISLAMIC FACT Did you know that the WHO gives SA $1000 and for every patient registered with COVID-19. The corrupt gov increasing the numbers now to get more money from them MOU's are only used for corruption in the government and SOE''s as it it not a binding document but can be submitted for payment to Treasury for payment if amounts are stated . Ahhh..now the LM is implicated. She's was just used a s front I wonder when DCJ Zondo will ask Wimpy to appear. There will definitely be mo coffee e that day This evidence leader is relentless. Give the man a Bells for yesterday as well... @mvubu1234 Wimpy Montana? DCJ Zondo that is a unfair question I am sure Gavin Watson is following this and all teh other hearings very closely from Botswana If she's not a expert why is she here? Seems she is small fry. DCJ 25% of the work is R250m. Not an amount t sneeze at
Kwanele Qonono,Durry I doubt.
Sjay Mabaso,They have already done their home work Mr Myburgh is very smart he is taking it step by step
Siphelele Ntombela,Things are getting heated 🔥🔥🔥🔥🔥 She was just flowing because she was honest but now things are different 🥃🥃🥃 🔥🔥🔥🔥🔥🔥🔥🔥🔥 Nooooo you can recall
Lucky Ndlovu,hi kombela mali ya SASSA MANI
Sekgololo Johannes,#1=JZ
joyce tendai Zvavareyi,no 1 high up in TNS HBM DCJ IS DELIBERATELY QUIET FOR THE ADVOCATE IS GOING FOR THE BIG PRICE NOW she must not lie. she should tell the truth about what she knows.
digitalemotionfilms,SABC is going send you all a bill for watching youtube
Londiwe Twumasi,She seems to be shaking
Thapelo Motabogi,"this lady is scared
PETER STAFFEN,strange what idiots can see on tv
franklin sibula,:buffering::buffering::buffering:
Mr L,SABC something is wrong here... The picture is delayed or is this because I haven't paid my TV lic? @Heather🤣🤣🤣🤣🤣 simple logic frugal with the stolen millions geez... wimpy "@Alta the love never stops in these streets it's getting hot 🔥 here I see Mr Jooste has come out of the shadows... What a day it would be to see justice in that case
Ayjay York,"@ms strydom "@DCJ Mckinsey destroyed Grinaker-LTA skelm consultants
sekgome khame,And then the infamous number 1 pops up again...lol
Taurus,lol lol
martin mbokazi,Die poppe sal dans
roza,at least this lady no.s how to answer when asked abt her job Pastor ur opinion on the witness Pastor what was her role in all of this Khanyi it seems thats shes nervous abt being there SanFran thank u my dear friend even goat is gone Lona devu what do u mean Bernard🤣🤣🤣 danie y do u call urself that my friend u are a human Valencia🙈🙉🙊 Pastor valencia stepping out plz sort her out Valencia believe me i no how u feel i got people against me here so no lites circuit breakers taken out nd wires cut yet so much corruption hapoening at our place Valencia has chosen thando 👏👏👏 Jabu when is it going to stop what to do with corrupt officials i really give up Jabu true Gordon u need a pee break zip???explain zip u very funny Jabu🙏 Gordon back off this platform is based on respect of each other not on race or religion we are 1 here y is our mr zondo so quiet today Valencia u rite nd i also think mr zondo really sad nd upset
Niek Cape Town,I do not believe the $1000 story unless you come with some proof. Gordon Dallas....Now your are talking!!!!! "ll the ANC cadres: "" Sir All Wmpy....eating a hammie which tastes like a rubber shoe sole Fudruckers I think Anoj is in Currystan
Nomonde Maxhaulana,he is pushing her now..to cracking point Wimpy..pls provide camera footage 😃@Bernard van der Byl
Queen K,At first i thought she was ennocent no i change my mind her body language gives her away. i will wait and see Roza.
Tee M,The comment section.... where everyone's family. I love this place 😄
Easy D,You trusted him... well ok.. then lets hope he'd earned your trust..... lol... 👀.... Was this conversation really over the phone... or face to face over a bottle of wine...?
Radiant Nest,"Just joined the stream @SanFran thanks for the update 😌
Machoene B,wimpy yes
TheQueen V,Big Daddy are you still here🙄 @Bongiwe haibo best burgers? with tomatoe sauce that looks like stage blood @Roza:yougotthis::yougotthis::yougotthis::yougotthis: @Big Dadday what did you gossip about me? no @Bongiwe mahn there is so much better burgers out there for real. much better @Bernard. also a burger at a bistro where they are handmade.... @Big Daddy what a big lie @thando what is a champion burger? @SanFran what did this @Big Daddy gossip about me? @Thando babywam:virtualhug: @Annie so gedink ja @Bernard??? OK @Sanfran jip his a bit obsessed shame maybe it's the first time he has a idol @Bernard today is the very first day you talk to me🤔🤔 @Thando I am a yellow bone aka macolord. So how can they discriminate 😂😂 @sherwin where is anoj currently? is he in SA? @Danie:elbowcough:I Wana see a pink person in my lifetime @Sherwin 😂😂😂😂 mxm @Danie maybe we are looking in the wrong places 😂😂 Bernard from where? @Thando is my day1 @big daddy. His my stando Bernard deben? You mean Durban? haibo "I hate when the voice and mouth is out of synch "@Thando baby when I'm done with you @Bongiwe. Amore vittone can play her 😂😂 @Gordon?? @Pastor forgive me for I have sinned🙏😔 just being lighthearted friends. A bit drained hearing how our money has been squandered @Big Daddy my man @Thando is here so I can't help if others are trying "long time I chose my baby @Thando @Vuyani tomorrow his subjects will March to court to cry for their pappa "@Thando bbe but we are south Africans "the thing that should change is our laws 😭😭😭😭😭 @Gordon this is not the place plz "@Gordon that is your believe but you can't force it on @Pastor. Myself and pastor also has different religions that's your truth @Gordon and that's fine my enca fam... I got your backs🙏❤️ Bernard are you hungry now @Rox but as usual we are the one who suffers @Roza maybe because the witness is not acting a fool "@Kieron that's why we need rk be supportive of it. We need the truth @Gala and he is right. We can't be having people who deny and lie under oath and play dumb bye guys see u❤️ @Thando bye swty 😘 big daddy yet they are insulting the commission on twitter
Ungerer Myburgh,Did they have a coffee ad a burger at Wimpy? That's crucial evidence! Waar is die Rugby Zondo? Wol mossel! "Listen Government is there to serve the people of the nation. We seem to spend 95% of resources and time fighting amongst political parties and with in the ruling goverment and then 5% on the people. Crazy Somebody get all of them a WIMPY! Hulle luk honger! Wimpy? And land!!!! eeeeeehhhhhhhhhh Wimpy time! Cheers everybody! To a United and Strong South Africa!!
Tinyiko Norman Mabaso,Bushiri and wife arrested by the hawks for money laundering amounting to 102 millions it's a breaking news
Kamaal Allom,This lady is sharp
Annie Van Niekerk,😂 @ Andre Gerber @Valencia J. His talking 💩 😂 zip 🖐🏻@Pastor J.J
Phakamile Khuzwayo,@bruinman what about the Melrose Arch? @bongiwe moeli I will play montana part @bongiwe two months to go
laughter is the best medicine,sekuyashelwana khona la:oops::oops::oops:
Tommygun,"slightly odd sound sync issue for me "@Anne M. thats fine then "Its not really giving the money away @Bongiwe Moeli although you may have nasty surpprises from supppliers youve not used before @SABC News You just fixed the pic/spound sync issue @Roza essack Only truth that makes sense today...
Sherwin Peters,this Anoj Singh dude is going to opt for video link testimony here @Valencia Nkandla guest house @thando 🤣🤣 oopsie yoh
Ndabezinhle Manzini,How much has this enquiry cost the taxpayer thus far? "@SanFran Arnold a huge price to pay for the ""truth"""
VUYANI PETER,other news bushiri arrested by hawks bushiri arrested for allegedly R102m fraud with his wife
Xolile Titus,chair doesn't understand Bbbee requirements.. he must pass this point
Thabo Mokoaleli,It seems numbers have gone astray for Ms. Strydom 🤷😅
Sibusiso Cilo,Airports Company of South Africa South African Revenue Service
Lee D. Hendrix,..Reciprocating Government subscriptions to impoverish Black People is a continuum centuries old. ...@ SanFran Arnold ​BEE is born in the USA "...So
The Delicious Monster; it’s really a plant,Saleem Essa 😥😥😥😥
nkosingiphile ndlovu,The same Bester who gave evidence earlier 🤔🤔🤔💔!!! "@Trucap
Bongane Bless Ntobi,"hey guys these politicians fought apartheid tht took everything from 
Russia Magezi,🔥🔥🔥🔥
Trucap,Did Hatch steal? @nkosingiphile ndlovu YOOOOOYO such a big company I wanted to work for.
Rox,"Afternoon beloved thank you🙏 @SanFran "Hahahah @zip m here my friend McKenzie is a fraud To think that all these international companies comes here and think we are dumb The next one is SAP. indeed @Valencia Eish @Tommy
Sabata Mafojane,thats RET for you
Tommy Kernaghan,@Rox - guess they were right - they scored billions out of us 😞 @Jabu Malinga that's actually a brilliant assignment to give the students! 🙂
Akhonamandla Gala,is that the same Prakash of Vrede Dairy Project? "@Elvis lol Zondo was brutal yesterday @Valentia J bye see you tomorrow 🤗
John Everitt,The Sooner The General Public As Direct and Indirect Taxpayers REALISE That We Are Not Only Funding The Looting-Bandiete and Their Flash Lifestyles; But We Are Also Funding The ANC Through Kickbacks
Denzil lesch,@Kieron SIU says 1.5 trillion - 4 trillion we lost
eliasmnisi72,@Gordon Dallas Tomorrow we start at 10
Makhosi Dlams,@Elvis DCJ is really gatvol now will all this😅
