author,message
Fatherland Loyalty and Socialism above all,@mbuso sibisi Stop accusing the ANC of racism and deal with your EFF. The ANC led the process of putting together the Freedom Charter that was launched in 1955. That Charter says South Africa belongs to all who live in it black and white. The EFF's defence of Moyane is unprincipled The EFF has got to a point of fighting the battle of Zuma and acolytes. Than you @Boitumelo Yali You are right @Magda Seguin . He also helped the EFF's cigarette smuggling benefactor. The EFF's working with the Zuma faction proves that they are not principled @Myka'Al Daud Your unprincipled stance led you to become friends of Zuma while you are criticising others for their past support of Zuma. The EFF and BLF are the black version of Afriforum. As a black person I am not a victim of the EFF so I am not about to argue whether they are racist or not. 'Racist attack' So the EFF's allegation of racism against Gordan emanates from Moyane. "In all fairness I would think that anything that was said in the commission can be cross examined. The chair can limit cross examination to only what was said here. @Phumlani Ranyana I ANC yeyethu. @Joel Mzayidume must go and consider who to register as the face of Poqo in the elections. The deadline is today at 5PM. ANC for the people. "Since the IEC deadline is at 5 today @Johnny Cash I like the way you push your EFF. @Tholithemba Ntsele must learn from you 😀😀
Thulani Nxumalo,What is Moyane's version? "Where is his version tested "As far as I recall and stand to be corrected
Thabiso Lehloo,Why should people be making such an effort to avoid cross examination. If you are telling the truth you should welcome any cross examination so as to get an opportunity to tell that truth again. This woman is weak @YinYan it is this type of argument that weakens the course for the advancement of women. This very post speaks volume of your mental capacity "@Yin Yang I have no intentions of engaging in senseless and pointless argument. My point remains
Bubele Vakalisa,The Le Roux character is waffling Moyane is corrupt. Gordhan is as corrupt if not worse "Nto ka Cwazibe """Expenditure on public resources"" "In other words "Nto ka @Mathebula "Tell us the ""lie"" @Uncle Tom Wally" "@mbuso sibisi ""stuttiring "" is how you write" "Best characterisation of Gordhan attitude towards the commission by Mpofu "Mpofu is not the best talker. I'd go on to say he is one of the worst. Hence it becomes important to listen to what he says
Shumani Sydney,moyane is corrupt finish and klaar
Francel van Eeden,@bubele it is so obvious that if you here something that discredit your opinion you go on caracter assasination a please the poor majority conly complains about racisim the easy way out so sick of the majority always hiding behind race
McReed,what's this about. I just landed on it online
Dennis Tsotetsi,Moyane and Mpofu trying their luck again. This will be their final nail to the coffin
Fortune Hunter,"Am i the only one laughing when the Chair pulls a Kwesta. If you've watched ""Mark Zuckerberg bad lip reading"" you'd know why it sounds hilarious."
Tebza'Ngoana Mrembula,😀 parrafin lawyer
Walter Mashala,Nugent.. Nugent Nugent... Nugent ... political campaign... Gordan’s lawyer reasons like a journalist
Norman Zwane,Kukhulunywa ngani manje la? "@Thando Nkutha Nkosini sebephakanyelwe zibindi kangaka oDali Mpofu @Thando Nkutha Ufuna ukukhuluma yedwa? Ngeke ayibone loonto. Clearly we saw how one of the lead singers of this commission Vytjie Mantoor sang a different tune under re-examination. Akabuzwe! Interesting bromance between Zondo & Maleka @Ntombethemba Manase Its going downhill @Frik Brits Is that @Santo Ka Khazana - Swami Sharnanandji Hindi? My laptop at times does that and I tend to take in for repairs. Now I know who to ask to tell me what the message is. @Frik Brits So what to do when my lap top flashes such messages (aka a Whiter shade of pale) - knowing the words but cannot make meaning of them - dash for the door or celebrate return of the land? @Frik Brits Linux? Ok! @Eslon Eslon When Maleka wanted to cross Manyi; suddenly Manyi was like a boxer holding onto an opponent for dear life. I found it humorous. I think Pravin feared the same from Mpofu. @Frik Brits You not selling me something neh? "@Jack Sparrow It may well be a matter of principle. To a lay person like me
Ntando,😂😂awubuze impela mangethe
Mooks689,Malema told us that Pravin is going to fight with everything😀😀
Granny Mokwena,moyane has no ground with this one all these reports were dealt with by the Nugent commission there was no rouge unit at sars! it is a proven lie and fake story
makhosi nobhatyi,"Kpmg report was plot to destroy Gordhan Gordhan was here to testify he would come back Moyane has nothing for me he is here to entertain eff statement and moyane feelings Why do they hate Gordhan so much? Isn’t a revenge after malema dodge to pay taxes "This is not a court right Relax mr Mpofu we have proof Moyane make himself popular Pretorious is right "It is not a court as I said EFT? ✊✊✊✊✊✊ANC ✊✊✊✊ She balances Mentor evidence Van Rooyen nowonder what he is going to say "Agrizzi is coming with more evidence 🤦‍♀️🤦‍♀️🤦‍♀️volume killing us "Mpofu and ngcukaithobi is small boys to Maleka Have you ever heard about Mpofu and Ngcukaitobi b4? They were popular in marikana and land redistribution They must just thank Eff they were fully deployed by the party "Mpofu was not going to respond to wat was on the table "Mpofu is a chairman of Eff which have fights with him. Now coming here to present moyane which he carries two conflicts "@Trucker I understand he is a lawyer but a politician
Tony Jantjies,Dali is acting like junior lawyer who still find his feet
Joseph Makofane,Dali Mpofu is overrated..... the guy only blowing hot hair.... "wonder if you can name cases
Nkanyezi Vilakati,Gordon must fall
Robert Russell,Monyane has put his foot in his mouth..... now all we can hope for is if he now shoots himself in the foot 😃
Big vinny,"unfortunately mr Mpofu the easiest thing is let your client take the stand you can't test a version without putting your own version to be tested as well
Chris Welensky,Dali Mpofu is useless. He lost majority of his eff and Monaye cases.
Ndiyindoda Emadodeni,PG doesn't want his version tested mcebisi jonas as well is on the run
Mandisi Mngxekeza,ANC ✊
Johnny Cash,Expropriate with no compensation eskom come May 19 ✊🏿 eff Come May 19 eff is going to rule eskom ✊🏿eff
ERICK RAHLAGANE,lol somethings cannot move in you favor till u make a move....
Ngaletsang Mayet,2019 we should watch EFF numbers growing really after the elections
emmanuel murudi,I love my ANC
Anne M.,@SABC Digital News Sound please "@SABC Digital News Please sort out the sound "@Frik Brits Yes @Thando Nkutha 😀
Frik Brits,"@Desmond Masilela  "@Anne M.  "@Desmond Masilela  "@SABC Digital News  "@Ben Cole  "@Lesedi  "@Santo Ka Khazana - Swami Sharnanandji  "@Norman Zwane The message was : ""Vote in the Lok Sabha elections "@Norman Zwane  "@Norman Zwane  "@Norman Zwane  "@Norman Zwane  I would realy like to see Pravin Gordhan here
Cedrick Mabogo,Like her long hair @Thando it’s still nice though but not for this occasion 😂😂 @Desmond her line of questioning is poor @Desmond I wonder if she can survive in a criminal case
Zanele Lukhele,K
M T,"Hiya - Frik ... yeah #Frik Britz 😂 It would appear that way! There will be no 08th May Elections - Take that to the Bank - If any survive! I’m on my cell - volume set at highest too 🤦🏼‍♀️ 👏🏻👍🏻 #Thando Nkutha 😂🤣👍🏻 He sure is sharp 👍🏻 "He is very sharp & eloquent #Sandile. Prime Minister?
Zack blade,eff eff eff eff Our last Hope 😭😭😭😭😭😭😭😭😭😭😭😦 eff eff
Vuyisile Ngesi,SOUND PLEASE
Fiona Oneill,SOUND is back
Lebo Nchabeleng,This Hlengiwe s arms looks like that of mlungu Vytjie Mentor must be taken to Weskoppies to be examined by psychiatrists As for Gupta being project😂😂 Adv Maleka must replace the Chair phela Chair speak slow and soft while Adv Maleka is too energetic
david jacobs,"You see no-one is sick now  "The thieves are healthy when they stole money she old she have to move with the times why did they keep her Jesus probably thought its a new brand of biscuits lol We had Zuma as Pres @Joburg CEB Lion lol@Monwa Lee Are we paying for this Mr Maleka must make then panic
Marvel Ramatshela,"So "I don't think she lied She thought Gupta is a project 😂😂 It's very worrying Money wasted for nothing Dali and Maleka together with Ncukaithobi were together during the impeachment of Zuma in the constitutional court
Monwa Lee,Lebo it's because the arms are not exposed to sunlight. I think this Mgabadeli is not truthful about her knowledge of the Guptas. "This woman's tummy is full of Gupta curry @Sive Ngwala it's Ngcukayithobi lol I'd love to watch Hlaudi being grilled here 😅😅😅 @Modise Shongwe is he really EFF? "Eff is loaded clearly
funicanz,@Desmond Masilela haaaaaaaa "Capital G She's here to collaborate Miss Mentor's version. Yep... Miss Mentor's version had way too many holes.
Siphamandla Koko,🤣
Mbulelo Zibi,😂😂😂😂
Derek Main,Are our ANC MPs so switched off that they don't read the news? Seems they are only interested in stealing the money - anything else just doesn't interest them. @MIKE LOCK More like too busy stealing the money. @Saider Sai Selebi chose bad friends - Angelotti turned state witness against Selebi and so he wasn't prosecuted.
Nduduzo Zondi,funny that mama
Sive Ngqwala,Hlengiwe Mgabadeli testimony. "She is not denying or disputing anything other than not recalling a thing. G.U.P.T.A My favourite is stepping down and another favourite steps up to grill one. "Advocate Maleka Is Hlaudi coming? When please? I would not like to miss that one. Advocates come from EFF as young men with potential not ageing individuals. "@Ben Cole
Joburg CEB Lion,"if South African Intelligence are led by people who don't know the public information
Ntswabu Yanga,project Gupta😂😂😂
Nthabiseng Kgaugelo Mahasha,G.U.P.T.A PROJECT..LOL G.U.P.T.A Project😂
Mambesha,Kodwa ugogo kabani Kee lona???? Yes @David we are paying for it with our Tax money
Modise Shongwe,my mr maleka mr maleka 4 chief justice post when is hlaudi coming dont forget gore mr maleka kele EFF YEBO PSYCHOLOGICAL TRAUMA
Thabang M,IEC Deadline what is it for?at 5pm 😁 The Volume ☺☺☺
Mpho Mashigo,after all the shinigans we heard about Bosasa... the Guptas are still public enemy number on 1... people are hypnotized for real😂😂😂 Agrizzi is coming back next month 😂😂😂😂😂😂😂😂😂 because there is no video we saw them in counting a million for bribery 🙄🙄🙄 no one has evidence on the Guptas... but yey Agrizzi is coming... I don't know with what next week😂😂😂 I wish the would be another Agrizzi from STEINHOFF AND KPMG 😂😂😂😂😂😂😂😂😂😂😂😂😂 and REMGRO all witnesses have amnesia when crossed examined 😂😂😂😂 because they lied😡 listen to this guy... Glencore is why we here... coal contract 🤔 my volume is fine check ur settings @Sne yes... the history of the controversial coal contract that started this whole state capture thing listen liar... Glencore exported for more money... eskom has nothing to do with that... eskom has a fixed rate for all mines . you not special 😡 thabiso you know nothing about ZUMA... media lied to you witness lying again... Glencore wanted a higher rate for your coal because they lost business abroad Joel... Koko spilled the beans on Glencore...on Eskom enquiry suspended obligations means breaching eskom contract by not supplying coal... creating a load shedding crisis to get your way nja😡😡😡 it's amazing how people speak on behalf others with surity as well🙄 exactly that's how business works... honour your contractual agreement... the truth is coming out... 😁 Google Glencore and what it has done in the DRC same story... these people are international criminals 😡
Cerebis,"President Zuma was never impeached Here we go!!...Total memory loss!!?? Hehehehe............The Advocates are just dumbstruck by this woman....Wow!!! Please guys!! Walk away from the race thing.....This is about damage to all of us South Africans Wellcome Adv Maleke If only Ben??? It's sad to see all these CA members implicated in Fraud in the private and the Civil sectors. The CA's also involved in the disgraced auditing industry is very disturbing!!
Donovan Peters,"Zuma controlled all aspects of government he would have had enough time to delete/shred evidence.Dudu Myeni @ SAA "Malema only hates Pravin bcos he was commissioner when they took his farms "On facts
marks mokwena,Morning African kids National resources should be owned by communities not politicians or TMC Morning Mike Lock "Ben Cole sA is dividend on Race Out of here
Fiswa Vilane,This is a waste of time and resource mnk!!!
Tlou Chris,"be care of loving political parties
Sne Mdletye,anything important mentioned?
Ben Cole,The administrator should block conversations about political parties and race issues on this chat group. No place for it here. SA has no interest in our political preferences and racial slurs. This is the first time a business rescue practitioner testifies. Can we for next 15 minutes listen and comment on what this witness says?
Eslon Eslon,"@Monwa Lee who's the witness? "@Joel Mzayidume "@Norman Zwane Dali Mpofu want to use the commission to discredit Pravin bcos of the eff political agenda against him.
Thabiso Itumeleng,when is the ZUMAS and their cabal coming to this commission. "Even if the media lied to me
Lesedi,Do lawyers study accounting too? adv. Maleka is a genius
Santo Ka Khazana - Swami Sharnanandji,"सोच समझकर वोट देना लोकसभा चुनाव में साहब
Siviwe Slara,They do have a basic accounting course ... even those that do not do Commercial/Corporate Law as a major
sandile Gasa,WMC corrupt thugs must be exposed
Trucker Trucker,PRAVIN GORDHAN IS A FRAUD!! @Joel Mzayidume DID THE FRAUDULENT PRAVIN GORDHAN PRESENT ANY EVIDENCE WHEN HE SPENT THREE DAYS AT THIS COMMISSION? DON'T ASK SILLY QUESTIONS. "@Joel Mzayidume You missed ""his evidence"" what evidence is this?" @makhosi nobhatyi Mpofu is a lawyer doing his job. @Joel Mzayidume LOL what a joker. @Eslon Eslon half lawyer that's been winning a lot of cases. What is Pravin running from? @makhosi nobhatyi PRAVIN GORDHAN HAS CLEANED UP NOTHING!1 HE WAS FINANCE MINISTER FOR 9 YEARS AND HE CLEANED NOTHING.
Kumaran Govindsamy,with all these testimonies and evidence provided....what and when will any action be taken against the criminals
Saider Sai,"This is not the first inquiry we heard in this country
mrziii mrziii,Mpofu is a qualified professional. The commission wouldnt let him participate in this if there is conflict of interest.
