author,message
Mfundo,"@ Mzala "@Mzala EFF released a statement saying they will visit Brackenfell just like Senegal "@Sérgio de Matos "@Sean true "@Louis C "@Louis C "@Sean - "@Louis C "@Phakamile Khuzwayo "@Sean - @Sean - you don't like peace neh?🤔 @Sean - you like violence I can tell "@Mzalwane Mzala @Sean - lol tjerrrrrr @Sean - what about Zulu people are they not generally violent ? "@Sean - lol my guy you finished me "@Maryann Diamond "@Maryann Diamond @Sean - its ok buddy you can go n drink water now "@Maryann Diamond "@Maryann Diamond "@Maryann Diamond "Louis C "@Maryann Diamond Lol I cant wait for Zuma to tell us about more spies lol the likes of Redi
Sihle Mbatha,Dudu Myeni wat did Zondo say about her today coz today is the day for tht criminal was tht a private party for white students only In a school tht have all colour come on guys eff was doing a right thing there ANC is for our forefathers they fight so comrade every family have there own crisis don't trust DA tomuch coz u will be surprised @Thandani Sibisi but who give them permition to use school was not a principal doing a party for students of the same school come on can't be
Kevin Simon,Which South African spells cause as 'cos'?. Must be foreign bots. Wish EFF would rather visit Senegal. I think you mean Senekal
Bongumenzi Nxumalo,But the fellow is tall shame!!
Sérgio de Matos,"Mr. Mzala is absolutely right!!!The problem I have "I don't see the EFF
Ndivhuho Maxwell,Is today's session that boring to an extent where you guys are discussing about what happened at Brackenfell
Julie Petersen,just joined. who is this please
nkonye elias,Ramaphosa @JULIE
Frederick Von Abel,@Goran Djocik Do you really don't see that blacks are also gatvol or does their gatvol(ness) not matter? You are right @Rene Ngwenya People who still want old privileges are the worst enemies of this country
Sean -,DA is a racist party. Lol those boers moered EFF memebers😆😆😆😆 Heard the boer that was moering EFF members is only 17 years old😆😆😆 @Tommygun - true that ! What happened yesterday just shows that coloured are against blacks. @Anwar Syed - DA is going to lose votes significantly trust me. Coloureds are siding with racist DA😑 Coloureds are sell out. Lol but that boer that moered EFF members 😆😆😆😆 An example of coloureds being sell outs is Trevor Noah. @Mfundo - His picture his all over EFF twitter. They want to kill him😆 @Matthew Van wyk - Isn't Trevor Noah a sell out though? Most coloureds don't even have tertiary qualifications 😴 @Mfundo - THEY ARE making threats on Twitter though😃 @SanFran Arnold - I am sorry.. I said I am sorry guys. I said most though not all.. I am coloured😕 @Mfundo - No but you can't deny that coloureds are generally violent people. @Mfundo - Zulus are both uneducated nd violent just like coloureds. @Naledi Barron - Sorry mam @Mfundo - LOL bro Zulus are also uncircumcised so😴😴😴😴 @Pastor J. J - I didn't mean to I apologise. But wasn't the outsurance guy married to a coloured woman? 😦 @Rene Ngwenya - But when Trevor Noah says kallit women are dangerous ..nothing gets done to him. Dude very few coloureds have matric qualifications. Coloureds are our Mexicans in South Africa. Lol "Let us take the outsurance case as an example. Based on what you saw guys and be honest The Katlego guy was held at knife point in that clip. @Naledi Barron - I like your English ☺ @Naledi Barron - I wanna speak English like you one day. @Naledi Barron - I will. Thanks for the tip. So you are naturally Afrikaans? Oh you are English? Because the media is anti EFF. . @Naledi Barron - You are such an inspiration.
Balanganani Abraham Makhani,DA= Racism 😁 @Piet Vast
Fikile Mlungu,@Piet Vast - STOP IT
Matthew Van wyk,we don't need eff unemployed hooligans to fight our battles Sean shut up you don't know. what you are talking about using Trevor as an example explain what is a sellout that is if you can "I have a BA degree so has my son ps ignore Shaun he is just stupid or drunk
Naledi Barron,Whoa!!! A whole lot of stuff happening here. And I LURVE the jacket today!!! @ALTA Hey hey!!!!! @ALTA Don't sweat it my dear! @ALTA Small minds sweetie. Let it go. @Sean Don't start again!!! No more racism please!! @Sean Cut the crap!! @Heather Durr Hi friend. Indeed yes!! I feel that the <blocl> option will be very much in use today! *block @Riaan Venter 11-16 November this year Ahhh THERE's that little ray of perpetual sunshine @Smart Guys ! @Sean - TY @Heather Durr Agree. He's meandering all over the place. @Smart Guys An excellent piece of advice! Too bad you didn't follow it yourself earlier on. @ALTA LOL! Hance't had my special cappuchino yet! *Haven't Will do @ALTA LOL @Heather Durr Got it first time! @Louis C A lovely song! @Smart Guys I AM! Shhhhhhh now! @Heather Durr C.A = Creative Accounting @Sean - Thank you for your compliment. It is appreciated. Lesson #1 : Read as many books as possible. @Sean - No. Just love languages. @Sean - Grew up speaking Welsh and English. @Sean - Gosh no! Just striving to remain true to myself. "@Victor Sad yes @zip reeper Leningrad - Billy Joel It's chilling just how cavalier these thieves were regarding the millions of ZAR they stole "Denel related testimony from the former Denel Group Chief Financial officer Heya @Simphiwe Kubheka Possibly. It's the lack of real remorse that troubles me most. "@Simphiwe Kubheka I don't know. But let's face it "@BlondeCookieLover 74 Unfortunately @BlondeCookieLover 74 Not sure what you mean. But go ahead. "@BlondeCookieLover 74 May I presume you're referring to the ""arm's length"" approach employed by the invisible pale people?" "@Thamsanqa Nomayela Denel related testimony from the former Denel Group Chief Financial officer @BlondeCookieLover 74 Very true. @Thamsanqa Nomayela A pleasure. @ALTA @zip reeper @BlondeCookieLover 74 A Whiter Shade of Pale - Procol Harum "@Minnib Prince Yes @ALTA nice! Stand and Deliver (Adam and the Ants) @Barnie Huysamer Crank up the volume! @MIKE DURBAN & @R.m. B. Am getting the sense that you two are the duelling guitars (Steve Vaio) in Crossroads!! "@Anne M. @Heather Durr It will always be thus. Nepotism @R A The grass is no greener on the other side of the fence. The cow patties are still as big... @R A Not really. So many layers of bureaucracy to fight through.. "@Riaan Venter Yes "@Rene Ngwenya I hear Yes @Heather Durr Your turn to make lunch.... "Absolutely @Rene Ngwenya. I meant no offence "@ALTA Ek is vreeslik @ALTA Coming up!! 😀
Louis C,More@ALTA @Mfundo What does duhhh mean? Die mannetjie het n grand suit aan! @Mfundo Thank you. But then your answer to my question means duhhh @ALTA punt in die wind @Mfundo Duhhh! @SanFran Arnold Goat's latest nom de plume @Sean - Happy to see you found a buddy' Goat @Mfundo Duhhh! @SanFran Arnold Do you know what ever happened to kortbroek van Schalkwyk? @ALTA Nou maak jy ander ook opgewonde verniet🙂 @SanFran Arnold But what is he up to? "@SanFran Arnold Still @SanFran Arnold 😅 when will we see him again.. @zip reeper thieves and vagabonds..elton john "@Smart Guys Press on ""hide chat"" below" @ALTA He'll have to go...Jim Reeves @ALTA Vang zip jou nou! @Gerrit Van Schoor 😅😅 @ALTA Don't sweat the small stuff.. get over it! @Heather Durr Vat dit van wie dit kom @ALTA Maybe he was abused as a child. Or maybe he's still achild. Let it go @zip reeper it pales into insignificance @Milisa Sharnice Zide He won't answer you @zip reeper advance payment @Teunis van Ree ennio morricone @Pastor J.J one of the clint eastwood spaghetti westerns @Pastor J.J morricone wonderful composer Try and listen to the soundtrack from The Mission! @Barnie Huysamer SuiteJudy Blue Eyes! @Barnie Huysamer Young on his own @R.m. B. Buena Vista Social Club @R.m. B. You said it! nothing else matters .. @Naledi Barron the best!
Mncedisi Gogo,eff leaders mustn't play with our minds bcs they drink coffee with the same ppl they claim they are against them 😡
Gary van Boomen,"@Sean You are a idiotic EFF member The EFF Wants media attention since JZ is gone. They need to justify their huge salaries.
Malisti04,where's Adv. Hofmeyer rer "boy
Tshepo Maimane,But we can't expose pupils to old tendencies of apartheaid
Antoinette Meyer,hallo alta who is the man in the soot? "tg Safran gm Fran "alta 👀🤔🗝️ 😅😅🤑wil mos lockemup gek b daai tune
Morgan Jason,@blake yogi thank you very much sir @Sean what are u smoking bruh cause wow..:goodvibes:
Anne M.,@Rene Ngwenya Especially given our economy (even before covid). Very few South African companies can honestly justify the huge salaries (& benefits) that they pay to CEOs. Hi @Naledi Barron 😘 @ALTA How long did you work with him? @Esme Erwee @R A South Africa has poor whistle blower measures in place. And I am tired of honest whistle blowers being called snitches etc. Normally we should be able to report the matter to the Public Protector @R A . Not so sure with the current PP. Other option is to go to the press. We have some fine investigative journalists in SA @Riaan Venter . It's a matter of choosing the right ones.
Zweli Mxhego,who is this witness thank you so much for answering my question basically this proceeding is boring today Gupta family must pay back our money
Bheki Terris,🤓🤓 :stayhome:
A Luta Continua,"Social beings wll decide who they socialise wth..I cannot DEMAND to be invited to a rich persons HOUSE PARTY when I am his gardener! choosing who to surround oneself with is not racist "My clever bothers now demand access to private parties....How embarresing Are we sure EFF are not ZIMBABWEAN ZANY PF losers who werent the COOL KIDS within ZANU PF only to come here to try do the SAME? "NEW PARTY ON SUNDAY AT MY PLACE....only Ugly people welcome "a true problem in modern society
Gert Brits,When are we going to be South Africans and not all different nations with different demands on our country. With JFK'S slogan what I can do for the country and not what the country can do for me
Rob Nel,@ Gert Brits as soon as the government treats all citizens the same
Richard Chatfield,nelson mandela parrael parallel willem smit kapiti coast patience
Robert ukrn,"Peter Lucas i agree. Im ukranian "Mzala. i am well aware what is going on "Проблема в тому sorry Thanda. Maybe my computer language program was off. sorry
Maryann Diamond,hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: "what have I missed  hmmmmmmm 😪🤦‍♀️💆‍♀️ glory I blame EFF:yt:for this @Xander please stop bringing the EFFs agenda and narrative:yt:. WE ARE ONE ONE WITH HUMANITY:elbowcough::virtualhug::elbowcough:Mfundo ... the fact that you asking that says your mind is politically driven:yt: "@Mfundo  I love you too Mfundo❤❤❤ ALL THIS race CHAT is BECAUSE OF EFF N3H 🤔:yt:? DONT LET GOVERNMENT VAND POLITICIANS CONTROL YOU...:yt: Amen @Smart:yt:🤣🤣🤣🤣:elbowcough: "true  so give e me list of names of who I must block 🤣?
Emmanuel Ngandu,..pnnm
colin Thomas,"why don't you people just pay attention to the inquiry rather than obsess about each other. This is not about any of you
Xander Prinsloo,what else can you expect from the people of this country "@mzalwane
Bonginkosi Dlamini,@Sean - uyanya ke manje
Msizi Masikane,@Sean... please repeat what you just said about Zulu's???
Nko Zulu,is there state capture today
Lee D. Hendrix,...@ Sean; perhaps people should change their skin to be educated automatically. @ Sean ; you're self-righteous to insult educators and children. "...tRUMP IS ATTEMPTING TO DESTROY THE US ECONOMY AT THIS MOMENT ...Does SAfrica have the conviction to seek out the Guptas and their shareholders? ....I didn't know anything about COOKING and Crimes and reporting to law enforcement on paydays...
lawrence goldstone,Coloureds are generally violent which country are you living in yepapa wene Ndlovu yepapa wene
Christina Ndaba,"this people they are still captured
Andre G,"@Cerebis If you are not Khoisan you are a colonialist. This is the Republic of Xhariep
Ranger Ryz,@cerebis go back to your colony first
MOLLY PHUNGULA,hallow everyone you have to right to remain silent to avoid incriminating yourselves
L. M,"tackling racism 100% is like looking for a needle in a haystack """Black Friday"" week and tjwala is cheaper"
Trevor Moyake,"Guys I miss Kate Hofmeyr already the issue isn't that students organized the parties. the issue is that the school was part of the planning of a party that only involved white kids
Riaan Venter,when is JZ coming to the commission I want to go stock up on popcorn @SanFran Arnold thank you @alta whahaha @Vuyani Kwinana will keep happening as long as the majority keeps denying the rights of the minority @ALTA ek hoop hy doen het lanklaas ninja turtles gekyk kan nie wag om zumatello weer te sien nie @zip reeper onthou julle Casbah se vetkoeke @zip reeper ek het in natal gebly so nie seker of dit in die noorde beskikbaar was nie Yoh die ou se stem wil my maak slaap zip ja nee daarmee kan ek nie stry nie en lekker moer koffie lol @ALTA @Mzalwane Mzala Kwaye inantoni yokwenza nexabiso lamaqanda aqhumayo? "@Mzalwane Mzala Kulungile IsiXhosa sam asilunganga kangako undixolele xa kukho amagama angalunganga @Mzalwane Mzala Ndiyavuma ukuba ukufuna ukukhuthaza inkcubeko yakho ngaphezulu kwenye ngekhe kubenobunye njengesiphumo @Mzalwane Mzala Andiqinisekanga ukuba ndazalwa ngo-87 ngenxa yoko andikhulanga kakhulu ngokungakhathali @zip reeper ek eet biltong wat in knoffel geweek is lol @ FieliesSA @Anne M. the press is biased so it won't help If the SA press were worth anything they would have reported that Joe Biden has already lost President-elect status a hour ago @R A I don't believe anything that comes out of the mouth of a man of the cloth @R A the churches are more corrupt then the ANC @R A Ethics whahaha that is a bold statement "@Dan Brown I agree rum n raisin is sooooo awesome This guy on the left is acting to clever "@ALTA nee nee
M Place,"I miss Zuma there is no need for South Africans to fight...we had enough of that Crap for years I see Zuma...having a shower over his head...saying nothing about state capture...just go ask the Guptas...don't ask me:shelterin:
Vuyani Kwinana,Minority Whites have a lot to say about the Majority in this country.
Karabo Mogaila,Count Down to the 16th
SHEZZY OXX,well done on the talking and stop insulting vurre ferraw kidawski ne kurre vetkoeke vriend
Margaret van Wijk,when will we hear Kate again. she is brilliant
Nthabiseng Mokhele,"I agree with Thandu on that one. Or he will do like last time” I don’t remember anything
Ndumie Ndlovu,mmm I'm not EFF they need everyone who hates racism to go to Cape Town @Johnno D becareful what you wish for using coloured brothers to cover your evils
Johnno D,@Ndumie Ndlovu let them come. They will get moered @Anwar Syed exactly. We're gatvol of their BS
Eddie Reddy,hi anyone know why Tulassizwe of eNCA apoligise to the viewers yesterday
꧁༒ Wolfy Cs SniperEye ༒꧂,Hello Alta ☕ Alta - ekt vergeet j rink tee lol 🍵 😅 Agreed Alta kort mak moer 🤣🤣🤣 Zip - waar is my happie 🥺
Anwar Syed,@Ndumie Ndlovu - The Cape Coloureds will sort the EFF out in Cape Town. This is where Malema and his cohorts will put their tails between their legs and run.
Thapelo Motabogi,"i said it
BlondeCookieLover 74,moRning all LionView sends his apology. y did the media fail dismally in trying 2 blame EFF instead of parent thugs in brakenfell? the world saw who the provocateurs were all that had 2 had was guns pulled then children & eveyone involved. members of media must b careful. blame does not help many 'coloured' insults above. guess that negates rape genocide in cape circa 1652 & resilient effects? we'll keep luv'ing blondes anyway "ANC inherited apartheid economy @SquarishBark there is an offline ? 4 u but i'll ask LionView 2 just email u...i'm not his secretary as long as govt employees family and not commnity collectives can liaise with white providers we r doomed they say track the money 😞 Naledi may we discuss invisible pale hands? not of mythic greek angels .... lol "Naledi it appears we have constructed corruption predominantly as black esp in media rhetoric @Naledi Barron patience @SquarishBark hows the wifi? "@MIKE DURBAN pale version of that is ""pale supremacy justifies thievery""" was it western civilization or barbarism? waits for her 2 type 4 posts...here they come maybe 5 or 6 😄😄😄 why do cape gangsters say van riebeek was 1st gangster? @SquarishBark LionViews asks if he's too thin 😄 i feel ya mike...zille & the kkk afriform alliance 🤪🤪🤪🤪🤪 Thandi that is what the settlers taught us race insults not a game to be played but we can go there "if u live in a glass house there was a breach we need 2 deal with that atleast it was u ... not Lion 👎😄😄😄 so that means more thanhim u wanted 2 look at him 😄😄😄😄😄😄 why? 😄 now she doesn't have those views...shem she cud have asked...looooool "eish...well breach why did she do it? prob thought about him whole night when african youth rise press will be unemployed &hv to work in space where they want 2 go so u want him 2 just forget the breach plus how u gave it away 😄😄😄😄😄😄😄😄 d rate hacker 😄😄😄😄 vigourousness it appears the sandbox is not big enough for LV anymore Africa - Home 2 the 1st people - knowledge and ancient Kemet and Ethiopia. @LionView still here...just provide knowledge and prepare them for fourth indust revoution did Lion leave?
Russia Magezi,was VR LASER a Gupta company? Prince are you answering me? Thanks Prince
Diana Sekatane,These stooges were serious about looting each and every soe. @Alvin agree. he was part of their agreement. He was in cohorts with other Gupta stooges. What is wrong with CA's in soe..
elton van neel,and everyone I didn't mention hola😷 how you my skat @Naledi more Alta who this thief? ganit goed guys mmmmm finacial??????? is he reg at saica lol Thought so @ johannes gooi chair gooi lol he looks like s ome1 I went to school with at Fred Norman SSS you right @ Alta to him it seems like 100rand Ok every1 Kate handles the SAA case point is you signed without confirming gtg peeps enjoy not cape gangsters .....
Simphiwe Kubheka,"@Naledi Barron "@Naledi Barron Is he still employed by someone or entity? He has stole so much and invested offshore. His no remorse says alot
laughter is the best medicine,akuboshwe bo kungalokhe kuxoxwa kakhulu
greatnation69,is he from Eldos??
sammy sammido,We are back at Bra Zondo from Omotoso
MIKE DURBAN,Hi all All of this is ....Lets Jump On Board The Gravy Train......ne And scoop the bottomless money chest....ne Like.....If I see my Brada and Sista scooping......well then so can I..........ne @BlondeCookieLover 74 .......Mmmmmm.....Shame...then the Commie ANC Cadre got caught with the hands in the cookie jar.......heheheh...not so bright Bra's....ne @BlondeCookieLover 74 .......I don't really trust ALL politicians too much........Past...and definitely present CapiCommie ANC Cadres/Comrades........ne @Heather Durr ...Spot on....just follow ehe money traces /banking accounts..........should reveal some juicy stuff ......... ThankYouForTheMusic........ Here We Go Again...... I will go down with this ship...... Money..Money...Money..... Mmmmm....Commie ANC have bullet proof panes at Latuli House......ne..... What's Life........... Bullit To The Brain...... Mmmmmm (ANC)....Soul Sacrifice....Santana..... What's (ANC) love Got To Do With It......... After All This.......gonna have......Steamy Windows.......heheheh Yes......Love guitar hero's....... And these Commie ANC Cadres are.......Smooth Operators..........heheheh And when all this is over...The Commie ANC are gonna........Cry Me A River............heheheh It just fits certain naratives etc.......
Esme Erwee,Fikile M is one of the best bosses I’ve ever worked for. A man with integrity. A man I am proud to say I know. Fikile M is one of the best bosses I’ve ever worked for. A man with integrity. A man I am proud to say I know.
Thamsanqa Nomayela,whose in the hot seat Dankie @Naledi Barron
Mihlali Cekiso,Can somone who said Ms Hofmeyr was just reading prepared questions come here to see the difference...
Forever RL,hoffmeyer on fire.. cannot compare with this...
Wildthing,because they did not finish school.
Milisa Sharnice Zide,this old man is so boring Jesus. where is Kate
Elizabeth van Niekerk,he will have an explanation for his bank accounts too
Gerard Victor,MAMA MIA AC DC MONEY TALKS Cyndi Lauper MONEY CHANGES EVERYTHING Abba MONEY MONEY MONEY @ ALTA Love Music @ ALTA Agree all music from long back to now. Prefer the oldies tho
roza,Mills nd boons nd no matter what you say or explain the officials become arrogant nd start axting like they own the entity the working for how do we get rid of officials that do as they plz Anne im gatvol as we say i had enuf Naledi now i no why people are leaving this country even the press im sure are really fed up Naledi but ur complains are heard nd listened to im sure What do u do with a man of the cloth that lies nd when u call them out on it u are then blamed Riaan i dont want to say all coz alot of them have ethics Riaan no really some of them are really honest that i dont dispute but the other some are beyond redemption i got 1 here in my little town on y the lites were switched of nd he said it was meter tampering i then asked what constitutes his claim nd he says buying 6 other sub meters is tampering
vhutshilo mugudu,CRL is busy with Bishop Zondo allegations of rape and abuses issues
tokoloho xaba,CRL commission please
Raymond Molokomme,CRL commission please
R.m. B.,Ry Cooder... @Louis C - Bop til you Drop Against all Odds.... Phil Collins.... Here’s one for that Vaalies.....Something in the Air by...? Thunderclap Newman Hear that Joeys is expecting heavy weather...
Zweli Nkomo,we must thank Advocate T Madonsela for what is happening today. even though what is coming out of this enquiry shows how much is lost through poor governance
Tay,Mr Fikile Mhlontlo is very careful with his words and does not rush to answer. His responses are very much considered.
Noah Kids,I slept off i miss Ms kwinana
simphiwe mbatha,@Tay that confidence and knowing your conscience is clear as you can he gives all the answers
baloyi samuel,SAY IT ALL
GB,"...there seems to be need on the part of Commission to probe this witness's bona fides
Jose Ruiters,The Curse of Africa
LionView,Hi guys..I'm back "Eish @BlondeCookieLover 74 thx for the heads up is @celeste around? love her @BlondeCookieLover 74 what do you recommend to reverse black youth poverty...if u still around? or any1 else
Dan Brown,"@Riaan Venter​ I don't even work for Churches anymore
Alvino Theunissen,This guy knew what he was doing! He was the CFO so dont sign if you not happy...this Adv so probe deeper and press him! He is so confident and persistent in doing the wrong thing...He should not be a CFO of any company will rip it apart financially!
Clive Titus,Greetings people
SusanW,"@ant germany
