author,message
Khathutshelo Matlou,Her unintentional smile. "@Albert Noah  "@Louis C  Can she come everyday? I'm tied of lying politicians. @Lendl Maluleke 🤣🤣🤣I can't even concentrate  Has anyone even heard what she's talking about? "@farouq  "@Christy  "Please guys @melds melds I agree. People who show passion into what they do. I laughed with her @Rashaka Mathode behave comrade. She's getting emotional  Calm down Bianca. We got you @Akhonamandla Gala Fo sho @Rashaka Mathode kannete? Very strong morals. Can't get paid for not working. @melds melds we need more people like her in SOEs. For sure we have many more. They're just not connected to politicians I'm proud of her. She loves her job and country @Stix Mtolo true. She was dedicated "@Louis C  @Jenny Whitewaves if her answers were answered properly and attended to Eskom wouldn't be in this mess "@siyabonga mdluli  "@Emmanuel Phaladi  @melds melds yes. This woman isn't talking in riddles or politics
Danile Ngubenyathi,who's this chubby beautiful lady😍 @Arnold dankie bro. 😍 I don't care whether she's right or wrong. but iyoh 😍 I so wish Mr Zondo can tell her to wear a mask. she's a distraction to my listening. eish I can't 😍 @Valencia sorry neh😂😂 @Valencia Vaseline! 🤔 I'd like to send my condolences to the family of Karima Brown. May her soul rest in peace 😭 I like the Khokho name @louw I'm one of them. but don't blame as you can👆 500 000000 an hour🙈 what happened to Dudu Myeni for revealing Mr X's name? she's nervous shame @Valencia eish they like to talk about race. which is boring @louis C ek kry jammer vir Eusebius Mckaizer for Karima's passing they were so closed hearing Zondo saying hmmm that means ku rough GDP of a small country 😂😂😂😂 @Cyril welkom terug bro @Valencia what did I say to you. about race😖 even if your stomach is full but when she brings 🍲 to you you'll definitely eat😍 I like her excitement. makes me wonder how old is she she was dealing with the mafia Des Van Rooyen was just a zombie I guess "when you tell the truth you become free I think she said spam not sperm. am l wrong or am I wrong @Valencia laaaaag 🤣 🤣 🤣 @ Alfred. how?
styx ndlovo,@Louis C Maritzburg slugs. Havn't heard that name for long time. lol Anoj must come. He made this deal happen and got millions
Lolo Mdhluli,okay young lady we're listening
FredBKevin,"She sounds too chatty  She is playing dum  Nogal dont follow politics 
Thandekile Sigwela,beautiful voice torhwana. She will be caught in no time. "she is telling half truth this one @ Mdluli..as if it is my language.
Nkosinathi Mdhluli,where are you from Lolo Mdhluli?
Ray Math,"hi lerato lerato moleke is somone responsible for that smile @lerato moleke? cute chubby lady testifying today @lerato moleke stop running away @Valencia are you jealous @lerato I can help with both @Christy get in line buddy "the lady is not wearing a ring pink fingertips 😍😍 "@bridge patosi her smile 😱😋😍 "can the lady stand up "@akhonamandla @Danile Asikholapho @russia hmmm guys she is not married @khathutshelo and looking "@@akhonamandla gala "@melds melds imagine calling someone in the office Mr Angel it seems you wont get anywhere of you dont have meetings ko Melrose arch the lady with soft hands is still speaking I cant wait for tea break to see this lovely lady stand up @akhonamandla you are still here where does one find woman like these? those instagram ladies are not the ones @sammy definitely not on Instagram hey wena @halo we are busy here go scam somwhere else imagine meeting the weekend special minister for a meeting tsek wena @halo pillow white snowy teeth and soft cheeks @banditza we dont like toothpick figured women tsek @halo anyone who says the lovely soft woman is not beautiful must leave the chat "her hair is golden black Sperm🙂 what a lovely day at the hearing @lesiba same thing @sango Myani no ring at all @n n same thing yes I'm in the gutter look at Seleka smiling as he speaks "I am now going to wipe the drool off my face "@alfred "awu seleka oh baby stop smiling 😍 oh honey😍 give me everything 😍
Sal SA,"@Pastor J.J. Hope u well bro. my first car was also a white 404 @Pastor for sure @Lalitha. Next week @Emmanuel. Why do u say that? "@7775dawn. Effectively we do RIP dearest Karim. SA has lost a soldier for justice @melds. Yes we paying a big price
Luzuko Mgotywa,nice voice & eyes are rolling nice mmm😂😂 plz drink you water my lady 💝💝 @farouq 😀😀😂I love this lady really
Stand for Truth with Khustaz,Beautiful smile indeed 😊😊😊😊
Akhonamandla Gala,@Lerato Moleke 😂😂 Greetings @Stix Mtolo Mhlekazi wam @Rashaka Mathode 😂 @Lerato Moleke 😂tjoo akadlali uRashaka uthi uYummy 😂 @Rashaka Mathode what were you saying about her soft hands? Explain (5marks) "@Khathutshelo Matlou @Rashaka Mathode so are you going to let your Yummy Lerato go away? "@Rashaka Mathode she's just playing hard to get @Mbele Lebohang 😂 "@Thandekile Sigwela @Zinhle Big Daddy Dee are you crushing on this lady? it's very rare for you to compliment someone like this lol? shocking evidence right here tjoo "@Zinhle Big Daddy Dee lol i here you Big Chief @Sango Mnyami just cut the guy some slack blind loyalty 😢 😂@melds melds lol tjo this one can talk @Zinhle Big Daddy Dee enough now😂uzakuphambanisa lomntana @Rashaka Mathode you are today's man of the match in this chatroom 😅 "@Rashaka Mathode I'm still around up until the end "@Valentia J 😅the guys are so much excited today @Rashaka Mathode 😂 Zondo and Seleka are also charmed sperm😂😂😂 Thamsanqa Mayela 😂😂that's what Rashaka said
Terry Elkington,"what about Tokyo
Siyabonga Mbokane,@KevinW R10bn gone "@SanFran scary for a 8 day old company to minister @N N the one and only weekend special
Lendl Maluleke,"Zondo is now summoning slay queens to the commission
RaiSMM,beautiful smile shem she knows her stuff 
kevindbn007,"El CEO for 3 months? employed by Mr Angel? who that and that 118million for a New York property...WHF "what the hek lol was Singh suppose to appear today? @Albert Noah thanks  lol Saraha @Louis C yes @siyabonga mdluli it is radical lol Shes smart.... tying political connections to these dates "all you anc voters.... carry on voting for that rot... I stopped "@Senzelwe Mate very tru.... the Guptas saw a gap and took it @Wildthing and buying nothing for R181 million @Lerato Moleke whatttttttish @Wesley Myburgh NEVA' "oh gosh ppl "O's r desperate here wats the point of telling us about the bizaar email if you cant remember it "Bianca @zip reeper the o's here need to get a small cup and go to the corner I suspect she was groomed? EFF need to explain VBS
PERCY MARITE,I just love you Bianca my Darling...go ahead and make my day.. "I dont care
Andrew Maria,Who s this lady if I may ask 🙏🙏 thank you SANFRAN ARNOLD🙏🙏🙏 SO OPENED TO SPEAK WHAY SHE KNOWS 🤞🤞🤞🤟 yoooh sperm 😂😂😂😂😂😂 ADVOCATE SELEKA 😂😂😂😂
Sam Monkoe,🤣🤣🤣@Lerato Moleke  @Wildthing 🤣🤣 Ey they jokes in this chat are just so rich
Christy,"Jirr this beautiful lady. Hey Bianca I don't know who this lady is but I'm ready to be a stepdad I've never wanted to be a chair that she's sitting on so badly All those curves and I have no brakes!!! Calm down Moghel She's not married? That means the spot is vacant. """Taps"" but rather Valves to pipelines!" Yoh!!! This lady is exposing Bianca my nou!
Dhiven Govender,We all know the best qualified don’t get jobs anymore
Mr skin rams,Mr seleka is not even a top lawyer.. 😂😂😂😂😂 is gonna be a long day with this lady 😎😎😎😎😎😎 she's talking very fast... 🤔🤔🤔🤔 she's charming them.. the boys can't help it😊😊 khaya Siya.... aowa mahn come down 😂😂😂😂😉😉 seleka is starting again with useless questions 🙄 🙄 🙄 🙄 🙄 🙄 do you know Mr pillar
Zakhele Sibiya,Zondo is a judge and a half  yahh ESKOM was never gonna survive this. this is way too much  I accept that Zuma was just as bad as the apartheid.  so as the ANC @melds we are trying. that is why they focus on brain washing uneducated to prolong their stay. beside the are many Zealots there 
Terrance H Parkin,Mr Seleka is star quality!!! Pamenski & Erick Woods...big time players for the Gupta/Zuna scales!! The Jewish community are probably embarrassed as Pamenski brought shame to the Jewish communities ! Angel ..seems that this guy has the wrong surname..Angel ..to Devil .
Zamuxolo Mbangcolo,"I have been here for few minutes
Donald Mokwakwa,😅 😇..cant hear a thing @farouq 🤣😅 She is really throwing them under the bus.....
Apostle Simon Mokoena,she's truly sounds very interesting
Slayer 2000,Mckensy and Trillion you are busted! "This lady is killing it. This is the problem with ""transformation""." Where was Tokyo when Mckinsey was clearly sabotaging the transformation agenda? @melds melds 🤣🤣🤣So True! "My goodness! if there are no arrests after this testimony """people with relationships"" to ""open the taps"" enough said!"
Siyabonga Kubheka,@Rashaka Mathode I also noticed 🤩🤩🤩 Mr. Seleka is having a great day Mr. Seleka!!!!!!😅
Bridge Patosi,Rashaka..elevate your eyes towards her mouth..
FieliesSA,"By ""optimise"" and ""unlocking funds"" "I heard EFF and Cosatu out for Eskom CEO de Ruyter for purging black suppliers. But how else do you get rid of companies with inflated prices and poor delivery records She is not scared to talk off affidavit. Shows she does not have anything to hide?🧐
MUSA HLUNGWANI,What happened to Anoj Singh’s appearance?
Vusi Biyela,I don't think anything valuable will be benefitted by the commission from this witness. Bianca must just go home to do whatever she was doing
Khaya Siya,door she cant suck this one lol her smile before she snitches
ALTA,@melds melds heya @Diane Louw hi @Sanfran Arnold hi hon 😘 @Louis C Goeie more my skat Valencia hallo 😘 @SanFran Arnold moet my foon more invat vir n ander 1 dié is n dud @zip reeper hallo @zip reeper 😘😘😘😘 @Sanfran Arnold sodra ek hom more het is ek weer OK😁😁 @Louis C... a song... you can cry if you want @zip reeper brilliant @zip reeper @zip reeper the things you can cry if you want.... nice song for this lady @zip reeper typo *the troggs * agree @zip @Louis C I was just thinking of that song @zip reeper I need a phone and laptop both wat?? @Louis C Bonny Tyler are fantastic @Louis C Bonnie Tyler.... it's a heartache @Louis C don't worry be happy @zip reeper coffee ☕🍨 ja zip @melds melds yes Sahara.. guptahs zip what's wrong @zip reeper.... nothing @melds melds yes we do there's only 1 zip reeper
Jonny Dreyer,What a delightful improvement from yesterday...
Nkosie Ncengwa,Can you please investigate the Relationship between South west gauteng college and Pothlako Security and Cleaning. it's more tha than 10 yrs now this Company working in SWGC
Gail Butler,restructuring of a power station...aunty uncle mother father cousin brothers sisters buddy's with the ability to manage each other. so rare but nice to see a credible witness on the stand. probably
Jenny Whitewaves,I am so disappointed with several of you Where is your respect for a professional who jusy happens to be an attractive female This is the thought processes which lead to GBV SHAME on you  she was asking too many difficult questions she would have been suspended before long if she hadn't left 
Russia Magezi,She is swallowing her words "Nxa I'm relocating to Zimbabwe @Melds you can't be more correct. It's true Ex President Zuma committed the mother of all treasonous deeds
Singi Mathebula,This testimony evoke her frustrations at the company 😭 "True 2018 sesi
hirsitus,Imagine people like Bianca running the Country
sevha Bileni,did i hear correctly she work for three minth if so she know nothing or Seleka use her to get something im confused she work for 3 month n she understand all this thing [ is this been stage]
beveroo clement,Acting for the TV cameras LOL ....
Thami Mhlomi,"the lady its she is making a story she is enjoying 
Ondora Omari,"She is the the real culprit 
Eddie Reddy,"NOTE: More females are honest in this com than males. I'm not talking of the females in the ANC "lost a real lady "People what IS RET: is IT ROT EXPOSED TOTALLY. IT seems so if I look at the leaders JZ "@ Pardon "@ melds "@ Bandit
Mbele Lebohang,Mr Cocoa 😀
johannes mailula,@rashaka do you own limo cause she cannot ride with Tazz
Shirley Tilley,Something appears wrong EGGScorted BanditZA totally agree PPL STOP REFERENCING woman and looks. This is not the platform and is most discriminatingly annoying L. M indeed Advocate please ask her why she left such a giant company like Anglo to join a one man division of a company 
P J,This evidence is 🔥🔥🔥🔥🔥
Xolani Sibiya,Let me take this opportunity to say “greetings” to all my fellow objective participants to this forum... to all you factional cheerleaders 📣 you will get your greetings from both Rupert and Atul
kayakazi nondala,she is so emotional and she speaking from the heart. 
Peter Prentice,R500 000 per hour???? Wow RET is expensive!!!
jonathan makalela,very interesting 
Koketso Tlhabi,Where is this Salim Essa guy? Did he also run with the Gptas?
Thabo Mokoaleli,"Yes Salim Essa is in Dubai with the Guptas. "Not long ago
Anwhar Hendricks,SALIM in Dubai
Tshepo Tau,Can’t we march to Dubai to drag Salim to come tell us what he knows  Current dispensation  Trillion strategic plan was to secure work for current dispensation  Who’s welcoming me here guys  Lerago la moeng le bewa ke mong fase Ola @Valentia looking forward  Thobela @Lerato Ke a leboga Thank you guys. Looking forward to contributions 
siyabonga mdluli,Is this what the RET gang call RET? i don't think Thandekile understands english @Kgosi Seobi so true. Somewhere down the line the values of the ANC were abandoned and discarded Bianca for president She knows her stuff. I am impressed.  DCJ is distracted today
Zweli Mkosana,the only thing we want as South Africans is all those Guptas brothers and Salim Essa to be brought back and be hold accountable for their criminal activities. if this does not happen we must not vote. if it does not happen we just dont VOTE @ Senzelwe for now I'm interested in the damage caused by these Guptas and mine is not racial at all. "@ Mike yes but the soldiers we have @ Senzelwa I dont have Tim's for what you all about here. please allow me to exercise my constitutional right. I know exactly what you on about. today I'm on this commission. "I wont lose hope I know that one day all those who have caused this huge damage in our country and its people will pay @ Senzelwe jonga subaliqaqa 😂😂 @7775dawn the nkandla boy ran out of funds so he went to Swaziland to get some from that Gaddafi money stached there. those FOOD SOLDIERS are finishing the food 😂😂😂 may her soul rest in power "# EFF last term of Julius Malema
Hector Ntimane,ever smiling bianca.
Dee Bee,nerves GM he is dead scared must be terribly nervous delightful Valencia you are very beautiful
Zweli Mxhego,I m agree with zweli is right anc must fall sold our country to the foreigners
Ryan b,"Mr ""Angel"". how appropriate..."
Senzelwe Mate,@Zweli Mkosana do you know how much money is taken offshore each year by white owned companies since 1994? How about you start there? ...especially Vendors at Eskom that make up over 95%. Real state captures... \ @Zweli Mkosana...Talking damage made by Guptas is a fraction of what I'm talking about. You see your problem is that in your eyes corruption is associated with colour.  "@Zweli Mkosana Guptas were only going to erode about 3% of the market share at Eskom @Zweli Mkosana 🤣🤣exercise it. No one says you should not exercise it. Atleast you now know what you made to focus on is a fraction of what real state captures take offshore each year.
Peja Kariko,🤔🤔🤔 tea time 🤣🤣
MARTIN ENGELBRECHT,OPEN THE TAPS GN all GM sing sweetly ring of ice this lady eliminated the trolls hehehe (zuma style) trolls are gob smacked RIP Karim Brown so sad she did not see justice for all her work...no fear no favour  10 .3 000 000 000 000 repeat GDP of a small country ....sies @VJ take control please no scams and trolls  move along please trolling scammer "teke your ""PI"" and move along"
Cassius Mngomezulu,OPen Taps( SA Budget) Zuma is baie Sleg Weekend special again 
Chuene Sam,"Zondo should offer this lady witness protection immediately
Anthony K,can't sabc update the names of ppl giving testimony so that when we try to watch snippets we know who is giving evidence and the date ..so we know whether it's an old recording or current
Sthembiso Cyril Mkhize,@senzelwe mate I agree with you @Mike they can't look at the SteinHoff case in Germany she very happy shame Seleka having a easy day 0 👂👂👂minister... 😅😅😅Zondo
R Bauer,@Thandekile How long did she work there? Your tea time😅🤣🤣😂 Chat goes quiet... Everyone's making tea... Don't put all your kettles on at the same time. Not enough electricity The NEC are very quiet these days... Crisis mode in Luthuli house There's lots of food hampers at Nkandla now for us all to enjoy) Kings must fall @Kevin Spot on It's all very nice to tell us everything now but at some point she knew w that she was complicit. What did she do THEN Being pretty and charming doesn't exempt you from anything if you were complicit @Zolisa zolisa I don't think she was hired for her intelligence 😅🤣 I don't need it 😅
naaz kader,Dont forget the Devil was also an a fallen Angel
Tsenge,This woman is FIRE!!!!!!!
Siviwe Jongile,You don't know general election 🤣🤣🤣🤣🤣..  3
Mike S,@Zweli Mkosana SA must send in Special Forces into Dubai to extract those criminals like the USA always does!? lol
Mzuyanda Mfuku,She is singing
Phil Rambau,keep voting Anc you will see ma ... van royen shame 🤣🤣🤣🤣🤣
Emmanuel Phaladi,this woman is lying and smilling about it the new dispensation is the new era... after the end apartheid "@Khathutshelo Matlou the statements about trillion "@but the company has to take a resolution to make that is binding not hear say
Tinyiko Makondo,The lady looks happy 
Rue Costa TV,"Tsho Is dis Hakka 4 real
Maryann Diamond,who's this hello beautiful and handsome ppl:virtualhug::virtualhug::virtualhug: indeed dont praise to soon ... she is tooo flirtatious 😂😂😂 but I like it @Bongumenzi ..she is a bit off I cant pint point something doesnt make sense about her juicy 😂 hello @Sanfran😘 @Shirley stop coming across a feminist:yt:😂🤣😭🤣 Some women here must stop getting in their feels .... let ppl compliment her true @Quinton:yt:
Martha Sello,@Maryann hello @Stix in hope he gets busy the entire day 😂 hello @Stix @Akhonamandla😂 spam she's fascinating not leaders chair affairs
yamkela mthembu,EMMANUEL PHADI HOW DO U KNOW THA THAT THE WOMAN IS LYING ARE A LIE DIDETECTOR?
Antonie Goosen,Tea breaks must fall !!!!
Terence Da Silva,why can't Zondo be president... 😞 "@Valencia J even though evidence may be damning "even though they quiet "@zip reeper true. 6 @MARTIN ENGELBRECHT woaaah "@zip reeper and people dont realise they are writing cheques on our pockets. this debt they are making i hate her hand gestures looks like she is dipping pap the simping is real @William Pieters lets be fair and remember america already prints its own imginary money "@William Pieters true. sad that we are all taking loans from CHYNA
Abongile Xhantini,The Chairs Tea time😂😂😂 So nowtgzt explains where the R1.6 billion from ESKOM Bianca is showing us exactly where Esa's mind and state money was channelled from. "Zondo keeps repeating Mr Seleka's questions. Making him seem incompetent
Wildthing,ANC drops pass rate but wastes money trying to make race horses out of Donkeys
REAL,pay the people you also!!! "Mr Zondo 
Mangalani Mangalani,Chest pains today 
Cecilia Posholi,deepest condolensces to Karima Brown family. She was a Hero
Justine Paries,what time will they be back thank you Valencia
Bohlale Matubatuba,"is miss Daniel's sister on the hot siy? they are on same WhatsApp group
7775dawn,"one pipeline leading to another from eskom to prassa from prassa to gubta from gupta to Zuma who is up for tee at Nkandla any takers??? "im wondering do we print more money
Wandile Zwane,tea was in Eswatini last weekend served to my king by JZ matfupha:washhands:
Loretta Jacobus,"Terribly sad news...the passing of Karima Brown 😰. Sincerest condolences to her family
Sunny Chetty,we are really saddened by the demise of Karama Brown....may her soul RIP.
Norma Day,"karima
Keith Fallick,RIP Karima🙏😇
Mildred Mashaba,:socialdist:
Lorna Kavanagh,i cannot believe so many people employed. I always thought BBEE was at the root cause .. Bianca worked for Trillion management as a BBEE partner for McKinsey as i understand it.. Bianca is very interesting and i am sure very honest. .... so interesting ... Very bright lady .. Trillion had 6 companies
Solomon Ndubane,Thank you Zondo & the team for fighting corruption in our land. my tribute to Browns' family for the lost of one of best jourlist to ever live Ms. Karima Brown.
L. M,perhaps a cup of tea should be regarded as a unifier  @Shirley Tilley you are on point!
Wesley M,RIP Karema Brown. "South Africa must be liberated from the ANC it's the only way for us forward. not Zuma or Ace kgosi Seobi I agree with you apartheid was beta Valencia in not white "ja nee wat everything about our current dispensation is spam "not Zuma what about the 2 billion that's been stolen from eskom in Ramaphosa's presidency? did Naledi Pandor find the land they bought a New York with our tax money?? neewat I'm telling you guys
Kgosi Seobi,The biggest mistake we made as a country was to allow the ANC as a ruling party to have financial interests in Parastatals and tenders through Chancellor House. That is where all of our problems Began We are now faced with Criminals who are acting as leaders. They have nothing to loose that is why they use any dirty tactic in the book to survive. 
potlako mathanyela,RIP Karima.
Sherwin Peters,this happy one doesn't realise that Seleka is leading her into a corner
Joking Atheist,"@MARTIN ENGELBRECHT sry but too many zeroes there 10.3Billion is 10
BARRY SWART,shows that if the truth is spoken..no stuttering or hesitation.
yoliswa mbebe,"no Zuma "Valencia j "Valencia j Ms Bianca is all over the place. don't know whether excited or nervous. yhoo! "Valencia "Valencia j Nangok mabhulu akaphathi ayaxhaphaza
OS Muzik,"""Power corrupts @Dee Agree!
Slim Thug,round off a billion no stress we now round up 10 billion
Zinhle Big Daddy Dee,This lady looks like Valencia J Bianca Goodson is FIRE!! @Valencia J shes my type Ive NEVER SEEN A LADY SO HAPPY TO BE HERE!!! THIS IS WHAT A INNOCENT PERSON LOOKS LIKE Valencia J eish meaning.?? @Lerato Moleke thank u im glad ure keeping order here "Valencia J  @Valencia J do u posses some of these attributes?? @Lerato Moleke yes i just saw the highlights "@Akhonamandla Gala  @Valencia J i still need to know u more @Valencia J nah i wouldn't go that far phela "Im attracted to beautiful  Valencia j Is WHITE @Valencia J u are white right?? HAAIBO THIS LADY IS MY TYPE HAWU @Valencia J ive never seen u i only know u through this chat ATTENTION ALL LADIES ON THE GROUP. IF u want to know what a women is please look at BIANCA GOODSON @Melds melds LOOK AT HER PERSONALITY?? LOOK AT THE HAPPINESS?? @Valencia J this lady is amazing she's in a serious setting but look at the Happiness?? look at the vibe!!! MISS SOUTH AFRICA = BIANCA GOODSON @Cryil I AGREE @Valencia J shes excited because she has all the gossip @Valencia J don't u look like her?? BIANCA GOODSON IS AMAZING FIRE!!!! YELEK FIRE @Valencia J thats what im asking u SHES EXCITED ABOUT THE GOSSIP BIANCA GOODSON = 1ST LADY THIS WHAT TRUE BEAUTY LOOKS LIKE. SHE MAKES U HAPPY AS IF WE WATCHING A MOVIE OR A JOKE CHECK THE SMILE CHARLIE @Akhonamandla Gala CHECK THE BEAUTY CHARLIE I WOULD NEVER WANT HER TO BE SAD!! SHE WAS MEANT TO SMILE ONLY!! WHERE DO U FIND SUCH BEAUTY CHECK THE FIRE
Kelly Mpande,Hey Valencia j l am cool nd u Valencia j
Mr L,GM all just joined... please tell this beaut is not a criminal toe RIP Karima❤️ geez she's cute though 😍 you just happened to be early that day... really now...
buntu goqwana,You not quay with No’s Judgey 
Victor Mkhaliphi,WHAT IS THE NAME OF THIS WITNESS? @SanFrad THANKS
Celeste Breytenbach,@Lorna Kavanagh yes 😭 RIP Karima 💔 Are they on tea break Thanks @Sanfran can't connect Back 🙌 thanks NO idea what happened ... like most witnesses 🥴🤦‍♀️ @Valencia was watching on tv earlier so yes. Hi @melds all fine now tks 🙌
Michael,change SA and our government Join the FOLA community to change South Africa a digital currency that opposes all the corruption and can be the solution to all our problems. @folacommunity telegram help change SA and government in a big way Join the FOLA community to change South Africa with a new digital currency that opposes all the corruption and can be the solution @folacommunity telegram
Joan De Beer,family of Suzane D?
Kevin Davis,hi all special condolences to my old colleague and friend karima san Fran hi wesley just simply cannot be serious there it was murder legal murder here it's legal theft no Angel's in this serial skin like the actress Olivia Hussey no cat here only shungululis
Chef Cee Gee,HI all  Hi@ Sanfran  Hellooooo@ Lerato .  Dankie @Danile  She has a beautiful skin... Hi @ Louis "Just to have a cup with her would be nice  We all like you @ Valencia and @ meld meld  "Question is why was she chosen to lead the new company proposal  Thanks for the info @ Owen .  @sanfran - Agreed .! 👍 Don't think we will see Seleka 's slow poison today .. 😀 "Mr Angel is not ant angel . Totsi is a Tsotsi  "Lovely 
Nkosingiphile Duscher Mpofu,Is she single? Seleka is trying to be relevant after performing dismally with perceived hostile witnesses. Wesley what are you trying to say in English? Maboko why do you think so? Tell them Brian. Some of the audience have dirty minds. Perhaps illiterate on IT language Wonder why they are not asking the lady to read the e mail? Zwide what is tlof?
simphiwe mbatha,damed d lady knows her story
Rory Lee Farnham,"Lady Only just hooked up. What was in the envelope ?
Sango Mnyani,Mr Seleka is boring yhooo She is unnaturally excited.... You taking it a bit far now... Who deletes comments here now? zip deeper.....I'm shocked because my comment was nowhere near out of line... Sammy ....Give her 💰 She is very talkative...#mytype NN....Yes She must have studied at Wits or UCT .... Moonchild...Oh wow... I'm shocked we had smart people like this in those dark days ....Money is thee evil... She speaks so well.... Mr Seleka is happy because he will also pull up his accent... Is she married? I don't see a ring... Yho maybe she is Miss Independent.... I would hire her too LOL... Zondo is indeed smart.... Zondo yhooo Mr Seleka is charmed now ....He will not focus.... I love this women... woman Mr Seleka😂😂😂😂 Zondo will never let anyone else take spotlight... Zondo is irritating... She is not answering the question now . yhooo She gives everything.... Or rather she makes lot of promises... That is ANC for you...You get educated then have a boss that never attempted to even finish matric....nxn LOL Vote for FF+ EFF wants United State of Africa....Do we have capacity and resources to cater for all Africans? Zwelandile ....I hope you will address my question... What other African countries are on board with what EFF is proposing? Are we as South Africa play Santa Claus ?
makhosi nobhatyi,Bobat is the advice of van Rooyan minister for 4 days? @ N N Des van Rooyen former appointee of minister of finance  Wait guys more is coming  Nowonder why Zuma was pushing the nuclear deal when the country faces economic problems 
Dintwe Mohutsioa,"cash flows @SanFran Arnold where? "@SanFran Arnold if evidence is there why not skip commission and hand over to NPA and start with prosecutions and court trial "@SanFran Arnold no this just a waste of time and money the country needs "@SanFran Arnold you are missing the point "@SanFran Arnold so we are here accusing people and ruining lives without evidence while we investigate this sound so rehearsed and staged "@SanFran Arnold people have already been painted as corrupt but here we are still ""investigating"" this is a sorry state of affairs" "@SanFran Arnold you want to help? approach the courts with admissible evidence @SanFran Arnold where is your case number and proof? i am concerned but not to ruin other people's lives and run with lies and hearsay stories. judge judy and joe brown cant top this "seleka looks so chilled and relaxed
Kgomotso Matab,"She is really spilling the beans. leaving nothing. ""Onya boloko botlhe."""
Paul molane,lol this one is happy to do this
Gerard Victor,@ zip reeper@Wesley Myburgh: tHINGS WORKED AND WE WERE ALSO SAFE
robert broadhurst,whats white got to do with it no botox needed Ace will get Zim to come sort all out
Marion Panzer,danke
alowis musodza,Speak nana speak  🤣🤣🤣 praises 
hidrichify, it sooooooo quite phew.....sooooo quiete
Rahab Takalo,i aggree melds "this woman is bold "there was a clear intention to loot the state resources beauty lies in the eyes of the beholder the lady is a whistle blower
Yobalicious,so cute "this is girl me
Owen Nyilika,this witness is smiling @N N YES Mr whitley is the son in law of miss jessie daurte of anc thanks guys van rooyen sell our counrty likeselling the fat cooks brown envelope mr pemensky again guys
Julie Petersen,what a lovely girl
Stevens,she's charming
M RAMBANAPASI,Beautiful 
Nattakatta N,Spilling all the tea
S V 1,people like this lady will bring the cadre's down ... totally honest nothing to hide .. they must now regret employing her
DokoloCity,you recall lol  Protocol  Brief Case company  sounds British Mr Whitely  @Sango Mnyani i dont see her as a wits or uct material  on the basis of your beauty and mannerism not the presentation  Beyond you...  and what was your CV @BanditZA lol i agree..  sperm lol  Seleka is over the moon today..  I can give it to you very easily... lol  he want to...  Yes how come you didnt give  this is like seduction inside the courtyard  @Shaun Odwa Ramncwana dont forget give it to you easily  this women is very generous and i smell something  Seleka is happy like a fish in water- Ace  why  But you hadnt open it  why did you resign  "Bianca is a graduate of UKZN 2000-2003: Hons Physic
Gerrit Van Schoor,Beauty is in the eye of beholder ..... She may be sexy and all that ...... but tooo loud ? The Road Show !! Who did the strip on the table ?? Stop interrupting her !!! I am waiting for the juicy part ... She is saying COCTA so beautifully !!!
Sara Abrahams,ooooooooooozing with confidence!!
iReview SA,What did I miss? Quick summary  😂😂 Valencia J such animal cruelty. Summarise quick  Valencia are you soliciting lunch in exchange for the summary 😂😂 Valencia court was quite hectic so I was busy 
Kieron Sinewave,gossip queen .. give her a margarita and will tell all i hope people are listening to the words  yaaay tell us all about it no kfc jokes today? ooooh fun stops now seleka is captivated 😆 @Louis C i see what u did there
Glenise Slabbert,she is pretty but she must settle down now @Valencia J just leave the nutty gritty stuff
sammy sammido,"She is so cute  "She is so cute  "She is so cute  "She is so cute  "She is so cute  "She is so cute  "She is so cute  "She is so cute  "She is so cute  "She is so cute  @Rashaka Mathode very charmy "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  "Adv Seleke just watching the Charming face and he cannot belived it  Ehh Adv Seleka blushing e banna Ehh Adv Seleka blushing e banna Ehh Adv Seleka blushing e banna Ehh Adv Seleka blushing e banna Ehh Adv Seleka blushing e banna Ehh Adv Seleka blushing e banna "This one i will take jail time for her  "This one i will take jail time for her  "This one i will take jail time for her  "This one i will take jail time for her  "This one i will take jail time for her 
Musa N,😂😂😂😂fake it till you make it
Johannes Siobo,SHE SEEMS VERY HONEST ;BAD SHE GOT MIXED UP IN THIS SHAME
N N,@Musa N lol fake it till you make it which Van Rooyen? the weekend special? ahhhhh thanks guys interesting s p a m not sperm Zondo is smart guys Zondo is smart if you did not include that email when it's obvious he was hiding his identity is shady so her answer is her affidavit was made for the parliament not the inquiry Zondo is thorough dates are important in an official proceedings thats why my appointments are on my Google appointments dates are important guys remember that this is on record not the gossip column dates and names are needed for the record why she resigned ? @Lerato Moleke I saw the message I'm not sure about so x3 confusion that was not luck it was planned she mentioned resigned are we getting there or she did address that? with what? wow 🙄🙄🙄🙄
