author,message
clive oconnell,When 💰💵💰is involved due diligence is not considered 🙈🙉 @Mark Maner 😂🤣 he’s from Zimbabwe What was the biggest contact he ever got from SA ? STOP 🛑 the colour 💩 He’s checking his ticket for flight ✈️ to Zimbabwe tomorrow But Zuma won’t answer anything Zuma must 1st fight past ANCWL dancing Lower neckline today! Friday party night The businesses seem to employ substandard secretaries Must be lots of tipex on their screens 🖥 NZ is difficult when walking over the borders back to your brothers Ooh he did admit to signing this 🖌 Will he get blue light escort to flight ✈️ pack to Zimbabwe He told us yesterday his flight was on Saturday Change pants before ✈️✈️ Another from Zimbabwe? At one time SA degrees were highly sort after worldwide. And Zuma a minister of a church. Bend down I’ll lay my hands on you sister Transformation from plus to minus balance sheets JZ Can you give my daughter a leg up in her employment not a baby? JZ I can donate to your foundation in Dubai 💸 @Sam Monkoe Your got to try laughing after 11yrs of 🚿Zuma @Sam Monkoe I can’t believe that 🚿 ANC friends are giving any 💸back even to the poorest 🕎Haven’t seen many in the cabinet 🔯Don’t forget all the atom bombs 💣 that were built for SA But EFF are proud of Doc Bob Ziggy Stardust was my hero JZ is better at dancing 🕺 and singing than Ziggy Zimbabwe was lucky it kept its British standards of education unlike union controlled SA. Last two witnesses all Educated in Zim "They will speak a lot clearer than JZ ever has 30% bee !! 💸 off to Dubai 💸 Zulu King we pay him sooo much WHY ??? 👍🏽👍🏽👍🏽
KQ-O’ American Lady,Never heard of a judge leading a witness? I know everyone he’s not a judge cough cough rut roh hahahaha oh wow are his palms sweaty 😂 Was Oprah involved? hahahaha Another “professional” ? at least they use glass bottles and not plastic ooooooohhhhhh Hello 👋 everyone #FourMoreYears Thank you @BornFree 🙏🏼💐 May I ask what Tribe is this man from? If anyone knows. Thank you Thank you 🙏🏼 No disrespect at all. Just asking with innocent curiosity @LexLugar Sad I see it as an honor to the people. @LYD America @LexLugar Such a shame. I have so many ethicity in me. So I clame all from all my ancestors you claim* "As an American I am Spanish I honor them all "@LexLugar Thank you All that and My daughter is all that and Irish and German @LexLugar YOU BETTER STEP BACK OF DEMANDING ME OF DOING ANYTHING @LexLugar She’s My Tribe CHRIST THE MESSIAH’S @LexLugar OK YOU MESSING WITH ME? I think someone Has issues and jealousy is a very evil sin BYE 👋 LEX LOOGER Let’s honor Africa shall we All of it. It’s a huge continent I think there is plenty of room for you all So Lex what’s your neighbor 3000 miles away up to? @Dominic I’m so sorry. I’ve heard about some horrific things. My heart breaks for it. I pray all the time. 🙏🏼 "@LYDonlinetv No I have no clue what or who it is. Very Rude @Millicent why did you assume I’m African? I’m American @LYD Maryland grew up in Baltimore My family signed our Declaration of Independence Fun fact I’m mixed Spanish Indian English Swedish French. I’m American @Toni I’m Cherokee as well. I cam from Love So happy they settled here. True Blessing *came @Dominic Thank you. I love that side of me. You are a beautiful soul as well. Love your name "@BornFree agree Toni do you eat fish? Amen Dominic @Toni I’m a Born Again Christian and Christ is my Messiah. @Toni beautifully said Time for Forgiveness and empathy @Toni understand now. Thank you 🙏🏼 "People who say snitch "Amen @Lee It’s healing "He seems like a caring man @BornFree I will thank you 😊
Mike Meyer,this is not a court of law ... it's a commission of inquiry
Thami Ngwenya,i am in business Busines has ethics and responsibility. You are a 16.1 appointee arrogant This guy cant even occupy senior position in business But how can he advise if himself need help Lomfana udinga usizo "Lengane iya ejele "SAA is broke Separate bee from corruption NO no BEE minority will continue to rule How must we redress the past HAY I BO MFANA BEE include all the precept you just highlighted Black people were excluded from economic participation UYABUZA LOMAMA "Derek Self esteem is also derived from economic emancipation Agree Derek but still not enough especially private sector But capitalist is also greed If converted what have you done Exploitation for self enrichment I fight exploitation "Be liberated  "Derek "Derek is my fan "We know the definition Phezu kwak Batshel DEREK "i AM NOT POOR but dont exploit people learn to share I am no promoting any system but exploitation no "If we can get read of exploitation "We are missing the debate Sharia mor death
Cobus Opperman,Mike Meyer 👍 Carl Schmidt 👍 "No more ""Through you "He just said ""Eish..."""
Derek Main,"@Dominic Przybylski Yes - the more things change @MJ Odendaal Jorgensen That's an old ANC lie. Thuli Madonsela ordered that this commission be established. The ANC had to be dragged kicking and screaming to set it up. @MJ Odendaal Jorgensen You say that like CR had some option. He didn't. @Sindiswa Moolman Yes - exactly. Otherwise this commission would never have happened. You can be damned sure that neither CR or the ANC would have set it up on their own account. He seems to fit all the criteria necessary for an ANC MP. and bare their buttocks to protect him. @Buyiswa Mnyani Do you not think we've waited long enough for the criminals to be charged and jailed? We have run out of patience. @Dominic Przybylski Anybody with their eyes open has known for a long time that the BEE area is full of corruption. It definitely has not served it's original purpose and should be scrapped. @Buyiswa Mnyani Yes I agree it has but I don't know why you are crediting CR and the ANC for this. It was the PP that ordered the commission and the ANC fought all the way before setting it up. @Thami Ngwenya Not for the last 25 years. @Thami Ngwenya No - I don't . But I put it to you that the reason for that is the greed of ANC cadres who didn't want to share the spoils. They have become massively rich at the expense of the masses. @Thami Ngwenya The point is that the current BEE model is not working. It needs to be relooked at. @Floyd Ramoshaba Correct. Pure greed. @Thami Ngwenya You're preaching to the converted. I'm no fan of capitalism. @I Am Free Take a look around you at how businesses operate. The mode of operation is that you screw whoever you can to maximise your profits. @Thami Ngwenya What have you done? @Danie Nilsen I am definitely not wealthy. I have a conscience that won't allow me to thrive in a capitalist system. @Danie Nilsen The capitalist system rewards sociopaths. @KEITH SINDILE DINABANTU And how do you know that I wouldn't be even better off under a more humane and caring system. @Danie Nilsen How do you figure that? Capitalism is all you've ever known. Are you saying you think it's a perfect system? "@KEITH SINDILE DINABANTU My conscience would certainly be happier under a more just "@Danie Nilsen BS - usually the people who work hardest in a company get paid the least while the execs do their ""work"" on the golf course." I think there should be a maximum wage. The CEO should be allowed to earn more than say 50 times what the lowest paid worker earns. *shouldn't "That way @I Am Free Capitalism has become sheer exploitation. @Dominic Przybylski Yep - justice is for the rich. @Yin Yang Yes but voters who think would also go a long way to fixing SA. @Admire Mathwasa Of course! Corruption comes in all colours and shapes and sizes. @Admire Mathwasa Mine does - from hard experience. The ANC is corrupt to the core - from parliament to local government. This been shown to be true many times and is being laid bare here at commission @Asser S. Muronga And look at what a mess he made of that. @whitepope5 Too true. Recently the CEO of Shoprite wanted the board to approve his salary of R33 mil py. That means he earns more in one month than a Shoprite cashier would earn in 50 years!!! @Yose Human Sit down. @Millicent Shozi So the ZAPU elite could get land - no other reason. @Born free BBBEE = Broad-based Black Economic Empowerment @@Born free Only problem is that under the ANC it's never broad-based - it only benefits the elite. @Born free Well broad-based in that many people are meant to benefit but that doesn't happen in the ANC's BBBEE "@Nelson Musoliwa The difference between now and then is that Myeni had Zuma's protection then - now is she refuses to appear @Toni Oliveira You mean a s**thole?
tumelo patrick,yes or no.please
Nigel Bird,When are these corrupt implicated people going to be locked up !!!!!!!
Modieha Bibi,chair must tell him to answer questions directly without explanation today they will grill him till truth comes out liar he want escape route n theres nothing for him if i were him ill tell the truth straight forward than biting tounge like that zama hahaha lot of money afta that he was not aware thats ridiculous he confused himself with lie the more he will be corner its gud he exposed like this u right chair tell him he is been paid for the job bt he was not qualify for it hehehe dis guy he is deep trouble ryt now
MJ,"Cannot wait for Zuma! Hofmeyr will ask the questions no one dared to ask. Interesting times ahead "Sindiswa Moolman His laughter is hurtful to the poorest of the poor because he mocks them. Thanks to our President who made provision that years of financial abuse can be exposed. Kudos to CR! "Derek
Mulunghisi Mulunghisi,morning everybody if zuma wont he wont take the commission serious he will loss more suppoters who is this guy and his position @millicent maybe you rite
Gareth Morgan,this guys is lying through his teeth did bnp cap make any money ? STOP LYING ITS REALLY NOT HELPING YOU possibly a bad decision to watch this as its so frustrating on a friday . this guy lying and nothing really being achieved ! "does anyone deny that zupta is a crook  "how is that spam sexy what what able to post all the time  mouth dry from all the hot air Anyone know if this clown actully got any money from saa @Anne M. iam not sure Sjoe Ms hofmeyer is quite something @KEITH SINDILE DINABANTU can you give me an abrieviated version of what he said about her thanks whos is this gent ?
Thembisa Odendaal,I want front row seat for the JZ comedy show @Dominic my goodness that girl from Koroneka unbelievable and this boy what a mess Tks are on sale for the zuma show This boy won't even pass the RE1 board exam for key individuals he's too dom @funicraz JZ must not think we are fools he's the one with grade 1 it's easy to get proof this is not rocket science one just needs to conduct a lifestyle audit on zuma it will reveal the bribes @Raymond SAA has new Airbuses at 1billion a go where do they get that money @funicraz angasiqheli sana sivukile my form 5 sadluls ke futhi masingagezeleki Shame umfazi wakhe inoba uyazichamela I'll eat a hat if this boy is 30years old he's a ninkempoop priority was to steal hey lomfana uyageza namhlanje to be honest....says it all he's a drifter because he's a lier eish I wish Gerrie Nel was here just for zuma but I trust my girl Hofmeyer she can take the challenge but Gerie would have been for 4D I think zuma will ask for ms buthelezi it @Toibo Gerie is my personal friend you don't know him how racist can he be @bornfree thank you abanye abantu seriously no mind of their own bacingelwa nguMalema @funicanz sizohambanabo straight fair is fair tied of this baseless black and white narrative @zolani hoza I think he's dof but there's no pills for that his balls are in a knot @micheal micheal indeed nice misunderstanding of 49million grade 2level articulation this girl is on fire this boy is on drugs very cheap ones wants to assist ms hofmeyer if it's standard why did it not form part of the terms and conditions @Thulani you would not dare try that negotiation you are smarter than that heee this guy is out of his depth please save him it's embarassing kwaZulu akekho ojingi amadoda afuna omerry go round any full can register for mba actually means nothing financial professional my foot this guy cannot do 2plus2 @pastor jj@funicanz I'm not implying that real MBA is not credible..desirable to acquire a B degree then Honors then you can do MBA but there's the luck packet for these people with shiny shoes @funicanz yhuu hayi lobhuti ihlazo eli @funicanz he registered through the drum magazine and dissertation through sis dolly don't insult my spaza shop at least people get paraffin @LYDonline I trust you realised I'm joking trying to say this one cannot even run istand ntyorontyoro @Rubin I believe your police stations are closed on Saturday it's our dream @mafuta I like your dissertation 😆😆 guys kodwa bethunana lomfana uthetha ngomvolf...when he says involved he's a fake asithi ngowakulo prince Harry kodwa hayi lembanxo he tried to read it @funicanz hey ndiyambona no Jimmy hayi lapopayi koko @Abel through you chair hayi ke ebendibulala Thank goodness I'm not a lawyer I will not have the temperament of entertaining lies ndingadilishana naye emkhumbini ngesigaqa Hee lanotarpetsu ududu akazogejeza apha heha don't want to miss the premiere @funicanz mngadi is sniffing popcorn you know it's a thing uyasiqhela lomfana his flight is on saturday wavuthula umntana iziwa ngabantwana @buyiswa bekutshiwo njena izolo or izolo elinye @mphikeleli yhuu this one does not even know the truth uphi umama walomntana ubuxoki obungaka makasuke afainte kubizwe ambulance imse airport save on ubber @sindiswa nantsi ijam igcwele ebusweni kodwa uthi khange ayiphathe ibhotile yejam.. looomntana hayi bethuna makenzelwe imbeleko @ funicanz soon to be called zebras ezoproteas what is he doing now he must apply for cross examination but he's a fool @mdlalo mayidliwe lekwekwe mhlalangaphambili mnikeni amanzi eswekile @Wilson m you know when all else fails then the race card @joe khoza@ying yang guys are we not all on the same side guys as the human race why do we have to mudsling love adv maleka @mzala I just don't understand why this girl nantsi will let these people mess up her life and she's just a willing participant...she might be .CA but her business acumen shame leaves a lot to be @mzala hence you cannot be a puppet by dudu who has a teachers qualification when you are a CA...seriously ? nantsi was duped she's not clever enough being a CA does not mean life experience
Vutomi Mkhabela,Morning ayeye
BEE-llionaire Okwacha,@Dominic Przybylski you killed me.
Victor,Waffling man This man is wasting time an honors holder in maths This man is a mockery Ahead = After????☹ This guy irritates me HENCE His skirting around will not help him because the commission will come up with a position This guy is a fool why sign something without asking questions He knows nothing hehehehehe Who is this one? Im just joining in @makhosi nobhatyi Whats his role? ok thanks his name is Dahwa? too bad for Dr Dahwa Can you guys take your discussion aside so that we follow the Inquiry Talk about this Inquiry only Thumbs up Dr Masimba Dahwa Something wrong?
Bonisa Bonani,This guy is not credible at all.
Bongani Ntuli,into this game loool this is white color crime neither here nor there lol lol you have been honest mfondini please answer the question asked 2 sec is over time up lol this guy thinks the chair Adv Hofmeyr are stupids chair is just giving this chap unnecessary platform
John Fagan,he is spinning disssssssss...Gusttttt....ing scraping his knuckles on a cheese grater he will bleed now now I can see him in ORANGE he cant remember his LIES so he will spin another lie gonna get caught out now now love his FASHION
Norman Zwane,@Toibo wa Toibo Antimba Fill-up-theDome """there were many letters chair""" """WE HAVE A DEAD MAN WALKING"" aka The Green Mile." Useqala ukubhaca ngesithupha manje. @Zama Kubheka Wabanjwa Ngqi okomthakathi emini. I can see I was being played. I'm actually cringing. Don't attack other persons tata!!
Phathu Maqavana,Where is this all going?
Brian Leaver,This guy lies like a toddlers saying they didn’t eat the ice cream even though half of it is on their face "I think of there is one very clear theme in this whole thing is that it’s across race "From Dudu Well they definitely put African countries in a position to be taken over by thieves but let’s to pretend that Zuma stole money because of white settlers. Let’s not * There will Ay neo but you talking nonsense my man. Man is pretending that in this day and age countries can do with the support of the world Just a clown trying to divide us. Leave him and let’s stick together. I have 3 degrees and I hope to use all my knowledge and skills here in South Africa and share mind and skills Neo I Hope one day your whole family has a “European degree” so that they can better themselves and those around them. They aren’t anti black degrees. You are actually just an idiot hahah. And you actually do need them. We all need them. Ask juju why he has a “colonial degree” if they are not important Ay two hours later and this neo guy is still creating division. Leave this man. He is a clown
Simba Mandiveyi,this guy smh
Peter Lukas,"one off the crook which make money over the poor people' s back "Its to painful
Danie Nilsen,"in the bunker is some of ghadaffi Mrs Hoffmeyer just phone saps to put him away die advokaat is besig om hom te slag soos n koei every time he is ask a qwustion hwe replies of topic to him thinking time to fabricate more lies @Derek Main being converted to what and did it happen after you made enough out of capitalsm @Derek Main you might not be wealthy but you are not poor and that being not poor comes from capitalst hiw can you ear anything as a person without capitalism @KEITH SINDILE DINABANTU agreed @Derek Main i am oppasote capitalism makes your life a meaning of acomplishment that what you achieved is through your own efforts and what we are listening to now @Derek Main not if you are the owner not so if i work for a compant out of free will and are satified wit my pay why is capilism bad for a person it is a lot better thabn sitting at astreet courner sosialism only works up to the time comes wgen the money is gone i can name the states that has done it and is in shitreet now likwe are on the way to listen to this guy he is like a crab lying side ways he is doing it the whole session he does not want to aswer honestly because of the corruption that will come out ha ha Hindsight like he is walking talking lieing in reverse Dubai hip hip hurreh he is gone to jail lets snort som flaffa or flakka he is going to cash that chedk right n ow who is next? law brakers are of all people in the world even preachers police judiciary docters of race couler and creed es Jesus said you who han no sin throw the first stone
Fickson Makhense,"shame for this guy answer Yes or No. you was not doing your job This guy need to be locked in immediantly. Commission wasting a time on this guy. He is shaking. eeeeeeeee yes chair. "Chair pls Where is his lawyer? eeeeeeeeee Give this guy a break pls. He Yes or No. "How come you have to fly This guy must come back to answer. He is going fake a death for himself @ Zimbabwe like his brother Moyo.. Gooooo Stupid.
Michael Michael,He is the worse one.he is smelling new orange overalls.he cant answer simple question of yes or no. he looked bright but money can change and become dom Which contract??given contract without computing with anyone he need powerfull lawyers.he is just a candidate. Cele molo Cele ewe sometime ndiba bizy and I miss out.nice to c u. 95% labeling this guy a lair I fully agree.letter can now take an hour to answer.Mahlaguuuuuuuuuuu.realllllllyyyyy.u are so young. stop destroying our country hana ngoho.lets check if he waz not one of VBS diretor Chair u find the best crook of them all this is a court now we need special court for those criminal. Sindiswa if u look at it if me and u still alive in 10 to 15 years that is wn the work of this commission will be completed.one person come and mention 5 people and they must appear.amen If u have a prove is that difficult to provide??he is playing games but there's in no groung likely his lawyers are around. I think this man is panicking shame Chair give him a break nnnno he is aware of nothing Guys at have been cancelled here bcz nothing ever materialize.crooks.tronk toe Think we must send him to Egypt.we position him as a defender.bcz it is wt he is doing ryt now. come on fool Approved and canceled same dy?? this guy letter with no date Thando nothing my warie is he is very young Advocate pls he is lost.can u try not to hard on him Makhosi yes I hope all of us here as players we are learning something positive.guys we will all gona dy wt about our kids. this man is croook Thank is that gives power to steal he want assistant now for wt?? yes he want to frustrate anybody No body to replace this fool.were are other dirctors Is Moyo one of the director's?? Gareth he is bright in maths.not in law I just have old matric.but standard he is putting to answer the question very much questionable according to the degree he has financial proffesionals Dominic millions and nothing Sindiswa he is too much onMama Myeni side as an adviser Mngadi is powerful Y did he beleive this Mngadi true criminal zit seems were he is there's I a rain He is lair he is a pink lair if usk which answer do u think he give correct zero she looked more than innocent At which station number can I c the commision.??on tv?? thanks ngomane 403 Can u pls stop this nonsense of zulu staff u are talking about.pls with respect we can't compare him mahlangu The Dr is honest .Zim 1 Bafana 0 malusi zulu speaking man.do u mean about his dark skin Those people think not signing anything is a way out Guptor school come doc time Advocate now she is filling gd bcz she can progress now not with mahlangu.i wanda if he get tips from Manyi Brown he is brilliant he can give answers to every question asked lyden I did.i wish him well in orange overalls.he is disgrace to his family and friends Dr u are ryt Dr myb she drunk Lex we are africans Lex is too late we cant change it now and we have no regret for that Lex fully agree Des van rouen wow yes he still gonna appear Stop talking rubbish julle Savings must be used Salindile kunzima Can we stop trying to make wrong ryt.bcz it is not working.hw do he no about the money while not working there Mama gave the whole information of the company Remember Van Rooyen.wikend special Diana think more dan highest Thembisa were is he??
Smod Zid,this lad was used......... mr hence....... mr. hindsight
Ntobeko Tyandela,who's this mafia kengoku
Anne M.,@Smod Zid Used willingly @Zama Kubheka I think his lawyers have someone watching every day. DCJ send your Registrar to give him a klap to wake him up. @Bongani Ntuli Definitely sounds like it. "@Robert Russell Speaking of SARS "@Robert Russell Wonderful news @Robert Russell I reckon he will sound very similar to this witness @Robert Russell Definitely more arrogant @Papzen Mfene He said mockery - meaning a joke "@Millicent Shozi Yes @Gareth Morgan Didn't he get a cancellation fee? Worth millions KABOOM! "With hindsight only because you've been found Mngadi promised you a lot of money *found out "No Chair "@makhosi nobhatyi Yes "@makhosi nobhatyi  @Viwe Soga I don't know if he volunteered. He must have been subpoenaed to come to the Commission. @tlotso mpodi 😂😂 "@Dominic Przybylski Supposed to be Former Chief Procurement Officer- South African Airways That's according to the Commission webswite. *website I also heard Moyo yesterday. Looks like we'll have to wait until after lunch to see who is in the hot seat. Maybe they should change the chair during the break 😉 @Zoliswa Kiva Supposed to be 15 - 19 July Probably pull a Shaik. Only his lawyers will be there.
luzuko masoka,l can feel for this young man its hot out there its a Shame for this guy he was used he found it there are so many letters hes confused also yes Chair yes or no the more u try to explain ure confusing yourself
Bev Daniels,He is an absolute liar Substandard yes BEE BEEEE BEEE The land was never yours check chaka Zulu story and read it properly "just shows the intelligence using some else's name is illegal
Lungelo Dlaba,yaxoka qha ude akaziva uba uthini actually yep usenjeni mjita "Imagine the level of corruption cat got his tongue is he from Zim/
Martin Malata,At that point in time
Mark Waner,this fellow is such a liar i am surprised that he was not a cabinet minister in the Zuma cabinet or at least a chair of a parliamentary committe Who thinks Zuma will ever appear? They will eat him alive. these are brilliantly clever people. Zuma is cunning but not in their league. "Here i quote the great Magashule "" He is innocent until proven guilty""'"
Rob Weightman,First it was through you chair now it's Sir ....next it will be My Baas. Busyness man ????? This guy's a FOOL. I think he's shat his pants.
Agobakwe Mokgoko,MR MAHLANGU GUILTY AS CHARGED!
Phillip Cwazibe,This man is wishy washy "@David Cele - Ndosi "I do not think that the past board members are listening to this evidence. If so @StiNK News I am like that too😎😎 Wonder whether there will be requests to cross examine this witness. @Dorothy Milne Indeed. He is credit to the taxpayers. @Brian Muleya I alsoshare your view. Procurement expert being instructed by a primary school teacher. Abhorrent.. "@Kevin Allister Simon - I agree with you 1 @Mzalwane Mzala Indeed Ms Nahntsi must come clear. @Fuzile Dazana I believe the gentleman.
Tony Better SA,"""To be HONEST"" Liar
Rina Erasmus,liar liar pants on fire!!! Hard to comprehend how this guy was in charge of so much money!!
Robert Russell,His partner was a second hand car dealer @Toibo wa Toibo Antimba.... wha makes you say that? @Thembisa Odendaal ....if he is your personal friend tel me A) where does he live and B..... what does he do for sport?????? Google taking too long @Thembisa Odendaal Well he lies enough to one @Dominic Przybylski Another Brian Molefe in training Oh and add to the SARS will be coming for him s well he has indeed called to SARS to explain.... he also has a court judgement against him for cheating a mining company out of 33% of it's shares on the back of BEE deal.... @Anne M. The pack of lies and crooks are falling apart..... wait till he gets called to this Comm.....going to be way better than Agrizzi @Anne M. You might be right.... but I believe away more arrogant @Anne M. KAte kick him the balls..... love it..... 26th of May 1994 was the day when the feeding troughs opened for the ANC YIP @funicanz @Derek Main ....ZUMA is also trying to take credit for it as well He will be begging for the tea break to come NOW MxN Chase him chair
peter pott,who represent SAA? mahlangu got emotional on business decisions p he got upset and just left. now SAA turn hikoi "he got the date wrong.. I follow his reasoning whether I agree
Crispian Gallon,Oh my Just tell the truth the spirit of the letter "assumed Answer the questions Mr M hmmmm a lie on the way Thanks Judge Zondo lol you are taking long Telling the commission what to do
Thembi Maliwa,@ Ann M. well said. Mr Mahlangu a LIAR "I think Mr Mahlangu needs a break
Sebastian Gudu,lights out on this thief dudu myeni gave them 49.9m for cancellation fee because the board did not have to approve any thing less than 50m but they wanted 265m for cancellation fee no tea break today hoffmeyer is busy with him
phemelo tshukudu,He is lying and came here unprepared
Zolani Hoza,mumbling .. iyhoo .. inconsistent with your own evidence .. ... no way out ... ... can't let him go .. ... there was no other FSP ... ... you are not answering the question .. it's either a way of opting out or you dumn ".. no one is talking 1.5mil .. but you chose not to answer .. ... wow this guy have a funny way of avoiding answers .. 'no' .. simple i hate to watch this .. ". most definately .. no man this guy ... lol .. ".. the letter of award is recieved on the 26th now its true .. ... read it .. .. lets go to pg 20 .. .. do you .. .. mamamama ...
Millicent Shozi,whose this zumas supporters will probably have a night vigil for him honers in maths is he married to that accountant that was also a witness recently i bet you msholozi will soon fake sickness and be admitted in hospital thus skip all of this tell me why Ramaphosa doesn't make Thuli Madonseka chief justice after this we must sort out corruption in postoffices tirering who wants to travel with SAA after this wonder now about the pilots they have what this now haibo @pastor it is frustrating black middle class we just a pay cheque away from the shacks @nathelian pls listen to PLO Lumumba speaks of just that. Africa dinner plate for the whole world and starves. loving the red tie @ ne @neo ✊ Lex😅😅😅😅 the truth shall set you free jacob zuma😂 JZ are you ready 😂😂😂thanks JZ to lighten the stage @JZ Rowlen send me away🎵 asreal...work right here now we want to chat to Duduzane ayasaba amagwala🎶 we want our land but the red ants yoooo now really the tribal issue at this time and age proud of mogabe Mugabe championed the land issue from cape to cairo @human we want our land who wouldn't be nervous on this spot lex you sound like a grade 4 white boy "keith @lex can't accept the fact that a black woman is more educated than you thanks sindiswa same with you KQ 👋 this man suffered KQ we have nations in Africa very stimulating "KQ lex im blocking you bye @KQ pls do join us in the struggle for our land "@KQ duty calls now
Gabriel Nkuna,I remember Dan from Wits. He didn't have to put himself through this CRAP I didn't know that Dan is from Zim. I remember we always spoke English though. I must just spill the beans and take a bus to Zim. They won't catch him If I was Dan. I would spill the beans @Wilson Hishono thats not nice @Wilson Hishono apology accepted. I am also frustrated. Dude was a friend at WITS and I didn't know he was doing these dodgy things. I also didn't know he is from Zim
Tshego,its getting hot in the kitchen🔥
Maria Raboshakga,Monna o bolawa ke se a se llego. lol
Denise Lakey,"If you tell the truth
Amazing BOOKs,*The best political news !!! Follow the tag #mostjuiceNews Like and subscription desirable!*
clive bodden,hes stupid
Mike Moja,😀😀😀😀 roasted to the bone. crook 😀😀😀@Raymond Fitzgerald haaaaaaaaaa tsotsi Mahlangu is burning bathong 🤣🤣 WA swa moloi
kimoannaify,Zuma Zuma. answer question Sir unaware of payment.. liar khuluma ndoda This guy is contradicting himself. listen properly He doesn't get the point nope Answer yes or no Yes Drink water bra. Chalk n board is needed here to do maths relax bra. don't be nervous The questions or statement is too long give the guy a break please. he needs coffee lol he is confused. agree with Zondo but disagree on the other hand. break please Caugbt misunderstanding of cancellation. concoction of information from Mr Mahlangu Can't we go O. break Dudu Myeni uguphi letter of award. hehe letter received on 26.n signed 25.what is this. caught. liar Ijooo change of dates change of MO ths.. Diya boya Super yes he received understanding of cancellation fee Got him this guy is liar Askies bra.. You got yourself I. a corner thanks for the break. I can't wait to hear from Zuma n Myeni being grilled How could you motivate? Help him chair Can they give him chance to go on a break Thou shall not steal no sir chair Can they go on a break please. This guy will have heart attack soon. BREAK
Dan Brown,"Plonker "This Dude can't answer one question with a simple Yes or No Where is his 14h30 flight leaving from the roof in his Bell Jet Ranger? "Stimpel has more integrity than you will ever have dude This Witness is in a different league to the previous Dude who knew nothing. The Doctor doesn't even need his notes. Dr Dahwa is so much the opposite of the person before him. I feel for him. You can see honesty and integrity in every pore of his being.
Admire Mathwasa,"@Dan Brown "@Dominic Przybylski  "@Dominic Przybylski  "@Rubin Naidoo  The guy is panicking and intimidated. He has a great profile. He might have made his mistakes as a businessman but career-wise he has done well "@Dominic Przybylski  "@Gabriel Nkuna  @Dominic Przybylski ' ​I think Gordhan is only person in ANC with the guts needed to prevent us becoming a failed state .' Why is that? I thought your arguments were fact based. I was wrong about u "@Derek Main  @Brian Leaver did whites loot from ABSA and South Africa? "@Dominic Przybylski  @Dominic Przybylski ' ​I think ' in ANC ...... "@Dominic Przybylski  "@Millicent Shozi  @Yose Human thanks for your Zulu lecture. Now shut up
David Sairai,🤣🤣🤣🤣🤣🤣🤣🤣 massive crook . cat got his tongue! Mr Hindsight stuttering
Nyasimi Geoffrey,Cleaver man hahahah Dr Medicine AKA Dhawa Mahlungucan make a nice bar talk 18 to 24 months
Ria Roos,"""hence""......." hence....hence....hence.... he catches himself out time and again....hahaha enough now....just go!
mandla motsoeneng,his acting a fool this guy haaaahhhaaaaa making simple questions difficult miss understanding and asumsions n assuming everything error ooh no was he always assisted when he did his masters
Ntombela Sydwell,no
khotso koetle,Sghebenga 😂 Through you chair 😂😂😂
Lew464,"this guy has been ducking and diving
Bongumusa Mabika,"Eyi "Ungcono uMsholozi
P T,This young man may not be eloquent but what he is saying is simple; why should they speak of hypotheticals when they have facts on the table 🤷🏾‍♂️ So she was twisting facts 🤦🏽‍♂️ thank you chair The chair is reigning her in because he realizes that she is coloring outside the lines
turufat tukura,What is the position of this man? I think he is not aware of his roles and responsibilities?
Madison Gipson,oh o 😟
Papzen Feya,Victor why monckey. stop it !!🤔 Ann M i dont take how you think of it. let him just stop it!!!
Moshoeu Mabusela,he is trying to swim in between motions. acting stupid to survive. "This guy did not read the letter i sense nepotism or cadreship in appointing this guy as a Director. Negligence is written all over him.
eric laka,this will expose you rather be realistic to yourself when you given a high nice position which you dont have skills for than been exposed in this manner "if i were him oh my word how many more excuses u have chap get you collar wrapt hehehehehe lol Mahlangu maan give a two shots of whisky please he was drinking when he was doing those dates i am ashamed myself when u get hot under the collar the accent goes as well. is until he tab into his mother language then he will realise the truth hehehehe now is asking protection from chair every question he looks upon the chair chair was not there baba this is so nice. its been long telling this guys stealing is not for black people. maybe for somebody else because our morals doesnt allow by the way asking him one question different ways for an 1hour now no i could have came to the commission if i were him. i would rather have handed myself to the migistrate what an opportunity to run away if i was him providing too many unnecesary information the only firm and robust thieves a have witnessed so far is Mswandile Manyi and Tom Moyane oh my word where does he go with his stupidy dont release him
Elago Aukongo,this guy is acting stupid by talking less
James Godloza Godloza,I don't think he understands anything this guy is numb and dumb this guy is stupid or his just playing dumb
Biza330,Caught!!!! No dont take the break Please protect me from yourself!!! Lol Wow! Is this guy reallly a Director of a company? "@Masewawatla Masewawatlasethe press ""c"" on the keybord." sHAP sHAP
TheMzolo,🤣🤣🤣 ‘We are indebted ‘...
sicelo zulu khowane,what with this man
Huettəson Mokgosi,"""Diya bowa ko Phili""" """Dia Bowa"""
Buyiswa Mnyani,i appreciate CR's effort to clean up the rot in ANC. he is allowing justice to do it's work. let us not rush for arrests. Zumaz are now panicking and irritated by CR they're fighting him by all means BEE MEN ARE EXPOSED HERE. @Derek Main i know but as you can see this commission is revealing names we didn't know off "@Derek Main @Amanda Mkalipi since yesterday his body language gave it all LOL he disappointed his entire family. I'm sure he will never attend family gatherings from here on. Yoooo iMALI route of all EVIL @I Am Free morning mkhaya "@Nkululeko Zondo  "If i was him i would stage some sickness TODAY I DIDNT HEAR 'THROUGH YOU CHAIR' @Thembisa Odendaal how do you know he is flying on Sat? LOL
