author,message
Brayton Bhekumuzi,"My president Zuma is super 
Molefi Mokoena,This is just a waste of our hard earned money to listen to Zuma saying he can't recall
Lukhanyo Makahla,this is not cross examination but inquiry meaning you cant bulldoze a witnesses. the evidence leader should've been black so that no one should feel there is White Supremacists "so the President just sit there and listen to reports and say ""ok go ahead"" no addition nor subtraction. just briefing njeeee. what exactly the President do kahle kahle"
Khulekani Xhakaza,Unsolvable X
wendy hardy,Zondo is getting soft!!!
Sonwabo wiseman mhlaba,back once again. So today it may be another day. My leader you seem shadow today. Today my leader is ready to engage productively so. Cyril is in now officially Khuluma baba We have been mislead Khuluma Msholozi khuluma. Yebo baba president does not sit on that meeting. Yes at times so CR17 you are in baba. We now know and i said it yesterday that culprits should be found. Conspiracy is at play. Hogan is an instrument into such a Ganda. This are safe grounds for such questions Bashaye Nxamalala "Awenzanga lutho baba Knock out for Zondo again much dipped today. "PhD is another matter Pretorious frustration at play baba hit him Msholozi Nxamalala Msholozi my leader Ayeye Zondo ayeye Find the culprits leave my leader alone. Cyril must come tomorrow This is a done deal believe it or not. my leader is clear on his facts. Where is the logic of the question Pretorious? Call Ramaphosa on the stand. we not dealing with individuals fews here but processes that are structured from both ANC and government. No my leader keep it with you so Ramaphosa may something to say. Careful baba. We are behind you my leader all the way. Nxamalala is a free leader from this commission and its now an official fact. Mtshele baba pretorious doesn't listen at all. They overlooked you my leader and did wrong stuff. Sure Nxamalala that is not political ground. Deployment committee stoke money and must found. Bafundise baba ukuthi yini i commission and isebenza kanjani. Nxamalala Msholozi Mabakuyeke baba Vele siyabuza wenzeni uzuma
TSHEPO MOHLOLO,allow thm boss g
Musa Bakiti,"DCJ it won't work  Johnny Clegg was not Afrikaaner Molo ndoda Zuma the father of black sons of the soil Zuma is well trained Not body is going to corner Zuma😂😂😂 @dada ngova Amen True baba Viva baba Hands off to our leader meneer EFF wake up here is baba fighting the system 35% of ANC and 70% of EFF is with baba Zuma Don't add baba Teach baba teach but don't comment Amen bab @Jimmi Alli Zuma is Jesus Crucifixion of the son of the soil My leader viva Mr Pritorious ask Zuma when will black people get their land They must watch Zuma he is going to steal sugar. @Beauprevin Leeroth when we say jump you must just jump I just hope South Africans will have the same energy when the question of the land will rise. "This inquiry is playing with the lives of black people.Where is the issue of the land which Steve Biko  @Born free Zuma has blood in all parts of his body "loyalty @Nonto Ngubane don't tell anyone😄😄 I Heard the name of crocodile of Zambezi @Nonto Ngubane The jews gave Jesus to the Romans to be crucified The question is can white people allow us to play with De kerk @Kids Collie the spirit of EugenTerre Blanch 😂😂😂😂 baba Zuma cannot remember that the land was stolen Black lawyer please protect now Zuma is not lying he telling the truth only. Even if Zuma is lying we still want our land back. @Devan you sound like Afrikaaner My loyalty is with ubaba Zuma and all black freedom fighters "Zuma  "This too poor  Zondo don't loose it . Skhakhane you are right this is your country Zuma say you don't know all the way "Zuma our brother  linch now If you don't see Zuma in you then you don't belong to valleys of Africa @Scott Landry lucky Zuma is not your gardener "Zondo  Zuma so sweet old man to be abused No comment "baba no comment  wenzeni u Zuma ? @shawn makadu Zuma cannot lie because he is under oarth @Ryan Smith we cannot be talking about boers here . @Ryan Smith thank but we cannot talk about the stolen land. @Scott DL soon or later we will get it back EFF eyeza @Scott DL too low no comment
Sindiswa Moolman,Hope we will not have an Arms deal sort of Commission here. The necessary things for the job Will CR be called to say his side about the dealings in government? I agree @Yin Yang. He thinks he’s smarter than the smartest Qualifications matter... say it again @Bahia Davids adv Pretorius must let Zondo ask all the questions. He’s soo determined to satisfy the defense team. I agree @ DEbby simelane. I’m about to stop watching now. Ewe @funicanz Barbara Hohan @Ms Carol He wants his attorney to step in now. I can see Sorry @Henk. You have missed nothing. Same old same old from Zuma. I have blocked them already@Thando Nkutha I thought I’m alone @Thando Nkutha Yhooo how many protectors does he have? I can see Zuma is comfortable with this line of questions The I don’t knows will come again Yaaa @Skylar Dryden... and I’m surprised Oh my ... are we going back to ... I can’t remember? Is can’t remember answer allowed in the lie detector? Can’t remember the meeting... Great... he recalls Can he see now? Don’t remember myself ... Do you remember informing her? It’s all he said and she said story now. Are there recordings of these meetings? Did we expect Zuma to admit wrongdoing? He said ... she said... don’t recall and don’t remember I agree @Ms Carol. This man will never agree to wrongdoing Do we have psychologists here who can study his body language as he ... can’t remember can’t recall? When is Qgwede coming here? Do we have one for a liar @Matrix? "@Lucolo Nogobela @Luxolo
Ashne Hesselberg,Johnny Clegg must have been so sad and disillusioned about what has happened to our beloved country 😭
David Tuer,Massively disappointed in Judge Zondo.
Lucky Bebeza,Zuma's legal team alllllll theeee wayyyyyy zondo is a captured joke.
Sthe Buthelezi,Let’s go Zondo Let’s go bra Zuma Simple yes or no Zuma is intelligent guys Deputy president interesting CR should now be invited ayeye Legally yes deputy president is a head
dronkie dronkie,👁️🗣️
Pretoria West Early Childhood Development Centre,Zondo is cowering under the influence of the Zumanoic bulyying. HE MUST JUST DO HIS JOB; NONE OF THE WITNESSES GOT THESE LENGTHY EXPLANATIONS! "Zuma will continue with his ""ANGAZI"" Stalingrad stance..I DONT KNOW
Felix Muyoba,"juluka
Molly Percocet,criminals must be grilled and be showed no mercy here
Thando Khumalo,"now I don't remember mentioning am supporting anyone 🤔 what is wrong with his throat? the throat clearing is kinda irritating
Phillip Cwazibe,Legal team representing Zuma is ill-prepared. "@Heather Govender ​Its ""this guy can truly get away with murder"" I think he askedquestions in a long winding way but to encircle him with untruths."
Michael Michael,his legal team is crazy.only sikhakhane in his senses He can resist the commision not the court of the law. bit I can recall wt happen in 1990.really not him midnyt reshuffle anc no qualifications required he never went to school bcz of struggle.while some bizy study in exile.he wz bizy obtaining stealing degree no answer his evidence will not gonna help delinquent come fridy the old man is useless this is south africa of stealing take him to court views Yin no lair tea break Thabo agree. vhutulu hola mufhomi he is indeed something with nyanda he can remember
dorman kulani,this commission has been captured emzini wezisizwe
Nhlakanipho Zungu,@ Lucky Khanyile I have to agree with you on that one ☝️
Xolani Khumalo,Uyanensa uZondo weJESU!
Yonela Ndyoki,Yhoooo Zondo you wasting time bra
Jabulile Mazwane,"let me listen to Chief Justice Mogoeng Mogoeng "@Ms Carol
187KAPS,smart Zuma team had planned everything they knew the outcome please recall Mmmm he actually has got sight problems alert the president I can't see pg 408 or 448 paragraph 40
FLENCE KHOZA,so much nonsense let me catch ip
MAMPHO NGATAT,kushubile
Sibongiseni Delihlazo,I'm just here to sell half skop to all those commenting. R35 each. Support a black child pepo!
ngwakwana maggie Matlou,time wasting Zondo ur way to nice let the coughing begin 😂 10 13 14 15 17 23 24 26 wat did he just answer 27 28 29 31 "be careful JZ  37 38 39 40 41
John-Tom Cavard,I hope Zuma uses these delaying tactics to recall...
Ntuthuzelo Zondeki,Zondo is Fair yes
Musa Ndlovu,"Amanda bentsile you must be very ignorant "I don't recall or remember is the same as now we all know what will transpire if President Zuma were to appear in a court of law..no wonder the Stalingrad tactics
khumba mutshinya,So y'all saying Zondo is Bias? No. Zuma's muti is working on him. @Mulalo Suave Zuma lialowa lo lowa Zondo for the first time UBaba and the White man are in the same page
Gen Jackson,Bring Hofmeyr as evidence leader As much as I want Zuma to account but there's nothing here. Commission is just a waste of time Zondo is angry now These questions are irrelevant. Waste o time
funicanz,Morning people. I think Zuma forces his throat. Today it's not as bad as the past 2 days. What is this man saying? "A discussion happens "@Magda Seguin  "@Magda Seguin  "@Sonwabo wiseman mhlaba  "@Sandani Muremela  Expressing her own views. Barbarah Hogan 😆😆 Zuma speaks like uneBhabhalaza. Adv. Pretorious is getting annoyed patiently. "@Sindiswa Moolman  "@Awethu Maqakamba  "@Thando Nkutha  "Thanks Zondo for your assistance "@Sihle Xhakaza  "@Sindiswa Moolman  Guys we have a process... Process iyathandwa la. HEEE 😆 @VUSUMUZI JABULANI Zuma IS 77.
Bev Daniels,Zuma will never be truthful and he has a bunch of liars with him
Theressa rolom,sisidenge LoZondo ndidikiwe yile commision khohlela for 5days kukho lkungaqondali ndisela amanzi ixhwele uyathetha uyaselaamanzi that not .an
Mulalo Suave,Zuma's Commission state capture😂 not Zondo...ready to hear lets go @khumbaMutshinya lol ungari zwoto ralo mai
Newton Majiga,coughing begins he can't recall anything he don't remember he don't know buying time...third day no comment u can't hook Zuma so cheaply I don't know reading now feel free to say you don't know noooo I don't remember the details i don't remember anything now i read the report noooo Yes yes yes yes yes yes yes yes yes yes so many memoranda
Leyforts kitchen,zondo wanyela sis
barbara broadbent,PA gets death threat phone call on Tuesday night and only informs Zuma on Wednesday morning drrrrr "You don't need lie detector if you have brains NOTICE no throat clearing when he is telling the truth Yes a grate man!! "I f he was still at the helm thinking carefullly now not to incriminate himself "Thinking now what is the right thing to say memory working very well when it is convenient for him!!! Oh shut up and sit down!!
XOLILE MLANJENI,"I hope Mr Zuma he will remember "If you note
Nkosingiphile Nkosing,Molweni SSuma must go BABA BABA BABA BABA BABA BAABA BAABA BABA BABA Throat clearing is a disease people JZ JZ JZ JZ JG GJG JG JG NXAMZA WHITE @Thembinkosi Simelane @SCELO GUMEDE Uuysho nje!
yandie zongo,Red ink he seems to be ready today at times
Nhlakanipho Mthombeni,we back again its a different zuma today msholozi on fire today Zuma on fire today someone please ring the bell for them to come back i
amelia sekhonyana,yah hehe zuma 6 7 8 10 11 12 13 16 17 18 19 36 40 42 43 44 46 41
MIKE DURBAN,Jacobo will do and say ANYTHING to deny etc.....he's got tooooo much to loose.....think about it... Eeeeesh ...too soft on Jacobo.. AGAIN...passing the buck...deny...deny...deny @Kung Fu Kenny ...spot on mate... CJ giving ol Jacobo rope.........Mmmmm...Maybe... Mmmm...here comes the Firewater again... Well..let me say this...The ANC and Jacobo...can do NO WRONG....heheheheheh Yes....the right person to help the corruption etc...... Yes...very well trained by the Commies.. Yes...the Firewater only works when the crap starts coming out of his mouth... Why is the CJ entertaining Jacobo........ Very paly..paly...indeed.. Sit down Bra.......you being a fool..
Heather Govender,"I am greatly disappointed in Raymond Zondo....he is bias Zuma loyal ...... he has dropped many names.... "Everyone gets treated fairly. dont be funny..... look at your country if he was fair...... He is a crook Zuma is LIAR its in his nature he cant change...... crazy guy.... "Its a bit depressing to watch this seating with Zuma ..... this guy can truly get away with murder........ shame Mr Pretorious
Zee Zondani,CANT BLV THESE PEOPLE ARE CONTINUING WITH A MAN THAT DOES NOT REMEMBER ANYTHING
Edwin Arthur,well said sofie "zuma needs phots of people talk about our country "zuma always clear his throat zuma CPU is now getting charged cause he he is so corrupt zuma hearing problem lolly pop famous word cant remember pree school learning 3.2.7 next page 434 backwards how did he bacome a PRESENDT
MCEBISI MBUSI,we are back to I don't recall no even to those voters you ANC are not clear like eff sabotage us again Zuma he is not recall today the person is expressing her own views
Bulelani Ngwenze,Zuma must just reply time for lies is over. this thing denying the facts and saying it wasn't me must end
Pravesh Gokul,his got the flu through out his life he doesnt care about the people lives he destroyed in our country
Damon Radebe,@Heather Govender Zuma must be treated as such he is our Former President "Zuma has no formal education Mind you "Thank you I give Zuma 100% "Any Political party around the world does that "Help us Justice Z "Zuma with no formal education of course would entrust those around he appointed would do the job very well "I think our lawyer should step in now "I like this Zondo @Musa Bakiti 😂😂 he must just do? imagine the whole black nation would adopt him right....When are we getting our land back?? "@smanga ronaldo Very right "They are cross examining our president "I think this commission must conducted in Zulu so our President get a fair chance Can Baba find better lawyers please??? some lawyers out there please help??? As President ZUma Team we need a short Adjournment to clear our head a little🙁🙁 "@simon paka you right there Can they just let our President go please and go focus on many pressing issues like how they economic only grew with -3.2% in the first quarter
Oversea Nabileyo,No difference between Bruce Koloane and Jacob Zuma in relation bare denials of truth. Bruce was exposed by the process. let's wait and see
gift mtshali,Still waiting to hear what Zuma did wrong Msholozi "Some have just been programmed to hate Zuma "Zuma is too intelligent Sinawe Msholozi ✊🏿✊🏿✊🏿 "Msholozi is too smart When will Johan Rupert be called to the Zondo commission? "I support Msholozi and I am not ashamed about it
Ibo Thabo,@Bronx Wavy lol "If is true what Zuma is saying on their ANC & Government rules of check & balance before they employ people he cant even get the page # but his pages are VERY BIG so he cant deal with it lol
zuko thobile,I don’t recall about that 😂😂 Deployment committee
Lucky Mcdonald Tshabalala,I don't know
Mohau Lekhoaba,"@ Lwazi Mbuthu Not even the anc could distinguish between government and the anc
sfiso mtolo,if I where them i would stop provoking this man cause so many thing will come out and the country will be dysfunctional
Themba Makhubo,The problem of this is country ANC So van Rooyen was chosen by cabinet
busi mokwana,viva Zuma
Zibele Tshongweni,zuma
Dr Soraya BEUKES,day 3 and we have learned nothing new except denials by Zuma which we all expected such a waste of time JZ is so detailed in how processes in government works as if no one can ever deviate from the rules he says he consults with cabinet reshuffle but even the exec of the deployment committee was surprised by his appointment of van Rooyen as fin min according to JZ they only deploy the most competent and not because you are connected if deloyment is so meticulously planned how then did JZ recall Nene in such a haphazard manner so JZ played everything by the book on appointments and governance Why then are we even having this inquiry All the witnesses thus far according to JZ are lying we would be fools to think JZ had no influence over key appointments Infact that's how presidents all over the world rolls
olwethu gama,1. Rattle the opposition legal team. "2. ""Win"" over the chair" Battle lines drawn 🤣🤣🤣🤣🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
Tammy Walls,Please fix the sound @Sabc Digital news can you please fix the sound of the chairs and Mr Pretorious microphone Thanks for fixing the sound
K van der Westhuizen,Zuma + Trump = same Whatsapp group @Bronx Wavy absolutely
Mautle Original,wait until he implicates Ramaphosa
MIE Metamorphosis Innovative Expedition,zuma 16 64
Pumeza Mnguni,"Zuma is been persecuted Guptas are friends to most of the Politicians
Bhekou khumalo Mntungwa,My Honorable President
Sikelela Innocent,Zuma is a hero
Wildthing,respect the chat. no spamming or racial comments or you will be removed. what he answers now will come back later when they raise the removal of Finance minister over a week end when the rest of ANC or Government had agreed to it. he did it on his own. making the decision. just dropping CR in it now. The big question passing the blame again. "Reminder: No spamming
Sibonelo Ndabenhle sithole,Zuma Zuma Zuma Zuma O'ksalayo he was your President...uMsholozi
Kudzai Michael Karoro,so this white lawyer asking why the ANC was involved in appointing deserving black cadres to fill positions that were once held by Apartheid mercenaries 🤷🏾‍♂️🤷🏾‍♂️
Wilson M,that's not why the ANC wins elections 👀👀👀 19 he's wrong! dead wrong 22
Decks,Hakuna Matata
Elvis Mafukaduvha,zupta
SIMON DIMAKATSO,guptas must be invited
Brett Lensvelt,Crazy Zuma is not giving a version of events. "Yes @Sthakathi Khumalo it's because Zuma isn't giving his own version of what DID happen "@Sthakathi Khumalo remember @Sthakathi Khumalo absolutely - I will be very surprised if they let him testify for the full week... he's going to get himself into too many tight corners... 33 was close
Ndumiso Khumalo,Bathathe Zuma! Banyise! 😁 We also need water for the comments section
Moshoeu Mabusela,"Zuma is a shame. how did we come to this in SA. People have eyes
Siphumelele Sibisi,Gupta's are friends with everyone that matters in the ANC
Bonginkosi Mtsweni,Follow the proceedings and leave out your nonsense about disgrace.
Michael Dlamini,ya ne
Nelson Mashamba,drink water msholozi mfo ka-Ma I think a peri peri will help to avoid his throat.
peter pott,is that the reason pravin rehired ill qualified pillay to sars without qualification? "@jack "failure of anc during negotiations with apartheid government now Cyril name is coming out😀😀😀😀 "legally he is correct. if hogan was just another white lady outside anc she wouldn't have been a minister. That's a fact. she us cursing the system she benefited from absolutely trump cleaned white house to replace staff with republicans😀😀 zuma is trying harder proof how insignificant barbara hogan is within anc structures. sad to see how comrades turn against each other "@steve "let's give it to him "van rooyen
Edward Baloyi,Nxamalala "@andrew Mboweni
Thanduxolo Vaaltein,lixoki eli
Mzomuhle Jama,"l # l¡
Mulaudzi Anzai,20
Dominic Przybylski,How to get on the gravy train so that elite get their share of the gravy. How did Des Van Rooyen get deployed? @Victor Zungu We are angry because money meant for the poor was given to rich ANC cadres and Guptas. I think Zondo is trying to make JZ feel comfortable so that he starts to get his memory back. People who they know i.e. People who will help to take money mean't for the poor to help the other people they know to get on the gravy train. Intelligence (i.e. spying) is not same as IQ. "ANC has proved to be interested in enriching it's own members Even people with criminal convictions are deployed. Why is that? @zweli Mbatha I think at least half the people making comments here are not South Africans. It was proved by the majority of people who support EFF are not South African in last elections. "Can he be asked why he fired Barbara Hogan Did deployment committee have anything to do with appointment of Van Rooyen or was it the Saxonwold shebeen deployment committee? So how did Guptas get to choose ministers? This man is refusing to answer any question directly. He said in parliament that the ANC comes before the country. One of them is guilty of perjury. Ask him if Hogan is lying This man is climbing down into a hole being dug for him. He clears his throat every time he lies. JZ is starting to squirm """Normally"" is being used to avoid answering specifics." """I don't know [if I have any knowledge]""" """I think I was looking at the process..."" The man has serious case of amnesia." He is responding in same way as a guilty gangster. "In future our presidents should be checked for whether they have the ""cognitive development"" required for the job." He puts nothing in writing so that there's no evidence... is what he taught Dudu Myeni. """I think so"" = yes?" Sad state of the nation.
collen MALULEKE,Zuma is failing to answer the simple question what happened during reshuffling and appointment of ministers it was because of the deputy president?
Thabani Ncongwane,love him or not Zuma is the only head of state in south Africa who has charisma and support base....Salute mr president
Fanele Madoda,His legal team told him to speak today lets hope he will recall This is so sad Mr Zuma. Your legal team instructed you to dont remember everything.
Hein Schreiber,21 25 @Fikelela Fix I'm telling you... This adv is working with a plan
fano ndlovu,Msholozi
lihleli Mloka,chief justice's speech made this meaningless the commission is useless ...as cj explained
Mankwana Modipane,Mr Zuma must not take too much water otherwise he'll go for 6.... not long
Rendani Ramabulana,Afriforum must sit down @Jack Sparrow bloody agent! Sit down Afriforum.
Zuko Felem,zuma
Andrew Mboweni,I THINK THE COURT AND THE PROSECUTORIAL UNDER HERMONIE CRONJE MUST JUST SENTENCE THIS THIEF "@Edward Baloyi  "@Edward Baloyi 
Themba wa ha mushandana,Baba ka Duduzane bannna😀
Zama Kubheka,@Abe Molefe Highest is grade 3 or 5 I think @Fritz 2006 Ghola are u sick?? the throat is disturbing me @Sandani Muremela he is not telling everything coz he isnt asked proper question hhe lol Nazoke Mr MASUKU IS BETTER LOL i must get that tender of showing him pages can we take a break i'm exhausted by these paragraphs and numbers @Sthakathi Khumalo very huge "@Siseko Davani ""wena uyang'bambezela Mshini wam""" @Collen Lediga dude "Judge Zondo now the judge has the throat problem too
MLUNGISI MDOVU,Nxamalala
Joseph Thabiso,baba tis man is important
Lillian Marandela,# big liar if he don't want to talk take him to jail he deserve there
danie schoeman,Inquiry waste of time and money Take him to court prosecuter Gerrie Nel
Paul Myburgh,tsotsi
Mj .j,FOOL THINKS HE IS SMART FOOLISH OLD MAN ZUMA SUPPORTERS ARE THE SAME AS ZUMA THEY DISGUST ME ZUMA IS SURROUNDED BY POWERFUL WIZARDS AS FOR STEALING SUGAR LOL ZUMA MUST GO ZUMA GO HE IS A TRIBALIST zondo is loosing it lol 824😂 😂😂😂 you people r funny 😂😂😂😂😂
Luyolo Peter,nkamalala libhedengu ehhhhh
letsclean kuruman,I like it when they provoke Zuma to the last degree maybe we may find out what happend to Chris Hani. I so love this guy. that's the only president in south africa who knows politics. @Matu. only a politician can do that. Zuma was a real tiger. @Sthe.I agree with you. @Dominic. Please go back to Zuma's opening remarks. you will realize that all this was done. Zuma was plotted. media was part of that. remember media can make you and destroy you again. lool. Ramaphosa said to Zondo. Please help him Or I am DEAD. keep on provoking him to the last degree. @Goitsimodimo. it's a fact. look Zuma knows everything about ANC. in fact that's the only person acting politics not money. first do you know how did Ramaphosa become rich? don't play with Ubaba . @Devan.that's a concept injected the minds of our people. Media played a big role to destroy Zuma. because he was opening our eyes. corruption was there before Zuma. Since 1994 til now 700billion gone Zuma did steal YES. But how much? Anyone with proof? But there is a proof of how ramaphosa made is money. looool.Zuma was dealing with Cash. thats a mafia style. New Age newspaper and ANN7 was wise @Devan. Do you think Mbeki didn't steal? Billion of rands were not stolen while he was president ? They did. But as for Zuma it's not about money. this is personal. if anyone can proof. I will suppt @Devan. Who introduced Guptas to Zuma? All this was influenced to remove Zuma because he was not a begger to white monopoly. He showed bravery to fight that. Media companies are owned by spies in SA "@Devan. My point is don't you think that If Guptas did steal with Zuma as people say @Devan. Guptas account wers froozen. NOT ZUMA. So does that makes him corrupt? @Devan. Is it wrong to know business people as president? Remember this is a democratic country. Ramaphosa can share a table with Motsepe. Does that makes him corrupt. because he owns mines? DMR ther
Joseph Gumede,all a same there are report to deffence bossis.
Legae Nyalungu,this man can't explain simple ANC processes
Ernest Nchabeleng,let's be honest south Africans this state capture is a waste of tym and our let's be honest south Africa's this state capture is a waste of tym and state resources. so wat will happen after questioning all thiefs?
Tshedza Interpretation,"Zume is dodging to tell the truth
ChloGeraghty,Just joined. What's happening with this inquiry? @Fritz 2006 Ghola stop trolling man. @ngwakwana maggie Matlou 41
john john,"In South Africa the Mob Rules
Sibusiso Madondo,#armsfold#
Mbuso Ngubane,Zuma My President Zuma Zuma I don't know I KNOW NOTHING innocent until proven guilty by the court of law Zuma Thatha Msholozi Thatha Teach BABA Teach BABA BABA BABA iqiniso
Siwakhile Matu,Im tired of this Zuma thing.hw can a person like Zuma lead the intelligence jeezzz
Gezani Morris,"zuma he is hiding the truth
comfort mathebula,what's happening on Friday as it is his last day.
Lynette Mamashela,Waiting patiently to hear if he forgets something So Maseko was deployed by who? Can we move on This time around he did mention qualifications So the are factions in the ANC So the President is involved no longer the deputy president Yhooo 😱 Your client needs to be firm Transnet is an important SoE...am disappointed he doesn’t remember a lot about this SoE Lol he didn’t understand anything that was read there I think baba needs a lunch break now Is Redi taking notes for her next movie Caretaker president. Nice
Fikelela Fix,yooh this line off Questioning is smart
Kingstone Romuwana,ayeye Ramaphosa
Aaron Rathbone,Zuma is digging himself a very deep hole Zuma is carping now 😂
ayanda ngxongo,msholozi...
Hope Stewart HopeSt,funny how you forget the core question asked. but are able to remember hugs dating back in the nineties... myt aswel ask to go wash your hands coz u enjoy playing games
ALLEN COACHMAN MOKONE,Zuma is the best leaders of the southern african.
WISEMAN NDABA,phambili msholozi *cough
Buyani Mhlongo,Ramaphosa has been mentioned lol Now we know Zuma did not do the deployement lol HOW CAN YOU QUESTION A HEAD OF INTELLIGENT BACK FROM THE 90's AND WIN ARGUMENT LOL ZUMA WAS HEADING THE INTELLIGENCE lol this people are wasting their time "@John James lol lol lol 😮😂 Mantashe has been implicated lol ool ol ol Gwende Mantashe has been implicated lol lol this IS GOING TOO FAR
sabelo Eric,"and we never been stupid is that  "if Zuma decided to ukukhuluma isiZulu 
Fynn Operations,Tue @Aron
Mase Betha,this would never happen in zimbabwe is he going jail or naw
Duncan Deuchars,"Questions posed
Born free,That would be Zuma himself no wonder the SOEs have no money. Zuma has just implicated himself.. wonderful the commission has less to prove. I have more respect for my dog Zuma must prove his innocence SOE Board Posts Not Only About ANC Loyalty... But About Self Enrichment. Zondo has a very deep voice but he is an intelligent man.. unlike Zuma who must go to jail. Zumas body guards cost the taxpayer R2. 6 Billion a year. Zuma costs too much much money to protect and must go. I thought that the deputy President has little to do with appointments of ministers and it is the President who should be involved.. infact I read this in an article. There is no white monopoly.. just black majority Zuma has blood on his hands I wonder what Zuma will do for you Mr Beakus??? 🤣🤣🤣🤣🤣🤣🤣 Loyalty Over Country yes the communist were the ANC SACP Why do you think the Communists backed the Terrorists?? They intend to gain from it in more ways than one. If you are a civil servant get your pension out now or transfer it to a Private Scheme. Zumas process only The Land was bought and paid for not stolen. Zuma should have been recorded at all times.. where are you the minutes of these meetings?? Where are you the minutes of the boards meetings?? He never looks comfortable when questioned but he looks very comfortable singing and chanting to his ignorant small group of supporters. Zuma became President because he was assisted by Malema. I want to see the list of names that Zuma says are conspiring against him The witness is Poor and not truthful to this commission. Sit down now. Zuma is an oversexed Polygamist He will be in the soil before he knows it 🤣 More like 80% Zuma is the culprit wasting time. He is an oxygen theif Africa was better off under colonialism.. that's a fact 🤣🤣🤣🤣🤣🤣😨😨💦💦💦💦💨💨 The point is to establish whether Zuma had an influence on the choice of Ministers.. which he did. Not too old for his 14 wives especially the youngest Zuma is an oversexed Polygamist with no brains His brain is in his Jean pants Can't wait to get to the Bosasa matter Zuma and his legal team have had plenty of time to watch on YouTube the witnesses testimonies Forrest Gump is brighter than Zuma I would rather Pretorius gets richer and Zuma pay more costs for his lawyers. You must come back from Europe so that I can have a place in my ancestral country. The land was paid for not stolen. Africans had free tribal land as they lived in tribal communities this was their culture. Stop populating it will solve the poverty issue The truth and not to be racist.. is that Africans cannot govern and have a successful country.
Yevashen Pillay,Hiii 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸 🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸🐸 🛀🏿🚿
enidorehs,So positions wasnt filled by qualified people but members of the Anc chosen by the Anc. Mr President what was your purpose of the Anc did your job not even for the citizens of this country 🤷🏻‍♀️🤔 @Tsepang Ranneileng. I feel the same way🤔🤷🏻‍♀️ @Kung Fu Kenny. You are wiser than luvuyo who seems to be looking for attention. Dont let him rope you in. We not here for outside politics✊🏾 Why is Zuma talking about the ANC when he must answer as the former president. How did he miss the memo that he was the president It is just sad to know a teenager has more sense than this person who once led our country😱
Refiloe Nkabinde,if dp chairs logically President appoint if its decided in the NEC so he makes the final decision as a President of NEC so he knew the person who was to be appointed. so why is he not say yes that who I wanted appoint. dada this is not boxing dada Eff e khona we won't we are not in other countries so you were implementing what other African countries are doing "trained "" expressing her own views""" your problem here. he is calling his lawyers now. he is confused he only talks processes I don't know ngobela stop it this is a chat room not walk of fame wall no but why does he not expect him to know 👏👏 something remember ed so report are that insignificant cognitive development wow what development would you suggest to be put into place for that. that was a subjective assessment. go raa gore he cannot operate at that level so he wanted the guy or doesn't want to look incompetent so many memoranda. if you knew you were going to be asked about what Barbara Hoggen said in connection with appointment of CEO. he should have asked for documents relating to that
Zwelibanzi Mshengu,Silili are you ready to appear forma depurty
Philisiwe Gumede,@micheal...even though he is not educated but he was your president and number 1 citizen...what do you have?
keith ramaru,Gezihlekisa Zuma. We are learning. Who trained Zuma? This guy is key. 😂
clive Mukwangwanura,respect Zuma 😂😂😂😂
Kisten Moonsamy,CR is mentioned Truth should always prevail. Simply Yes or No otherwise this will drag on for weeks Reshuffling of cabinet always happen at midnight.
mamorati pertunia hlaka,Zuma must get some halls sweets to clear his throat😁
Sandani Muremela,This man is not telling the Nation everything
Neliswa Mesilane,"Innocent until proven guilty  "These are delaying tactics and a waste of states money because JZ served with his cabinet.Let Zuma go maan "ANC is not a stokvel Sisonke Msholozi
tawanda damiso,I love Zuma's wisdom
Ndamulelo mathabi,water water makes Zuma to liaying to much
Kapn Krunch,these people who still support this man need to go die slowly even with something like this idiots make it about race these people are pawns and Zuma knows if he takes out the wrong people it'll be more then him he faces justice Zuma has been very careful he knows he cant call out the wrong people or it won't be him it will be his family they will trick this imbecile the people dont vote for presidents they vote for parties and the parties vote for president
Madimetja Mahlobogoane,🤣
Mlandeli Stemela,zuma comon baxelele ukuba awenzanga nto bakuqaba ngamafutha ka xam "intliziyo ibhaka izikons  yathetha bawo Zondo if akayazi akayazi
LazySkull,YANG GANG 2020
Omphile Lentswe,Lol Guptas.
Nhlo Nhlanhlah,was he drinking this amount of water when he was laughing in parliament?
nkazimlo Dezz,im failing to fathom why zuma is not answering simple questions we only need truth
Senzo Hlangu,I wonder where interrogator was in 1990 why are we never following the money in all these investigations? who has been enriched since 1990 the An the anc under investigation
Thabang Mogano,I don't know Zuma is a old tsotsi.
Teboho Lebenya,sesi On Zuma palesa he remember ukuth u Mandela wayekhona
Minoctar Sithole,des van was appointed by atul. where is the guptas this year i will get 90% in criminal law with zondo schooling me like this. saxonworld must provide curry for that througt only in africa where people praise criminals. teach sikhakhane law deputy chief justice sikhakhane failed his board exam sikhakhane is wasting time delibarately so that he will charge zuma more money where is malema i will kill for zuma
Michael Netshikhudini,Zuma well trained 😂 😂
