author,message
Siya Dilimeni,KUTHENI INGATHI I EVIDENCE LEADERS EZIMYAMA ZIBEKWE ECALENI NJE?? @Mbuyiseli Mtshitshi WHEN LAST DID YOU SEE ANYONE OF THEM EQONGENI? KHAWLILE ZONDO KUBE KANYE SIBONE KHAAAAAAWLILE GROOTMAN KHAAAFAKE IIINYEMBEZI MKHULUWA @Akhonamandla Gala XA ENOLILA KANTI ZINGAJIKA IZONTO ITHENI INGATHI IBA IFILE LANTWANA? 😂😂😂 LANTWANA INGABI LA FILE ELIBHULU LI NICE AKALWI U MADALA FUNEKA UKWAZI UTYHILA IPHEPHA INGATHI IBIYIFIHLA LEMALI 😂😂😂 "ININZI LEMALI INOBA YAYITHE KWI VROU INIKWE IR2 MILLION "@thando cezula KULANTO YAMADODA KE YOBA IMALI AYICHAZWA YONKE ENDLILI ZONDO IYAMHLUKUMEZA LENTO YALE MALI😂😂 @Yolo More EWE UYIBALELA KUYE 😂😂 IMHAMBISA ZEE UMNTU LE COMMISSION ZONDO INGATHI UYAZTHANDA NEENDABA
#MyLifeMatters -_-,My exams start tomorrow 😖😖 Exactly lol we should be studying but im looking for any excuse to procrastinate
Mbuyiseli Mtshitshi,"Siya Bakhona Adv Notshe @Siya Dilimeni Babekwa kwi case ezohlukile..Whenever kufuneka ubungqina nge Eskom uAdv Notshe uzobuya.. @Siya Kuyaxhomekeka ukuba kuthethwa ngantoni even Hofmeyer uzobuya when it's a matter relating to SAA
cumino XZ,q nou nou nou buto iceholoyer jijiji soy español ??? bruh momento un gran bruh momento ahhhh que es sigh bruh momento la tuya por si acaso poemato washaperro mucho texto ok william aftom wanao later wanao later
Lona Sontsele,"It's funny now yall are procrastinating
B.M White,@Lona Sontsele Yep
Bulelani Nyingwa,@MyLifeMatters-_- we in this together 😅
Mike Moja,who is this chap? just joined now thanks @Jabu Malinga 🤣🤣🤣🤣 @Anne M. Thank you 👋👋
brianna fusco,😆
sammy sammido,Chair looks smart today Chair looks smart today Chair looks smart today Chair looks smart today Chair looks smart today Chair looks smart today Chair looks smart today Chair looks smart today
Sabelo Nene,we waiting for outcome now
Magesh Difa,Bob mabhena s brother. may his soul r.i.p
MTWA PRODUCTIONS,Brekenhell
TheQueen V,yes yes familia @Louis ek haat polonie @Jabu I see you love watching public exercises. since you are here watching the spectacle. I wish zondo tell us what he decides on myenis nonsens @heather are you a lawyer? OK great this the last witness for today? "in and out today thanx Elton my sweety😘 nkosi @Yolo standosam @elton just occupied today 🥴 @Heather how did you feel about mbanjwa? Did you watch that day?
Person of interest,It's a hard ram's a gonna fall Bob Dylan @ALTA and @Naledi I've been out all day so don't know what's what. Hello 👋 rain's!!!!!
Sherwin Peters,@Blake Yogi exactly it was a scam How did the thieves think that all this wouldn't come out? Kennedy is very thorough @Blake isn't Denel bankrupt at the moment? @Anne now we're finding out why unions feed of their members this dude dressed to the 9s to appear here
Itumeleng Maletswa,I thought was Mahadma Ghandi SOE's maladministration lies on Zuma s hands..alarms raised during his term hence this commission they never needed bail outs..how they survived don't know
kuhle calvin memela,🤣🤣🤣🤣🤣🤣😂
Sanjay Maharaj,"@jabu "@bhekie "@bhekie "@jabu "@jabu "@Aubrey "@rene "@antoinette "@antoinette I always said that the first jackass who paid the first bribe must be found and hanged. then Vincent Smith testified and confirmed unequivocally that corporate ZA came in and HELPED returning cadres "why is everyone "@antoinette "@jabu "guys "@blake "I was never a fan of the idiom "@antony is it over??? "@elton "@thando "@elton "@anwar "@cynthia no wonder suspensions last forever. these guys are suspended on a whim 90 days. if a case cannot be built in that time then reinstate. it is rubbish that the state can drag their heels forever and ever "@elton  "@rene "@louis "@louis "@rene "@tommy "@mzalwwne
Bhekie Sibiya,NIBASABANI BELUNGU @Thulani Faku HAI TSOBA ANGVUMI LO NJALO IF ITS A BLACK GUY THEY MUST JAIL HIM EVEN THOUGH KUCHAZWA WAFIKA MUVA @Blake Yogi UYANYA SHAME @BanditZA HE WASNT THERE BUT @Blake Yogi SAID THAT HE MUST BE JAILED @Zinhle Big Daddy Dee NIYAMTHANA BO Y ZUMA YONKE INTO IPHOSWA KUYENA SOE'S ARE THE RESPONSIBILITY OF THE DEPUTY PRESIDENT.. WE ARE YET TO HEAR FROM THE DEPUTY WHO HAD COMPANIES THAT WERE GAINING TENDERS ON SOE'S @thembisa odendaal IZILIMA LEZI @ESKOM WAS PROFITABLE DURING zUMA ALL HIS YEARS THEIR FINANCIAL STATEMENT ALL FINANCIAL STATEMENTS ARE POSTED ON THEIR WEBSITES @Jabu Malinga AND WNENA YOU AR CLEVER
Thulani Faku,@Bhekie Sibiya we cant bring gunz to a drone fight "@Bhekie Sibiya we are captured by English its been scary @Blake Yogi. reality is still stranger than fiction My question to self. would i have stayed away if i was in there? or ate the curry with them? @LionView Hahhhahhahha thank you. I was getting to serious so true @Naledi Barron with G wagons i think yes But I travel the country alot. And u can see people have been looting @LionView you must lion this is serious bizz we are hearing very very serious @LionView look at CPT the poor are eating themselves for reals @Glenn Hanchey who died and made you boss of this room?? white tendencies @Glenn Hanchey yoooo @Jabu Malinga I dont even have a closet ahhahaha I getting corona just listen to this. ku rough true chair mess @Thapelo Motabogi its ugly 26 years not counting the 100 of years its been happening chair Ku wrongo. no need for the boss scene to come at the end. on Van Damm no the are put there to eat chair Chris Hani saw all of this we cant just blame Zuma standing with a dog is not eazy chair this is real people
Michelle Celoy,. Mapa
Aubrey De Bliquy,Hello South Africa. What did I miss today? Where can one dispute a traffic fine? @Heather Jooste Indeed @Heather Durr I have no money. I cannot pay. with who @Heather Durr Who does one talk to? They confiscated my R129 phone and with it removed my last remaining source of income and expect me to pay R1200 to get it back which is a joke. A perverted law IMHO I think I will just ignore them and rather use the money to feed my children. "The horrible truth is as corrupt as the Apartheid was His eyes are open. Zondo loves South Africa. He has spent a life in service of South Africa. Agrizzi got bail to the value of his Italian Villa. Did he post bail or is he still in custody? @Blake Yogi @JS Bach I presumed so but Im not certain. I don't follow min stream news because they mostly lie or have no clue what is happening. I follow SABC to get an idea of the prevailing public narrative. @Rene ending corruption is a first step so this commission is waht seperates ud from tryranny of demagogues and political parasites. "It seems the undermining of Armscor may have been wilful at some level. Didn't Denel do some of the deep space telescope for the large array in Chile? It's not just guns and bombs and tanks. "DCJ must focus on the mandate of the commission. Our mandate is bigger It is easy to destroy a system in which you feel you have no part. This is our collective failure as South Africans. It's the hubris of power. We see extreme examples in USA where democracy is rocket science and the CIA has six ways to sunday to steal elections. @Rene Ngwenya I susect that went over the heads of all but a select few conscious souls. @Rene Ngwenya Yes "@Rene Ngwenya In times of mass delusion @Wilde Patrys Not necessaily. Justice is a painful process. @Rene Ngwenya It seems you are on point too. Whenwe share our thoughts openly we discover we are far closer than we thought possible. If those who can see do not speak out then all we will hear is the mischief of the blind and those who see but are in bad faith. ill will. It is reckless to give people jobs they are incapable of doing. @elton van neel "Bee must empower blacks to participate in the economy "Grants may be viewed as socialist "If CCMA ould have ruled his suspension as an automatic unfair dismissall Just as I predicted. See above. He did the right thing. I would have grabbed it. It was his career and their hamhandedness not his. 24 months salary is an admission they were doing something illegal. Not his fault. That is peanuts for an executives salary. exactly chair correct. They are admitting they victimised him The settlement is not irrational. He has the least to explain. The boards bulley tactics failed so they had to pay him an agreed settlement onsistent with his rights and damages. @JOHANNES MOSELANYANA An automatically unfari dismissal can be 24 months plus legitimate damages. "nuance is everything unles you love a witch hunt. I dont no matter the victim "@Naledi Barron Wow @JOHANNES MOSELANYANA You are right. 12 months max would be normal. 24 months is an admission of something far more troublesome. @Tommy Kernaghan You have to know your rights in the employment market. We should celebrate our rule of law governing fair labour practive. @JOHANNES MOSELANYANA 100% I read between the lines long ago what happened to this witness. No fault will be found. He was a victim that is why they paid him out without question. They feared legal exposure. "@Mzalwane Mzala Yes He was entitled to have his name cleared. @JOHANNES MOSELANYANA I have seen no reason to think he is not a competent CA of the highest integrity. the witness unless I missed something you saw @JOHANNES MOSELANYANA bye. Lekkerrr dudu
R.m. B.,Just before civil war..... Rant done.... Oops... "VR Laser is the Guptas "@thembisa odendaal - watched it live Wouldn’t it be great if Kate was the Prosecutor in Myeni’s criminal trial for corruption etc.? "@Blake Yogi - true but it has legal consequences if abused
lawrence goldstone,English is not the problem these are university graduates their degrees were done in English the problem is a crooked mind and lying
Salty Crack,Need to put a few rows of bricks under Kennedy's Pedestal so he wont have to bend over to read the files LOL All SOE's are bankrupt "The collapse of all SOE's is due to appointing BEE non qualified Cancel the order and place the order on China "Give the purchase order to China I think Kwinana loaded Zondo's jacket pockets with Fat Cakes Looks like Kwinana loaded Zondo's jacket pockets with Fat Cakes Incentive bonus is based on your Performance over the year. How can you of performed when you have not and been on suspension? Financial Director - Denel
roberto wilco,This guy is boring
mohammed ismail,Bring Kate back
Thamsanqa Nomayela,the guy inherited rot
Diana Sekatane,completion brings prices down to normality.
Heather Jooste,"do all lawyers/advocates say ""indeed """ all politicians are corrupt throughout the world I hate them "I just love Raymond
Rene Ngwenya,Afternoon. Did this witness hearing start at 15h00? "@ Anne M "Our country has such competent and gifted professionals Does the Commission have the power to insist that the Guptas be extradited to come before the Commission? "@Naledi Barron "@ Blake Yogi "@ Anne M "@Lion View I could cry with you DCJ!! "@ Thembisa Odendaal "@ Anne M "@ Itumeleng Maletswa "@Thembisa Odendaal "@ Jabu Malinga A human rights organisation and Cope asked that a charge is laid against Myeni. Cope opened a case at a police station. "@ Heather Durr "@Aubrey de Bliquy "@Aubrey de Bliquy "@ Aubrey de Bliquy "@Heather Durr "@Tommy Kernaghan "@ Heather Durr "JS Bach Will only be able to listen and read. My Zondo break is finished. 😁 "CDJ 8million. The CDJ is even struggling to get his breath back. There can be no justification for management at senior levels to get these humongous salaries with benefits! How can they sleep knowing that people sleep on the streets????? "@Aubrey de Bliquy "@Aubrey de Bliquy
Jabulile Magubane,connected in faith from south Africa
sweetboy gwazela,they must jail yhis guy
Zinhle Big Daddy Dee,HAAIBO WHERE IS THE BALAROON TODAY? @Naledi Balaroon haaibo where have u been? I was asking Valencia J about u??? "@Naledi ballaroon no i missed u ZONDO FOR PRESIDENT!!! SHUCKS FIRE!!!! FIRE ZONDO FIRE!!! @Thulani haaibo Zuma is 500Bilion in Don't take him off the hook Zuma let the Gupta's land on the Private Airforce Base. Too much disrespect HHAIBO ZONDO FOR PRESIDENT !!! This guy has that THING!!! THAT thing called integrity TOO .MUCH FIRE ZONDO IS A BOSS @Bheckie 500 Billion is missing coz of Zuma hey don't come here with that ANC tendency Zuma killed us with the Indians he can never be forgiven @BandiZa Watson is still alive !!! People must tell us whats going on @Thapelo FIRE COMRADE FIRE!!!!! @Thapelo Motabogi FIRE COMRADE FIRE!!!
Robert ukrn,kiwi black boot polish
Minnib Prince," @Naledi I was pulled over at about 7h30 in the morning outside Butterworth years ago and the cops car boot was already full of brandy beers etc @Jabu...u spot on DCJ. ..it was their time to eat and then I left for a few mins now we have another person in the hot seat the accent? ?? joh. ..6mil incentive bonus but you were on suspension? ? another CA stay safe friends...till tomorrow
Kazem Jajarmi,Omid Dana
Akhonamandla Gala,who is this Mr PBL now? and why is his cheesekop pale? Yes Chair jail them no consequence management chair no nothing ngamasela even if we could have been at war with Botswana we could have lost @Thapelo 😂obo Mabena "@Big Daddy no not for President he will also be corrupt Zuma was singing and giggling chair instead of monitoring and evaluating his ministers @Siya Dilimeni inentliziyo encinci le seyingcwengisa kungoku @JS Bach i remember very well😢 @Siya Dilimeni isikhalo somntana sihoye!!!! "@Thembisa let's hope for the best I thought this Live Chat is for everybody not only legal minds "Now i understand thanks guys 😂😂😂
s post,defence processes are confusing the evidence leaders i remember Airbus A380 program slept just few months. the program manager was fired.
jovani hogan,:thanksdoc::yt: say no sleepy j b boohoo :thanksdoc: :sanitizer::washhands::elbowcough: know your mom no
Anima,Prego per l'eliminazione del diavolo...
Thapelo Motabogi,"8 YEARS OF LATE DELIVERY WE ARE DOOMED THIS IS F... UP 2012-2020 NO DELIVERY "NO WONDER THERE IS MABENA'S THERE AT SANDF THE MONEY PAID OUT IS GONE AND THEY HAVE BEEN RECIEVING BAIL OUT FOR WHAT "GIGABA 😗😗😗😗😗YOOOH "THEY ATE THE MONEY CHAIR
Tracy SmART,6 years 5 months trials and tribulations
RduP,afternoon all thanks ALTA en Naldi :-) "@ Naldi @Blake LOL you guys just makes my day ROFLMAO @valensia seems so "@ALTA I use to be 5 :goodvibes: @ALTA OH het nie geweet julle jok so in vrystaat LOL ja Alta goodbye everyone stay healthy and safe
kgosiemang molefe,When are we seeing zuma? :elbowbump:
JS Bach,Nobody cares about doing the job. They just want to collect the money. Sad. @Sanjay Maharaj correct. Lack of moral fibre. "Agree with you @Akhonamandla Gala and they were applauding him in Parliament. "@Aubrey De Bliquy he is still in hospital I was out for a while. Now I read all your comments about the jacket.....but DJC is talking bla bla bla and I can't see the said jacket!! OMW
Shawn Green,they need accountability and make some incompetent heads roll
Tabitha Tops,ANC-led government some officials are a bunch of a law unto themselves😎🤩
Amile Buthelezi,@jabu it showz how deep this anc corruption is all our soe's have been looted and it just showed with the ppe tenders "cruminals will never stop stealing cars and robbing us of our valuables
Wildthing,its sad Zuma in the dogy doo now Agrizi can get a gold jail cell but still jail time
Andrew Mc Farlane,They knew exactly what they were doing
Gerrit Van Schoor,Long Live the Struggle - and all the poor people are dying ...............
Liam Eloff,Zondo needs a promotion
MOLLY PHUNGULA,ZONDO IS ALREADY SUBMITTING RECOMMENDATION AIYBO MKHUZENI
Devine D,What’s going on YouTube led me here This is about the election
thembisa odendaal,oh Zondo in a perfect world they are suppose to see but I'm concerned if you dont understand how corrupt these people are....leadership hayi Baba you are speaking French @Gala it's scary I hope and I'm sure he'll be able to set aside his emotions....I can tell you even myself there are days that this corruption just gets to me @Ann M the problem is that no report can compel anyone to have integrity...these people are just vrot..no one can change that @jabu malinga all we ask is for Denel to make crickets never mind fireworks...what a mess...these caders @Bheki Sibiya that is exactly the reason that Cyril is number 1 skelm here...how does he not know of all these shenanigans @Rene Ngwenya what I dont get is why they can't account in jail already why do we need this useless process and very costly...I want to know how many houses they could build for the daily cost of this @Gugulethu xhosans yhoo undibethemlonyeni I'm looking at him thinking yhoo he's malnutrition shem @R.m.b can you believe it they even worked Saturday and you can imagine it was Kate @Louis C I will never understand @R.m.b oh my Kate is just brilliant
Antony Goedhals,"I'm so impressed by Deputy Chief Justice Zondo. He's taken so much in
Kevin1,"by the time a decision is made Ministerial leadership has been a disaster
EMMANUEL LUVHIMBE,So it is going to take them 11 years to develop a prototype?. The product is out of market. R7.6 bn and the prototype is incomplete
service ram,"Zondo let Myeni off the hook
Mohamed Mia,@rene that will be very interesting
Sonwabise Dzidzi,225 million!!!! I wish I could talk so casual about these monies 💔 @Blake Yogi You want me here at state capture lol 🤣🤣🤣💔 Ayke siyabonga 🤪✨✨ No man where id Hofmeyr? 🤣🤣🤣💔 is* Idek what's going on @Blake Yogi I'm late. Lol drama is entertaining Jabu 😂😂😂😂 Myeni won't answer anything Myeni will answer nothing. Still astonishes me that people with no degrees can become chairs and COO's
GI-Ant Pro Mr Setela,7 Billion
Annie Van Niekerk,Lots of google lawyers on here if you ask me @Valencia J @ALTA het jy die boek al gelees? Heather just saying ... If you say so 🤷‍♀️ @ALTA ek het daai een ook gelees I’m always safe after my meds 😳 a bit agro I would def get hungry doing this ...
Thabo Mokoaleli,Zuma used to interfere in running of SOEs. Barbara Hogan gave evidence to that regard. "This morning EFF members tasted a bit of beating at Blankenfell
Yolo More,Chair is flabbergasted @Naledi Barron helo my lady🤗 Denel is in dire need of a bailout Tito @Akhonamandla Gala who is that legal mind you are talking about?🤔 "@Zolile Dola "@Blake Yogi ""not that I am jealous of your 3million Aston Martin Ms Mokonyane"" 🤣😅" @ALTA and be ready to be grilled by Notshe🤣 @Teunis van Ree basop!😂 People have sleepless nights because these expensive cars. *to do Some of here need to take our meds. *us The puffs of the jacket Please chair that jacket is heavy. The puffs take a crown😜 nice jacket though. @Naledi Barron same here. Where I come from we call them puffs😅 @Valencia J yes my darling @Valencia J 👍👍👍 Theirs was 17m @Smart Guys 6m He is a millionaire @Siya Dilimeni he is jealous 😄 They wanted to get rid of him @Blake Yogi 😅 you are annoying @Blake Yogi😂. I will never. You are one of my favourites. @Madimetja Masenya please try.😄 @Blake Yogi you?Attitude? No ways. Chartered Accountant
Ettiene Meyer,we are in this position due to POLITICAL INTERFERENCE
elton van neel,@Thabo they won't get right here in cape town......well done brackenfell out then I their place hellooooo everybody....sorry just got back from brackenfell dag se @Alta.....hoe gaan dit met u middag my skat@Naledi gaan baie goed Danki @Alta....enige progress met Denel Hashanah bailout will cost all together 4domicibillion rand😅😅😅😅😅😅😅😅😅😅😅 where is my lovely friend @Valencia J @Maria Kate handles the SAA CASE Can I ask a general question??????? feel free to call me an idiot.if need be hence i did 2years studying law at university .....i think i will put that On my CV aswell @Theunis......we know that...but still it's the truth and even other countries are seeing what's happening here.hence the EU saying Bee and beer is not the right approach for SA hello @ Heather how's the tooth lol I meant bbee not (beer) indeed @Theunis lol@Naledi Sal net jy wees😅😅😅😅😅😅😅 aaauuuwww @ heather....may I not respond .as I don't wana incriminate myself:thanksdoc: lol Dcj loves his tea break. ....... @ Wilde. ....then the people must rise and make themself heard lol I don't think Kate get hungry she too excited to state her case Greed @Heather.....never have they seen that much money let alone drove the cars.let alone invest let alone own triple story houses.....no offence to anyone @Aubrey @Aubrey unfortunately that's where bee comes in i agree @Rene we were misled by crooks @Blake calm down ...we know the procedures ☺ who look this guy was @Big Dee here today...or is he still trying to get more eff members to go to bfell lol was thinking the same thing @Blake Yogi thanks skat@Naledi who look from americra Alta not ok tee😆 op tee😆 @Heather kalmeer so guys of corruption was so deep in the roots of government ........what does that say bout election ......was just looking at something bout the IEC goed so Alta enjoy @ Sanjay...I agree i was just putting it out there ......it is possible to be corrupt with Election ballads lol @Naledi i heard they don't know what marmite is in the USA yes @Valencia where you hiding @Valencia you welcome my hartjie @Valencia j tshooooooeeee exactly chair ok no problem @Valencia J it was all a tactic to drain...the money..and some of those board members got a cut this guy got almost 10million for years 3 @Alta i think he still in Brackenfell he will be it's quiet there now @Alta Denel I need a job like that unions are thugs preying on the poor exactly @Sherwin Denel becuz they want to bring in their corrupt friends who look ima refer to @Alta &@Naledi my dancing queens lekker j😉 agreed @Sanjay.....it's correct ok my dancing QUEENS. GUYS I'm off time to get food going Dankie dames lekker aand vir Julle ook
Gugulethu Xhosans,This one looks like a black Gupta brother
Matthew Van wyk,the eff learnt a lesson in brackeñfel this morning we will. not be intimidated and be bullied by people playing the racecard who is this with the oversize jacket? his accent goes with his jacket !!! he got a big settlemeñt àñd. bought a big jacket big payout big jacket 6mill
Ross,booooom
Maria Amorim,where is Ms. hofmeyer today? @elton can neel thank you "sorry @Rene 😂😂😂
Zondwabo France,Mr Mkhwanazi shared some light
Brian Hayes,no slave driving guys
Zolile Dola,hi everyone where is mr Seleka? ok Thanks Dude
Carmen James,"@Zolile Dola . They work in different workstreams
ياسر السلمي,ددد
Cilly Vos,@blake yogi indeed!
mike muk,that aston martin is not even worth a mil after 10000km "which is why i say thugs cant even think straight 6million mans even laughing..
Jose Ruiters,wat gan nou gebeur looks highly qualified
miche petersen,lets goo boiis its broke the most boring show ever ha nerd
Wilde Patrys,"If someone is not jailed soon now This Dudu Myeni is a very evil women to expose a state protected witness to danger and maybe to being murdered. She named him on purpose to let her co conspirators know who he is.
mcebo Mdletshe,he dressed up like a class teacher 🤣
Tommy Kernaghan,"@Rene Ngwenya Agreed "@Blake Yogi !00% @Blake Yogi That's why I have the greatest respect for the Commission's team 🙂 "@Blake Yogi For sure!! These folks are doing a fantastic job while the crooks are hiding behind nonsense and distraction - in their hands "@Aubrey De Bliquy Agreed "@Mhlali The Citizen Lol @Naledi Barron 👍 "Sweet dreams are made of these... corruption @Louis C 👍
Evol Wayne,what is going on?
Victor,Sound out of sync with Pictures
master chef_sa,This guy is wearing zondo's jacket
farouq,his wife is in the jacket with him
Albert Noah,I hope not another CA
Manelisi mnguni,🥇 🏆 GOLDEN HANDSHAKE 🤝
thando cezula,hey guys! who do we have on the stand? Hi ALTA how are you? Thank you Ann! What was his designation? so many illegitimate settlement agreements at the expense of the taxpayer Thanks again Anne Paid for 12 months to sit at home! Tjerrr @Siya: LOL LOL Same tactic as Eskom executives
Raza Hoosain,"why is Salim Essa not arrested as yet and a incentive bonus the judge looks fed up
Ishaad Mohammed,Judge just asked him how much he got paid
oom blik,Why is the DCJ testifying?
Anwar Syed,@Sanjay Maharaj - what is the difference between religion and racism? And how is Islam bigoted? @Sanjay Maharaj - well make clear your point - don't say what you don't mean
Tshedza Munyai,"mxm 
Alonzo Trier,6Million?
Nkosikhona Ginya,lol
Mthokozisi Ntshingila,R6 Bani bai?!?!?!?😧
Neville Taai,Did you see that grin when he read the amount out!
Eddy Maduna,Plus bonus
Madi Masenya M,Heban le bonus I cannot avoid the jacket 🤣🤣🤣 I am the only one who is feeling the temperatures outside... how did this jacket end up here😅🤣
monde chaphi,abantu abathandaza uJesu esahlezi esihlalweni. @ Siya🤣🤣🤣🤣
Nhlanhla Mauku,I blew it
Keith Hodgson,Mr Kennedy...get your act together1
Ntombi Moya,@Siya true😂
Cynthia Key,No wonder the unions cry fowl when they are being retrenched from SOE's.
baubie richards,@ Cynthia - exactly! Who suffers?Those at the coal face. Diabolical!
Liya Tshangana,Who is this guy? what position in which company? who is this guy? which company Where's is Kate Hofmeyr? this one is tired
african spell,that was a huge pay
JOHANNES MOSELANYANA,"Bliguy "Bliguy "If the crooks want to remove one from their way to corruption Hlaudi is control of everything. "Bliguy SquarishBark that's true.Hlaudi is in control.
Thandi Maringa,@ Siya he’s a labour specialist he’s one of the first judges of the labour court so this is his bread 🍞 and butter 🧈
sekgome khame,"With an 8bar settlement
Nong Nong,once again a strange settlement agreement.
Barnie Huysamer,@Naledi Barron ...Yes!! Exodus...... @Naledi Barron:goodvibes:
Mzalwane Mzala,@Aubrey De Bliquy Some people here don't understand the difference between a victim and a villain. Amen @Aubrey De Bliquy Hlaudi Motsoaneng is now a politician who harbours the ambition of being a president of South Africa. @Sanjay Maharaj You should have voted for him last year. Only about 5000 voted for him.
saam work,whay happenes? what am I watching
Elizabeth van Niekerk,just pay back the money !!! #lootersunited
