author,message
James Matthews Van Vollenhoven,"allegations remains allegations
Mathope Ditshego,Sisi Ntombela
Tobo Lwandile,@Pheladi Lamola gone are the days where we knew all premiers Now we talking yerrr lunch
Yandi Masina,👀
Grayboy how,chair had it with the clowns around him unacceptable whose this what now this guy's zulu is broken man alex people must move to sandton rrrrrrrrrrrr whats new
Sanele Mabaso,Every time allegations of corruption made against Free State particulary Magashule he claimed its innuendo or lie mybe the guy must know e are tired of him and exageration of his struggle credentials "ANC criminals deserve jail time watch the space after 08 May  This guy is treatened by ACE Magashule now e know and he wont reveal much !!!!!be careful I want to re-vote my organisation ANC again but I am not sure if they deserve my X ..... To be EFF is not a crime why people who sound like EFF must be handled are you mad?? "To be EFF is very revolutionary than being DA especially if you are black  "@ Cameron and African Refugee  "What is the ideology of DA  "Its a Blackmail to say vote ANC or EFF  I dont relly on Google that why i am informed politically once you google information to make political decision you will ashamed of your decisions "@Derek and Cameron  Noted NEO DA is a reformed National Party with black stogies Why Helen Zille was not asked to resign to focus on her campain for premiership while she was a Mayor of Cape Town but shame with Solly Msimanga is black she is asked to leave mayoral position shame!! Title Deed for Alex shack is similar to nothing we want real land stolen by Jan Van Reebeck This whiteness arrogancy will never win South Africa again let them talk we will lead them as EFF this time "We started to show them at PE Metro  ACE deserves jail time !!!!!! "@Cameron I am happy if a product of racism perceive me as a racist ""Martin Luther King Said racism will end when white man is without power" Take power away form Verwvoed (DA) Cameron is brainless racist who unjustifiably defend racism ----I think you must reform your thinking bru!!! "Im pro-black sir  "@Cameron you analyse everything based on the Rand value shame on your DA tactics  "I dont entatain politics of Economy like DA followers  DA followers are too loud in criticizing commission of inquiry as a toothless BUT forget to mention that TRC was also toothless because all apartheid murderes like Cameron were left outside jails !!!
Malusi Mogale,Dumwana is waisting our valuable time. He said nothing of note. Irrespective of computers or not he can relate to meetings he had with the Guptas and any other illegal activities he was involved.
Tich Ziny,some people will be in big trouble from the Chair
N H,How old is this missing laptop? Surely laptops are written off its asset register after 4-5 years? @Musa Baiti Ha ha. I wonder if it had a typing ribbon in it? SABC please return to the commission It’s pointless having these discussions around who to vote for. No one has won any of these derivative and at times racist comments "Too often we have heard witnesses state they did this or that
Thabang M,Is it adjourned?
MANDLA DLUDLU,Zondo was beginning to get annoyed before that adjournment hehehehe.....
Chris Welensky,@Neil or formatted and given to another user
Franco Sizani,Ace threatened this guy with leagal action yesterday so he wont reveal much
Van Lier Dreyer,chicky u live
Mbuyiseli Mkalipi,I hope she does not say or do something stupid
Robert Russell,eNCA on SABC feed y@YouTube Channel ...crap India was colonised... @Anne M. correct 100% and not set up by the ANC as they keep claiming My coffee comes from PicknPay....who cares? The ANC can't have another chance to steal even more... get rid of them while there is still at least some hope Did you know that SA has the 10th biggest road network in the world.... and needs 100 Bn for maintenance as this has been neglected for the past 25 years.... the ANC can only steal things or beak them
Bongumenzi Nxumalo,"Hehe.. then I want to manage you😂😂😂 Mashaba will blame ANC😂😂 "Dimakatso Tsinaba "Whatbis going on here Eeeh 😂😂😂 "Mashaba bayamnyisa shame
William Selapa,etv . .
Frondneto,These producers are so unprofessional. We are not supposed to see what goes on in the background. Smh
kagiso william,We have Wisley Snipes in the commission.....
Zandile Thabethe,what the heck is going on now ? whats this now?
Epnet Streaming,You are live my girl..I can hear you Gloria fault Standing by Yuk clip is poor Side tracking this costs issue has nothing to do with the commission don't side track and waste time
Mthobisi Dlalisa,They must all vote for EFF Neo Mongale tell him i just don't respond
lesego gareth,hahahahahahahahahahah 😂😂😂😂😂😂😂
nhlanhla nkosi,yoo
Afrocentric Education,"Chair You don't need the laptop to retrieve the emails
carol berry,wheres the inquiry gone?
Sir Dini Yalezo,black people wit white tendency in Alexandria 😏
Born free,Correct @cameron Kim I am a self confessed REALIST Realism not racism I have title Deeds for you? well said@0Cameron Kim. Well the primitive had not built anything except mud huts I gave senna Black racism it is called Xenophobia "Frankly The Malawian's In America a coloured is considered a Black person It has already reached the Junk Status SA is doomed They don't know how to trade fairly let alone trade It is trade for self gain and not for the benefit of South Africans The Arabs were the first in the slave trade that's a fact. Wait till China or Russia takes over you will wish this country was colonised. China will get rid of the unions The ANC was created by The communist Russians and Cubans Not the westerners but your favorite party and politicians are stealing. They cannot read the constitution they would not understand a word of it 🤣🤣 Why would South Africa be different to any other failed state in Africa... unfortunately it will become a failed state it is predictable. yes Zuma was the dumbest President ever oh but clever enough to enrich himself and his closest comrades with Gavin Thompson as his chief whip. "Why do you spell Africa with a""K"" just curious!?" Where does AKKRA originate from? The Chinese were instrumental in removing Mugabe from power So please explain where you Where does AKKRA originate from and what language? AKKRA means Ants and it is a region in Ghana. I have just researched it. Searched or Researched it makes sense Is a Spatula something you use to turn a fried egg with?
Ty Ritch,how can land be stolen if you buy it "Stealing from SA tax payers has nothing to do with race "Why would the FS government not hand over evidence It would of been great if the ICT Hub and City of tomorrow where built. So many jobs would of been created SAY YES to Corruption HAHAHA The sad thing is Free State residence suffer and paid the price ANC integrity committee cant even stop their members from looting. Everyone that has been to the GUPTA compound should be Jailed for Treason "@Quintin Jacobs yes sure. If you steal and make SA pay for more FUEL @ Wallace Mandimutsira I think they forged his signature
Anne M.,I hope someone on the legal team is going to report that judge to the JSC "@Khaya Nomoyi Also my question @Khaya Nomoyi Agree @Quintin Jacobs This commission was set up specifically to look into state capture - as per the previous Public Protector (Thuli Madonsela) "@Quintin Jacobs Look into or root out
Quintin Jacobs,did this bloke also suffering from Errrr Errr Errrr can the StateCaptureCom also bring in ALL the politician MEC's and Premiers that had tours in factories of WMC seems this StateCaptureCom should be renamed as StateWasCapturedByTheGuptasOnly the focus is just the Guptas and JZ where is the corruption of WMC or the BBEEE fronting by white companies fact is come 9th May 2019 Ramaphosa faction will be weak Anne M. incorrect it was set up to root our State Capture. We all know now Thuli's report was based on Faketjies & JonAss lies *out @Callaway Van Zeeberg then its best if you in SA you need to get your visas ready to leave for Australia or Canada @Anne M. who?? she based the whole report on those 2 lairs @Moshoeu Mabusela CORRECT ie Steinhoff gov workers pension but NO NO they untouchable cause the captured the Ramaphosa faction askaris want to change the ANC electoral list because the realise the BRANCHES picked pro JZ cadres and not picked by Bidvest @Afika Centane the ANC is using Mr Buffalo just to gain votes. Once election is finish and euphoria settles Mr Buffalo must fall on his sword for crimes at Marikana and Bosassa (Nasrec) "In military science so white media coined the Guptas house as a compound so we all have compounds not houses its known GodZille was frequenting with the Guptas at Sahara Oval but WHY is the premier called to the StateCaptureCom?? Can someone help me where is the letter why didnt make a copy @Ty Bosch i WOULD say yes if you say YES to anyone visits Ruperts / Oppenheimers etc as well
Khaya Nomoyi,How could a judge dismiss this application and make an order to costs against the applicants when there was no opposition to the application They must name the judge.This is not acceptable. What is happening in the Free state government needs serious attention.The Chief Justice will have to take note of this information.
Jean-Pierre Le Roux,"@Neo Mongale  "@Neo Mongale  "@Neo Mongale  "@Cameron Kim look at @Neo Mongale  "If u have broken the law "@Magda Seguin  "SA is doing surprizingly well now 
Zack blade,eff eff eff eff eff eff
sam Mokobane,"The Judiciary under scrutiny in the commission
Diwi The Doer,Ace tapes
FOX ZULU 3000,WHERE IS THE ALEX LIVE FEED SABC get the Alexandra live feed back on. we cant have these guys the whole day. Every single day. You can play this later. When these guys mess up it ripples directly to Alexandra. We want 2 see Alex "this sucks #Alexshutdown "this really really sucks @makhosi nobhatyi this is true when will they get this right @makhosi nobhatyi do you know where the live feed is for the alex talk 1 million to him 1 million to you 1 million to me wou hahaha @Lilitha Langbooi it is a coin pls adjurn and lets go to alex
Eslon Eslon,hi guys been offline for days. who's the witness? what's the take away from his testimony? I'm reading that one judge was captured what happen plz update me "@Ntombethemba Manase "This country was almost doomed That's why I once said I don't trust Ace Mashasule and the current PP Why did Mashasule give his ID at the Guptas business? "ANC ethics committee must recommend the suspension of Mr. Ace ""crook"" Mashasule"
Mpho Maja,@Cameron Kim You mean everything is owned by Indians/Whites and coloreds now?
Blaze 613,lots of 30% people here today
Dan Bourne Yeshurun,sup has Ace been implicated yet? thanks to ANC and racists "ANC welcomes Chinese control. they will ""rescue"" SAs infrastructure... Just imagine the backdoor deals"
YouTube Channel,Africa is colonised again @Cameron Kim no ..thanks to all in power and unfair trades @Cameron Kim The western powers who build on earlier colonization All ex colonies are doomed..not only SA @Cameron Kim..And now Brexit... @Cameron Kim You can call them that @Cameron Kim It's all tales for the public..they're all in it together "@Robert Russell Crap countries still profit from colonisation "@Cameron Kim Yes @Cameron Kim Or you don't read the whole book @Cameron Kim Bottom line is its the same slave tactics to eat up Africa @Cameron Kim As I said..all ex colonies worldwide...also South America Westerners don't even know where their coffee comes from @Cameron Kim agree @Cameron Kim But all wars are created by them EVERY colony has bad people in power..greed created by western policy @Cameron Kim keep fighting amongst each other makes the problem worse These politicians are stealing because the slave trades with the west @Cameron Kim Yes but you as a wise mind also fight with your people "@Cameron Kim Coffee tea @Cameron Kim I understand you state facts..but not everybody does @Cameron Kim Yep..London and all royals across the globe @Cameron Kim If you wanna change something you should care about your brother and sister understanding you @Cameron Kim Tribal kings?? What are they compared to European royals?? @Cameron Kim Yes..you understand the problem..but not yet how to fight it @Cameron Kim Yes but King of Swazi doesn't have the power of the queen of England @Cameron Kim That is second hand greed ..the initial problem is not Swazi @Cameron Kim Stay wise.. lead your people without emotion..thanks @Cameron Kim there's no change then People..Everyone in power robs..its not black white..its people against establishment..stop hating
phahlana sammitto,"E banna Ba ACE 
enock mbaleheloa,..
Wilhelm5381,they should never have decolonised Africa...
Tony Jantjies,he is maybe share holder at Sahara
tali mushavhanamadi,"who's this dude testifying ace never start this month well @kim who told you that lies is the city of tomorrow project exit ace "how about we give ANC a 5 years period to restructure itself out of government
Peter Sant,guys one thing l know ANC will overcome this issue because it's only party that can fix its members.vote ANC people still love the ANC. "@gwabe I think you saw ANC manifesto @magda the ANC is a organization gavern by the constitution. an like EFF. if we can vote ANC out. that can be a big mistake. "@magda my friend remember "so anything comes from Malema "magda remember ANC is not jz but the many.if Zuma made nonsense magda the codesa negotiator is here to liberate our country cr
Jane .Blamire,PE
rallychamp1,"Finally I understand its not the politics of economy i.e. that provides jobs
Moshoeu Mabusela,Anc must take responsibility as a collective. They used to doing that. now it seems they are looking at this mess as individuals. Why?? "westerners are just stealing from us openly and no one is worried. Insurances "now they are sabotaging the GOVERNMENT so that we can vote out of anger "All corrupt elements in the ANC must be jailed. Period. that is why we need to vote for ANC. EFF still has to steal
douglas gwambe,peter is not true we don't love AFRICAN NATIONAL CORRUPTION
Billy Mathibela,hu is implicated today guys
M T,"#Bridgette Kekana 🎯 as I’ve been saying for +- 4 YEARS #Moshoeu Mabusela ... You failed to include The African National Corruption! A little birdie whispered in my ear ... Squirrel has millions in TakeAlot AND Naspers ... of interest ... TakeAlot RMB? "The LAST CHANCE ... to finally FINISH SOUTH AFRICA OFF #Cameron Kim 🎯 #Luvuyo Zantsi 🎯👍🏻 #James Godliza 🎯👍🏻🎯 "#carnoth ngomane - more stupid ... is the SHEEPLE STILL VOTE "#carnoth ngomane - I understand this ... however "#vincent mahlalela one must surely be depraved or plain stupid to vote for MalEmmer! Has he given his sheeple even a crumb
Muzi Wesley,"sekuze kwaba la
Bohlale Maphosa,"Talk is cheap. People make allegations against the people we love or loathe. It'd be interesting if all these allegations are ""Fire Proof"" from the court of law."
William Botha,The current government should be declared illegal due to criminal intent
Rearabetswe Mgxaji,Split former TG
Siyabonga Ceeyah,If we vote the ANC then clearly the problem are the citizens and not the organisation. Blind Loyalty only leads to a cliff. Logic clears that ANC is Fatigued
James Godloza Godloza,sorry to disappoint you Moshoeu any one who still believes that this is an conspiracy against anc is a fool
TSATSI,Zoo Lake also? Did he eat cari?
Wandile Khowa,problem with these witnesses is that they are spilling beans but hide their involvements
mbuyiso may,ANC is not fake and has not been fake. Ty the integrity cannot stop people from commiting crime. Ace will come and account here.We cannot take everything said here as a gospel truth please guys Tulani stop trying to be clever cause Chris was not above the ANC he was a part of collective and he understood the role of exiled Cadres Ty stop it cause this is not a banana republic Mateza teach yourself about Venezuela cause surely you are clueless How do you see when a person is telling the truth? @Cameron Kim the role of America in destroying Venezuela you gonna ignore? Magda Seguin don't lie its that moron Mashaba Magda I am not that Mashaba has failed
Louis Simelane,Walls are closing in on all the ANC thugs. Thanks to the Commission. Magashule is the worst of the bunch!
Nonhlanhla Nkosi,Very naive of him to just hand over his phone
Danie Nilsen,yes witness speak into the mike you are famous man i have just received inf from nec that black persons who wishes to emigrate will be put on the bee system to assist the previously disadvantged people ...after all the skelms will be gone we start new NB no mpimpi.s will be allowed
LINDELA WOTSHELA,another Agrizzi...without supporting docs..
Wallace Mandimutsira,these pple should be put behind bars and some are even lying under oath did he sign @Bosch ACE is a crook hey who would resist 2 million aftrer signing i will not resist such a deal its sweet
Simon Tshifhiwa Nkhumeleni,ace
Walter Spatula,@mbuyiso may horseshit "@Val Speirs ""Searched"" @Val Speirs research is the generation of new knowledge. google doesn't do that @Val Speirs 100% @Val Speirs you can also spank kids with them 😃
vincent mahlalela,vote eff comrades 😀😀😀
michael mbatha,"""Brother Ace"" - New way of addressing Ace. Don't leave out the ""Brother"" in front.😂😂"
Dumisani Mgilani,Yhooooooooooooooooooo ANC mara 3m deal
Uncle Funk,"""Brother Ace"""
Lilitha Langbooi,"""his million"" as if it's a R1 coin....."
kerotse lehihi,not anc people from anc
Tito 2000,So this monthly installment is all-round Bosasa ... Gupta's Etc...........................
delphin yvon Moukouma Mboussi,When is coming Malusi Gigabite?
DEeP_HouSe PoTcasT,"2 million per month
