author,message
Louis C,@Antoinette Meyer Like Agrizzi's @Maryann Diamond They changed his diaper @ALTA Waar's die kind se fopspeen ..en krampwater? @ALTA Koliek baba @Rob Bring back the death sentence😃 "He may not answer @Naledi Barron Hiya! May I not respond....😇 @ALTA hy gaan nou vra om kamer te verlaat. Maag grom @Antoinette Meyer 😅😅🌶🌶🌶 Next time wear a brown suit "@Naledi Barron Poor @ALTA Dis Goat!! @ALTA Jy ken mos nou al vir Goat. Tart jou "He should be forgiven @Naledi Barron Did you raid Venus Liquors? "@Freddie Van Rhyn His father @ALTA Cry to me ....The staccatos @SanFran Arnold Middag Bi @SanFran Arnold He's thinking of Edwin Cameron @SanFran Arnold😅 You're late but sharp as always @Kopz Koape Back off! What's wrong with the question? @Naledi Barron You're not missing much @SanFran Arnold 😅😅 I believe Goat fooled you Bi @SanFran Arnold Is suede made from goatskin? "@SanFran Arnold You get clever @SanFran Arnold Goat's been skinned. Hence the new aka @Naledi Barron My favouritste band!!! "@S V 1 If you can quote Zappa @S V 1 ..and still rocking🤙 @S V 1 Simply moved to Montana😀 @Khayo Mjikwa Afrikaners ook nie @S V 1 .. and not eat that yellow snow "@S V 1 He must ""get over it""" @SanFran Arnold i did @Barnie Huysamer Another old timer😀 @S V 1 who are the brain police? @S V 1 He'll end up working in a gas station @S V 1 but can he stick it out? @S V 1 A real Stink foot! @and wear black napkins @S V 1 and find out the true meaning of 'stuff up the cracks' @S V 1 and get dog breath Lekke slaap@ALTA @S V 1 The latter make you miss 'mom and dad' @S V 1 @Naledi Barron Zappa 's daughter also named Naledi (moon) @S V 1 You took me way back today friend @Naledi Barron Off course. Apology @Noel Simpson and no more white pilots @bongile sango hootchy cootchy saloochy @S V 1 Down to the ground @Fezile Willem Ghee is used in indian cooking Atul and Salim left you to carry the can Mr Saloojee @Naledi Barron All hoodwinked @Yolo More By the Commodores Judge pulling an all nighter @Naledi Barron Don't know it. Will listen "@Naledi Barron That's Ricky Martin Frelimo slogan @Naledi Barron Dancing cheek to cheek in Mozambique... Bob Dylan Adv Kennedy has become a tough guy! @Naledi Barron and Gary Edwards. He passed @Naledi Barron Stan Katz Swazi Radio @Barnie Huysamer Do you know his Tings and Times? @Naledi Barron Pat Kerr the presenter @Barnie Huysamer Jim start to wriggle..de police start to giggle @Lerato Moleke Even CEO's cry😪😪 @Barnie Huysamer Check it out. For me his best album Crazy vjolin * crazy violin track on it @Sal SA What did you catch?
Pastor J.J,I truly believed that this one would have done a duck during the lunch break. Glad to see he was chained to the table "I absolutely heard ""Cremate""." @Person of interest Very true. I have an MBA and I am not that clever. hehehehehehehehe @Naledi Barron Likely you blocked him @David Tuer 100% agreed. @David Tuer Absolutely correctDavid @Piet Vast Bro. You did ANC yesterday. Just reminding you. Maybe someone else today? @SanFran Arnold Hello Darling @Teunis van Ree Cheers bro @Robert Russell I share the frustration and feeling @SanFran Arnold I also saw your responses @Khanyi Age.gracefully Darling me here @Piet Vast ..Bro. You have done the ANC and EFF this week. Can you do the AWB this afternoon Bro? @SanFran Arnold My bit of fun. @Naledi Barron Are you looking for a Master? hehehehe @Naledi Barron Soreee bokkie. You have to be over 60 and you are only 35 @Naledi Barron @Roza E My afrikaans is bad so I seemed to have missed the joke @Piet Vast Hey Piet. You are right. I remember VBS now.
Lucretia Mohaswane,where r the hawks?:goodvibes: 🙆‍♀️ mmmmmm zondo on 🔥 assomblief @ Andre "all the evidence is there
Maryann Diamond,wow so he started using the same lingo what happened during lunch time ?:yt: @Louis C:elbowcough:🤣🤣🤣 SOOOOO NOW WE ALL KNOW HE IS GUILTY:yt: love this lawyer:yt: then they wanna take outpensio s to save SAA:yt: "just got back from gym  🤣🤣👌💣 thank you @ Naledi hmmmmmmmmmmmm yooooooh
sammy sammido,I spotted GTI 7 on the door steps I spotted GTI 7 on the door steps I spotted GTI 7 on the door steps I spotted GTI 7 on the door steps @Rahab Takalo he is done already criminating himself because no challenging vision one side story @Rahab Takalo he is done already criminating himself because no challenging vision one side story @Rahab Takalo he is done already criminating himself because no challenging vision one side story "Chair Needs to come in this man looks like he is sweating  "Chair Needs to come in this man looks like he is sweating  "Chair Needs to come in this man looks like he is sweating  "Chair Needs to come in this man looks like he is sweating  "Chair Needs to come in this man looks like he is sweating  @Reece haahhha "This is admission of Guilty because the is no vision to challenge that but he thanks by doing that he is free to law enforcement  "This is admission of Guilty because the is no vision to challenge that but he thanks by doing that he is free to law enforcement  "This is admission of Guilty because the is no vision to challenge that but he thanks by doing that he is free to law enforcement  "R93 Million but you cannot answer  "R93 Million but you cannot answer  "R93 Million but you cannot answer  "R93 Million but you cannot answer  So now he just decided to unmute because it suit him "Can someone please help this guy  "Can someone please help this guy  "Can someone please help this guy  "Can someone please help this guy  "Can someone please help this guy  "Can someone please help this guy  "Can someone please help this guy  "Can someone please help this guy  "True Chair 
Michelle Wright,"Oh my gosh!!!!! Him and Dudu on the same Whatsapp group. By not answering
Thanda Sibisi,Who is this male “Dudu Myeni” @Suade. Does it really matter how the (WMC ) press treats Pravin if he appeared at Zondo commission? Just think Kwinana & Dudu. He is shifting blame and trying to throw others under a bus @ Fezile Willem Ramaphosa IS a rand billionaire worth about R 6 billion from several sources. How he raised that money?🤷🏿‍♂️ @ Jabu Malinga. Support fo political parties is not always rational @ Jabu Malinga Many people have issues with DA &EFF need other “credible parties” to teplace corrupt ANC This Salojee ( not sure of spelling) deserves yellow overalls . Period😡 @ Batbara Sattler. No doubt about it! Isn’t Ramaphosa a RET president? How did he make R 6 million ? BEE or did he invent something like Shuttleworth? @ wandy Zoloe. I agree. However he was BEE empowered by the ANC. It was not corruption but was not “ normal business” that made him R 6billion. @ Zenith 344 Exactly! @ Mog OnlyHe is cross nighting for black friday!😏 @ Goaten You believe Pravin will get roasted? He is not swueky clean but I doubt if he engineered the theft of billions!
DokoloCity,cremate myself.. yes you are already cremating yourself This guy was a thief real one don use work email address @Freddie Van Rhyn Pravin and Trevor are chief thieves but untouchables @Naledi Barron explain @Naledi Barron lets have coffee and debate it.. but the two combined made significant contribution to the economic policy SA @Sonwabo wiseman mhlaba someone hacked and sent it CIA & FBI can do that
Maruping Thetele,Indeed @Michelle Wright
S V 1,look where the money went and they want to throw more billions at SAA .. the mind boggles ! this is a lot more incriminating than trying to wriggle out like Kwinana ! if this goes to court and found guilty how much jail time do you guy's think he will get ? 10 to 15 years ? jirrie hierdie ou het mooi geskep ! "@ heather durr .. thanks  the worst thing is this stealing is still rampant with new players !! look at the ppe scandal ... we will NEVER eradicate this while ANC are ruling .. just impossible ! Bushiri : heavenly bank account - Frank Zappa @ Louis C correct 60 +:goodvibes: @ Louis C wonder what Frank would have made of the mess in USA .. pity he's not around anymore ! "@Louis C haha yes become a ""dental floss tycoon"":washhands:" "@ Louis C this witness might become a ""suicide chump""" "@ Louis C he could easily pay for ""100 motels""" "@ Louis C it's clear he was ""only in it for the money""" @Louis C they all operate from Joe's Garage "@ Louis C gas station if "" weasels don't rip his flesh""" "@ Louis C in jail he might find out ""you are what you is""" @ Louis C there's a big difference between kneeling down and bending over ! "@ Louis C in jail ""the torture never stops""" "@ Louis C thanks for the to & thro I still listen to Zappa often "" Waka Jawaka """ "@ Naledi Barron yes I think some 54 albums in SA we seem to have "" trouble every day """ "@ Louis C DCJ can't start too early needs to finish "" St Alphonso's pancake breakfast"" first:elbowcough:" "@ Louis C .. mr burger ""bobby brown is going down""" hierdie ou gaan sukkel in die tronk .. siestog !
Wasfie Pretorius,he soun like a girl
Candy Olga,mara dis guy
ALTA,is it again may i not answer @Louis C neee heng dié kind se fopspeen is Moerbeiboom toe wraggies en krampwater is gone bet you its all that this witness will say today he's not going to answer any questions today Xolani hi @Ishmail Petersen i think he need that orange suit now @Louis C jissie ja pampers diapers wag @Reece nope just cremated thats all @corrie ferreira nee dis verassing tyd @Zuen TheMan hi @Andre Gerber no i watched the agrizzi story @Andre Gerber what did news24 said @Suade order please!! @Andre Gerber TY i will look @Louis C n grap is n grap maar wraggies dis mos uit orde of is ek verkeerd @Person of interest yes but @Naledi Barron did not invite me☹️ @Naledi Barron hi hi😘😘 @Naledi Barron a special cappuccino with a tripple skattebol 😁😁 @Naledi Barron... a nutmeg in order TY😁😁 @Diane Louw 😁😁 @Person of interest TY tripples for me @Diane Louw did i hear correct 290million @Naledi Barron doen 1 2 3 op hom😁 @Sanfran Arnold hi hi😘😘😘 @Sanfran Arnold all this money ..... cry to me @Louis C jip nice song ne yes adv yes yes cremate @Andre Gerber wragtig ek stem ..... jailhouse rock @Naledi Barron i was waiting 😂😂😂 @Andre Gerber yess brilliant @Herb Tuck sorry but that's my name and surname 😁😁 @Naledi Barron yesss😎😎 @Ishmail Petersen yes but i think jail don't give onderbroekies ... diapers maybe @Naledi Barron..heaven is a place of home belinda Carlyle @Barnie Huysamer hallo vreemdeling @Ishmail Petersen... i dont get it ...?? @Barnie Huysamer ok 😃 @Teunis van Ree enjoy 😃😃 @Teunis van Ree bye see you tomorrow Khayo ... i do apologize @Naledi Barron red red wine ub40 bye you all have a great evening xx @Naledi Barron 😘😘see you later @Angelo Doubel Gnite @Pastor J.J i need to feed my fur babies @Louis C @Barnie Huysamer Gnight Lekker slaap im back did they ajourn @Sanfran Arnold is reg😁😁 Khanyi hi hi😘😘 Khanyi hello Khanyi can you see me Khanyi 😘😘 @Dan Brown hi hi still the same @alex very true @Yolo More yes still the same @Yolo More this cremate hai hai @Angelo Doubel nooo ican't 😂😂 Valencia hi hi 😘😘 @Andre Gerber you're multitasking 😁😁 @Yolo More exactly 🤣🤣🤣🤣 @Diane Louw hi hi @MIKE DURBAN gnight @Carl gnight @Diane Louw geen idee @Aubrey De Bliquy gnight @Diane Louw pleasure 😊 im just going to refresh my youtube again @Naledi Barron sukkel met sein grrrr @Naledi Barron im trying my utter best promise but i do feel im grinding my teeth of i hate this poor signal @Naledi Barron ek try ophou but its so tempting to take just 1🤔🤔 i havr have a blank screen have Wolfy hi @Naledi Barron its frustrating Wolfy 😘😘 laurence no blank screen Wolfy wat Wolfy jy maak my honger😁😁 @Noel Simpson correct @Naledi Barron i feel you😂😂😂😂 Wolfy wat eet hulle im also hungry now @Naledi Barron very true my friend
zola mfinci,he is zruminal is this man going to answer any of the questions at all?
Heather Durr,He is sliding off the chair @Naledi Barron They can compel you 2 answer questions in court unless you plead self incrimination. A witness is privileged only against replying 2 questions which may criminally incriminate him They need to get the software WHO uses for its media briefings-it is superb @S V 1 8-12 years for fraud at most plus a Section 300 compensation order in terms of the Criminal Procedure Act Plus Suspended sentence not allowed to work in a financial position ever again He is going to fall off that chair or it is going to overturn "Do those chairs have wheels SMH 9.1 million doctors worldwide Kate is much more matter of fact with this type of witness. 'indeed' and moves on without comment Hurry up for heavens sake make up your minds Adv Sikhakhane throwing his toys at the CC HURRY UP MEN!!!!!!!!!!!!!!!!!!! By the time you make your decision it will be 5 pm-hurry up. Get to it @David Tuer I dont waste my time on indoctrinated denialists who spin the same old same old theories-I know the truth. He can think what he wants With respect he is not as well prepared as Kate-I suspect his juniors did the footwork and he went thru it once Chaskalson is used to arguing principles in court-look at his CV. Not this detailed minute interrogation of documents Mabuza sounds just like rambling flowery high level detail devoid Ramaphosa Maybe we get to see Kennedy who is up next YAY Now he sounds just like Grootes who rushes thru everything like a locomotive to meet the 5pm deadline Mr Bean @Andre Gerber He was throwing his toys I want to see Denel @Naledi Barron . Ok Thanks-it should be interesting then as they are showing it with Kennedy I think-they are bringing it all together I trust which is great YAAAAAAAY Kennedy and Saloojee And they want our support for the strike-pathetic I love Twitter ............Thank you Twitter and all other forces BOOM BOOM and what about Supply Chain Did this guy know what was actually going on in his Company or did he just waft around picking up bits and pieces doing lunch Sigh Yawn Jy lieg! @Naledi Barron Yes absolutely @Naledi Barron Too many times to count Mr Kennedy is rightly offended by this issue @3RDCREWTEK @Naledi Barron Hilary Clinton must rue the day Podesta clicked on that link I once had to advise the board of an SOE that they had to resign due to the conduct of the shareholder (Government Department). That does not happen in the private world @Jabu Malinga There are no jobs. This Lockdown has instilled in me a completely different perspective and respect. How our unemployed can live off R 2000 a month is nothing short of miraculous who said he was told that it had become political-was that Burger Burgher was being pushed by VRL methinks Get to the point behind all this-the real reason they made these shocking decisions. Yes DCJ I am going with the sinister plans "DCJ is so frustratingly but adorably and professionally tied to structure and reliability. Drives me crazy @Naledi Barron 😘 Passive Aggressive gotta love them Kennedy sounds so sinister when he is making his point Like he found the body they buried in a shallow grave😂 "Moving along...as I said yesterday after Burgers resentful ruminations on BBBEE @Naledi Barron Sidelining of people of colour in the corporate world due to resentment at what is perceived as an easy ride to the top and prejudices regarding their competence "Oh hurry up lolll Remember that cheeky secretary/Legal adviser who wanted to scuttle the whole deal and gave him a MOU "Please be rude Adv Kennedy DCJ keeps the peace........Dash it Yes or No answer please
Ronald Thuntsi,if stupidity was a person
Colleen Arezio,Hi all. I just came. Is this Dude's verbal twin? Idiot is asking for permission not to increment himself so why doesn't Zondo refuse and say no answer🙂. English is important with lawyer's and judges. No picture. eNCA has video. Comfort break for judge. Well deserved. His caught out... At 7pm the lawyer said 1 more hour.... its 9:30pm.
Ryan Hofmeister,What happens to this people who don’t answer
Freddie Van Rhyn,there is a funny smell coming from his side of the room. needs to. change he is s..... ING himself BRILLIANT DCJ ZONDO. Get the full figure apartheid was wrong and I agree it was inhuman. but under that government municipalities provinces. Soe's dit not collapse due to theft. the also stole but did not empty the store at least under Apartheid a black person went into a government hospital he or she had a 99.99% of walking out of hospital. now if whites or blacks go to provincial hospital. 99.99% of being carried ou thami ngweya then prove me wrong. them Isa odendaal kindly read up. I never alluded that apartheid was moonshine and roses. as a matter of fact I always voted against national government kopz koane so what has changed if at all kopz koane at least you had a 99.99% of walking out of that hospital. now you have 99% chance being carried out feet first kopz koane I grew up in cape Town all the people in cape provincial hospitals black lndia white got the best treatment. and they have langa and other communities there put all those black nd clrd communities together then just as big as soweto oooooo Friday going to be so interesting. already got my popcorn popped and salted ready for the show think I will use my privelidge on my wife when she asks. where have you been? may I not answer incase I incriminate myself 292 million eish can I have just 1% of that 292 million was adv chalkason not a judge at one time? thanks guys you cn see who he learned from suade convince DCJ Zondo to stand for president I will be happy to vote for him no matter his party I used to have great respect for pravin Gordon. now I have none left for him suade if Dcj Zondo stands for president no matter who his party is. I will vote for him. I have no allegiance to any political party Aubrey he wants to use people pension to save SAA and he appointed unqualified people to important posts now he is hunting whistle lowers. we all know what happens to a whistleblower
sekgome khame,The paper & money trail never lie... His body language speaks volumes...but the evidence is clearly overwhelming against him.
Gert du Plessis,I really hope the Hawks are waiting outside the building !!!
3RDCREWTEK AutoBlog,"😅😅the minute you say you dont want to incriminate yourself "in the eyes of the nation of south africa Hawks we want arrests this guy is in the emails of questions he refuses to answer🤨 dude refuses to answer about an email he sent🤦‍♂️ piet Vast shut up for a minute😒 "they should install live stream videos in all government high position offices so that we watch them work on youtube "its by law that they have body guards EFF should get a chance😁 true "lol DA doesnt run municipalities clean "@Akay u are being stereotype delinquent CEO delinquent wena advocate advocate is tired of this guy YES OR NO mfundini🤦‍♂️ "we need two DCJs we are still live "zondo is the king in this castle over 4Million per annum exactly chair this was tough shame "the truth shall set you free the forum shall continue tomorrow
Carlos PixStar,"Excuse the ignorance...I understand his right to not want to incriminate himself "@Antoinette Meyer thanks @Naledi Barron Thank you! @Antoinette Meyer Thank you! "@Andre Gerber Thanks Boooooooom!! @Anne M. Thank you!
Ashraf Omar,On what grounds can you say ...incrimintae mylef...in this case?
Paul Nkosinathi Baleni,vele don't incriminate yourself wena lol ilwaaa Can he just declare he won't answer any of these questions lol lol this commission is just a waste of time this dude straight up saying cremate lol he knows
nobuhle mtshali,Opposite of unbelievable
Jenny Whitewaves,Money is in Risk Capital now we need it from Risk Capital to his persona; account Not essential as he is the sole owner @sammy sammido I have noted your apparent need to repeat yourself 3 times on all most all posts. If this is a compulsion please consider neurological consult as this may be a symptom of illness @sammy sammido things seem to be getting worse please onside a psyche consult consider SAA?????
Pearl Maphoshe Family Trust,"That will be R6 million Uzolala ebaliwe Lol to rent a tent Zee 9+5 M “In case I cremate myself” ayikho lento
Prns Chrmng,🔥🔥🔥🔥 who’s name is THAT?’ Hmmmmmm
esther thipe,I don’t understand all these monies; what was it about. I am struggling to make ends meet; and wish I had all these monies.
Madoda Vimbi,Chairperson I don't want to increaminate myself. is that not admission of guilty 🤷 is this guy not be arrested already?
Ricky Finlay,"Mr. Zondo
Peter Prentice,waste of time
Isabel Maserah,This incriminating excuse must have limits yoh "At first I thought he was incompetent
FieliesSA,"hahaha ""thank you"". For what though?" @Easy D 😂 This president that Myeni created :(. The commission has become a lot less entertaining since people are not squirming to think of answers... Finally! I was hoping they would have said it a long time ago!
Yonds Athini,@Siya Dilimeni Mxm ude aqwalasele ingathi ikhona into ebhadlileyo azoyphendula
JS Bach,"Well
Morne Kruger,Well you surely look very guilty if you refuse to answer any of the questions
Gabisile Mabuza,who is this witness? what is his name Andre?
Mahlatse Vincent,makhekhe buwa nnete papa🤣🤣🤣🤣 this guy refuses everything this is very much suspicious that this guy refuses to answer Ayeye😁
Anne M.,Agree @JS Bach "@Antoinette Meyer In America it's called ""pleading the 5th""." You're right @Kabelo Katjedi 😆 @Rhulani Khosa It's to get all this information on record. He was answering some questions this morning @Thabo Mzamani Me too @Thabo Mzamani 😂 "@Frank Jordaan He was Group Treasurer Phetolo Ramosebudi @Isaac Patsa former Group Treasurer at Transnet @Freddie Van Rhyn His father (Arthur) was the first Chief Justice of the democratic South Africa The whole statement by the Zuma Foundation (Myeni & Zuma) was disgusting. Talk about trying to distract. @Andre Gerber The media statement doesn't say @Carlos PixStar . @Mzalwane Mzala Not that I am aware of. I only know of the General Council of the Bar of SA statement. @Andre Gerber My question is to you Signs of narcism and self-importance? @Mzalwane Mzala Definitely desperation @Mzalwane Mzala . Few people are defending him. @Refiloe Nkabinde Mr Salojee @SABC News We have sound but no picture "No picture Who knows @Laurence Erasmus More likely he was feeling hungry because there was a picture when this session started @bongile sango 😆 @Lerato Moleke Yoh! Why didn't you use the golf cart? @Lerato Moleke 😆 Got you. @Naledi Barron She can't have a party without us @Lerato Moleke and we're too far away. "Definitely not looking properly at his e-mails I second that @Naledi Barron . I'm president of the DCJ Fan Club. "You're joking "But we had a RET president Me too @thabiso mngadi Greed and power @Jemimah Zitha If only they had put their qualifications and experience to better use by uplifting others and creating jobs. "Couldn't agree more @Naledi Barron . We knew about some of it "Yup "They must enjoy their comfortable beds for now
Amir Parmar,Wat a waste of resources
Kabelo Katjedi,"Mafutha still onthe stand "They all opt to go Zuma's route of not remembering anything "it becomes a habit now not to answer "Anne I thank them for refusing state tenders Sometimes you will wish to be this people living fancy lives but I'm sure now he wishes to be me. "Zuma taught them well just answer the bloody question "Too late baba for not responding This morning the bloody fool accepted to be the director of the same companies If somebody calls me a fool atleast I will have balls to say I'm better than the current one in stand. Aag Maan "Black Friday can forget about me tomorrow "We are using our data wena slima ndina "You would swear the guy is a pastor praying with tounges "I don't see this guy sleeping in his house inthe next few days "He better start looking for public school for his kids
Thabo Mzamani,Who is on the stand now - just joined. "Iyhooo is that allowed - not answering questions? "@Naledi Barron "What is his name - almost called him ""Incriminate Myself""" "@Gerrit Van Schoor  Was he adviced to answer like that? I must admit the commission is very patient - if it was me i could have long clapped him. ....and the document is flagged. May it be on record that he has not responded to any question about invoices totaling ...........
Eric Belle,Iindlathi ngubani yena? The entire Zuma cabinet should be arrested not ANC MBA? He bought it R1500 Where on earth you ever seen a person who never been to school become a principal? only in SA
Kopz Koape,Back to square 1 for SA..New restrictions will be imposed @Freddie.. i agree it was wrong The elite are above the law in this country so i believe that these guys who appear at the zondo commission will not go to jail More trucks have been burned that is breaking news @Freddie Van Rhyn..What do you mean health care was better for blacks during the apartheid era? @Freddie van rhyn..Are you aware soweto only had one hospital back then which was Bara??? @Freddie van rhym..If soweto had only one hospital serving over a million people during apartheid era then how was health care better for black people??? @Freddie van rhym..Are you serious..One hospital for over 2million people . @Freddie van .So health care was not better back then..If you consider bara hospital.. Bheki cele your days are numbered failpop Hopefully Bheki cele will appear before the zondo commission Please oska tsheba ka nnytsa @Mr moyo. I posted something for you :goodvibes::goodvibes: it seems all of this is a distraction from bigger issues Pravin Gordon must fall..He was a major player in the state capture He is a thief He is guilty as sin @Julie.. What difference does it make??? "@Julie peterson .Are you serious do you know xhosa names "@Khayo..so what im south African tswana..I dont know every xhosa @Khayo..But yena ke le mhulungu.. That is why i made that statement.. @Andre Gerber..I noticed some people speaking deep Afrikaans.. Honestly i can barely understand it..I have a question how simple question how similar is it to Dutch??? @Andre Gerber..oh i see thanks..I guess should learn and improve it vandaag!!! This guy is lying through his teeth @Hendrik smit. Ok but doesn't it have any german influence???.. "@ncamisile Radebe..Im talking about the activist who left SA then came back after 1994..Not all are in government @Piet..You are on a trip right now. Take it easy boet..😂😂😂😂 @Ncamisile..Some of my family members were in exile and they arent that way..So they cant understand why they are hated so much..When they returned home they thought they would be welcomed le tla thaba h re kopana @Mike Durban..Who are the communist you are taking about?? I thought so...ANC are many horrible things but they are not communist..Same with the EFF People who refer to ANC as communist dont know what they are talking about . Communist dont steal and live luxurious lifestyles.. ANC and EFF are far from being communists .Living in mansions and driving luxury cars defeats the purpose of communism @Mike Durban. No i dont think so..If someone preaches socialism or marxism but steals from the poor to enrich themselves then they arent true communists. You sound ignorant @Antoinette Meyer.. That is exactly what i said they are theives and psudeo communist. Whats so hard to understand about that?? @Mike Durban. Ok correct me..What is communism??? "@Mike Durban. Just think dude if this was a communist state there would be free education @Dominic..I dont understand your question "@Mike Durban..Ok ill ask you is SA a communist state..Cuba @Dominic. I didnt say everything was free..I said only free education and health care @Mike Durban..Oh im brainwashed..No you are ignorant as they come..You dont have answer to my question..You dont even know what your talking about . @Mike Durban .Dude you just dont get it they are preaching communism to get votes .They are telling poor people what they want to hear..In reality Anc they are theiving tycoons @Durban Mike..I cant convince you..So ill leave it at that.. "I got a feeling ANC will win the next election how much does Zondo earn i wonder??? 😎 Ramaphosa was partially responsible for that incident @Aubrey. from certain sources that police were sent to marakana mines to kill..I dont know about that @Aubrey.. Right.. There are so many rumours in relation to marakana. One may never know the truth @Helene..David mabuza will be president I wonder what kind of president mabuza will be if he is elected..Is there anyone clean in the ANC???.. Will he be worse than his predecessor??? @Lufuno..Only time will tell Ramaphosa has poor judgement why retain Ace magashula and bheki cele and aaron moatseledi in his cabinet No powers to remove but isnt he the president????..Who is Ace??? @Phakamile..I really dont understand how ANC operates @Phakamile. Ok but why cant he remove bheki cele or all the useless and corrupt ministers??? @Phakamile..Do they have something on Ramaphosa??? That Ramaphosa doesnt want anyone to know about? @TW. Bheke cele was found guilty of corruption that's why Zuma was forced to remove him @Phakamile..I wonder who are in the 1% who are squeaky clean??? ANC is self destructive let the party destroy it self so a new party can emerge "SA needs a new party because EFF Some people have faith in Herman Mashaba and his new party but i wouldn't trust anyone who was in the DA @Gugulethu.. Because they sold out .You know what the DA is about. @Gugulethu..DA pimps it's black members.. @Gugu. Oh you are DA supporter..Did i hurt your feelings?? @Then why take offense when im telling you the truth @Gugulethu..i aint got time for this..See ya!!!! 🖐️✋✋
Gugulethu Xhosans,@Kabelo Katjedi 😉😉😉 incriminate yourself then @Thabo Mokoaleli . I cant wait💃💃💃 Hehehheh Hehhehehehh heheeeeee Mr Salooji @Kopz Koape how did you reach that conclusion? @Kopz Koape mxm @Kopz Koape I am not. Why? @Kopz Koape what is the truth? @Kopz Koape there is a difference between the truth and slandering "@Kopz Koape off cause I knew for the fact you are not.being genuine in your lies and blackmailing your colour of your skin 🔥🔥🔥🔥🔥🔥 heheeee MOU MOA - I am learning new acronyms. Jeez in University u were part of it maan!! @Lerato DCJ likes doing that. He is a DCJ after all @Lerato he has to bully those under his authority as well
Zithulele Ndawonde,Why is this dude refusing to answer questions about the transactions to his account and to his companies I hope and pry that law enforcement agencies are following this and arrest this dude immediately where he will be compelled to answer these questions Regiments did so many transactions to this fellow. Can we request that we get a rep from Regiment who would tell us about these payments
Swamp Donkey,refusing to answer to the commission will not save Mr Invoices in court his answers suggests he is already facing some music. i hope they have taken all his Malawi Diplomatic Passports. Mr. Mathematician has hit a mental block. He has checked out from the commission. DCJ has made up his mind on this guy and will request the Secretary of the Commission to prefer criminal charges against Mr. invoice. I wish the SIU attaches all his underwears and socks. "is the lawyer for Mr. Invoice seating with cards that he shows to Mr. Invoice
Sonwabo wiseman mhlaba,haaa this is now boring. just close this session. the only he isn't aware of is thd fact that he is being informed official on findings against him constituting of criminal charges post this session. they are added already "Treasurer at Prasa I believe a couple of billion has been chaud by Mr swap let's hear the total amount almost R14m missing so we speaking a couple of billion unaccounted for in here. zondo is old for this. Now SAA let's hear what took place in there. Nazoooooo hayi this is now an exercise for the record. How do you dispute an email communication? 🤷‍♂️
Shelley Brinton,absolute shambles....the subtitles are so badly done
Ndivhuho Maxwell,"Oh
Wanachi,"But they chowed the money without any fear of incriminating themselves
Xolani J Masemula,"Hello Everybody
Dorrien Venables,"ex transnet treasurer he looks like he is trying to slip under his chair
Dan Brown,Even Mrs Banana had the balls to answer all the questions unlike this Dude using the Dudu defense. Although Kwinane did shoot herself in the foot most of the time. No Tears but his voice has gone up an octave "May I not Incriminate His Spinchter is working overtime and it's not the curry. @R.m. B. reminds me of the Submarine and Camel Joke "@R.m. B I remember the days when Men were Men I just figured out this Dude is one of DUDU's buddies at SAA as well. No Wonder he's using the Dudu defense so well. @ALTA Kanye West?
Deon Meyer,Does he also reside at Nkandla? This guy has guilty written all over his face.
Xolisa Kungwayo,This guy looks hungry
Simon Nsele,"He thinks this Commission is playing games. They collaborate in misusing public moneys when placed in positions of trust "YOU ARE RIGHT THEY MUST PAY BACK ALL THESE MONIES TO CREATE JOBS IN OUR COUNTRY. NPA
prime business solutions,Duduism theory of answering question .kikikikik while all evidence is in . Pick this guy just after the session strait entolongweni hau what are you waiting for he is guilty His name is I.C. YES i agree kikikik Baba Zondo i think you have gathered enuff. This guy thru his duduism rhetoric has made this soap episode borring. i think we need auditions for new actors. High time to bring charismatic church pastors to Zondo yes its called Duduism theory if you are under pressure. i wish i can do so when caught doing wrong this at home kikikikik Can you imagine if we were to create a heroes acre to burry these criminals how will it look like. Probably they would steal death too. Clap hands for him he has slightly responded watching all from Namibia hi guys in south africa viva zondo commision . iwsh the entire SADC would adopt this and unroot all financial- tender related matters.
Angelo Doubel,@Dorrien Venables 🤣🤣🤣 @Heather Durr Lol🤣🤣🤣 cheers 👋@Alta @Alta are u back😂? @Alta okay 🤣🤣🤣. u can't miss out on the chats. @Maria s what important points did Deputy president announce during parliaments questioning and answering session? @maria s do think it's wise to bail out Eskom with the UIFs moneys? @Yolo More they can't sleep the state capturers. The hawks are on the way 🤣🤣🤣 @Yolo More with all the evidence we have listened of this past week. they can't sleep. The Anxiety levels are high @Naledi Barron 🤣🤣🤣. more than president @Naledi Barron Lol🤣🤣🤣 "@bongile sango. don't forget the ""Brown Envelope""" "Political parties must do ""crowd fundraising"" instead of having lobbying groups to finance their political campaigns"
sibusisiwe mabaso,the chairperson doesn't miss!!! this looks defeated. Shame 9 meter !!! this guy is taking a serious beating from the evidence leader. slyza tsotsi!!! eish that look man. kids crime does not pay tjo Zondo can't even say the guy's name
Ismail Petersen,"Alta this fool is so thick-skinned "Correct andrecht "Alta & fellow human beings "My namesake "Alta "The 28's "Alta maybe ""koerant"" paper of swart sakke"""
