author,message
Teunis van Ree,"Burger didn't benefit "hi @ALTA hey @Pastor J.J where did you get the title? 🤔 @Pastor J.J or you checked Twitter 🤣🤣🤣 @Pastor J.J Twitter is toxic 😱 Runaway truck... Error in judgment chair... bye @Naledi Barron blueberry cheesecake 😋😋 @Regina Fourie hy het niks gebaat nie. Hy het maar net sy gewoontes van voor 1994 voortgesit What utter nonsense @Sylinder! Block loading... 3 2 1 Bye @Sylinder ! "@Regina Fourie cloak and dagger sanctions busting Block it hello @RduP @RduP getting tired of the verbal diarrhea @ALTA 🌷🌷🌷 naive correct
Thabo Mathetse,👻👻👻👻👻👻👻👻👻👻👻👻
Zinhle Big Daddy Dee,Long live the spirit of the EFF LONG LIVE EFF is the working party VIVA VIVA Juju Viva EFF IS THE FUTURE VIVA IF it wasn't for EFF ZUMA WOULD STILL BE IN POWER!!! VIVA EFF EFF we are the future Government in waiting= EFF FIRE EFF FIRE @MIKE DURBAN Its not about that its about who is doing the work? = EFF IS THE FUTURE @Yolo More im not EFF im applauding the Work!!! Nobody works like EFF @Naledi Balaroon my EFF LEADER WE SEE U @MIKE DURBAN DON'T USE HOW U FEEL LOOK AT THE WORK RATE?? WHO IS DOING THE WORK??? EFF Charlie Valencia J lol ure amazing im glad u see the Fire!!!! GOVERNMENT IN WAITING= EFF @Russia Mageza FIRE @MIKE DURBAN Its the red bus my friend im not EFF either but i can't ignore the. work!!! WORK RATE SHOWS THE DIFFERENCE @MIKE DURBAN FIRE MY LEADER This guy is in trouble @Thando Cezula arrest this guy @Naledi Balaroon should he walk free? @Sylinder hands off Sanfran @Naledi Balaroon are u arguing naïve ness or let them go?? JAIL AND A FINE IS THE ORDER @Sylinder don't worry make sure your slimy hands are off the leadership Sanfran @Sylinder ure new here don't come with those tendencies
Arctic,I see fat cakes is in here 👋 zondo is enjoying himself because this guy is very animated. "anc offers KFC to protesters 🤣😂🤣🤣🙃! BOOM!! AND THERES THE BOMBSHELL when you get 10 competitors you look at the lowers offer and see if they have the capacity to do the job I think the problem was the culture in denel and all other SOE set aside the corruption then you see that they ran these entities as a privately owned company
MIKE DURBAN,@Zinhle Big Daddy Dee .....Not so Bra......they are WAY to Socialistic.......we Don't need or Want CapiCommies/Socialists in our OUR Country...... @Zinhle Big Daddy Dee ....The CapiSocialist EFF ate Always.....just out for brownie points.........true ne...... @Zinhle Big Daddy Dee ....I say again.....CapiCommies and Socialists......we don't need or want em......get it Bra.... @Zinhle Big Daddy Dee ....Heheheh....ok...you win....heheheh @ALTA ......Hi...... @Lee D. Hendrix .......That's how it was done way back when........ @Zinhle Big Daddy Dee ...No Bra....leader's gotta be......voted out......heheheh @Lee D. Hendrix ......absolutely........ @Tickle McVetkoek ......shame.....what's up.....don't like the jokes...or the truth...maybe...... @Tickle McVetkoek ......then don't watch the chats...simple...ne School him .......Chair........ @Rory Lee Farnham ...you got my vote...Bro..... @Robert Malan ....Can I move to Die Kaap......Bro... @Tickle McVetkoek ...Shame....the brainwashed voters know not what they do......heheheh The ACE hit a ......miss ball........... @Freddie Van Rhyn ...and get Hot under the red beret........heheh ALL of them....tronk toe......and pay back the money.....with interest........reckon that's the right thing to do........ALL OF THE SOB'S... Mmmmm...and to think...All this crap started about 25yrs ago..........funny that hey........
RC Swart,this guy is a comedian he is wearing a grap jas this guy looks like wim de villiers from stellenbosch
Robert Malan,Secession the only answer Secession is the only answer
Lesley Gove,Oh shut this chap up. Alta nevermind we are all on edge.
Minnib Prince,@Mzala....many thx for the elections info...you are a star hello @Alta @Naledi.....agree @Alta...I don't think so....smooth talker only I agree chair....why did not loose points for their high price????? @Naledi...bye and stay safe Hi girlfriends...love love cheese cake. ...lemon is not toooo sweet @Sanfran.....ja hahahaha he is trying to confuse the chair and adv @Fourie...I am sure we will hear soon @Sylinder..u welcome to type in any language u desire . @Fourie...lol you never know haha @Regina.... ate curry lol @Fourie....so het hulle geoperate @Sylinder....plse stop.....ignore me and I will do the same thx like Alta says.....1 2 3 blocked @Alta and then he insulted you...bleddie emty sylinder @Alta...u not going anywhere sus @Alta.....sorry must be my fault. .....I was going to blockck him and said... @Alta....and said......1 2 3 block "people type in English Afrikaans Isixhosa @Barnie... do you go to Gansbaai to shop or Hermanus okay @Alta...lol..hahaha hi friends I missed a few mins. ..did he go to the shebeen at S/world no night shift tonight @Naledi...we blocked
fuzile dazana,how are we WE ARE STILL IN SHOCK HERE IN PE AFTER PASSING OF MR BOBANI MAY HIS SOUL REST IN PEACE WHO THIS WITNESS DA MP HE WAS A ICE BOY JUST CAME IN BT IM NOT CONVINCE BY THIS MR BEAN WHERE IS THE DCJ TODAY IS HE OFF MR BEAN WHATS HAPPENING WITH A N ACE HEBAANA STORYTELLER HE MUST BE GLAD THAT ADV KATE IS NOT HERE OR HE WOULD HAVE BOUGHT PACKET OF NAPPIES IM IN THE OFFRAMPMIN NEED HELP
Xolani J Masemula,"Just admit you were like ""Mxa if you just losing money anyway he must be the only man in SA that doesn't know about the tender process "@melds yup nogal yes wens adv:elbowcough::elbowcough::elbowcough: @Manelisi almost D-day or should I say Z-day
Charles Maluleke,who is this clown?
Damaking Alie,By the WAY...//REALLY..AND THEY LET HIM...
Sharon Palmer,Agree Sherwin they surely did not ask for character evidence Confusing me as well and trying to confuse Kennedy
Thanda Sibisi,Trevor Arosi Clearly he was NP when he started at Denel. At the end? We do not know. Nowadays “politics” is about knowing on which side your bread is buttered. I think Kate Hofmeyr was needed today. Would have pinned this fellow down I believe this guy got a cut of the loot. They should do a lifestyle audit & investigate his bank transactions. @ thando cezula no doubt!
Anthony Ramasike,"very bad ey""""" these answers are skew "dit gàan goed ek wag vir dai vetkoek and afridutch too he sounds like balletjies this guy belonged to a cabal if it was Pretorios he would have see flies kate hofmeyer stings like a bee he is making a plan now kate stings like a bee
siyabonga mdluli,Am I the only one who is confused by the answers? hindsight is a wonderful thing🙄🙄
Paseka Thendo,This Mnr talks too much!
Frank Jordaan,Siyabonge he is also confusing me. Verbal diarrhea!!!
Gerrit Van Schoor,hy praat nou skoon twak this guy can sell freezers to Eskimos I think his stomach may be start running @sylinder Why do you not go to Australia
David Zondo,how long is your mr bheka how much did you stash in your pocket mr bheka grumpy grumpy mr bheka guptas???? :shelterin:
Aubrey De Bliquy,Hello chatters. I'm back.
Lefu godfrey,lol just put your staff go to jail
Nkosinathi Nkosinathi,kkkkkk jail is open
Dominic Przybylski,"Municipal elections are to vote for somebody who represents the inhabitants of a ward. The political parties represent their party bosses @Megan Diedericks Unfortunately DA took their supporters for granted. They neglected their principles in their hunt for power. That's where Mmusi failed them. "@Megan Diedericks They've milked the ratepayers in Cape Town It was pure hypocracy. All politicians are seduced by power and money regardless whether they are ANC DA or EFF. Power corrupts. That's why we should never vote same parties in for more than two elections. @Smart Guys EFF can't fall very far if they can only crawl. They're just a bunch of crooks pretending to be 'freedom fighters'. I think it's about 15 years since I had cheese cake. Is this a dating site?
samoriti piet,"ice boy is going to court tomorrow
Goran Djocik,hi all what's happening with Zuma for Monday is he going to appear @Lee lol @ San Fran thanks
Lerato Moleke,"Shame Kennedy must be a grammar teacher when he retires - he's fussy about use of correct terminology
Mangaliso Mcebisi Mene,"This seat Mr Burger is siting on is getting hotter and hotter as the day goes on. Mr Kennedy is getting started and is grilling the witness badly You wish ALTA that he be innocent because he is 😟😟😟😟😟 "Habitual liar
Freddie Van Rhyn,when the ANC provincial administrators took over the Tswane from the DA in an illegal take over earlier this year the city of Tswane had a R429 million surplus. since the DA got the city back through the high Court they found a R 4.4 billion deficit in Tswane Phillip cwasibe that is how ANC runs a city or a country into the ground because of appointing incompetent people The south african high commissioner in Los Angeles refuses 30 properties offered to her. she wants to occupy a property on Rodeo drive and have all brand new cupboards and furniture from the east All EFF knows how to do is to disrupt and vandalize. what happened to the tractors that EFF donated to 2comunities
Danile Ngubenyathi,b mrrText you copy will automatically show here
Stix Mtolo,my crush is not online 😢 "@ fuzile "@ Dominic
Phillip Cwazibe,@Freddie Van Rhyn ​when ANC provincial administrators took over the Tshwane from the DA. The city of Tshwane had a R429 million surplus. R4 billion smashed in 3 months
Diana Sekatane,Burger had an ulterior motives. Incremenating issues witnesses seems to have forgotten crucial information. this is highly suspicious. correct Arnold.. this guy knows more than what he is answering. why did he do something??? I smell a rat.. He should be held accountable. How did he occupy such high post without being an expect in his field. it is just disgusting.. period.. This is a cunning witness.. Burger and company were heavily captured.. he is not innocent as he portrait himself.. this man must wear orange overalls. "he is quilty lies have short legs... lol.. why such a rush if everything is above board. "corruption knows no colour "He is a disgrace to his family "the civil servants in our soe are greedy @Deborah correct. busted... is he stupid or cunning.. Peter's it a sorry situation. When it dawn to him what did he do??? to show that he wasn't part of people who where captured??? "@""Melds it was just a sad thing to listen." "I just don't understand why people are selling their souls to lucifer and crippling their own country
Rory Lee Farnham,"Jail them "Mr Burger
Inspiration Afri,"""secession is the only answer""" """that was in my mind what was happening""" """we were not used to implementing these criteria£" """im prepared to accept any decision""" """at the end when we all had the discussion""" """he did not create over the years a scenario of compromise""" """i was prepared to make compromises"""
Anne M.,"You have a point @Jenny Whitewaves We have no idea what was said on the phone call
thando nicky,dam this guys are a jok
M K,making up as he goes.dangerous game to play ALTA and SanFran he is concealing lots of information in hindsight how much dd he benefited from the deal
martin bekker,when you start stumbling en is high positions without qualifications not the downfall of our land? i just wonder? or is it pure people that wants more and more and more? "i tried to make an epointment with John Steenhuizen. But he is so busy with problems in the party "this mr burger look if he dont get his ""sin"" he get very angry?" This advocate eat this mr burger like a hamburger..
MauriceJ,:yougotthis:
moses mkhabela,If Money was the Root of all Evil ! Why do they ask for it ate Church ? @ Naledi Barron it my believe ! There is nothing wrong with Money ! The problem it with human being .! Like this wittiness on the stand !!! :elbowcough: Mr Kennedy Slow Germ!!! Slow Germ ! He is hot !!!
Jabu Malinga,"How com more ppl watched Dudu not answer anything
Mmuso Mohono,I need KATE with immediate effect to pin this man down
melds melds,@moses mkhabela absolutely agree with you!! @ALTA I had avocado on rye for lunch hehehehe I have missed so much over the last few days of the commission "@ALTA it is crazy yes @Diana Sekatane all the witnesses portray themselves as being innocent @ALTA because avo's are so expensive lol @ALTA I love mangos too "Does anyone else @ALTA oh no I love those too @Jenny Whitewaves Mango atchar is yummy @Tickle McVetkoek a klein rot hahahaha @Jenny Whitewaves mango sorbet Mr Kennedy is so patient and very clever!!!! He knows exactly what to ask and when "oh yum @Jenny Whitewaves the majority voted yes hahaha Cheesecake!!!! "@Antoinette Meyer a desert that you can use mango for lol @Antoinette Meyer "@Antoinette Meyer  lol @Jenny Whitewaves lol @ALTA you must enjoy @ALTA see you just now @Diana Sekatane and @SanFran Arnold because they were 2 years behind schedule "@SanFran Arnold I am not saying what they did was right "This guy should go and tell stories to children at school @SanFran Arnold hahahahaha yes!!!!! GO for it @Person of interest "@Diana Sekatane greed is a human thing @Antoinette Meyer absolutely!!!! Human behaviour!!! @Tickle McVetkoek into FLAT BRAIN ahahahaha lol @Sylinder ! you CANNOT be serious @Tickle McVetkoek not all of us hehehehe "@Sylinder ! sorry boet "@Sylinder ! anyway @Sylinder ! AG please!!!!! Just ignore @Sylinder ! lol @Anthony Ramasike oh WOW @ALTA bargain!!!! lol @Lee D. Hendrix @ALTA every rand counts!!!! hello @RduP how are you today? @RduP yay! lol @ALTA very true "I am 1 joh @Anthony Ramasike "I do not think this guy would be very easy to work with @Sherwin Peters and many more I am sure @Sherwin Peters yes!!!!! Horrible!!!! @ALTA that too yes @Diana Sekatane He was either part of them or incredibly stupid if he was indeed captured lol @Sylinder ! what the change of heart all of a sudden lol @RduP @Diana Sekatane incredibly sad yes "I think people were to scared to stand up to this guy @Sylinder ! yay!!! so agree yes @Sherwin Peters video for sure lol @Naledi Barron @Barbara Sattler anyone can @Barbara Sattler CIPC website has the details @GB I was wondering the same just now @Barbara Sattler have I missed something? What he forgets is that he failed in his duty of care in the position he held lol @Sherwin Peters loads of pickles lol @mafuta @Sherwin Peters yes very smelly ones @Lee D. Hendrix dis n vrot spul lol @Sherwin Peters "@Xolani J Masemula he doesnt care lol @Lee D. Hendrix hahahahahahaha @Victor yes "@Xolani J Masemula he knew "@david khoza that unfortunately is usually how it goes anyway @thando cezula if not a skelm then a useless exec a Delinquent Executive failed in his duty to look after the interest of the business and financial loses incurred as a result
Willie-Johan Prosser,"Win is win
Brian,Sjoe He can talk the hind legs off a donkey! Jislaaik when are you going to fire a question for burger to answer!! Smacks of personality clashes
Graham Gunn,Stuttering so guilty
Florrie Martha Elizabeth Makaku,Big trouble!
bongani khumalo,usenkingeni umlungu ake nime ngama cheese cake sizolamba
Francoise Phillips,"This man is guilty guilty
Deon Meyer,The advocate is leading the witness Get to the point please
Reece,@Antoinette Meyer double windsor
Faeeka Davids,it's so clear it wasn't above board. he is taking us for a ride his lies have crumbled in our minds you were aligned to Guptas in our minds you must be arrested
Regina Fourie,"@Antoinette Meyer MNR. Burger se das is die netjieste geknoop wat ek in jare nie gesien het nie "@Blake Yogi @DAVE BOOYSENS wonder wat is MNR Burger dalk belowe deur VR Lazers!? @Minnib Prince dalk was MNR Burger dalk Al by die Gupta compound? @Minnib Prince het die Gupta's dalk bruin papiersakke vir hom belowe? @Teunis van Ree is dit was dalk HUL manier en ou gewoontes My Taal is my Taal en Ek is besonder trots daaroor om Afrikaans te wees! Ek het niks TEEN enige Ander Taal in die hele wereld nie Hy moet MNR Burger net vra of by al voorheen by die Gupta's se compound gaan kerrie eet het @RduP presies en ook of by bruin papiersakke/koeverte by die compound gekry het Dit lyk na n hoekie vir eensame harte hierdie Glo nie Zuma Gaan Maandag erens sy gesig wys of getuig nie
Sylinder !,Coolies @SanFran Arnold...can I ask what language is that? @SanFran Arnold. .... you said oons blah blah something so I was just wondering what language that is. Oh South African language? Oh I see. I hate that language @SanFran Arnold. Do you mind not typing in it ever again? @melds melds. ..I am sorry but Afrikaans just reminds me of the bitter past. @melds melds . . I just think Afrikaans should have been abolished as a language . @Gerrit Van Schoor. ... I am working on that @Rob. ....I am sorry but Afrikaans to me is like nails on a chalkboard. @Minnib Prince. ..so South Africa just forgot to crimininalize Afrikaans or what? @Ned Flanders. ..lol speaking Afrikaans should be called racist. DA is biting their claw shaped nails. ALTA is an old fool who was probably pro apartheid before 1994.. @SanFran Arnold.... let me just leave If you guys insist on speaking Afrikaans. @ALTA sorry I didn't mean to offend you. @SanFran Arnold ...our can provide basis for my argument if you stop yelling in my face. I* @ALTA .. I SAID I AM SORRY @SanFran Arnold ... I can turn tables around in this argument and make you lose it very quick. @SanFran Arnold ..... I just don't want to embarrass you because you are a lady. @ALTA . ... okay babe @Ned Flanders. .. now that is racist I don't know there is just something which makes English beautiful when you are speaking the language. @ALTA .. . NO PROBLEM SKAT Lol ALTA. . @SanFran Arnold. .. I don't lose an argument though. So are you sure you really want to be schooled? @SanFran Arnold . .. Can I ask what shoe size you wear? @ALTA . ... I AM STARTING to have a crush on @SanFran Arnold. @ALTA . .. IF ANYONE BULLIES you please let me know. @ALTA . .. YEAH I SEE that. I want to buy her red roses. @melds melds ... . I think part of being human is allowing change. @SanFran Arnold ... I am sorry for offending you sweetheart☺ I hope you will one day find it in your heart to forgive me. @SanFran Arnold ... Thanks. You are indeed a sweetheart ☺. I want to buy you some fancy shoes. @Mpho Khoza ... yes and I am in love with @SanFran Arnold ☺😊 @ALTA. . CAN I GET your blessings for this romantic relationship I am trying to have with @SanFran Arnold? @Zinhle Big Daddy Dee ... wait you are a lesbian? @Naledi Barron. ... it is a curious question because @Zinhle Big Daddy Dee said I should get my hands off the lovely and beautiful @SanFran Arnold. .
D B,Die man lieg heavy I worked there..did not want to interfere..sorry
hannover Germany,cant believe hows hes lying "unfortn in Sa colour has a reason
GB,wonder how much the kickback were.. agree @ Yolo More - he's got the patience to unpick tedious detail and zero in on the finer points... "no passing the buck juicy detail .. Adv has great language skills scary to be a whistleblower.... @ Refiloe Nkabinde - CEO at Denel as far as I know - Stefan Burger.. sounds like Adv is setting him up for a piece of evidence to come....? awkward.. Hiya Naledi...welcome back 🙂 @Naledi Barron - wonder if we are all ' of a certain age' on the chat? lol lol@melds melds really @Refiloe Nkabinde glad to hear that...The more the merrier 🙂 lol @Sithembiso Nyawo Chair is quiet today. Hope he's ok. can we just get to the point... be interesting to know how much @Thanda Sibisi he was CEO! @N G Mariti ja broer "gonna be busted love the 'nogal'. Keep it local Adv! @N G Mariti - state capture netflix series.. lol@N G Mariti for sure
Ishaad Mohammed,this guy is a story teller just anser the blooming questions
Liya Tshangana,who's this and which company? position? who is this? where is he from? what position? who is this? where is he from? what position? who is this? where is he from? what position?
roza,SanFran wat maak jy Anthony dis goed om te hoor SanFran ooohh lekker Anthony sy maak my lus vir dit ook sylinder are u stuck hey praat maar afrikaans Alta bring it on sis piston is mos goat Alta yew dit was vinnig het gekry dankie gaan nou opsteek SanFran go for it baby Ai Alta moenie so mooi vra Ons los hom vir DanFran sy weet wat sy moet doen sorry SanFran eish!!! "eish u Mpho welcome Lawrence welcome welcome our friends
Mishane Swartz,you can't get a massive salary and now claim ignorance haibo.
Deborah Ramaphala,mr burger is skelm gupta and ntshepe burger same whatts group
Siboniso Clarence,"""Where did Afrikaans Originate from?"""
Ned Flanders,lol @Sylinder ! that's racist you were probably pro apartheid @Sylinder ! . shame on you anyone is free to speak whatever language they want why you speaking English @Sylinder ! ? English has a lot more negative history then Afrikaans. So why are you speaking English? Why? So basically you're a hypocrite lol @CESAR makes no sense.
Alimamy Mansaray,hi
mot mot,@Sylinder........you are reported for racism😉
Helene Nortje,sylinder why do you not explode is this also a looter this mr brown ijust started listing now slim het sy baas gevang hier
CESAR,The Republic is occupied or captured by an ilegitimate terrorist state. The only recourse is to restructure the territorial administration and allow greater autonomy to the provinces and tribes. "@Ned Flanders it is the only way to restore dignity to the various nations that have been subjugated by the tripartheid communists
RduP,@ALTA Waar het jy gekoop @melds am fine thanks @alta dankie @Teunis hallouuu well and u @teunis ha ha ha ha ja ditto @ Regina ha ha ha ha ja wragtig @SILNDER STOP Om in Hoofletters te tik dit bedoel JY SKREEU @ melds O yes that sylinder verstaan mos NIE AFRIKAANS NIE LOOOOOOOL
ismael maloula,this corrupt afrikaner lekker belasting betallers se geld gemors die goed moet almal vervolg sies man. pinochio jou neus groeiLanger rooi gevreet korrupee.
Mpho Rakabe,Hi family😍 thank Roza 😘 "I c Chris is struggling
Lawrence Ndou,Hi everyone Thanks Roza Hello Alta
N G Mariti,"been listening for a while... can't this adv be the one question Dudu Myeni. He tells you what he thinks and you either agree or disagree haibo... he is an executive and didn't know that he should have followed open tender "what is this 'should have' business... so we must believe he didn't know @GB looks like he forgot that we know he was CEO "No man Nogal:yougotthis: "After this commission thing and there are court cases *with all these @GB will be longer and more confusing than Game of Thrones
Gavin Westermeyer,lock him up
Refiloe Nkabinde,how many evidence leaders has there been since the beginning of the commission? @GB and Naledi I am older than you guys Naledi I have two grandkids
Florrie Jordaan,Can somebody tell me what happened to Ms Norman?
Morgan Naidoo,who is this guy?
Kevin Davis,prefer Kate to all of them she very hot in every way
Barbara Sattler,Surely there must be a database in South Africa where you can call up the details of a companies. Any lawyer should be able to do this. @melds melds why didn't he do that? @ melds melds I am not sure The price alone for that one contract gives VR Laser away.
ma baker,singles club
mafuta,"yip slices and slices of b/s you'd get gyppo guts for sure if you ate this burger....vrot ding.
Heidi Fisher,sort out the curruption
thando cezula,Molweni Hey Naled! You share a name with my sister Is this one a bloody skelm? Of is hy 'n banggaat? It's going to be lit tomorrow
Sithembiso Nyawo,"Eish....this guy likes ""hindsight"" just as much as Musebenzi Zwane likes ""alluded"""
Mpho Khoza,@Sylinder er banna people are finding people here 🙆‍♂️ @Sylinder🙆‍♂️🤣 🙆‍♂️
Nicky majiya,AMASELA
Manelisi mnguni,CAN'T WAIT TO HEAR FROM THE BIG GREAT JACOB ZUMA!!!
david khoza,"Lessons in state commission which I take is that at any position of authority you need not to agree in doing wrong things to make your bosses happy
