author,message
Andy,"Mbalula was gatvol of the curry "@Bongumenzi groceries is too expensive when is Ms Memela returning I have a crush on her legal counsel Ms Mbanjwa "but guys how can you say that about my crush @jwarha21 you are going to be arrested by the way Mr Tsotsi and Dr Ngubane are both pensioners. "@Yolo just remembered a line in the bible somewhere taking about respect for pensioners "@Yolo I can't remember properly but I walked past one church longtime ago and I heard the minister dude saying respect pensioners something like that I thought it was from the bible "@Lennon how old is Zuma again maybe the thieves who are pensioners should be taken to an old age home somewhere in Sutherland in winter with one blanket and no heater. "@Francis nee man "no he is not confused at all Christmas dinner nogal but no money for salaries "DCJ shhhhh @Derrick is this guy your family? "lucky you Derrick @gugulethu it is called future tense or future participle tense can't remember ncooooo shame man the old man wants to go the the boys room
Richard Bernhardt,Salim Essa has probably become a camel jockey.
Tshepo Kgope,WHO
mongworld,"Hi Guys Thank you Naledi....is it the one who forget his marriage?! THANKS Oh ok.. oh i see him hes an abassador for what? LOL Ok why does he looks so scared and confused? "Hei wena Dokotel
rohan barnard,@Tshepo Kgope Essa Salim I love how the DCJ and Adv. Seleka speak to each other with body language and subtle smiles "@Lex Luger more like ""we caught the buggers""" True @Yolo More and @Naledi Barron One question.... How does an MD end up on the board of a power utility? @Minnib Prince but he does have a gravy train in Nkaaaaaaaaaaaaaaaaaaaaaaaandla! From MD to politician... @cassim suleman 100% There's no person more cunning than a politician. "Dr. Ben @Tumi Sereme misdemeanors. Basically small wrongdoings like looting @Bernard Mabobo what is the address for the commission? @Lennon Marks obfuscate - unclear Ben must wee wee
Thabo Mokoaleli,All Tsotsis of the State develop Amnesia when coming to their roles in looting 🙈😅😂🔥 Dr. Ngubane is ANC😂 "When Dr. Ngubane left IFP in 2000 Kebby is leading MKMVA because of Zuma's instince. Dr. Ngubane is caught here lying 😝😂 Dr. Ngubane brought his private bundle 😅🔥 Dr. Ngubane is deflecting attention or to main issues 😂 "Dr. Ngubane had enough Romeo Khumalo was a Board member of Eskom 😅 I like the laugh of Adv. Selena🙋😂 The level of trust is everything for Dr. Ngubane 🙋😂😅
melds melds,@Tshepo Kgope anyone's guess - a Gupta man
Desmond Matamela,:dothefive:
SD Gudunkomo,why Ngubane has not been asked about phone calls he made after first meeting oh there he goes.😊 """undertone"" mhm.siyafunda" @mdu Ndlovu and he doesn't panic Barron but there is still alot that is happening behind closed doors.the commission is just a vivid picture than understands by those who knows the real game mhm this how you conspire against a person🤔 "Makhosi we gave amnesty to apartheid murderers I got no problem giving amnesty to these guys. Prince but we awarded amnesty to Flakplaas gang Makhosi but we able to do so to the apartheid murderers Makhosi let us be fair if we were prepared to forgive apartheid criminals who killed and oppressed people this is nothing Thando we specifically referring to these related to state capture Maboko we still have fighting for economic freedom while there are some people who are enjoying the apartheid privileges. I really understand why they stole.amnesty by the way doesn't mean they will be left alone without light punishments
Cerebis,Is Dr. Ben still an IFP Member? "@Thabo Mokoaleli No he was an IFP member for a long time. He was the IFP Chairman at one time. If he then became an ANC member "Free State farmer attacked "@Kopz Koape That is true! However "@Mkhaya Sho police’s Crime Information Analysis Centre revealed that of the 1 @Kopz Koape ???? :elbowcough::elbowcough::learning::learning::washhands::washhands: "It is sad to see an old man like Dr. Ben in this position "@Lezil Saunders Jip
Solly Mlondobozi,b
Lennox Rashopola,@Cerebis no he is no longer with the IFP he subsequently joined the the looting team #Kanti why didn't Advocate Seleka rap it up at Eskom this things happened
T.J Dludla,Dr Ngubane is ANC member here's real Mr tsotsi 🤣🤣🤣🤣🤣🤣 under tone inside? What is Dr Ngubane saying. Dr Ngubane asks for a break 🤣🤣🤣🤣🤣🤣
Mlamli Quntana,I will take leave when ubaba is finally given a chance to clear his name.cant wait no other way
Kopz Koape,Eskom is in a mess..I don't think the eskom situation will be fixed any time soon... Mr Tsotsi.. The name speaks for it self.. "@Jwarha21..Mk camp in Uganda are you sure about that..I have never heard of such..MK was know to have camps in Zambia "@Jwaha21..Oh i forgot Zambia Any IFP member past of present should be stoned to death!!! Some misdemeanors ??? @Cerebis..It happens...Crimes in SA affects EVERYONE..not just white farmers @Cerebis..What is your point??? @Cerebis..Whatever man! This Bantiti is lying @Cerebis..Wa hlanya.. Get some help please Guptas will never appear in this commission So having a lunch break @Roza..Best country in the world..Lol.. That's the funniest thing i have heard all day!.😂😂😂😂 @Roza..Come on you are you serious.. Look at racism in this country.. The majority dont control or own the resources.. There is so much inequality..Stop living in dream world "@Roza..One last thing @Rozza..I think you are trolling at this point..Im done with you
mashegoane zacharia montjane,very interesting to realise that the truth is now being excavated after various earlier efforts. "Fellow South African
Phakamile Khuzwayo,ngubane left ifp to join gravy train @mathew van wyk very sad that our children are jobless when we spent last cent to arm them with education
Supreme Kennedy,Who is this skelem guys? 🤣🤣 @Kopz
Gugulethu Dube,It seems there is no love lost between Ngubane and Tsotsi . What is talking economics What question is Ngubane answering here How did Baloyi congratulate Paminsky for getting rid of Tsotsi on 24 March when Tsotsi was only fired on the 31st? "@Thembisa the chair has a very cordial and even respectful relationship with Mr Pretorius
Gugulethu Xhosans,I heard him saying that chair . He is changing his evidence heeheeee Ngubani Dr Ngubane bathong! """ i am just putting my own things""" hehehehh. an hahah Fabricating charges 😋😋😋 ln hindsight. The word is abused How did we arrive in discussing Ace now ? instead of Benni Ngubane Ngubane madoda!😋😋😋 He is laqalazing now my Xhosa friends would understand. I dont know that in English. Reports huuuuuuuuuu!!! 🔥🔥🔥 Cry if you want to Ngubane """If they did wecan did"" 😝😝😝"
mokete mohlatlole,what is defined as deployment committee must just be disbanded any vacant available should be contest
Luthando Xhamlayo,Bad moutheeeeed
꧁༒ Wolfy Cs SniperEye ༒꧂,🍰🍰🍰☕☕☕🍪🍪🍪🍵🍵🍵 oof
Matthew Van wyk,these people including Zuma and male these. public servants including Zuma Malèna niehaus etc really underestimates our intelligence our educated children are unemployed Zuma and his children fleet of cars and all these incompetent people living lavishly please send this Tata home he is confused things can be so depressing we must see the funny part to keep sane hope Tata is ok we should start. our. own party shouldn't be too difficult how many people are imprisoned for stealing food to feed their children will they get amnesty too
Tommygun,everyone was currying (sic) favour and happily enabling whatever they were told to while feeling important and relevant.
Mtokozisi Baleni,@cooler cat Mbalula is sick "Mbalula can't be trusted @Andy i agree a dirty game too Madolidoli i know what am talking about
Sam Monkoe,@Cooler Cat what is this beef with Mbaks and Niehous @Cooler Cat I was just reading the tweets this is highschool levels of hate and roasting. I thought we all new never trust a politician... Remember the RET crew saying the raise the rand after they collapsed it ?
Bernard Matolino,@rohan barnard It's like they are naughty schoolboys @Colin Dockey Molefe Medical Doctor @Tumi Sereme :goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: I need a break from you folks:goodvibes::goodvibes::goodvibes::goodvibes::goodvibes: @Yolo More 🤣🤣🤣🤣🤣 @Salmaan Abrahams Under which party shall we appear in parliament? @Salmaan Abrahams Of course we belong to the chattering class "@Sherwin Peters Chatters Party @Yolo More Chama Cha Mapinduzi😁😁😁 Why do judges suggest points to counsel? The Adv has a healthy dose of cynicism @Rory Lee Farnham Yeah they have lost sense of occasion
Colin Dockey Molefe,what is this Ngubane a doctor of? from being a puppet of the apartheid regime during his days in the IFP to being a stooge of a bunch of migrant family. what a shame. he was sent by the coup plotters
Mzalwane Mzala,"@Colin Dockey Molefe He graduated MB ChB in 1971 from the Medical School of the University of Natal @Sabelo Nxumalo You are not out of order I am serious Maritime We can not be told what questions to ask or not ask. Mangaliso Robert Sobukwe said we must fight for the right to call our soul our own. Worse than apartheid? Zondo ‘concerned’ Guptas knew in advance about Zola Tsotsi's ousting from Eskom I learnt very early not to politicise crime. "I am much older than you Maritime. I was a victim of apartheid
Charles Maluleke,the Adv is finishing the old man now ayeye ngubane🤣🤣😂. someone talking economics😂 what is the dco mumbling about kanti no place to hide for the old lying doc 🤣🤣🤣 still to comprehend the relevance of the unadmitted email *still fail to comprehend @Bongumenzi Nxumalo but does that email really do as the doc says? obfuscation of issues @Bongumenzi Nxumalo i still find it difficult to follow that reasoning "@Bongumenzi Nxumalo "in fact bongi its not tsotsi imposing but the president imposing to appoint lynnel and the Doc suddenly agrees
oMCEBISI TSHOKO,"in his early 30
Derek Govender,"KwaSizabantu welcomes govt probe
Mlungisi Ntshangase,who's the evidence leader today?
Kena,"@Mthokozisi Baleni @Mtokozisi Baleni... IQ @Tumi Sereme 🤣🤣🤣🤣 ANC SG reprimands Mbalula for remarks made on social media🤣🤣🤣yet he fails to reprimand his kids for flaunting stolen money on social media😂😂 Anyone who takes Ace serious must have their heads checked... "@ Maritime Studies @lizzietitana we don’t want him here Fanks to the media🤣🤣🤣 "Ace is a matter of national interest
Prns Chrmng,Erased?! By who? What is so funny chair?! The lies are so bad the chair cannot hold back his laughter! Where are all the laughs now?! 🤣🤷🏾‍♂️ ... Mna I can! @Yolo More Lol 😂🤣
Bonolo Easy Masomeng,Bongumezi Nxumalo.....that is so sad.
Danny Mokgagane,page 353 😂😂😂 half time 😂😂😂🥵🥵
Siphu Diko,@Danny 😂😂😂
Sjay Mabaso,353🤣🤣 Mr seleka Mr Seleka is even laughing at Dr Ngubane 🤣🤣🤣 "Ndzeku and Mrs Memela are bieng joined by Dr Ngubane with that ""aaaaah alright"" 🤣🤣🤣" DCJ is correct 🤣🤣🤣
Tumi Sereme,what is mis deminas? my spelling might be wrong. tankie "when you lie poor ostrich. asking break already in his feet. "if chair says STRANGE
Rudolph Cele,so embarrassing an old man like this can lie. wonder his kids what they saying.
Buti Sipho,🤣🤣 Ngubane stop lying under oath maaaan He's running out of lies 🤣🤣🤣🤣🤣🤣
Ndamulelo Ndou,Ben is getting Chowed is South Africa really a democratic country 😬😰😥? "@Geoffrey "@Ntshingila I heard that there a proposal that political funding should be increase by 500million 🙄😩 "@Jenny "@Thembisa "@Wim Louw "@Jenny "I don't remember "@Sibusiso "@Mabaso
Tsaru Phatlane,ayee... ye Dr
DokoloCity,I think the farmers should also learn to treat their worker humanly otherwise let them employee white people to work on these farms
Khathutshelo Matlou,Well…..
ncence yooh,He was talking Economics??/?? he slipped.
Pheladi Lamola,He banna But he hasn't answered Adv Seleka's question as to why didn't someone ask Tsotsi why he's now including the FD in suspensions. 🙆🏾‍♀️ 😂😂😂 😂😂😂 But we shouldn't laugh. Maybe he's on a diuretic. Maybe it's a runny tummy from the nerves 😂 😂😂
Simba Chisanhu,South Africa need back the money he steal Somehow somewhere guptas are watching
Owen Nyilika,R1Billion per month waste of money MR Tito Mboweni Says The HYENAS WAITING OUT SIDE TO STEAL OUR MONEY
Mkhaya Sho,@Cerebis which report is that
Mohamed Mia,@andy that’s their flipping mentality
Ash Munilall,hawks billion dollar rand haha
Bulelani Mgqoboka,😂😂😂😂😂😂
lance molefe,Dr Ngubane is lying
Balma Mahomed,looking and listening to all this lies it's seems like our leaders got nothing to do with his population but only for them self
Vusi Dube,poor Mbomvu. koma amathe akudlalwa Eish amanga laaaaa
BOIKANYO MOLOI,lol s 4 chiskop ee gakalang ka go benya @Tumi Sereme :elbowcough:🤣🤣🤣🤣😂😂 "be ready All Taxpayers to foot the bill for proposed R243 billion universal income programme in South Afrika
Nathaniel Motlhasedi,this man is lying without any shame 🤭🤭🤭 "amnesia is now taking over the looter
Queen K,he banna he is basically thinking before answering mmmm he is a liar.
NTENETSHA#93,seeing a rich old man lie like this hurts
Nicolas Cocolas,Their Families must be so proud
Derrick Magubane,Jah neh 😂😂😂😂 "@Andy "@Andy
Richard De Klerk,Guptas are eating caviar and watching Ok @Sanjay thanks for reminding me :sanitizer:😄😇 just so i really like it.laughing also with Zondo from Namibia Luthuli House old age first time hearing that🤑🤑🤑🤩
Nkosinathi Nkabinde,"This Ngubane😢😢😢😢. when all folks continue to lie in public
Ntando Mpofana,"This email is nasty😂😂😂 It starts with ""well done for taking him out"""
Nhlakanipho Arnold,i withdraw unconditionally😂😂😂
pius194,respect elderly
Tshidiso Seleka,Greedy Medical Doctor "the whole day questioning about the FD's suspension Ben rose before DCJ could?? what was Romeo doing Eskom? The board allowed Nick to sit with them in a working meeting without a contract. We are led by stupids 😪😪😪😪😪😪 "Dr Ngunbane 🤣🤣🤣🤣🤣🤣🤣🤣🤣 🔚🔚🔚 "Ngubane speaks abt trust as if we can trust him
Bongane Simo,"LOL
thembisa odendaal,Mr Seleka is so respectful to the chair with Mr Pretorius I detect a bit of animosity and chair tries to be careful with Pretorius because he often talks over chair and sometimes pretends not to hear. @wim louw I know I've watched from the beginning I just detect a bit of frustration from Pretorius side I mean I could be wrong and it's really not racial..sometimes I feel like Pretorius is tired @Heather Durr spot on and Kate is my ultimate favourite so sharp astute...its popcorn when she's on..I adore her @wim louw that's my worry to that hes now going through the motions knowing all their hard work will amount to nothing...I will also be depressed @wim louw I really admire these guys I don't know how they keep their cool I will loose it my area of expertise is being skelm @candy Olga Zuma is the picture @Jenny whitewaves I know that's a magic number Zuma has 35 children @annalie potgieter I suppose little bad person will earn you a ticket to heaven:elbowcough: @rory we could all be crying @Tevin I understand us girls can do both shame are you struggling to listen and type @Tevin sorry Bhuti wam Seleka is op @Ndou we don't need these political parties we should now be collectively fighting poverty not each other hey guys uMs Mbanjwa what a joke Yhoo ms Memela is a boss skelm yhoo that girl she's hilarious Romeo Khumalo hee labhuti from the dance floors to the boards...uBasetsane knew that guy was a lowlife the chickens are coming home to roost I'm so tired of our peoples mentality they will support any rubbish as long it's not white...they will starve due to our own black leaders..no matter what stories they spin them @Akhonamandla uyasijwayela uAce @coolercat there's only one ANC corruption galore and the sooner people realize how bad Cyril is the better we can move on
Denzil lesch,hahahaha the docs face after that Crap Dr Ngubane
Sbusiso Dlomo,He might loose weight shame it's really tough Yoh 🙆‍♂️It's hot here 🔥🔥🔥 welcome back
Tshepho Kekana,he demanded a break
Tay,He could not wait any second "A spaza shop He is CORNERED STRANGE... This madala is strong All the charges are just superfluous! The ESKOM Board should have looked at the misconducts listed in the CODE OF CONDUCT of ESKOM if at all it existed at all. When the DCJ laughs
Little Wamu with Christ,he needs a smoke he stood up before they grant a break
Phil Rambau,who erase that audio ?? @ntuli Talente is talented brown is boss
Thivhadini Ntshavheni,he couldn't wait for permission 😅
Juxian Chen,:goodvibes::goodvibes::goodvibes:
Thabo Evans,"lol he went to pee roza he is scared
mdu ndlovu,very educated man and how he responds to questions shows he knows his story:goodvibes::goodvibes::goodvibes: zondo and his lawyers don't have anything to aks Dr Ngubani that why they are taking long break they're discussing. Hamba Mbombu😂😂😂 somaHashi mbomvu they are no where to found
Salmaan Abrahams,Nothing funny about working hard only for these clowns to loot the state Corruption and lack of opportunities is what made me leave It’s takes one leader to turn the tide That’s an example of a black leader with moral compass and the interest of his ppl at heart Cape Town gnna break away lol Then I’ll be in the Dubai of Africa 😂 🤣😂 mangalani one can dream ey We belong In parliament guys Btw we also of the privileged in this country Any party SA is a melting pot of cultures ; everyone must be heard I’m just anti corruption not any particular party "Thuli shld stick to retirement My solution; let them live in poverty fr the rest of their days is worst than prison Agreed @jenny
Eugene,REMEMBER TO HIT THE DISLIKE 👎 AND UNSUBSCRIBE!!
Louise Roderick,Cerebis - exactly how much money is enough? That's the problem. And that's why these people steal so much. It's because what they have already amassed is never enough
Maritime Studies,"Kopeck Klaproth "Kopz "Ma baker : I don’t understand a Thuli now. I think she is embarrassing herself. This is a country What has gone wrong with Thuli? Political correctness ? 🤷‍♀️🤷‍♀️🤷‍♀️ Spot on Thando "Sanele "Thando "Mzalwane Why? Mzalwane? "Exactly Thando "We fought apartheid government but ANC is worse. Speak the truth "Yes! Mzalwane "You lie Mzalwane "We thought we would have liberation "Mandela is dead I was part of the 1976 class. We thought we were liberating the country. We were wrong. We misled our people. From bad to worse. "Commissions Ndamulelo: my answer is NO Zondo is getting rich out of this exercise. All implicated people must be jailed until they prove themselves to be innocent. I apologise to the black youth of South Africa. We were wrong. We were misled. If a black person can steal from us. I am washing my hands. "The bias "Mpho They are richer when we are poorer The 1976 class has a responsibility to put the record strait. We supported what we did not know. "Rory "Akhonamandla Maboko: Exactly. "I understand. Akhona "Drs Thembisa: fully supported Ace is arrogant "Guys  Guys we are deviating now from Ben Ngubane to Ace. Am I wrong? This platform now is about Ngubane and Eskimo. "Mpho Ooh. Thank you for correcting me. I thought this chat is solely about this commissions 🤣🤣🤣 "Kopano  "Wim: Exactly "Hi Guys "Yes Lwando @Lakhan: Exactly. ANC betrayed us. "Lwando
Val Speirs,Yes @ Win...it is just another African tragedy same as Zimbabwe which is in ruins. I can't wait for these former MK terrorists to be locked up. No amnesty to theives From terrorists to theives. correct @ Maboko S. Sabelo..you obviously don't pay any tax. Amnesty in war time does not apply to theives who have crippled this country. Robben Island won't do ..they must be put on a sinking ship to China. MK VETS ARE GOING TO JAIL.
Sherwin Peters,@Roza here here yoh... this fool Top Chat Party 👍 Thuli was referring to junior staff who were forced & threatened Marikana killers got amnesty Romeo Romeo where art thou? Seleka & the DCJ wanna chat Ben 80 us digging a deeper hole for himself Niehaus lied about his ma dying
a b c,"The issue is that there are countries that are worse off I personally am in and out of SA on an almost yearly basis so I see a whole lot of what happens in the world... Looks like I gotta be on the road... sorry The reason justice must be done is coz if it was you or me they'd lock us up for much less... so I think they must face the music too @Mpho Koza Perhaps we should avoid making rape jokes... @Mpho Koza 😆 Lol we'll never cease to discuss apartheid will we? Either people are asking for it to come back or people are complaining about it... A horse... where? @Tevin literally everyone who's typing... SA is becoming a gangster state... this shouod not be taken as an insult... rather as a start to fix it...
Zakhele Phumlni,ababoshwe ...south Africa has lost way to money billions this is bad for a developing country like ours Black people are abusing our freedom as south Africans tax is high yet does people have billions of rands stuck into their family members bank accounts dr in robbery "TW ntshingil... indeed Couse the one""s being taxed are the one""s that end up saffering even more ...as you see know the people don't want the R350 grand to be close yet the country has loss billions"
keeran kerar,i just want u all to think about this Wat will happen to this country if Ramaposa have to pass away Who will become president:goodvibes::goodvibes::goodvibes::goodvibes:
Ayjay York,"@DCJ
MOLLY PHUNGULA,let us vote atleast for UDM
Mangalani Mangalani,@Salmaan Abrahams Keep dreaming abt cessation @Salmaan Abrahams can’t agree with you more😂😂😂
Fred Desrosiers,Red flag again? nothing is coming out until Matshela Koko testifies now Transnet tommorow
ma baker,Thuli suggests amnesty for some of the looters. will we then not get the truth and nothing but the truth. we will never get the truth. If our taxes are used correctly our problems will not be so glaring. "we all know why you was Ace commissioned to speak or is it his own idea. will watch enca later to get the gist of his speech.
Richard Ngcanga,Bakubambile Doc
thando cezula,"Chair says ""strange"" because he doesn't want to use adjectives that might come off as biased" """Strange"" means it's ""suspect""" NO AMNESTY for these people! Two wrongs don't make a right! """We"" being the ANC" "When does this amnesty end "So we should grant amnesty to all those in jail who've been convicted of theft Let all the thieves out of jail! Nonsense! I wake up everyday to be a productive member of society and pay taxes so these people can brazenly steal my money And if you grant amnesty what are you saying to the citizens about accountability? They must go to jail! Ordinary citizens go to jail so why shouldn't they? They must rot in jail! These people committed treason and rented out our sovereignty "In other countries """Oh alright""...IMAGINE!" Denial is not just a river in Egypt doesn't make sense chair! These people must be held accountable for handing out golden handshakes at the expense of the taxpayer
Desmond Smith,Love parties will there be cake The wolf in red riding hood was not read his rights so the Woodcutter should have been charged with over kill
SilentHunter_ON_WOTB,The chair never says how it should be said ..... "amnesty = an official pardon for people who have been convicted of political offences. example ""an amnesty for political prisoners""" Maybe Robben island needs to be renovated with new apartment blocks for these guys "definition of treason = the crime of betraying one's country Presley Chweneyagae Nervous laughter Dr in personal economics dr Spock ... live long and prosper lol All I can say is that this thing is one big ...Bobotie – a spicy mince dish Major Responsibilities of Board of Directors ---- Manage Resources Effectively "yes they are I'm leaking every day more and into the red ... "What is Matshela doing these days Stalingrad Tactics Where is Lynne Brown "Magashule desperate for support for his personal cause
TW Ntshingila,@Maritine she's tired of online abuses from the RET gang and malema's fans """in hindsight"" favourite term used when being caught out" "You grant amnesty to the looters they'll fight tooth and nail to keep their loot the same way apartheid officials kept theirs... Therefore why would you grant amnesty to people who continue to pull wool over our eyes instead of coming clean about their actions funny enough this audit and risk committee saw nothing wrong with prepaying for coal from the guptas are these people still serving as directors in other companies? the shareholders should be worried the chair and seleke just argued a CCMA case for Tsotsi in mere minutes.. @Zakhele perhaps age shouldn't be the only legal requirement for voting... Only those with something to lose such as current income and capital should vote "@Ndamulelo given the money and closed-door lobbying of influential individuals and groups no country can claim to be democratic based on voting alone. @Mpho who should we replace the ANC with??? the dr doesn't understand simple questions funny how Romeo with his wife have captured the sabc when it comes to lifestyle shows husband of a former miss sa basetsana has long captured the sabc.. she got a lifetime contract with selimathunzi but why didn't he challenge the charges?
Michael Michael,"Sabelo yes.provided they pay the money back.did u see the houses in North west with those asbestos??promise u Sabelo u mean is ryt to steal?? makhosi correct
Cecilia Sissing,I am beginning to hate the words ... in hindsight....
Mpho Khoza,"@Makhosini nobhatyi I true "They don't deserve amnesty @ a b c I withdraw "ANC must be out of Power "TW Ntshingila Magasgule about to address people in KZN "@Keagan Michael "@Shepherd "@Cooler Cat "@Yolo More @Maritime sengibuyile Ace argg "@Gugulethu lols real tsotsi that 1 But DCJ is cute🤗 "@Brian @M K 🤣STRANGE "@Lwando Mjiwu 😂🤣😂🤣😂🤣it's lit at State Capture today @TLOU I disagree with you what was going on at Eskom. Vacuum Goodnight guys "Anyone with onion
Godfrey Mama,@ Lex because not a prosecutor and the judge at the same time.
gert pretorius,"Haha in retrospect The ANC is in the dock poiint "Yadda yadda yadda and no truth  "The movement has been corrupted  "No balls visible here Pap broeke Slapgatte Diewe Bla bla bla 👎 Just put the org called cANCer in the dock Almal moegoes "Ben lies  Wait til the charges start then they wil sing Move to the light yes Amen 🙏 Was almal dood
Mahle Nyoka,0
Rox,He banna this old man is still here
annalie potgieter,Why is Zondo constantly interrupting? Amnesty damnesty Nothing left to take Neledi🤙 Ye Sheperd VAl go back to bed Naledi it sounds like a feast of hyenas What does the word TSOTSI mean!🤣🤣🤣🤣🤣🤣 Thx ghost exactly Or a little bad person TSOTSI IS GOING TO GET YOU LATER😝😝😝😝😝 Lift that bed!!!! O chance Them No Dr Madala What is the madala a dr in? Given by the UNiversity of Zululand🤪 You guys are cooking!!!! :elbowcough::elbowcough::elbowcough::elbowcough::elbowcough:
Zolile Dola,ppl the corruption is growing up each and everyday in our societies look what is happening in our townships people are dying daily the youngsters are killing innocent ppl just to get money. because they learn from these crooks
Bekithemba Ncube,if you grant amnesty then you set a precedent There's no deterrent in amnesty
Douglas Masuku,"chairman refers to ""Dr. Tsotsi""...Does he mean this one on the stand??" POISOON
Annie Van Niekerk,@Salaam Abrahams and no sassa payments Hi Naledi hunni 😘 Hallo oom Wim 😂😂 @ kintie
Victor,He imposed???? Now he is talking mr Seleka kkkkkk
Sheperd Moyo,"Be hold the voice of sanity "@Rambau "dr at the dock "@Nyiko a lot to be retrieved here "@ Buchel a model of rectitude Adv SELEKA creating a conducive environment to catch a thief "@Naledi "@Naledi Barron  @Naledi Barron noted @Naledi Barron wc "@Tendai "dr Ngubane will be charged according to King Report 11 "@Nxumalo @Saunders the husband to former Miss South Africa "@Saunders "@Saunders @Ntuli obviously "@Ndou  @Maboko S l cant agree more "@saunders dr Ngubane former premier under IFP regime inKZN "@Yolo More  @Kopano Mnguni Malicious and frivolous;lous @Kopano Mnguni agreed @Mpho Khoza noted TY "@Saunders @saunders kkkk @Joan Lombard l agree @thembisa odendaal ur opinion rejected @Maritime Studies multi tasking "@Madolidoli your opinion is not objective
Colleen Arezio,"You cant give amnesty to criminals because they think they now above the law then their criminal activities get worse
frederick mashavhela,nkandlaaa hehehehehe. is it my laugh heartful this Trevor Noah show mangope once told you guys that never trust a prisoner
musyoki joseph,Be wary when the jury laughs!
Big Eber,Say No to Roman/Greek/Baphomet ideologies✊🏿✊🏿 Shoutsout Zulus/Gad/Bantu family Beware of the pale white horse "Trans Atlantic Kidnapped Trade what goes around comes around that's on the blood of Abel and by word of El Shaddai ""Ancient of Days""" Say No to new world order so Satanic not religious at all not Christian not Islam im Ibyir Im Yahooda continue to be mind controlled then Rest with our ancestors in heaven Thomas Sankara✊🏿✊🏿✊🏿 they keep us hating one another and we're bloodline Edom always laughs at them after they sell the soul Im going home to be with Yared/Enoch/Methusalah/Ester/ Do these people kiss the anti Christ pinky 💍 ring i understand they talk to the pope/Edom no to friendship to edom ideology this isn't funny we all family you all look alike Britain has everything to do with this kane/moab played a part in Yahooda demise and the Trans Atlantic Kidnapped Trade
Russell Matsane,This is treason we replace amnesty with firing squad ha ha ha
Candy Olga,zuma on de picture nw @thembisa🤣🤣🤣🤣🤣🤣
James Dee,"We were all victims Getting serious now tho... dr in theft maybe? Dr in pocket filling "pls no conspiracy theories thanks Naledi We don't care Yahooda you are Nice try Big I Well said MS Brace yourself Doc
summer de nobrega,@Candy Olga yes that was a very NB moment:washhands: most of us are listening and reading comments
Zacharia Tambani,The Dr is too much on speculation. The Dr is enjoying himself. 😂😂😂😂😂 He is throwing answers unthinking. Many questions but with no answers accountability Dr
Ghost Mapetla,TSOTSI means deceiver suits and ties the devil wears prada worst deceiver thats what happend thats the truth
Tevin Rambau,ESKOM Who else is listening and reading comments at the same time? @thembisa I’m missing some important information while busy reading comments
Rory Lee Farnham,Guys are we playing games this is serious business it is millions of state funds ? This dr is lying plenty. He is not wanting to acknowledge responsibility. He does understand full well he is acting innocent.
Gray Lawrence,to much laughing. I don't think it's all that funny listening to the Dr. lie through his teeth
greatnation69,they all going out for drinks later.....
Johnno D,@Tevin everyone
Paul Buchel,"@Tevin Rambau "Seleka is having fun "@mojaki khunou Don't worry 
Austin Nyiko,nothing we gonna get from this man
Anax B,Mr Seleka and the chair are treating Ben with kid gloves. laughing everytime they catch him in a lie.
Bophelong Special,I love this Advocate SELEKA WHEN IS ROMEO AND B MOLEFE COMING @lizel. romeo khumalo but there was money to buy out exc that's strange
Deowin Schwartz,AnC eating all our tax money😡!!!l & Living large 🤬!!! @lyric review with Simon...🤣🤣🤣 @Maboko S...that tsotsi will never show up @mojaki khunou so true!!!👊🏼
Nkosinathi Masinga,guys how many times has Ben ngubane been caught in a lie?
Marcus Mmola,For me all politicians are untrustworthy
mogamat noor Davids,Lynn Brown please!!
_tmdev,"@Maboko S you only deciding now
Akhonamandla Gala,😂there was no process chair. that Romio is a thug Romeo doesn't deserve Basetsana he must go to jail Mr Chair must just let Adv Seleka do his work and stop interjecting every 5 min "@Lebogang Matjila "@Maritime Studies his wasting time eNCA Live that thug Ace is about to address Former Fighters Ace is speaking isizulu lol "mxm ayivakali lanto ithethwa ngu Ace pha Ace uthetha isifanakalo there's nothing wrong with a lil bit of multitasking here and there
Brian Hayes,black or white the smell of money smells the same specially if it's not yours
Lezil Lezil,who is romeo please? I'm not aware oh his real name is Romeo "ok @yolo I see now @keagan I would also like to see her here again ace looks sick or it's just old age @sheperd he does hey!? like his suffering from nerve issue Is ace gonna cry now🤣
ralitza Gawises,Who is Romeo folks? I also miss Mr. layman🤣🤣🤣 Stoppage😁 @Sipho i agree In ander woorde @Joan
Zama Nxumalo,O Romeo bayazitika ngemali ye state
Carlos PixStar,"""O Romeo
mojaki khunou,:goodvibes::goodvibes::goodvibes: :buffering: Zondo commission needs more time Did Zuma played delayed tactics for arms deal? Truth is not for the politicians
Sibusiso Cilo,That Zwane guy was really something special hey! "Ndzeku Why Ndzeku & Memela not docked yet?
Santjie Ntuli,Basetsana will be linked automatically all this laddies think that they have rich man on their side watch the space what about Talent Myeni
