author,message
Blake Yogi,this evidence leader is confusing dont make a point. answer Chair acknowledge dude Sal SA hi. we are confused here. this evidence leader making us dizzy "Get your ish together 🤔🤔🤔 where is your junior?? That was painful and long. hauwa @Buti 🤣🤣🤣🤣 put those hands in cuffs so they can be still mos. ja I did they det. jirrie. this Gumede thing?? what on earth los ma alles 🙈 nervous hands cos those hands know what they have done look like he dancing like 💃💃💃💃 🤣 🤣🤣🤣 working on what? themselves? cos thats vibrating 💃💃💃💃 he cant sit still he just dances @Akhona I was wondering the same thing🤣🤣🤣 @Akhona we deserve answers to that. haaibo. how do you serve a notige to the Deborahs of this world downstairs 🤣🤣🤣 adjourn 🤣🤣🤣 oh my word. please stop this circus @Buti 🤣🤣🤣 A to B 🤣🤣🤣 Kwaaaa 🤣🤣🤣 vasgepraat 🤣🤣🤣 🤣🤣🤣 🤣🤣🤣 🤣🤣🤣🤣🤣🤣 haai suka dis ting this witness made my day tjo "@Stix 🤣🤣🤣 🤣🤣🤣🤣🤣🤣🤣 He took it off vibrate and put sound on iyo. I cant 🤣🤣🤣 He was never ready 🤣🤣🤣 🤣🤣🤣 haai guys. write this day off once please show us up your nose again 🤣🤣🤣🤣🤣🤣🤣 "sit down Touched By An Angel 🤣🤣🤣 🤣 Kwaaa Tjo haai I cant does he even know how to use data🤣🤣 🤣🤣🤣 🤣🤣🤣🤣 you just see a head and tie 🤣🤣 A to B🤣 implicated somma. lock him up 🤣🤣🤣 A To B never meant to be🤣 The Uncle and all that🤣🤣🤣 guys I came here looking to be very serious and critical but didnt know Id find such a comedy show 🤣🤣🤣🤣 @Gina🤣🤣🤣 This witness must get a lawyer to help him put this in writing. once is once he put his phone off off off 🤣🤣 🤣🤣🤣🤣 what? Im a para? 🤣🤣 🤣🤣🤣 🤣🤣🤣 that I mentioned in my previously 🤣 i dont wanna miss it I hope its a night I dont have lectures We are all there Chair 🤸♂️🤸♂️🤸♂️🤸♂️ 🤸♂️🤸♂️🤸♂️
fuzile dazana,im lost long explanation he is all over goodmorning fellow south africans how are we indeed we want our land dancing on the ceiling here i mic adv vincent maleka this going to be a long morning with this wtness indeed where is adv mybag im lost anyone bring me back this witness smthng doesnt add up even dcj is lost diane dankie lee and then this witness is playing watspp this is a joke rev doesnt play heebana
Kali Investmentcc,He is swimming in a pool of confusion.
Sal SA,"Hi everyone "DCJ should look at the actual letters n check wherher they actually requested the ""Affidavit""" @Diane. ok Is this issue going on from 1pm? "But they received the Affidavit in June last year No sound @ SABC NEWS:stayhome: "yes Sit down Baba DCJ pleased rule 🙏 @Diane. And the witness received the affidavit last year DCh give him 3 minutes max. DCJ "@Melds. No @Valencia. Jy is reg Skattie Long time Adv. Hulley @Diane. Yes he did "No DCJ Based in Durbs. I must take him fishing on the charter boat 🤣 "Bobby Motaung Where is this going? "I think this was a matter of framing a senior cop for murder Why didn't he switch it on in his draw? He's recording for sure Why didn't Joubert appear personally. This is poor quality
Gray Lawrence,looks like I haven't missed a thing
Ishaad Mohammed,Hulley you failing us boet
EMANUEL KGAPHOLA,having talking about Bitcoin @fieliesSA any to introduce me @Tebogo Nakedi welcome "Tebogo Nakedi  morning comrade fuzile dazana is that morning on ur country now? aluta comrade fuzile dazana land
Walter Moloto,"@Maboko indeed true but the adv for the person is applying technically rule @Diane yes he did @melds the DCJ seems to have read your comment @OS not this Adv but Michael @Yolo not real English is not his first language I did worked with him during my time at KZN @Melds yes @Teunis well spotted @Diane no it is about Nomceba Jiba @Phumlani you are naughty stop insulting us old person:elbowcough::elbowcough: @Diane no comment @SV1 he is at NPA office they have wifi
Anna-marie Nel,@Louis C geniet jou dag. @Phumlani Nxumalo myself only to a car guard in a hot day or some soup on a cold day. 😁
Sibusiso Kubeka,adv Hully is technical adv Hully is brilliant. "now unless there adv of the witness can counter clarify the wording of avidavit law is the play of substance and content put logically. clearly the web. for witness couldn't clarify the substance popcorns we are heading the witness. The clients attorney's have failed the adv but his lawyers wrote the letter. thus they caused the matter of confussion submission dismissed adv Hully exceptional colonel Mhlongo adv tried. something has to be done about English law writing not only business English especially for law students technical immaculate of this adv
MK Nzuza,@Kevin W But the evidence team are messing up they are delaying the whole process.
Kgotso Mpete,eishh what is all about the delay?
Teboho Nakedi,@EMANUEL KGAPHOLA I think I can refer to one I know. Emanuel KGAPHOLA give me your tens..
Thabo Daniel,poor sound sabc
Koketso Tlhabi,Silence in court
Moonchild,Sound
Bavuyile Melane,I think the matter of witnesses having issues and not coming to testify must be dealt with on Saturday. during the week we deal with witnesses that avail themselves to testify coz time is out already.
ALTA,@Diane Louw hi @Heather Durr hello @Teunis van Ree hello Antoinette hello @Teunis van Ree geen vars klagtes nie 😀😀 🎉🎉@Teunis van Ree corrie ferreira hallo Valencia hi 😘 @Pastor J. J hello pastor did you receive my email pastor will send Now again
xx xx,Special Smiles Hi ALta. 😡😡😱🤢 ME thinks.....neh...someone is guilty of sabotage Awwwe he is soooo proud that he had a turn to yack yackety yack mirrag corrie ok allright now?? Valnecia AFRIKA tyd ohhhhhhh Zuma's failure Heather??? What is the likelihood??? "🥵corrie Errmmm what do you think his the chance of doing something constructive Hulley Hallo LErato 🤫 I just walked in a few minutes ago  oh my goshhhhhhhh🙄 laptop but he is busy with something else as well..seems like a desktop?? I work with an external because I am working with different bodies of information "Pastor "mm he is reading "Jaaaaaaaaa Technnology neh No you cannot use the tablet. lolllllll@ MArtin 😶😶😶 Kevin?? with ice "oh he spoke to the guys neh sound this is you flight captain. I am working from home today poor mr hulley's neck
Tommygun,All this argument....definitely guilty of something. WHats to prepare? "Did his job Let the games begin! "@Diane Louw Hi Di! and everyone else I failed to greet. Sry What was the complaint? someonnes phone on vibrate...
Pardon Tshepo,This lawyer smoke ganja
corrie ferreira,ek is laat middag almal hi Teunis wie is tronk toe ons kan maar net sê hulle mors net ons geld niemand is nog tronk toe Kyk maar in die gemors wat Zuma ons Ingesit het waar is Hy sit en tee drink Heather geniet jou na-week
Tony Adamo,b orat will sort this all out
Phumlani Nxumalo,corruption should be legalized and regulated instead of spending millions trying to fight it. "@Quinton van Eeden too bad "@Maboko S everyone Imagine if you could Tax every cold drink money that exchanges hands. it's a billion dollar sector Have you ever given an officer of the law a cold drink? "@Anna-marie Nel yeah "@Lerato Moleke that is the worst "when you fabricate facts laughing out loud is an audio recording without consent admissible in court in SA? 🤔 @melds melds you took that out of my mouth "@Pastor J.J @Stix Mtolo was unaware haha that's how they get you/ @Lerato Moleke lol i would have hard drives and hard drives "@Pastor J.J we don't have big brother in SA "@Teunis van Ree spot on "the current RAF guy is fighting with law firms over money "everything is indistinct with a mask on 😃 accuse me  born before technology 4IR is here and we cant put phones on silent @Walter Moloto i will stop now 🙂 let me go for a cuppa joe "@Walter Moloto haha i know "also tell him we can hear him the chair will lose his mind if that sound goes on again maybe he was on instalive eh! Nxasane this murder case of yours @Blake Yogi 🤣🤣 @TRUE ISLAMIC FACT if the team meeting went well *TEA meeting so nothing substantial was uncovered today inaudiblle "Thank you chair "Men's Conference
kevindbn007,Is this witness ingognito? incognito
WC,Who is the witness right now He is a big fella.. Based on his affidavit he has compiled possible responses to anticipated questions  He is dodgy.. It’s his phone ..he must switch it off  Adv Hulley getting agitated with the fidgeting  He is using his phone and answering messages at the same time .interesting that he alludes that the vibration is coming from somewhere in the office .he is a dodgy character  Polite way of saying of get your act together Joubs  So Rev is multi tasking here Let’s get on with it Judge..chii nhai  @True Islamic Fact 🤨🤨 Cheers@ melds melds 
OS Muzik,"Adv. Hulley was Zuma's legal advisor for a long time
MIKE DURBAN,Heheheh....Durban by the sea.......and mutton curry bunnies.....and Durban poison..........heheh
bongile sango,Hallo everyone I thought today the was no sitting. I'm late balance me very quickly what this gentleman talking about 🙄?
Sikelela Fakude,😳 Bobby
Bongumenzi Nxumalo,"But the grootman can stop talking with his hands I just think the old man is using a cellphone to stream and messages are coming in lols😂😂😂 The old man is taking us for a ride😂😂😂😂😂 mute notifications lols You can only unmute sound lols  he is crying - data is going😂😂 Its bad the data is runnng😂😂 He was going to facilitate this information acquisition  Laeve the hands alone Terrance!!  Amaphara😂😂
Marcus Mpanyane,🐕🦺Bobby? "Maybe it is 🐈⬛ saying to him ""ek gaan jou bleksem""" Can someone please talk to DCJ about his mask now is complaining about his data🤔 Gaan drink nou Joubert
Cerebis,This is like trying to get a license renewal done.
Thabo Seoko,Mbombela Stadium jrrrrrrrrrr 2010 SoccerWorldCup #BobbyMatung i think is his foun probably messages coming in Mr Joubert must just come to the venue in person Now Mr Joubert says he is getting warm and the device is using his data🤣🤣🤣🤣🤣🤣 Mr Terence Joubert is complaining about data🤣🤣🤣🤣🤣 No wonder RAF is soooo bankrupt "@Blake Yogi : Getting a lawyer to prepare responding affidavits in this commission is expensive  @melds melds : But the paying scale is too much unless i don't understand this things...imagine how much Zuma has to pay his lawyers with over 30 people having implicated him...
Gerrit Van Schoor,Need a Decoder to follow this oke ...
P Naidoo,"Hi
Julie Petersen,sorry just joined. who is this witness
Cooler Cat,😂😂But what's up with the gentleman hands why is he frequently them all over the place this one? Why do I feel like there's a parallel recording during this live proceedings🤔 Chair they're tapping your proceedings please take note🤔😂😂 agents are busy guys The report from this commission will have an ocean volume of information. I thinking why didn't they craft its terms of reference to Zondo to release reports periodically in phases?
BEE-llionaire Okwacha,Now the movie begin. 
Limank,he's recording this chair """the walls are thin here chair"" if we can hear that now he's getting hot
Granny Mokwena,phone vibrating
Shohail Dawood,oooo
Kim Polly,Top SA spy - Capt Courageous - Hes being hacked hahah hahaha  his vibrator Inspector Gadget My cell phone vibrated - nearly pooped myself - 🤣🤣🤣 haaha james - james Blond His recorder was under cover - Daily News sleep ? on the woman down stairs  lol blind leading the blind if you think this is funny wait till jacob appears bloody agent
Thabo Matthews,He is being hacked
Paul Mann,Joubert is using an external screen - but the camera is on the notebook 
Sasa Ledwaba,this Mr Joubert is disruptive lol... buffet why didn't he attend in person if he's technologically challenged. We're now listening to his phone vibrating and he must sit still... lol 😂😂😂he must stop multi tasking. That's for us women maybe he has a new laptop and he's pressing all the buttons to see how it works😂😂😂 he's now setting up.. he thinks he's a technician😂 this is now computer lessons and not the state capture commission😂😂 😂😂this guy is wasting our data he wants to see himself on TV at the same time😂😂 @melds😂😂 there we go again... he's looking away he likes illustrations... maybe he was once a Grade R teacher 😂😂 😂😂😂 😂😂 he must come in person otherwise he's going to waste out time with technical problems he has
MARTIN ENGELBRECHT,ARE THEY HAVING A BUFFET IN THE BOARDROOM tablet...valium ? @TVV only KPI here is Kentucky Purchase Invoice get to the point who murdered who and who stole what please.... they chose to appoint a murderer to loot the RAF is that whats going on here please somebody enlighten the chat mompara bos mossel lol have a loving weekend all be safe
Gugulethu Xhosans,Guys?
Mzuyanda Mfuku,It is his phone 
mpa Packree,yoh this guy was eating he must be in yellow uniforms
Julian Alexander,"Sound is muted "Imagine he was a Spy and had to bug some place. Wud probably get it horribly wrong @ Valencia J- BOL!!! @ Valencia- Burst Out Laughing
Annie Maharaj,It is his cellphone and he knows that🙄
Be,the noises coming from NPA building ... are they still trying to corrupt Justice? this witness sounds really incompetent
Joe Russell,Whahahaha  Looool Looool In my previously 🤣😂🤣😂
Thembelihle,Agents having technological problems is hilarious  "@melds melds ""Can you help me connect this tablet"" Great line" My 6 year old nephew is more tech savvy than a agent yoh its real in mzansi  "It wasnt the other guys phone How did the Agent get this recording if he cant even work a tablet?🙃 Happy valentines day guys and remember men we deserve watches 
Rene Ngwenya,Afternoon all. Who is the witness and the name of the advocate please? "@melds melds I have not had so much laughter in a long while.
Phillip Cwazibe,Sabotage
Daniel Norman,😂😂😂its gonna be lit
EMILY PHENYA,😂😂😂😂😂😂 you Guys are just too much 
Ramokwabi Raditsela,🤣🤣🤣🤣🤣🥂 Blessed greetings indeed @Pastor J.J Greetings Family 😎 This is very embarrassing considering that this dude is still working for the NPA...! There'll be slow or no progress meeting the KPI's So DCJ is confirming that JZ is not coming next week? Just wanted to find out if JZ is coming next week? Need to do some planning around that... can't miss it
Austin Van Rensburg,THE PHONE WILL VIBRATE AGAIN HAHAHAHA HE WILL NEED SOMEONE TO GIVE HIM HINTS HAHAHAHA AND ANSWERS THE DEVICE IS ALMOST BACK TO THAT INITIAL POSITION HAHAHA
Mohlomi Motloung,A to B 😂😂😂😂
Malcolm Fredericks,did this idiot try all these tricks at home "@melds melds  "@melds melds 
Eddie Reddy,"is this the quality of our PIs "why @ Sizwe
Vanessa Van Vuuren,what did I miss
Tshepo Nkosi,im trying to follow this thread testimony but Im failing to understand what doesnt this have to do with state capture or the mandate of the commission as per the PPs report. assistance please amaphara is the nyaope boys melds Im also lost 🤣🤣🤣 "Martin that is a different think mampara is an idiot
Marebane Manchi,can DCJ Zondo take over questioning. 🙄🙄we not going anywhere with this hands🙆♂️ chair must forget about teas 🙄🙄adjourn ai😒
Lebohang Mofokeng,Judge Zondo Zondo streetwise So Jiba would be a spin gal for Jacob Zuma cabal
ALL INCLUSIVE RSA,zuma is still coming on monday? @Phumlani Nxumalo ok thanks
Danile Ngubenyathi,abo John vuli gate Amapara
Sizwe Zulu,Zuma is not coming here @valencia j Zuma said that himself I'm not the one who's saying that I like to hear him telling his side of the story
Alhadiah Khan,zuma is sick
Ndidendavela Nam Bathembu Mgudlwa,this witness cannot express himself properly
